1686398721.1541607 Coordinates x=345 px, y=1209 px
1686398721.1702774 Coordinates x=345 px, y=1209 px
1686398721.1861153 Coordinates x=357 px, y=1204 px
1686398721.2016327 Coordinates x=357 px, y=1204 px
1686398721.2172184 Coordinates x=1041 px, y=981 px
1686398721.2333128 Coordinates x=1041 px, y=981 px
1686398721.2487843 Coordinates x=1328 px, y=866 px
1686398721.2639925 Coordinates x=1328 px, y=866 px
1686398721.2794304 Coordinates x=1512 px, y=794 px
1686398721.2955413 Coordinates x=1512 px, y=794 px
1686398721.3115742 Coordinates x=1537 px, y=777 px
1686398721.327061 Coordinates x=1537 px, y=777 px
1686398721.3425264 Coordinates x=1565 px, y=760 px
1686398721.3579986 Coordinates x=1565 px, y=760 px
1686398721.3735673 Coordinates x=1590 px, y=744 px
1686398721.3889742 Coordinates x=1590 px, y=744 px
1686398721.4043489 Coordinates x=1606 px, y=732 px
1686398721.4195962 Coordinates x=1606 px, y=732 px
1686398721.4353967 Coordinates x=1606 px, y=732 px
1686398721.4514472 Coordinates x=1610 px, y=729 px
1686398721.466782 Coordinates x=1610 px, y=729 px
1686398721.4824138 Coordinates x=1621 px, y=719 px
1686398721.4976358 Coordinates x=1621 px, y=719 px
1686398721.5135734 Coordinates x=1625 px, y=713 px
1686398721.5287263 Coordinates x=1625 px, y=713 px
1686398721.5447457 Coordinates x=1629 px, y=712 px
1686398721.5611336 Coordinates x=1629 px, y=712 px
1686398721.5767174 Coordinates x=1632 px, y=707 px
1686398721.5923622 Coordinates x=1632 px, y=707 px
1686398721.6076543 Coordinates x=1636 px, y=704 px
1686398721.623192 Coordinates x=1636 px, y=704 px
1686398721.639364 Coordinates x=1643 px, y=702 px
1686398721.6544425 Coordinates x=1643 px, y=702 px
1686398721.6701646 Coordinates x=1643 px, y=702 px
1686398721.6863744 Coordinates x=1649 px, y=700 px
1686398721.7015429 Coordinates x=1649 px, y=700 px
1686398721.7175446 Coordinates x=1656 px, y=697 px
1686398721.7327747 Coordinates x=1656 px, y=697 px
1686398721.7484055 Coordinates x=1658 px, y=696 px
1686398721.7635758 Coordinates x=1658 px, y=696 px
1686398721.7792447 Coordinates x=1659 px, y=695 px
1686398721.794822 Coordinates x=1659 px, y=695 px
1686398721.810222 Coordinates x=1645 px, y=686 px
1686398721.825567 Coordinates x=1645 px, y=686 px
1686398721.8410196 Coordinates x=1631 px, y=666 px
1686398721.8566153 Coordinates x=1631 px, y=666 px
1686398721.8717942 Coordinates x=1631 px, y=666 px
1686398721.8876672 Coordinates x=1617 px, y=651 px
1686398721.9033377 Coordinates x=1617 px, y=651 px
1686398721.918678 Coordinates x=1592 px, y=625 px
1686398721.9340515 Coordinates x=1592 px, y=625 px
1686398721.9495063 Coordinates x=1547 px, y=593 px
1686398721.9652376 Coordinates x=1547 px, y=593 px
1686398721.981013 Coordinates x=1518 px, y=567 px
1686398721.9974985 Coordinates x=1518 px, y=567 px
1686398722.0127645 Coordinates x=1499 px, y=555 px
1686398722.0282397 Coordinates x=1499 px, y=555 px
1686398722.044671 Coordinates x=1033 px, y=485 px
1686398722.0599012 Coordinates x=1033 px, y=485 px
1686398722.075653 Coordinates x=889 px, y=471 px
1686398722.091523 Coordinates x=889 px, y=471 px
1686398722.1065652 Coordinates x=830 px, y=473 px
1686398722.1214116 Coordinates x=830 px, y=473 px
1686398722.1369371 Coordinates x=830 px, y=473 px
1686398722.1528323 Coordinates x=747 px, y=462 px
1686398722.1680634 Coordinates x=747 px, y=462 px
1686398722.1833358 Coordinates x=723 px, y=464 px
1686398722.198582 Coordinates x=723 px, y=464 px
1686398722.2142656 Coordinates x=705 px, y=465 px
1686398722.2301214 Coordinates x=705 px, y=465 px
1686398722.2453244 Coordinates x=688 px, y=467 px
1686398722.2613816 Coordinates x=688 px, y=467 px
1686398722.2771468 Coordinates x=685 px, y=468 px
1686398722.2931678 Coordinates x=685 px, y=468 px
1686398722.3090944 Coordinates x=681 px, y=472 px
1686398722.3246565 Coordinates x=681 px, y=472 px
1686398722.3398092 Coordinates x=681 px, y=472 px
1686398722.355704 Coordinates x=680 px, y=474 px
1686398722.371126 Coordinates x=680 px, y=474 px
