1686398661.9200768 Coordinates x=616 px, y=847 px
1686398661.9352233 Coordinates x=616 px, y=847 px
1686398661.9504576 Coordinates x=616 px, y=847 px
1686398661.9657881 Coordinates x=616 px, y=847 px
1686398661.9805973 Coordinates x=697 px, y=715 px
1686398661.9962122 Coordinates x=788 px, y=613 px
1686398662.0118353 Coordinates x=788 px, y=613 px
1686398662.027716 Coordinates x=810 px, y=594 px
1686398662.043182 Coordinates x=843 px, y=580 px
1686398662.0585039 Coordinates x=843 px, y=580 px
1686398662.0739968 Coordinates x=843 px, y=580 px
1686398662.0900137 Coordinates x=843 px, y=580 px
1686398662.1059875 Coordinates x=869 px, y=563 px
1686398662.121622 Coordinates x=891 px, y=554 px
1686398662.1369896 Coordinates x=891 px, y=554 px
1686398662.1523187 Coordinates x=891 px, y=554 px
1686398662.167541 Coordinates x=925 px, y=543 px
1686398662.1827643 Coordinates x=935 px, y=540 px
1686398662.1991777 Coordinates x=935 px, y=540 px
1686398662.2146862 Coordinates x=935 px, y=540 px
1686398662.2302382 Coordinates x=941 px, y=540 px
1686398662.2454045 Coordinates x=957 px, y=541 px
1686398662.2611032 Coordinates x=957 px, y=541 px
1686398662.2766213 Coordinates x=957 px, y=541 px
1686398662.2917612 Coordinates x=957 px, y=541 px
1686398662.30731 Coordinates x=974 px, y=543 px
1686398662.3234756 Coordinates x=976 px, y=543 px
1686398662.3387072 Coordinates x=976 px, y=543 px
1686398662.3540595 Coordinates x=977 px, y=544 px
1686398662.3690867 Coordinates x=977 px, y=544 px
1686398662.385128 Coordinates x=977 px, y=544 px
1686398662.4008 Coordinates x=977 px, y=544 px
1686398662.4163175 Coordinates x=978 px, y=543 px
1686398662.431558 Coordinates x=978 px, y=543 px
1686398662.4475434 Coordinates x=980 px, y=543 px
1686398662.4636617 Coordinates x=980 px, y=543 px
1686398662.4793801 Coordinates x=981 px, y=542 px
1686398662.4954448 Coordinates x=981 px, y=541 px
1686398662.5106459 Coordinates x=981 px, y=541 px
1686398662.5260074 Coordinates x=981 px, y=541 px
1686398662.5414674 Coordinates x=983 px, y=537 px
1686398662.5566642 Coordinates x=985 px, y=535 px
1686398662.5722744 Coordinates x=985 px, y=535 px
1686398662.587613 Coordinates x=985 px, y=535 px
1686398662.6025562 Coordinates x=980 px, y=516 px
1686398662.618532 Coordinates x=960 px, y=483 px
1686398662.6344304 Coordinates x=960 px, y=483 px
1686398662.6498606 Coordinates x=942 px, y=460 px
1686398662.6654806 Coordinates x=942 px, y=460 px
1686398662.6811805 Coordinates x=914 px, y=443 px
1686398662.697161 Coordinates x=914 px, y=443 px
1686398662.713206 Coordinates x=895 px, y=429 px
1686398662.7292101 Coordinates x=895 px, y=429 px
1686398662.7452183 Coordinates x=804 px, y=405 px
1686398662.760246 Coordinates x=804 px, y=405 px
1686398662.775947 Coordinates x=699 px, y=394 px
1686398662.7919402 Coordinates x=699 px, y=394 px
1686398662.8079448 Coordinates x=651 px, y=385 px
1686398662.823877 Coordinates x=651 px, y=385 px
1686398662.8398826 Coordinates x=610 px, y=378 px
1686398662.85589 Coordinates x=610 px, y=378 px
1686398662.8714747 Coordinates x=610 px, y=378 px
1686398662.887363 Coordinates x=576 px, y=382 px
1686398662.9034529 Coordinates x=576 px, y=382 px
1686398662.9194446 Coordinates x=510 px, y=387 px
1686398662.9353588 Coordinates x=510 px, y=387 px
1686398662.95136 Coordinates x=455 px, y=388 px
1686398662.9678957 Coordinates x=455 px, y=388 px
1686398662.9839165 Coordinates x=438 px, y=386 px
1686398662.9999168 Coordinates x=422 px, y=391 px
1686398663.0158143 Coordinates x=422 px, y=391 px
1686398663.0318375 Coordinates x=422 px, y=391 px
1686398663.0473614 Coordinates x=399 px, y=400 px
1686398663.0633886 Coordinates x=399 px, y=400 px
1686398663.0789158 Coordinates x=388 px, y=404 px
1686398663.0948021 Coordinates x=388 px, y=404 px
1686398663.1108582 Coordinates x=381 px, y=406 px
1686398663.1265674 Coordinates x=381 px, y=406 px
1686398663.142625 Coordinates x=373 px, y=406 px
1686398663.1582088 Coordinates x=373 px, y=406 px
1686398663.1736488 Coordinates x=373 px, y=406 px
1686398663.1889553 Coordinates x=373 px, y=406 px
1686398663.204639 Coordinates x=372 px, y=407 px
