1686398391.805863 Coordinates x=1904 px, y=785 px
1686398391.8218584 Coordinates x=1904 px, y=785 px
1686398391.8369236 Coordinates x=1905 px, y=786 px
1686398391.8525655 Coordinates x=1905 px, y=786 px
1686398391.868226 Coordinates x=1905 px, y=786 px
1686398391.883759 Coordinates x=1905 px, y=786 px
1686398391.8996832 Coordinates x=1904 px, y=785 px
1686398391.9155285 Coordinates x=1904 px, y=785 px
1686398391.931122 Coordinates x=1904 px, y=785 px
1686398391.9462762 Coordinates x=1904 px, y=785 px
1686398391.9615316 Coordinates x=1904 px, y=785 px
1686398391.97759 Coordinates x=1905 px, y=784 px
1686398391.9934654 Coordinates x=1905 px, y=784 px
1686398392.0089824 Coordinates x=1904 px, y=784 px
1686398392.0240479 Coordinates x=1904 px, y=784 px
1686398392.03969 Coordinates x=1904 px, y=784 px
1686398392.0550237 Coordinates x=1904 px, y=784 px
1686398392.0707414 Coordinates x=1904 px, y=784 px
1686398392.0864239 Coordinates x=1904 px, y=784 px
1686398392.1018982 Coordinates x=1905 px, y=784 px
1686398392.1172314 Coordinates x=1905 px, y=784 px
1686398392.1330838 Coordinates x=1905 px, y=784 px
1686398392.1488292 Coordinates x=1904 px, y=782 px
1686398392.1640322 Coordinates x=1904 px, y=782 px
1686398392.1797738 Coordinates x=1706 px, y=702 px
1686398392.1948004 Coordinates x=1706 px, y=702 px
1686398392.2104266 Coordinates x=1632 px, y=678 px
1686398392.2259789 Coordinates x=1632 px, y=678 px
1686398392.2418122 Coordinates x=1575 px, y=653 px
1686398392.2575371 Coordinates x=1575 px, y=653 px
1686398392.2735856 Coordinates x=1514 px, y=630 px
1686398392.2895107 Coordinates x=1514 px, y=630 px
1686398392.3055634 Coordinates x=1485 px, y=613 px
1686398392.321402 Coordinates x=1485 px, y=613 px
1686398392.3365052 Coordinates x=1361 px, y=569 px
1686398392.3520045 Coordinates x=1361 px, y=569 px
1686398392.3680725 Coordinates x=1141 px, y=527 px
1686398392.3834662 Coordinates x=1141 px, y=527 px
1686398392.3992338 Coordinates x=1048 px, y=522 px
1686398392.4146833 Coordinates x=1048 px, y=522 px
1686398392.4300141 Coordinates x=1007 px, y=517 px
1686398392.4459267 Coordinates x=1007 px, y=517 px
1686398392.4609158 Coordinates x=1007 px, y=517 px
1686398392.4769669 Coordinates x=982 px, y=519 px
1686398392.4928913 Coordinates x=982 px, y=519 px
1686398392.5086586 Coordinates x=945 px, y=518 px
1686398392.5239482 Coordinates x=945 px, y=518 px
1686398392.5400183 Coordinates x=759 px, y=501 px
1686398392.5560136 Coordinates x=759 px, y=501 px
1686398392.5721788 Coordinates x=706 px, y=498 px
1686398392.5875018 Coordinates x=706 px, y=498 px
1686398392.603624 Coordinates x=659 px, y=499 px
1686398392.619642 Coordinates x=659 px, y=499 px
1686398392.634785 Coordinates x=610 px, y=495 px
1686398392.6504846 Coordinates x=610 px, y=495 px
1686398392.6665206 Coordinates x=592 px, y=495 px
1686398392.6815686 Coordinates x=592 px, y=495 px
1686398392.697462 Coordinates x=592 px, y=495 px
1686398392.7133222 Coordinates x=584 px, y=496 px
1686398392.7294202 Coordinates x=574 px, y=495 px
1686398392.7450142 Coordinates x=574 px, y=495 px
1686398392.7608187 Coordinates x=574 px, y=495 px
1686398392.7767844 Coordinates x=569 px, y=493 px
1686398392.792203 Coordinates x=569 px, y=493 px
1686398392.8072004 Coordinates x=565 px, y=492 px
1686398392.82218 Coordinates x=565 px, y=492 px
1686398392.837102 Coordinates x=565 px, y=492 px
1686398392.852634 Coordinates x=564 px, y=492 px
1686398392.8681836 Coordinates x=568 px, y=494 px
1686398392.8834198 Coordinates x=568 px, y=494 px
1686398392.8990417 Coordinates x=593 px, y=503 px
1686398392.9141507 Coordinates x=593 px, y=503 px
1686398392.929676 Coordinates x=619 px, y=505 px
1686398392.9451082 Coordinates x=619 px, y=505 px
1686398392.9603572 Coordinates x=619 px, y=505 px
1686398392.9760437 Coordinates x=645 px, y=501 px
1686398392.9922338 Coordinates x=645 px, y=501 px
1686398393.007348 Coordinates x=674 px, y=537 px
1686398393.023052 Coordinates x=674 px, y=537 px
