1687607486.7303672 Coordinates x=840 px, y=359 px
1687607486.7455657 Coordinates x=844 px, y=358 px
1687607486.7639086 Coordinates x=844 px, y=358 px
1687607486.7799819 Coordinates x=844 px, y=358 px
1687607486.79546 Coordinates x=852 px, y=355 px
1687607486.8115826 Coordinates x=852 px, y=355 px
1687607486.8270504 Coordinates x=866 px, y=357 px
1687607486.8422053 Coordinates x=866 px, y=357 px
1687607486.8573303 Coordinates x=895 px, y=364 px
1687607486.8730998 Coordinates x=895 px, y=364 px
1687607486.8889852 Coordinates x=944 px, y=372 px
1687607486.904999 Coordinates x=944 px, y=372 px
1687607486.9203463 Coordinates x=969 px, y=374 px
1687607486.9363542 Coordinates x=969 px, y=374 px
1687607486.9523473 Coordinates x=976 px, y=376 px
1687607486.96743 Coordinates x=976 px, y=376 px
1687607486.9826672 Coordinates x=976 px, y=376 px
1687607486.998173 Coordinates x=985 px, y=380 px
1687607487.014379 Coordinates x=985 px, y=380 px
1687607487.029443 Coordinates x=996 px, y=383 px
1687607487.0451498 Coordinates x=996 px, y=383 px
1687607487.0604296 Coordinates x=1009 px, y=390 px
1687607487.0764866 Coordinates x=1009 px, y=390 px
1687607487.0918078 Coordinates x=1009 px, y=390 px
1687607487.1071112 Coordinates x=1009 px, y=390 px
1687607487.1224394 Coordinates x=997 px, y=389 px
1687607487.1384566 Coordinates x=997 px, y=389 px
1687607487.1544566 Coordinates x=955 px, y=388 px
1687607487.1701822 Coordinates x=955 px, y=388 px
1687607487.1855817 Coordinates x=864 px, y=385 px
1687607487.200816 Coordinates x=864 px, y=385 px
1687607487.2162774 Coordinates x=474 px, y=387 px
1687607487.2312255 Coordinates x=474 px, y=387 px
1687607487.2463803 Coordinates x=474 px, y=387 px
1687607487.2617984 Coordinates x=474 px, y=387 px
1687607487.2775285 Coordinates x=446 px, y=389 px
1687607487.2930152 Coordinates x=418 px, y=390 px
1687607487.308115 Coordinates x=418 px, y=390 px
1687607487.3236318 Coordinates x=392 px, y=389 px
1687607487.338919 Coordinates x=392 px, y=389 px
1687607487.3544593 Coordinates x=378 px, y=389 px
1687607487.36988 Coordinates x=378 px, y=389 px
1687607487.3849347 Coordinates x=343 px, y=380 px
1687607487.4004605 Coordinates x=343 px, y=380 px
1687607487.4159508 Coordinates x=327 px, y=376 px
1687607487.4313836 Coordinates x=327 px, y=376 px
1687607487.447677 Coordinates x=327 px, y=376 px
1687607487.46356 Coordinates x=313 px, y=373 px
1687607487.4787364 Coordinates x=313 px, y=373 px
1687607487.494555 Coordinates x=304 px, y=368 px
1687607487.5103278 Coordinates x=304 px, y=368 px
1687607487.5262458 Coordinates x=299 px, y=364 px
1687607487.541481 Coordinates x=299 px, y=364 px
1687607487.5566523 Coordinates x=296 px, y=362 px
1687607487.5719106 Coordinates x=296 px, y=362 px
1687607487.5870407 Coordinates x=295 px, y=361 px
1687607487.6024463 Coordinates x=295 px, y=361 px
1687607487.6184666 Coordinates x=295 px, y=361 px
1687607487.6344616 Coordinates x=295 px, y=361 px
1687607487.6505208 Coordinates x=299 px, y=362 px
1687607487.66603 Coordinates x=299 px, y=362 px
1687607487.6813073 Coordinates x=311 px, y=358 px
1687607487.6973455 Coordinates x=311 px, y=358 px
1687607487.7126353 Coordinates x=325 px, y=357 px
1687607487.7284622 Coordinates x=325 px, y=357 px
