1687607901.8545272 Coordinates x=949 px, y=719 px
1687607901.8704169 Coordinates x=954 px, y=713 px
1687607901.8860548 Coordinates x=954 px, y=713 px
1687607901.9016826 Coordinates x=956 px, y=709 px
1687607901.9173558 Coordinates x=956 px, y=709 px
1687607901.9333534 Coordinates x=956 px, y=703 px
1687607901.9490047 Coordinates x=956 px, y=703 px
1687607901.964682 Coordinates x=957 px, y=698 px
1687607901.9805934 Coordinates x=957 px, y=698 px
1687607901.9964688 Coordinates x=960 px, y=692 px
1687607902.0118673 Coordinates x=960 px, y=692 px
1687607902.0276144 Coordinates x=960 px, y=692 px
1687607902.043492 Coordinates x=962 px, y=682 px
1687607902.0590827 Coordinates x=961 px, y=672 px
1687607902.0746355 Coordinates x=961 px, y=672 px
1687607902.1017575 Coordinates x=948 px, y=657 px
1687607902.1175532 Coordinates x=948 px, y=657 px
1687607902.1373074 Coordinates x=787 px, y=625 px
1687607902.1525455 Coordinates x=787 px, y=625 px
1687607902.1685505 Coordinates x=787 px, y=625 px
1687607902.183989 Coordinates x=673 px, y=613 px
1687607902.199766 Coordinates x=616 px, y=605 px
1687607902.215071 Coordinates x=616 px, y=605 px
1687607902.230859 Coordinates x=616 px, y=605 px
1687607902.2468941 Coordinates x=580 px, y=601 px
1687607902.2628758 Coordinates x=547 px, y=593 px
1687607902.278204 Coordinates x=547 px, y=593 px
1687607902.2933607 Coordinates x=515 px, y=577 px
1687607902.3088775 Coordinates x=515 px, y=577 px
1687607902.324609 Coordinates x=515 px, y=577 px
1687607902.340304 Coordinates x=492 px, y=562 px
1687607902.355922 Coordinates x=492 px, y=562 px
1687607902.3714018 Coordinates x=464 px, y=542 px
1687607902.3865457 Coordinates x=464 px, y=542 px
1687607902.4017925 Coordinates x=449 px, y=525 px
1687607902.4178488 Coordinates x=449 px, y=525 px
1687607902.4333553 Coordinates x=445 px, y=519 px
1687607902.4488232 Coordinates x=445 px, y=519 px
1687607902.4645457 Coordinates x=440 px, y=508 px
1687607902.480265 Coordinates x=440 px, y=508 px
1687607902.4962127 Coordinates x=440 px, y=508 px
1687607902.5115938 Coordinates x=440 px, y=508 px
1687607902.5267315 Coordinates x=437 px, y=497 px
1687607902.5426266 Coordinates x=437 px, y=497 px
1687607902.5583825 Coordinates x=436 px, y=488 px
1687607902.574386 Coordinates x=436 px, y=488 px
1687607902.5898373 Coordinates x=434 px, y=483 px
1687607902.6055381 Coordinates x=434 px, y=483 px
1687607902.6214612 Coordinates x=433 px, y=474 px
1687607902.6371977 Coordinates x=451 px, y=467 px
1687607902.6530159 Coordinates x=451 px, y=467 px
1687607902.668582 Coordinates x=522 px, y=456 px
1687607902.6842601 Coordinates x=522 px, y=456 px
1687607902.699884 Coordinates x=576 px, y=445 px
1687607902.7155218 Coordinates x=576 px, y=445 px
1687607902.7314303 Coordinates x=641 px, y=435 px
1687607902.7472746 Coordinates x=641 px, y=435 px
1687607902.7628713 Coordinates x=671 px, y=430 px
1687607902.7785206 Coordinates x=671 px, y=430 px
1687607902.7941394 Coordinates x=691 px, y=428 px
1687607902.8097823 Coordinates x=691 px, y=428 px
1687607902.8254085 Coordinates x=699 px, y=428 px
1687607902.8413541 Coordinates x=699 px, y=428 px
1687607902.8571944 Coordinates x=699 px, y=428 px
1687607902.87267 Coordinates x=710 px, y=427 px
1687607902.888256 Coordinates x=710 px, y=427 px
1687607902.9040897 Coordinates x=734 px, y=424 px
1687607902.9196134 Coordinates x=734 px, y=424 px
1687607902.935536 Coordinates x=784 px, y=422 px
1687607902.951391 Coordinates x=784 px, y=422 px
1687607902.966977 Coordinates x=837 px, y=421 px
1687607902.9826038 Coordinates x=837 px, y=421 px
1687607902.9982626 Coordinates x=855 px, y=426 px
1687607903.0138702 Coordinates x=855 px, y=426 px
1687607903.0295808 Coordinates x=873 px, y=434 px
1687607903.0453312 Coordinates x=873 px, y=434 px
1687607903.061051 Coordinates x=893 px, y=437 px
1687607903.0764809 Coordinates x=893 px, y=437 px
1687607903.0922976 Coordinates x=900 px, y=440 px
1687607903.107806 Coordinates x=900 px, y=440 px
1687607903.1234236 Coordinates x=900 px, y=440 px
1687607903.139147 Coordinates x=905 px, y=441 px
1687607903.1547916 Coordinates x=910 px, y=441 px
1687607903.1705916 Coordinates x=910 px, y=441 px
1687607903.1860566 Coordinates x=910 px, y=441 px
1687607903.2018638 Coordinates x=913 px, y=440 px
1687607903.2174528 Coordinates x=913 px, y=440 px
1687607903.2333047 Coordinates x=991 px, y=440 px
1687607903.2485745 Coordinates x=991 px, y=440 px
1687607903.2641885 Coordinates x=1030 px, y=446 px
1687607903.2800207 Coordinates x=1030 px, y=446 px
1687607903.3035805 Coordinates x=1049 px, y=445 px
1687607903.318781 Coordinates x=1049 px, y=445 px
1687607903.3348436 Coordinates x=1066 px, y=444 px
1687607903.3511136 Coordinates x=1066 px, y=444 px
1687607903.3660586 Coordinates x=1086 px, y=443 px
1687607903.3816864 Coordinates x=1086 px, y=443 px
1687607903.3973403 Coordinates x=1092 px, y=441 px
1687607903.4125385 Coordinates x=1092 px, y=441 px
1687607903.4283695 Coordinates x=725 px, y=448 px
1687607903.4438946 Coordinates x=725 px, y=448 px
1687607903.4705265 Coordinates x=725 px, y=448 px
1687607903.4863787 Coordinates x=458 px, y=448 px
1687607903.5019896 Coordinates x=374 px, y=448 px
1687607903.5176177 Coordinates x=374 px, y=448 px
1687607903.5335443 Coordinates x=340 px, y=440 px
1687607903.5493903 Coordinates x=340 px, y=440 px
1687607903.5649188 Coordinates x=323 px, y=434 px
1687607903.5806062 Coordinates x=323 px, y=434 px
1687607903.5960798 Coordinates x=301 px, y=428 px
1687607903.6118538 Coordinates x=301 px, y=428 px
1687607903.627486 Coordinates x=287 px, y=425 px
1687607903.643364 Coordinates x=287 px, y=425 px
1687607903.6591606 Coordinates x=279 px, y=420 px
1687607903.6748102 Coordinates x=279 px, y=420 px
1687607903.6903596 Coordinates x=278 px, y=418 px
1687607903.705979 Coordinates x=278 px, y=418 px
1687607903.7216141 Coordinates x=278 px, y=418 px
1687607903.737552 Coordinates x=276 px, y=416 px
1687607903.753407 Coordinates x=276 px, y=416 px
1687607903.7690315 Coordinates x=276 px, y=414 px
1687607903.7846627 Coordinates x=276 px, y=414 px
1687607903.8002715 Coordinates x=274 px, y=412 px
1687607903.8158956 Coordinates x=274 px, y=412 px
1687607903.831504 Coordinates x=273 px, y=411 px
1687607903.8478053 Coordinates x=273 px, y=411 px
1687607903.8636398 Coordinates x=388 px, y=381 px
1687607903.8792608 Coordinates x=388 px, y=381 px
1687607903.8950586 Coordinates x=893 px, y=370 px
1687607903.910912 Coordinates x=893 px, y=370 px
1687607903.9265652 Coordinates x=958 px, y=366 px
1687607903.9425488 Coordinates x=958 px, y=366 px
1687607903.9584408 Coordinates x=1019 px, y=374 px
