1687607838.2503738 Coordinates x=465 px, y=1029 px
1687607838.2659545 Coordinates x=755 px, y=739 px
1687607838.2883415 Coordinates x=755 px, y=739 px
1687607838.30425 Coordinates x=821 px, y=605 px
1687607838.3198476 Coordinates x=821 px, y=605 px
1687607838.3354518 Coordinates x=862 px, y=497 px
1687607838.3510795 Coordinates x=862 px, y=497 px
1687607838.3670685 Coordinates x=884 px, y=455 px
1687607838.3828962 Coordinates x=884 px, y=455 px
1687607838.3985705 Coordinates x=895 px, y=437 px
1687607838.4142108 Coordinates x=895 px, y=437 px
1687607838.4298182 Coordinates x=900 px, y=428 px
1687607838.4454415 Coordinates x=900 px, y=428 px
1687607838.461061 Coordinates x=902 px, y=425 px
1687607838.4773266 Coordinates x=902 px, y=425 px
1687607838.4932132 Coordinates x=906 px, y=418 px
1687607838.5088232 Coordinates x=906 px, y=418 px
1687607838.5243726 Coordinates x=907 px, y=410 px
1687607838.5399947 Coordinates x=907 px, y=410 px
1687607838.555669 Coordinates x=914 px, y=394 px
1687607838.5710974 Coordinates x=914 px, y=394 px
1687607838.587012 Coordinates x=917 px, y=377 px
1687607838.6020226 Coordinates x=917 px, y=377 px
1687607838.621945 Coordinates x=917 px, y=377 px
1687607838.6376584 Coordinates x=917 px, y=368 px
1687607838.653284 Coordinates x=917 px, y=368 px
1687607838.669012 Coordinates x=921 px, y=355 px
1687607838.684864 Coordinates x=921 px, y=355 px
1687607838.7004917 Coordinates x=926 px, y=345 px
1687607838.7152872 Coordinates x=926 px, y=345 px
1687607838.7313578 Coordinates x=928 px, y=340 px
1687607838.755203 Coordinates x=928 px, y=340 px
1687607838.7709491 Coordinates x=931 px, y=334 px
1687607838.7867043 Coordinates x=927 px, y=321 px
1687607838.80246 Coordinates x=927 px, y=321 px
1687607838.8180864 Coordinates x=927 px, y=321 px
1687607838.833683 Coordinates x=827 px, y=272 px
1687607838.8492184 Coordinates x=827 px, y=272 px
1687607838.8653557 Coordinates x=746 px, y=238 px
1687607838.881068 Coordinates x=746 px, y=238 px
1687607838.8959203 Coordinates x=683 px, y=222 px
1687607838.9227118 Coordinates x=683 px, y=222 px
1687607838.9380436 Coordinates x=611 px, y=213 px
1687607838.9533494 Coordinates x=611 px, y=213 px
1687607838.9720497 Coordinates x=513 px, y=204 px
1687607838.9876184 Coordinates x=474 px, y=192 px
1687607839.003654 Coordinates x=474 px, y=192 px
1687607839.0226984 Coordinates x=474 px, y=192 px
1687607839.037348 Coordinates x=451 px, y=182 px
1687607839.0532677 Coordinates x=451 px, y=182 px
1687607839.0722206 Coordinates x=441 px, y=182 px
1687607839.0880558 Coordinates x=425 px, y=185 px
1687607839.1036887 Coordinates x=425 px, y=185 px
1687607839.1192832 Coordinates x=425 px, y=185 px
1687607839.1348917 Coordinates x=413 px, y=186 px
1687607839.1505566 Coordinates x=413 px, y=186 px
1687607839.1664903 Coordinates x=409 px, y=187 px
1687607839.182329 Coordinates x=409 px, y=187 px
1687607839.1979516 Coordinates x=408 px, y=190 px
1687607839.2135847 Coordinates x=408 px, y=190 px
1687607839.2292178 Coordinates x=416 px, y=198 px
1687607839.244769 Coordinates x=416 px, y=198 px
1687607839.2604718 Coordinates x=433 px, y=203 px
1687607839.2763395 Coordinates x=433 px, y=203 px
1687607839.292088 Coordinates x=457 px, y=217 px
1687607839.3077168 Coordinates x=457 px, y=217 px
1687607839.3232617 Coordinates x=482 px, y=227 px
1687607839.3388648 Coordinates x=482 px, y=227 px
1687607839.3546264 Coordinates x=499 px, y=231 px
1687607839.370466 Coordinates x=499 px, y=231 px
1687607839.3863125 Coordinates x=513 px, y=232 px
1687607839.401844 Coordinates x=513 px, y=232 px
1687607839.4175587 Coordinates x=513 px, y=232 px
1687607839.4331827 Coordinates x=535 px, y=233 px
1687607839.448813 Coordinates x=535 px, y=233 px
1687607839.4644468 Coordinates x=545 px, y=232 px
1687607839.4807858 Coordinates x=545 px, y=232 px
1687607839.4966347 Coordinates x=550 px, y=229 px
1687607839.5122554 Coordinates x=550 px, y=229 px
1687607839.527839 Coordinates x=584 px, y=214 px
1687607839.5434666 Coordinates x=584 px, y=214 px
1687607839.5590885 Coordinates x=625 px, y=201 px
1687607839.5749185 Coordinates x=625 px, y=201 px
1687607839.5905862 Coordinates x=642 px, y=199 px
1687607839.606198 Coordinates x=642 px, y=199 px
1687607839.62204 Coordinates x=662 px, y=197 px
1687607839.637558 Coordinates x=662 px, y=197 px
1687607839.6532593 Coordinates x=662 px, y=197 px
1687607839.669191 Coordinates x=678 px, y=199 px
1687607839.685039 Coordinates x=678 px, y=199 px
1687607839.7006624 Coordinates x=707 px, y=202 px
1687607839.7162805 Coordinates x=707 px, y=202 px
1687607839.7318103 Coordinates x=753 px, y=203 px
1687607839.747522 Coordinates x=753 px, y=203 px
1687607839.7631307 Coordinates x=799 px, y=205 px
1687607839.7790205 Coordinates x=799 px, y=205 px
1687607839.7948523 Coordinates x=842 px, y=209 px
1687607839.810503 Coordinates x=842 px, y=209 px
1687607839.8261075 Coordinates x=902 px, y=198 px
1687607839.8416433 Coordinates x=902 px, y=198 px
1687607839.8572774 Coordinates x=928 px, y=190 px
1687607839.8731408 Coordinates x=928 px, y=190 px
1687607839.8889897 Coordinates x=928 px, y=190 px
1687607839.904615 Coordinates x=937 px, y=183 px
1687607839.9202316 Coordinates x=937 px, y=183 px
1687607839.9358244 Coordinates x=943 px, y=176 px
1687607839.9514735 Coordinates x=943 px, y=176 px
1687607839.9666877 Coordinates x=957 px, y=167 px
1687607839.982545 Coordinates x=957 px, y=167 px
1687607839.997963 Coordinates x=963 px, y=166 px
1687607840.0135884 Coordinates x=963 px, y=166 px
1687607840.0293105 Coordinates x=958 px, y=168 px
1687607840.0449438 Coordinates x=958 px, y=168 px
1687607840.0610678 Coordinates x=941 px, y=172 px
1687607840.0771923 Coordinates x=941 px, y=172 px
1687607840.0933633 Coordinates x=907 px, y=173 px
1687607840.1090975 Coordinates x=907 px, y=173 px
1687607840.124722 Coordinates x=864 px, y=170 px
1687607840.1406908 Coordinates x=864 px, y=170 px
1687607840.1563263 Coordinates x=864 px, y=170 px
1687607840.1723852 Coordinates x=829 px, y=163 px
1687607840.1882315 Coordinates x=829 px, y=163 px
1687607840.203823 Coordinates x=811 px, y=158 px
1687607840.2194574 Coordinates x=811 px, y=158 px
1687607840.2350883 Coordinates x=789 px, y=150 px
