1687607644.173737 Coordinates x=187 px, y=1117 px
1687607644.1890135 Coordinates x=186 px, y=1116 px
1687607644.2112267 Coordinates x=186 px, y=1116 px
1687607644.2269013 Coordinates x=184 px, y=1116 px
1687607644.242799 Coordinates x=184 px, y=1116 px
1687607644.2584043 Coordinates x=184 px, y=1116 px
1687607644.2738256 Coordinates x=184 px, y=1116 px
1687607644.2896664 Coordinates x=184 px, y=1117 px
1687607644.3052392 Coordinates x=184 px, y=1117 px
1687607644.3210077 Coordinates x=183 px, y=1117 px
1687607644.3364902 Coordinates x=183 px, y=1117 px
1687607644.3593967 Coordinates x=185 px, y=1114 px
1687607644.3749185 Coordinates x=185 px, y=1114 px
1687607644.3907423 Coordinates x=572 px, y=872 px
1687607644.4063559 Coordinates x=572 px, y=872 px
1687607644.4225862 Coordinates x=657 px, y=791 px
1687607644.438567 Coordinates x=657 px, y=791 px
1687607644.4545608 Coordinates x=736 px, y=718 px
1687607644.4704792 Coordinates x=736 px, y=718 px
1687607644.498566 Coordinates x=775 px, y=682 px
1687607644.514002 Coordinates x=791 px, y=671 px
1687607644.5300653 Coordinates x=791 px, y=671 px
1687607644.559468 Coordinates x=791 px, y=671 px
1687607644.575062 Coordinates x=800 px, y=665 px
1687607644.590669 Coordinates x=809 px, y=659 px
1687607644.606236 Coordinates x=809 px, y=659 px
1687607644.6220903 Coordinates x=818 px, y=656 px
1687607644.6379464 Coordinates x=818 px, y=656 px
1687607644.6533568 Coordinates x=822 px, y=653 px
1687607644.6690104 Coordinates x=822 px, y=653 px
1687607644.684821 Coordinates x=829 px, y=647 px
1687607644.7002726 Coordinates x=829 px, y=647 px
1687607644.716182 Coordinates x=829 px, y=647 px
1687607644.731984 Coordinates x=832 px, y=642 px
1687607644.7476444 Coordinates x=832 px, y=642 px
1687607644.7632954 Coordinates x=837 px, y=636 px
1687607644.7788787 Coordinates x=837 px, y=636 px
1687607644.7944336 Coordinates x=844 px, y=622 px
1687607644.8099787 Coordinates x=844 px, y=622 px
1687607644.826054 Coordinates x=849 px, y=617 px
1687607644.8419075 Coordinates x=849 px, y=617 px
1687607644.8575797 Coordinates x=849 px, y=610 px
1687607644.8731763 Coordinates x=849 px, y=610 px
1687607644.888942 Coordinates x=810 px, y=576 px
1687607644.9050798 Coordinates x=810 px, y=576 px
1687607644.9202707 Coordinates x=743 px, y=539 px
1687607644.9363906 Coordinates x=743 px, y=539 px
1687607644.958378 Coordinates x=743 px, y=539 px
1687607644.9738562 Coordinates x=457 px, y=471 px
1687607644.9894822 Coordinates x=390 px, y=455 px
1687607645.0051508 Coordinates x=390 px, y=455 px
1687607645.0207262 Coordinates x=390 px, y=455 px
1687607645.0361552 Coordinates x=328 px, y=434 px
1687607645.0512688 Coordinates x=328 px, y=434 px
1687607645.0753984 Coordinates x=300 px, y=423 px
1687607645.090705 Coordinates x=288 px, y=411 px
1687607645.106049 Coordinates x=288 px, y=411 px
1687607645.1219862 Coordinates x=277 px, y=402 px
1687607645.137651 Coordinates x=277 px, y=402 px
1687607645.153279 Coordinates x=255 px, y=392 px
1687607645.168265 Coordinates x=255 px, y=392 px
1687607645.1836069 Coordinates x=255 px, y=392 px
1687607645.1988149 Coordinates x=229 px, y=386 px
1687607645.2152767 Coordinates x=229 px, y=386 px
1687607645.2429593 Coordinates x=223 px, y=383 px
1687607645.2586606 Coordinates x=220 px, y=378 px
1687607645.2745292 Coordinates x=220 px, y=378 px
1687607645.2901642 Coordinates x=215 px, y=371 px
1687607645.3057888 Coordinates x=215 px, y=371 px
1687607645.3218424 Coordinates x=212 px, y=366 px
1687607645.3376732 Coordinates x=212 px, y=366 px
1687607645.3533363 Coordinates x=207 px, y=361 px
1687607645.368876 Coordinates x=207 px, y=361 px
1687607645.384435 Coordinates x=201 px, y=353 px
1687607645.400041 Coordinates x=201 px, y=353 px
1687607645.4161901 Coordinates x=198 px, y=349 px
1687607645.4318948 Coordinates x=198 px, y=349 px
1687607645.4475121 Coordinates x=198 px, y=349 px
1687607645.463133 Coordinates x=193 px, y=344 px
1687607645.4787548 Coordinates x=193 px, y=344 px
1687607645.4944115 Coordinates x=188 px, y=343 px
1687607645.5100126 Coordinates x=188 px, y=343 px
1687607645.526191 Coordinates x=186 px, y=343 px
1687607645.541886 Coordinates x=186 px, y=343 px
1687607645.5574818 Coordinates x=185 px, y=341 px
1687607645.573109 Coordinates x=185 px, y=341 px
1687607645.5887828 Coordinates x=183 px, y=341 px
1687607645.6043997 Coordinates x=183 px, y=341 px
1687607645.6205742 Coordinates x=180 px, y=341 px
1687607645.6363118 Coordinates x=180 px, y=341 px
1687607645.6519415 Coordinates x=178 px, y=341 px
1687607645.667557 Coordinates x=178 px, y=341 px
1687607645.6833093 Coordinates x=174 px, y=339 px
1687607645.6989126 Coordinates x=174 px, y=339 px
1687607645.7145474 Coordinates x=174 px, y=339 px
1687607645.7308226 Coordinates x=173 px, y=339 px
1687607645.7466972 Coordinates x=173 px, y=339 px
1687607645.7623198 Coordinates x=170 px, y=338 px
1687607645.7778792 Coordinates x=170 px, y=338 px
1687607645.7934947 Coordinates x=169 px, y=336 px
1687607645.8092074 Coordinates x=169 px, y=336 px
1687607645.8251574 Coordinates x=169 px, y=336 px
1687607645.8410358 Coordinates x=169 px, y=336 px
1687607645.8566558 Coordinates x=175 px, y=335 px
1687607645.872243 Coordinates x=175 px, y=335 px
1687607645.8878736 Coordinates x=188 px, y=332 px
1687607645.9035394 Coordinates x=188 px, y=332 px
1687607645.9195101 Coordinates x=201 px, y=320 px
1687607645.935301 Coordinates x=201 px, y=320 px
1687607645.9508736 Coordinates x=201 px, y=320 px
1687607645.9666176 Coordinates x=236 px, y=302 px
1687607645.9822295 Coordinates x=236 px, y=302 px
1687607645.9978454 Coordinates x=247 px, y=292 px
1687607646.0135114 Coordinates x=247 px, y=292 px
1687607646.0294843 Coordinates x=247 px, y=292 px
1687607646.0452914 Coordinates x=255 px, y=289 px
1687607646.0608907 Coordinates x=266 px, y=284 px
1687607646.076541 Coordinates x=266 px, y=284 px
1687607646.0921419 Coordinates x=272 px, y=281 px
1687607646.1078203 Coordinates x=272 px, y=281 px
1687607646.123773 Coordinates x=331 px, y=290 px
1687607646.1396441 Coordinates x=331 px, y=290 px
1687607646.1552885 Coordinates x=399 px, y=299 px
1687607646.170907 Coordinates x=399 px, y=299 px
1687607646.1865435 Coordinates x=399 px, y=299 px
1687607646.202113 Coordinates x=417 px, y=303 px
1687607646.217371 Coordinates x=459 px, y=326 px
1687607646.2330685 Coordinates x=459 px, y=326 px
1687607646.248884 Coordinates x=459 px, y=326 px
1687607646.2644882 Coordinates x=485 px, y=338 px
1687607646.2800913 Coordinates x=485 px, y=338 px
1687607646.2957113 Coordinates x=496 px, y=343 px
1687607646.3112886 Coordinates x=496 px, y=343 px
1687607646.3271215 Coordinates x=502 px, y=347 px
1687607646.342778 Coordinates x=502 px, y=347 px
1687607646.3585904 Coordinates x=506 px, y=348 px
1687607646.3742158 Coordinates x=506 px, y=348 px
1687607646.3898368 Coordinates x=512 px, y=349 px
1687607646.4053357 Coordinates x=512 px, y=349 px
1687607646.421504 Coordinates x=561 px, y=349 px
1687607646.4373732 Coordinates x=561 px, y=349 px
1687607646.4530034 Coordinates x=619 px, y=341 px
1687607646.468429 Coordinates x=619 px, y=341 px
1687607646.4842327 Coordinates x=663 px, y=327 px
1687607646.4997585 Coordinates x=663 px, y=327 px
1687607646.5154994 Coordinates x=663 px, y=327 px
1687607646.5317674 Coordinates x=686 px, y=306 px
1687607646.547641 Coordinates x=686 px, y=306 px
1687607646.5632758 Coordinates x=699 px, y=277 px
1687607646.5788486 Coordinates x=699 px, y=277 px
1687607646.5944195 Coordinates x=720 px, y=241 px
1687607646.6100526 Coordinates x=720 px, y=241 px
1687607646.6260338 Coordinates x=752 px, y=206 px
1687607646.641911 Coordinates x=752 px, y=206 px
1687607646.6575508 Coordinates x=766 px, y=179 px
1687607646.6731625 Coordinates x=766 px, y=179 px
1687607646.6887634 Coordinates x=762 px, y=170 px
1687607646.7043998 Coordinates x=762 px, y=170 px
1687607646.7206464 Coordinates x=762 px, y=170 px
1687607646.7364182 Coordinates x=761 px, y=170 px
1687607646.7521253 Coordinates x=761 px, y=170 px
1687607646.767732 Coordinates x=761 px, y=171 px
1687607646.7833781 Coordinates x=773 px, y=172 px
1687607646.7988899 Coordinates x=773 px, y=172 px
1687607646.8146522 Coordinates x=788 px, y=176 px
1687607646.8306487 Coordinates x=788 px, y=176 px
1687607646.8465164 Coordinates x=788 px, y=176 px
1687607646.8621225 Coordinates x=825 px, y=192 px
1687607646.8777134 Coordinates x=825 px, y=192 px
1687607646.8933096 Coordinates x=882 px, y=198 px
