1687607703.8204875 Coordinates x=159 px, y=1036 px
1687607703.836419 Coordinates x=159 px, y=1036 px
1687607703.8582358 Coordinates x=160 px, y=1037 px
1687607703.8738697 Coordinates x=160 px, y=1037 px
1687607703.889829 Coordinates x=162 px, y=1037 px
1687607703.905663 Coordinates x=162 px, y=1037 px
1687607703.9212954 Coordinates x=162 px, y=1037 px
1687607703.936915 Coordinates x=162 px, y=1037 px
1687607703.9525533 Coordinates x=162 px, y=1039 px
1687607703.9680145 Coordinates x=162 px, y=1039 px
1687607703.9836152 Coordinates x=174 px, y=1048 px
1687607703.999126 Coordinates x=174 px, y=1048 px
1687607704.014165 Coordinates x=733 px, y=958 px
1687607704.0299392 Coordinates x=733 px, y=958 px
1687607704.04493 Coordinates x=733 px, y=958 px
1687607704.060665 Coordinates x=1074 px, y=802 px
1687607704.0764716 Coordinates x=1074 px, y=802 px
1687607704.0922592 Coordinates x=1122 px, y=764 px
1687607704.107458 Coordinates x=1122 px, y=764 px
1687607704.1230206 Coordinates x=1174 px, y=720 px
1687607704.1388574 Coordinates x=1174 px, y=720 px
1687607704.160394 Coordinates x=1205 px, y=688 px
1687607704.1760387 Coordinates x=1205 px, y=688 px
1687607704.1923978 Coordinates x=1227 px, y=671 px
1687607704.2082326 Coordinates x=1227 px, y=671 px
1687607704.2238324 Coordinates x=1240 px, y=664 px
1687607704.239277 Coordinates x=1240 px, y=664 px
1687607704.2551005 Coordinates x=1262 px, y=650 px
1687607704.2705283 Coordinates x=1262 px, y=650 px
1687607704.2864373 Coordinates x=1270 px, y=642 px
1687607704.302298 Coordinates x=1270 px, y=642 px
1687607704.317707 Coordinates x=1270 px, y=642 px
1687607704.3335476 Coordinates x=1284 px, y=634 px
1687607704.349177 Coordinates x=1284 px, y=634 px
1687607704.3647711 Coordinates x=1284 px, y=634 px
1687607704.3804111 Coordinates x=1294 px, y=629 px
1687607704.3963375 Coordinates x=1294 px, y=629 px
1687607704.4120913 Coordinates x=1294 px, y=629 px
1687607704.427712 Coordinates x=1305 px, y=615 px
1687607704.4432373 Coordinates x=1305 px, y=615 px
1687607704.4589808 Coordinates x=1305 px, y=615 px
1687607704.4746861 Coordinates x=1308 px, y=609 px
1687607704.4906127 Coordinates x=1302 px, y=597 px
1687607704.506261 Coordinates x=1302 px, y=597 px
1687607704.5214348 Coordinates x=1302 px, y=597 px
1687607704.5368035 Coordinates x=1302 px, y=597 px
1687607704.5522714 Coordinates x=1302 px, y=597 px
1687607704.567884 Coordinates x=1302 px, y=597 px
1687607704.5830536 Coordinates x=1302 px, y=597 px
1687607704.5982974 Coordinates x=1302 px, y=597 px
1687607704.6139588 Coordinates x=910 px, y=443 px
1687607704.6296897 Coordinates x=910 px, y=443 px
1687607704.6452167 Coordinates x=910 px, y=443 px
1687607704.6612163 Coordinates x=910 px, y=443 px
1687607704.6773162 Coordinates x=910 px, y=443 px
1687607704.6927235 Coordinates x=910 px, y=443 px
1687607704.7079656 Coordinates x=910 px, y=443 px
1687607704.7239983 Coordinates x=910 px, y=443 px
1687607704.740097 Coordinates x=910 px, y=443 px
1687607704.755815 Coordinates x=910 px, y=443 px
1687607704.7719069 Coordinates x=868 px, y=411 px
1687607704.787934 Coordinates x=868 px, y=411 px
1687607704.8037114 Coordinates x=868 px, y=411 px
1687607704.8195562 Coordinates x=868 px, y=411 px
1687607704.835618 Coordinates x=300 px, y=181 px
1687607704.8516905 Coordinates x=301 px, y=180 px
1687607704.8670564 Coordinates x=301 px, y=180 px
1687607704.8825517 Coordinates x=301 px, y=179 px
1687607704.8980289 Coordinates x=303 px, y=179 px
1687607704.9134724 Coordinates x=303 px, y=179 px
1687607704.9287515 Coordinates x=303 px, y=179 px
1687607704.9438796 Coordinates x=303 px, y=179 px
1687607704.9598832 Coordinates x=303 px, y=179 px
1687607704.9758353 Coordinates x=303 px, y=179 px
1687607704.9914181 Coordinates x=303 px, y=179 px
1687607705.0067267 Coordinates x=303 px, y=179 px
1687607705.0226512 Coordinates x=303 px, y=177 px
1687607705.0383916 Coordinates x=303 px, y=177 px
1687607705.0530615 Coordinates x=302 px, y=176 px
1687607705.069259 Coordinates x=302 px, y=176 px
1687607705.0849874 Coordinates x=302 px, y=176 px
1687607705.1079729 Coordinates x=302 px, y=175 px
1687607705.1237783 Coordinates x=382 px, y=178 px
1687607705.1393456 Coordinates x=382 px, y=178 px
1687607705.1549668 Coordinates x=500 px, y=168 px
1687607705.1705885 Coordinates x=500 px, y=168 px
1687607705.1863098 Coordinates x=500 px, y=168 px
1687607705.2021654 Coordinates x=559 px, y=162 px
1687607705.2180018 Coordinates x=559 px, y=162 px
1687607705.2336364 Coordinates x=598 px, y=163 px
1687607705.2492657 Coordinates x=598 px, y=163 px
1687607705.2648752 Coordinates x=647 px, y=171 px
1687607705.2805128 Coordinates x=647 px, y=171 px
1687607705.296734 Coordinates x=680 px, y=178 px
1687607705.3125792 Coordinates x=680 px, y=178 px
1687607705.328188 Coordinates x=708 px, y=184 px
