timestamp,x,y
1687080340.9280763,1987,602
1687080340.9430578,1989,601
1687080340.9582887,1989,601
1687080340.974663,1989,601
1687080340.9899478,1999,602
1687080341.0061748,1999,602
1687080341.0215514,2005,597
1687080341.0371783,2005,597
1687080341.0531776,2013,589
1687080341.0681772,2013,589
1687080341.0840676,2010,583
1687080341.099353,2010,583
1687080341.1147263,1862,550
1687080341.130845,1862,550
1687080341.1462288,1713,520
1687080341.1617131,1713,520
1687080341.17771,1713,520
1687080341.193696,1642,503
1687080341.2088537,1642,503
1687080341.2251523,1592,500
1687080341.2410455,1592,500
1687080341.256584,1559,485
1687080341.2722344,1559,485
1687080341.2878923,1507,471
1687080341.3040464,1507,471
1687080341.319168,859,381
1687080341.3350964,859,381
1687080341.3508062,708,354
1687080341.365873,708,354
1687080341.381956,644,336
1687080341.397945,644,336
1687080341.4132411,594,327
1687080341.4291883,594,327
1687080341.444364,594,327
1687080341.4600382,534,312
1687080341.4754734,534,312
1687080341.4905515,470,278
1687080341.505552,470,278
1687080341.5208247,425,237
1687080341.536814,425,237
1687080341.5524352,425,237
1687080341.568004,399,200
1687080341.5836387,388,180
1687080341.5987597,388,180
1687080341.6149883,378,166
1687080341.6309533,378,166
1687080341.6462803,372,160
1687080341.6614103,372,160
1687080341.6767764,369,159
1687080341.6918037,369,159
1687080341.7078574,370,158
1687080341.724261,370,158
1687080341.7396648,370,158
1687080341.754915,394,150
1687080341.7709973,394,150
1687080341.7861307,443,158
1687080341.8020813,443,158
1687080341.817327,460,162
1687080341.833125,460,162
1687080341.8482568,468,163
1687080341.864002,468,163
1687080341.8796906,475,168
1687080341.8949747,475,168
1687080341.9101834,477,171
1687080341.9260557,477,171
1687080341.9420424,484,185
1687080341.9572334,484,185
1687080341.9731674,484,185
1687080341.9892604,631,311
1687080342.0039918,631,311
1687080342.0200665,694,343
1687080342.0359123,694,343
1687080342.051925,748,356
1687080342.0674453,748,356
1687080342.0824459,756,355
1687080342.0984461,756,355
1687080342.1138723,766,347
1687080342.129859,766,347
1687080342.145871,784,335
1687080342.161991,784,335
1687080342.1779907,871,311
1687080342.1939883,871,311
1687080342.208991,953,292
1687080342.224991,953,292
1687080342.2400134,953,292
1687080342.2556486,1005,256
1687080342.270794,1005,256
1687080342.2867978,1036,237
1687080342.3027947,1036,237
1687080342.3182924,1049,230
1687080342.3340943,1049,230
1687080342.3491051,1054,224
1687080342.364574,1054,224
1687080342.3799248,1067,213
1687080342.3958378,1067,213
1687080342.4108062,1067,204
1687080342.426014,1067,204
1687080342.4413493,1067,204
1687080342.4568555,1070,197
1687080342.4723315,1070,197
1687080342.4879236,1076,193
1687080342.5039637,1076,193
1687080342.5192673,1073,194
1687080342.5349817,1073,194
1687080342.549795,1059,197
1687080342.565954,1059,197
1687080342.5813522,1042,197
1687080342.5966394,1042,197
1687080342.6128623,1042,197
1687080342.6278367,1031,213
1687080342.642991,1031,213
1687080342.6588893,1016,231
1687080342.674735,1016,231
1687080342.6907117,1006,241
1687080342.7058692,1006,241
1687080342.7216082,993,246
1687080342.737802,993,246
1687080342.7526839,990,245
1687080342.768575,990,245
1687080342.7839491,988,245
1687080342.7998936,988,245
1687080342.8162615,1037,251
1687080342.831853,1037,251
1687080342.8472219,1132,259
1687080342.8631713,1132,259
1687080342.8787618,1198,263
1687080342.89461,1198,263
1687080342.9103131,1244,263
1687080342.9257572,1244,263
1687080342.9410915,1244,263
1687080342.9571006,1268,260
1687080342.9728496,1268,260
1687080342.9882188,1295,249
1687080343.0035107,1295,249
1687080343.0189276,1370,243
1687080343.0347822,1370,243
1687080343.0509672,1498,263
1687080343.0668402,1498,263
1687080343.0830867,1522,261
1687080343.0981562,1522,261
1687080343.1138885,1542,257
1687080343.1298654,1542,257
1687080343.1457636,1567,257
1687080343.1618629,1567,257
1687080343.177584,1567,257
1687080343.193426,1567,257
1687080343.2080488,1567,257
1687080343.2240078,1542,256
1687080343.2391224,1542,256
1687080343.25515,1506,247
1687080343.2710114,1506,247
1687080343.286136,1470,239
1687080343.3015332,1470,239
1687080343.3179805,1423,230
1687080343.333625,1423,230
1687080343.349864,1371,213
1687080343.3660655,1371,213
1687080343.3817177,1344,207
1687080343.3974164,1344,207
1687080343.4135795,1303,195
1687080343.4288638,1303,195
1687080343.4437754,1284,193
1687080343.4593585,1284,193
1687080343.4746509,1284,193
1687080343.489763,1270,190
1687080343.5057883,1270,190
1687080343.5213532,1260,187
1687080343.5364988,1260,187
1687080343.5516474,1259,187
1687080343.5676455,1259,187
1687080343.5830605,1259,187
1687080343.5984366,1259,187
1687080343.6138566,1259,187
1687080343.630109,1294,185
1687080343.6457388,1357,179
1687080343.6609526,1357,179
1687080343.676766,1357,179
1687080343.6920416,1411,178
1687080343.7078395,1411,178
1687080343.7233818,1446,178
1687080343.7383935,1446,178
1687080343.7540574,1491,181
1687080343.7701275,1491,181
1687080343.785209,1514,184
1687080343.8008518,1514,184
1687080343.817266,1555,184
1687080343.8328984,1555,184
1687080343.8482578,1581,189
1687080343.863833,1581,189
1687080343.8801455,1613,193
1687080343.8954358,1613,193
1687080343.911801,1613,193
1687080343.9270487,1625,189
1687080343.9434075,1625,189
1687080343.9586327,1635,186
1687080343.9739776,1635,186
1687080343.9898303,1647,183
1687080344.0057294,1647,183
1687080344.0215187,1721,191
1687080344.037529,1721,191
1687080344.052513,1798,211
1687080344.06827,1798,211
1687080344.0839,1817,216
1687080344.0996518,1817,216
1687080344.114763,1844,223
1687080344.13094,1844,223
1687080344.1466322,1844,223
1687080344.161714,1856,227
1687080344.177535,1856,227
1687080344.1928055,1862,228
1687080344.207888,1862,228
1687080344.2240212,1868,229
1687080344.2396076,1868,229
1687080344.255364,1869,230
1687080344.2708278,1869,230
1687080344.2857542,1872,231
1687080344.3012064,1872,231
1687080344.3172696,1872,231
1687080344.3332345,1872,231
1687080344.3483686,1876,237
1687080344.3642762,1876,237
1687080344.3797996,1877,240
1687080344.3955169,1877,240
1687080344.4109085,1877,243
1687080344.4265108,1877,243
1687080344.4423287,1877,243
1687080344.4579844,1877,244
1687080344.4736931,1877,244
1687080344.4888115,1876,244
1687080344.504754,1876,244
1687080344.52037,1877,246
1687080344.5359235,1877,246
1687080344.5518208,1908,254
1687080344.566731,1908,254
1687080344.5826375,1968,274
1687080344.5977356,1968,274
1687080344.613247,1999,284
1687080344.6293654,1999,284
1687080344.6444488,2041,294
1687080344.6596956,2041,294
1687080344.6749783,2041,294
1687080344.6905,2115,309
1687080344.7055883,2115,309
1687080344.7212949,2131,314
1687080344.7364182,2131,314
1687080344.751165,2140,315
1687080344.76689,2140,315
1687080344.7820952,2147,316
1687080344.7975554,2147,316
1687080344.8125167,2146,314
1687080344.828434,2146,314
1687080344.8444462,2147,314
1687080344.86012,2147,314
1687080344.8754466,2147,314
1687080344.8916311,2159,314
1687080344.9068897,2159,314
1687080344.9223473,2204,322
1687080344.9382067,2204,322
1687080344.9536662,2256,315
1687080344.970046,2256,315
1687080344.9849415,2333,306
1687080345.0003085,2333,306
1687080345.016038,2383,312
1687080345.0316226,2383,312
1687080345.0470355,2397,317
1687080345.0620763,2397,317
1687080345.0773594,2397,317
1687080345.0926228,2421,328
1687080345.108239,2421,328
1687080345.1234305,2434,331
1687080345.1388054,2434,331
1687080345.1547177,2434,331
1687080345.1703956,2439,332
1687080345.1858137,2439,332
1687080345.2009559,2439,332
1687080345.2170076,2439,332
1687080345.2319458,2446,331
1687080345.247769,2488,330
1687080345.2627714,2488,330
1687080345.279134,2488,330
1687080345.2941911,2561,313
1687080345.3093967,2580,298
1687080345.3242373,2580,298
1687080345.3402731,2580,298
1687080345.3558176,2477,262
1687080345.3716197,2477,262
1687080345.3867555,1053,142
1687080345.4019332,1053,142
1687080345.4170876,577,126
1687080345.4331503,577,126
1687080345.4495223,506,118
1687080345.4652133,506,118
1687080345.4812489,453,117
1687080345.4966385,453,117
1687080345.5120504,436,120
1687080345.5276513,436,120
1687080345.5436766,431,124
1687080345.559699,431,124
1687080345.575514,431,124
1687080345.5914211,372,125
1687080345.6075275,372,125
1687080345.6231136,337,122
1687080345.6391153,337,122
1687080345.655117,318,120
1687080345.6706252,318,120
1687080345.6866078,304,119
1687080345.701593,304,119
1687080345.71759,304,119
1687080345.7335901,294,120
1687080345.749711,288,121
1687080345.7650325,288,121
1687080345.7804208,282,122
1687080345.796332,282,122
1687080345.81147,278,126
1687080345.8270164,278,126
1687080345.843019,278,126
1687080345.85912,278,127
1687080345.8752618,278,127
1687080345.889904,296,130
1687080345.9049335,296,130
1687080345.9211159,296,130
1687080345.9360993,392,142
1687080345.9515848,392,142
1687080345.9676762,461,155
1687080345.982757,800,178
1687080345.9988937,800,178
1687080346.0140145,1758,266
1687080346.0298913,1758,266
1687080346.0459685,2496,303
1687080346.0621433,2496,303
1687080346.0776048,2496,303
1687080346.0932577,2513,301
1687080346.1083224,2513,301
1687080346.1237733,2571,302
1687080346.1389453,2571,302
1687080346.154546,2571,302
1687080346.1700056,2599,301
1687080346.1852393,2599,301
1687080346.2008126,2620,295
1687080346.2171965,2620,295
1687080346.2323987,2632,296
1687080346.2482936,2545,296
1687080346.2640507,2545,296
1687080346.2798645,2059,219
1687080346.2955253,2059,219
1687080346.3110855,2059,219
1687080346.3262656,2059,219
1687080346.3422832,1928,203
1687080346.3583672,1928,203
1687080346.3734782,1798,173
1687080346.3884206,1798,173
1687080346.4040906,1739,161
1687080346.4191437,1700,148
