1687006616.0517814 Coordinates x=280 px, y=361 px
1687006616.0677755 Coordinates x=280 px, y=361 px
1687006616.083882 Coordinates x=286 px, y=359 px
1687006616.0996134 Coordinates x=286 px, y=359 px
1687006616.1155968 Coordinates x=306 px, y=351 px
1687006616.130792 Coordinates x=306 px, y=351 px
1687006616.146764 Coordinates x=324 px, y=348 px
1687006616.16275 Coordinates x=324 px, y=348 px
1687006616.178311 Coordinates x=388 px, y=343 px
1687006616.194314 Coordinates x=388 px, y=343 px
1687006616.2096472 Coordinates x=453 px, y=339 px
1687006616.2250197 Coordinates x=453 px, y=339 px
1687006616.2410188 Coordinates x=477 px, y=328 px
1687006616.2570186 Coordinates x=477 px, y=328 px
1687006616.272214 Coordinates x=489 px, y=320 px
1687006616.2881715 Coordinates x=489 px, y=320 px
1687006616.3039186 Coordinates x=489 px, y=320 px
1687006616.3197553 Coordinates x=503 px, y=315 px
1687006616.3357897 Coordinates x=503 px, y=315 px
1687006616.3517885 Coordinates x=510 px, y=311 px
1687006616.3679318 Coordinates x=510 px, y=311 px
1687006616.3834815 Coordinates x=530 px, y=303 px
1687006616.3991494 Coordinates x=530 px, y=303 px
1687006616.4151998 Coordinates x=554 px, y=301 px
1687006616.4305253 Coordinates x=554 px, y=301 px
1687006616.4466238 Coordinates x=579 px, y=297 px
1687006616.4627857 Coordinates x=579 px, y=297 px
1687006616.4782283 Coordinates x=607 px, y=289 px
1687006616.4941444 Coordinates x=607 px, y=289 px
1687006616.5099742 Coordinates x=622 px, y=285 px
1687006616.525022 Coordinates x=622 px, y=285 px
1687006616.5406876 Coordinates x=662 px, y=283 px
1687006616.556641 Coordinates x=662 px, y=283 px
1687006616.5720553 Coordinates x=662 px, y=283 px
1687006616.5872443 Coordinates x=730 px, y=285 px
1687006616.6029313 Coordinates x=730 px, y=285 px
1687006616.6186152 Coordinates x=765 px, y=287 px
1687006616.6342165 Coordinates x=765 px, y=287 px
1687006616.6496592 Coordinates x=790 px, y=288 px
1687006616.6648993 Coordinates x=790 px, y=288 px
1687006616.6800337 Coordinates x=802 px, y=286 px
1687006616.6952305 Coordinates x=802 px, y=286 px
1687006616.710748 Coordinates x=812 px, y=285 px
1687006616.7265003 Coordinates x=812 px, y=285 px
1687006616.7429907 Coordinates x=817 px, y=287 px
1687006616.7585135 Coordinates x=817 px, y=287 px
1687006616.7737665 Coordinates x=827 px, y=288 px
1687006616.7896986 Coordinates x=827 px, y=288 px
1687006616.8053408 Coordinates x=870 px, y=288 px
1687006616.8207173 Coordinates x=870 px, y=288 px
1687006616.836357 Coordinates x=870 px, y=288 px
1687006616.8519735 Coordinates x=920 px, y=282 px
1687006616.8675723 Coordinates x=920 px, y=282 px
1687006616.8833838 Coordinates x=955 px, y=283 px
1687006616.8990934 Coordinates x=955 px, y=283 px
1687006616.915037 Coordinates x=968 px, y=282 px
1687006616.9300778 Coordinates x=968 px, y=282 px
1687006616.9452403 Coordinates x=983 px, y=281 px
1687006616.9607074 Coordinates x=983 px, y=281 px
1687006616.9760036 Coordinates x=1030 px, y=274 px
1687006616.9915476 Coordinates x=1030 px, y=274 px
1687006617.0073764 Coordinates x=1109 px, y=256 px
1687006617.0233722 Coordinates x=1109 px, y=256 px
1687006617.0386875 Coordinates x=1153 px, y=246 px
1687006617.0545444 Coordinates x=1153 px, y=246 px
1687006617.0697737 Coordinates x=1176 px, y=243 px
1687006617.085067 Coordinates x=1176 px, y=243 px
1687006617.1007652 Coordinates x=1176 px, y=243 px
1687006617.1168466 Coordinates x=1190 px, y=238 px
1687006617.1327674 Coordinates x=1190 px, y=238 px
1687006617.1489062 Coordinates x=1197 px, y=234 px
1687006617.1649365 Coordinates x=1197 px, y=234 px
1687006617.1805413 Coordinates x=1200 px, y=235 px
1687006617.1956966 Coordinates x=1200 px, y=235 px
1687006617.2108953 Coordinates x=1231 px, y=235 px
1687006617.2271836 Coordinates x=1231 px, y=235 px
1687006617.2424884 Coordinates x=1272 px, y=236 px
1687006617.2589006 Coordinates x=1272 px, y=236 px
1687006617.2736685 Coordinates x=1300 px, y=235 px
1687006617.2891111 Coordinates x=1300 px, y=235 px
1687006617.305082 Coordinates x=1317 px, y=232 px
1687006617.3204365 Coordinates x=1317 px, y=232 px
1687006617.3357434 Coordinates x=1317 px, y=232 px
1687006617.3517227 Coordinates x=1333 px, y=226 px
1687006617.3672462 Coordinates x=1333 px, y=226 px
1687006617.3828468 Coordinates x=1344 px, y=223 px
1687006617.3980775 Coordinates x=1344 px, y=223 px
1687006617.414 Coordinates x=1350 px, y=221 px
1687006617.4295375 Coordinates x=1350 px, y=221 px
1687006617.4452374 Coordinates x=1356 px, y=221 px
1687006617.4602485 Coordinates x=1356 px, y=221 px
1687006617.4764493 Coordinates x=1400 px, y=223 px
1687006617.4920807 Coordinates x=1400 px, y=223 px
1687006617.5070598 Coordinates x=1478 px, y=222 px
1687006617.522955 Coordinates x=1478 px, y=222 px
1687006617.5386732 Coordinates x=1537 px, y=219 px
1687006617.5539725 Coordinates x=1537 px, y=219 px
1687006617.570015 Coordinates x=1564 px, y=212 px
1687006617.5855079 Coordinates x=1564 px, y=212 px
1687006617.600887 Coordinates x=1564 px, y=212 px
1687006617.616615 Coordinates x=1579 px, y=211 px
1687006617.6317182 Coordinates x=1579 px, y=211 px
1687006617.6468718 Coordinates x=1591 px, y=209 px
1687006617.6621451 Coordinates x=1591 px, y=209 px
1687006617.677335 Coordinates x=1604 px, y=204 px
1687006617.6934183 Coordinates x=1604 px, y=204 px
1687006617.7082376 Coordinates x=1631 px, y=197 px
1687006617.724374 Coordinates x=1631 px, y=197 px
1687006617.7395315 Coordinates x=1651 px, y=190 px
1687006617.7550182 Coordinates x=1651 px, y=190 px
1687006617.7703075 Coordinates x=1651 px, y=190 px
1687006617.7862825 Coordinates x=1662 px, y=184 px
1687006617.8021233 Coordinates x=1662 px, y=184 px
1687006617.8178651 Coordinates x=1675 px, y=177 px
1687006617.8329833 Coordinates x=1675 px, y=177 px
1687006617.848363 Coordinates x=1682 px, y=172 px
1687006617.863456 Coordinates x=1682 px, y=172 px
1687006617.8794732 Coordinates x=1688 px, y=169 px
1687006617.894934 Coordinates x=1688 px, y=169 px
1687006617.9102256 Coordinates x=1694 px, y=169 px
1687006617.9264314 Coordinates x=1694 px, y=169 px
1687006617.9418879 Coordinates x=1700 px, y=165 px
1687006617.9571655 Coordinates x=1700 px, y=165 px
1687006617.9735646 Coordinates x=1721 px, y=160 px
1687006617.98887 Coordinates x=1721 px, y=160 px
1687006618.0046754 Coordinates x=1761 px, y=159 px
1687006618.0202572 Coordinates x=1761 px, y=159 px
1687006618.0352547 Coordinates x=1761 px, y=159 px
1687006618.0507684 Coordinates x=1835 px, y=153 px
1687006618.0662692 Coordinates x=1835 px, y=153 px
1687006618.081888 Coordinates x=1866 px, y=153 px
1687006618.0979233 Coordinates x=1866 px, y=153 px
1687006618.1130571 Coordinates x=1879 px, y=152 px
1687006618.128616 Coordinates x=1879 px, y=152 px
1687006618.1439576 Coordinates x=1889 px, y=152 px
1687006618.1600595 Coordinates x=1889 px, y=152 px
1687006618.1749463 Coordinates x=1900 px, y=151 px
1687006618.190167 Coordinates x=1900 px, y=151 px
1687006618.2062662 Coordinates x=1951 px, y=155 px
1687006618.2213628 Coordinates x=1951 px, y=155 px
1687006618.2375026 Coordinates x=1951 px, y=155 px
1687006618.252674 Coordinates x=2009 px, y=152 px
1687006618.268171 Coordinates x=2041 px, y=150 px
1687006618.2837424 Coordinates x=2041 px, y=150 px
1687006618.2993987 Coordinates x=2041 px, y=150 px
1687006618.3144412 Coordinates x=2064 px, y=148 px
1687006618.330715 Coordinates x=2064 px, y=148 px
1687006618.3460329 Coordinates x=2087 px, y=142 px
1687006618.3618195 Coordinates x=2087 px, y=142 px
1687006618.3781147 Coordinates x=2121 px, y=136 px
1687006618.394357 Coordinates x=2121 px, y=136 px
1687006618.4098372 Coordinates x=2154 px, y=131 px
1687006618.4259384 Coordinates x=2154 px, y=131 px
1687006618.4412713 Coordinates x=2209 px, y=131 px
1687006618.4573348 Coordinates x=2209 px, y=131 px
1687006618.4730186 Coordinates x=2243 px, y=134 px
1687006618.4883156 Coordinates x=2243 px, y=134 px
1687006618.5036683 Coordinates x=2266 px, y=145 px
1687006618.5197315 Coordinates x=2266 px, y=145 px
1687006618.53488 Coordinates x=2266 px, y=145 px
1687006618.5506394 Coordinates x=2277 px, y=151 px
1687006618.5661502 Coordinates x=2277 px, y=151 px
1687006618.5818706 Coordinates x=2366 px, y=171 px
1687006618.5970187 Coordinates x=2366 px, y=171 px
1687006618.6131272 Coordinates x=2442 px, y=186 px
1687006618.6284745 Coordinates x=2442 px, y=186 px
1687006618.6447 Coordinates x=2482 px, y=192 px
1687006618.6607409 Coordinates x=2482 px, y=192 px
1687006618.6765177 Coordinates x=2511 px, y=194 px
1687006618.692169 Coordinates x=2511 px, y=194 px
1687006618.707518 Coordinates x=2546 px, y=192 px
1687006618.7232058 Coordinates x=2546 px, y=192 px
1687006618.7392378 Coordinates x=2560 px, y=190 px
1687006618.7548034 Coordinates x=2560 px, y=190 px
1687006618.770041 Coordinates x=2570 px, y=187 px
1687006618.785924 Coordinates x=2570 px, y=187 px
1687006618.8012357 Coordinates x=2570 px, y=187 px
1687006618.8171654 Coordinates x=2579 px, y=184 px
1687006618.8322966 Coordinates x=2579 px, y=184 px
1687006618.847392 Coordinates x=2586 px, y=180 px
