1687006483.8777094 Coordinates x=1233 px, y=853 px
1687006483.8937116 Coordinates x=1233 px, y=853 px
1687006483.9096413 Coordinates x=1234 px, y=853 px
1687006483.9247754 Coordinates x=1234 px, y=853 px
1687006483.9408162 Coordinates x=1235 px, y=854 px
1687006483.9565692 Coordinates x=1235 px, y=854 px
1687006483.972558 Coordinates x=1235 px, y=854 px
1687006483.9885685 Coordinates x=1235 px, y=854 px
1687006484.0045502 Coordinates x=1236 px, y=854 px
1687006484.0205457 Coordinates x=1236 px, y=854 px
1687006484.0356538 Coordinates x=1238 px, y=856 px
1687006484.05083 Coordinates x=1238 px, y=856 px
1687006484.066829 Coordinates x=1241 px, y=861 px
1687006484.0828469 Coordinates x=1241 px, y=861 px
1687006484.0988297 Coordinates x=1243 px, y=865 px
1687006484.1140091 Coordinates x=1243 px, y=865 px
1687006484.130008 Coordinates x=1243 px, y=865 px
1687006484.146046 Coordinates x=1244 px, y=869 px
1687006484.1619537 Coordinates x=1243 px, y=870 px
1687006484.177955 Coordinates x=1243 px, y=870 px
1687006484.1939716 Coordinates x=1243 px, y=870 px
1687006484.209684 Coordinates x=866 px, y=690 px
1687006484.2256916 Coordinates x=866 px, y=690 px
1687006484.2406988 Coordinates x=658 px, y=581 px
1687006484.2567785 Coordinates x=658 px, y=581 px
1687006484.2726977 Coordinates x=572 px, y=505 px
1687006484.288179 Coordinates x=572 px, y=505 px
1687006484.303397 Coordinates x=546 px, y=463 px
1687006484.3189034 Coordinates x=546 px, y=463 px
1687006484.334216 Coordinates x=546 px, y=463 px
1687006484.349511 Coordinates x=454 px, y=426 px
1687006484.3655405 Coordinates x=454 px, y=426 px
1687006484.3810678 Coordinates x=412 px, y=417 px
1687006484.3973036 Coordinates x=412 px, y=417 px
1687006484.4132612 Coordinates x=382 px, y=405 px
1687006484.4291785 Coordinates x=382 px, y=405 px
1687006484.4443228 Coordinates x=299 px, y=393 px
1687006484.4600763 Coordinates x=299 px, y=393 px
1687006484.4755702 Coordinates x=258 px, y=377 px
1687006484.4910803 Coordinates x=258 px, y=377 px
1687006484.506778 Coordinates x=244 px, y=371 px
1687006484.5229158 Coordinates x=244 px, y=371 px
1687006484.538527 Coordinates x=223 px, y=360 px
1687006484.5538967 Coordinates x=223 px, y=360 px
1687006484.5692766 Coordinates x=201 px, y=351 px
1687006484.584517 Coordinates x=201 px, y=351 px
1687006484.6007173 Coordinates x=201 px, y=351 px
1687006484.6163173 Coordinates x=200 px, y=349 px
1687006484.631595 Coordinates x=200 px, y=349 px
1687006484.647597 Coordinates x=201 px, y=346 px
1687006484.6623998 Coordinates x=201 px, y=346 px
1687006484.6780179 Coordinates x=209 px, y=335 px
1687006484.6944118 Coordinates x=209 px, y=335 px
1687006484.7095287 Coordinates x=229 px, y=321 px
1687006484.7247348 Coordinates x=229 px, y=321 px
1687006484.7406795 Coordinates x=253 px, y=302 px
1687006484.7563658 Coordinates x=253 px, y=302 px
1687006484.7720437 Coordinates x=274 px, y=293 px
1687006484.7875133 Coordinates x=274 px, y=293 px
1687006484.8035035 Coordinates x=308 px, y=281 px
1687006484.8185403 Coordinates x=308 px, y=281 px
1687006484.834317 Coordinates x=342 px, y=268 px
1687006484.8500519 Coordinates x=342 px, y=268 px
1687006484.8656504 Coordinates x=378 px, y=254 px
1687006484.8817594 Coordinates x=378 px, y=254 px
1687006484.8976643 Coordinates x=378 px, y=254 px
1687006484.9130104 Coordinates x=411 px, y=238 px
1687006484.9287837 Coordinates x=411 px, y=238 px
1687006484.9443047 Coordinates x=432 px, y=228 px
1687006484.9603283 Coordinates x=432 px, y=228 px
1687006484.9754558 Coordinates x=456 px, y=225 px
1687006484.9907467 Coordinates x=456 px, y=225 px
1687006485.0065093 Coordinates x=487 px, y=230 px
1687006485.0216174 Coordinates x=487 px, y=230 px
1687006485.03725 Coordinates x=522 px, y=228 px
1687006485.0531282 Coordinates x=522 px, y=228 px
1687006485.0678487 Coordinates x=539 px, y=220 px
1687006485.083465 Coordinates x=539 px, y=220 px
1687006485.0981038 Coordinates x=539 px, y=220 px
1687006485.1136537 Coordinates x=578 px, y=203 px
1687006485.1288939 Coordinates x=578 px, y=203 px
1687006485.1451228 Coordinates x=599 px, y=182 px
1687006485.1598835 Coordinates x=599 px, y=182 px
1687006485.1758084 Coordinates x=615 px, y=170 px
1687006485.1913252 Coordinates x=615 px, y=170 px
1687006485.206622 Coordinates x=673 px, y=149 px
1687006485.2221746 Coordinates x=673 px, y=149 px
1687006485.2381501 Coordinates x=697 px, y=151 px
1687006485.2533937 Coordinates x=697 px, y=151 px
1687006485.2690225 Coordinates x=719 px, y=156 px
1687006485.2841337 Coordinates x=719 px, y=156 px
1687006485.3001945 Coordinates x=740 px, y=162 px
1687006485.3153276 Coordinates x=740 px, y=162 px
1687006485.3305151 Coordinates x=740 px, y=162 px
1687006485.3466232 Coordinates x=756 px, y=164 px
1687006485.3623333 Coordinates x=756 px, y=164 px
1687006485.3784819 Coordinates x=881 px, y=160 px
1687006485.393601 Coordinates x=881 px, y=160 px
1687006485.4088242 Coordinates x=970 px, y=144 px
1687006485.4242387 Coordinates x=970 px, y=144 px
1687006485.4400768 Coordinates x=997 px, y=138 px
1687006485.4559965 Coordinates x=997 px, y=138 px
1687006485.4712234 Coordinates x=1025 px, y=132 px
1687006485.4870014 Coordinates x=1025 px, y=132 px
1687006485.5025723 Coordinates x=1048 px, y=130 px
1687006485.5176878 Coordinates x=1048 px, y=130 px
1687006485.5332458 Coordinates x=1070 px, y=126 px
1687006485.5485075 Coordinates x=1070 px, y=126 px
1687006485.5643547 Coordinates x=1070 px, y=126 px
1687006485.5801728 Coordinates x=1080 px, y=124 px
1687006485.5954103 Coordinates x=1080 px, y=124 px
1687006485.6107821 Coordinates x=1123 px, y=120 px
1687006485.6259096 Coordinates x=1123 px, y=120 px
1687006485.6413414 Coordinates x=1160 px, y=112 px
1687006485.6570623 Coordinates x=1160 px, y=112 px
1687006485.673098 Coordinates x=1183 px, y=104 px
1687006485.6884859 Coordinates x=1183 px, y=104 px
1687006485.703668 Coordinates x=1206 px, y=96 px
1687006485.7188127 Coordinates x=1206 px, y=96 px
1687006485.734299 Coordinates x=1225 px, y=85 px
1687006485.7496202 Coordinates x=1225 px, y=85 px
1687006485.7656808 Coordinates x=1230 px, y=83 px
1687006485.7816038 Coordinates x=1230 px, y=83 px
1687006485.7970138 Coordinates x=1230 px, y=83 px
1687006485.812945 Coordinates x=1259 px, y=79 px
1687006485.8278294 Coordinates x=1259 px, y=79 px
1687006485.8433735 Coordinates x=1318 px, y=76 px
1687006485.8587565 Coordinates x=1318 px, y=76 px
1687006485.8738828 Coordinates x=1382 px, y=72 px
1687006485.8893895 Coordinates x=1382 px, y=72 px
1687006485.9047186 Coordinates x=1419 px, y=64 px
1687006485.9207447 Coordinates x=1419 px, y=64 px
1687006485.9367952 Coordinates x=1444 px, y=57 px
1687006485.9521465 Coordinates x=1444 px, y=57 px
1687006485.9677615 Coordinates x=1444 px, y=57 px
1687006485.982916 Coordinates x=1467 px, y=53 px
1687006485.9987621 Coordinates x=1472 px, y=49 px
1687006486.0143213 Coordinates x=1472 px, y=49 px
1687006486.0301008 Coordinates x=1472 px, y=49 px
1687006486.0450432 Coordinates x=1472 px, y=49 px
1687006486.0604737 Coordinates x=1472 px, y=49 px
1687006486.0756261 Coordinates x=1472 px, y=49 px
1687006486.0912461 Coordinates x=1472 px, y=49 px
1687006486.1069689 Coordinates x=1472 px, y=49 px
1687006486.122137 Coordinates x=1472 px, y=49 px
1687006486.137642 Coordinates x=1471 px, y=49 px
1687006486.1530783 Coordinates x=1471 px, y=49 px
1687006486.1690521 Coordinates x=1471 px, y=49 px
1687006486.1849842 Coordinates x=1471 px, y=49 px
1687006486.200202 Coordinates x=1471 px, y=49 px
1687006486.2160704 Coordinates x=1484 px, y=46 px
1687006486.2318068 Coordinates x=1514 px, y=40 px
1687006486.2475579 Coordinates x=1514 px, y=40 px
1687006486.2629452 Coordinates x=1514 px, y=40 px
1687006486.2784727 Coordinates x=1557 px, y=31 px
1687006486.2940443 Coordinates x=1625 px, y=24 px
1687006486.3089867 Coordinates x=1698 px, y=25 px
1687006486.3244534 Coordinates x=1698 px, y=25 px
1687006486.3398037 Coordinates x=1698 px, y=25 px
1687006486.3552988 Coordinates x=1698 px, y=25 px
1687006486.3706133 Coordinates x=1698 px, y=25 px
1687006486.3866484 Coordinates x=1747 px, y=22 px
1687006486.4029071 Coordinates x=1782 px, y=22 px
1687006486.4182475 Coordinates x=1790 px, y=21 px
1687006486.4343655 Coordinates x=1790 px, y=21 px
1687006486.449843 Coordinates x=1800 px, y=17 px
1687006486.4653363 Coordinates x=1810 px, y=15 px
1687006486.4813197 Coordinates x=1810 px, y=15 px
1687006486.4974365 Coordinates x=1810 px, y=15 px
1687006486.5134022 Coordinates x=1810 px, y=15 px
1687006486.5296967 Coordinates x=1818 px, y=13 px
1687006486.5452013 Coordinates x=1822 px, y=13 px
1687006486.5606017 Coordinates x=1822 px, y=13 px
1687006486.5764782 Coordinates x=1825 px, y=12 px
1687006486.5923676 Coordinates x=1825 px, y=12 px
1687006486.6078372 Coordinates x=1825 px, y=12 px
1687006486.6228693 Coordinates x=1825 px, y=12 px
1687006486.6384408 Coordinates x=1823 px, y=12 px
1687006486.653992 Coordinates x=1310 px, y=91 px
1687006486.6694155 Coordinates x=1310 px, y=91 px
1687006486.6855378 Coordinates x=1198 px, y=121 px
1687006486.7000484 Coordinates x=1198 px, y=121 px
1687006486.715275 Coordinates x=1149 px, y=140 px
1687006486.7309544 Coordinates x=1149 px, y=140 px
1687006486.7464504 Coordinates x=1115 px, y=155 px
1687006486.761878 Coordinates x=1115 px, y=155 px
1687006486.7775023 Coordinates x=1101 px, y=163 px
1687006486.7927425 Coordinates x=1101 px, y=163 px
1687006486.8079631 Coordinates x=1101 px, y=163 px
1687006486.8233008 Coordinates x=1101 px, y=163 px
1687006486.8388164 Coordinates x=1099 px, y=169 px
1687006486.855177 Coordinates x=1091 px, y=172 px
1687006486.8705335 Coordinates x=1091 px, y=172 px
1687006486.8858025 Coordinates x=1068 px, y=178 px
1687006486.9009569 Coordinates x=1068 px, y=178 px
1687006486.9167984 Coordinates x=1068 px, y=178 px
1687006486.9326978 Coordinates x=860 px, y=193 px
1687006486.947912 Coordinates x=798 px, y=193 px
1687006486.9642007 Coordinates x=798 px, y=193 px
1687006486.9791422 Coordinates x=798 px, y=193 px
1687006486.994792 Coordinates x=736 px, y=196 px
1687006487.0100186 Coordinates x=715 px, y=197 px
1687006487.0252361 Coordinates x=715 px, y=197 px
1687006487.0404205 Coordinates x=715 px, y=197 px
1687006487.0556464 Coordinates x=702 px, y=198 px
1687006487.071738 Coordinates x=702 px, y=198 px
1687006487.086578 Coordinates x=702 px, y=198 px
1687006487.1019642 Coordinates x=702 px, y=198 px
1687006487.117293 Coordinates x=696 px, y=194 px
1687006487.1331718 Coordinates x=693 px, y=194 px
1687006487.1485114 Coordinates x=693 px, y=194 px
1687006487.1640854 Coordinates x=693 px, y=194 px
1687006487.1798692 Coordinates x=693 px, y=194 px
1687006487.1950614 Coordinates x=665 px, y=194 px
1687006487.2104907 Coordinates x=630 px, y=196 px
1687006487.2261353 Coordinates x=630 px, y=196 px
1687006487.2421393 Coordinates x=601 px, y=200 px
1687006487.2586157 Coordinates x=585 px, y=203 px
1687006487.2740922 Coordinates x=571 px, y=204 px
1687006487.2892005 Coordinates x=571 px, y=204 px
1687006487.3047042 Coordinates x=554 px, y=206 px
1687006487.320572 Coordinates x=554 px, y=206 px
1687006487.3356562 Coordinates x=554 px, y=206 px
1687006487.3517394 Coordinates x=554 px, y=206 px
1687006487.3664298 Coordinates x=545 px, y=208 px
1687006487.3824494 Coordinates x=459 px, y=210 px
1687006487.398115 Coordinates x=459 px, y=210 px
1687006487.4134846 Coordinates x=459 px, y=210 px
1687006487.429487 Coordinates x=459 px, y=210 px
1687006487.4455473 Coordinates x=395 px, y=213 px
1687006487.4613268 Coordinates x=347 px, y=216 px
1687006487.4772732 Coordinates x=347 px, y=216 px
1687006487.4932735 Coordinates x=347 px, y=216 px
1687006487.5093184 Coordinates x=314 px, y=222 px
1687006487.525276 Coordinates x=292 px, y=222 px
1687006487.5412278 Coordinates x=290 px, y=222 px
1687006487.5573401 Coordinates x=290 px, y=222 px
1687006487.5733438 Coordinates x=290 px, y=222 px
1687006487.5887368 Coordinates x=290 px, y=222 px
