1686486240.26051 Coordinates x=58 px, y=1068 px
1686486240.2766294 Coordinates x=58 px, y=1068 px
1686486240.297602 Coordinates x=58 px, y=1068 px
1686486240.3134577 Coordinates x=60 px, y=1067 px
1686486240.3288271 Coordinates x=60 px, y=1067 px
1686486240.3451376 Coordinates x=118 px, y=1019 px
1686486240.3604357 Coordinates x=118 px, y=1019 px
1686486240.3757937 Coordinates x=196 px, y=969 px
1686486240.3918915 Coordinates x=196 px, y=969 px
1686486240.4075944 Coordinates x=232 px, y=933 px
1686486240.4235415 Coordinates x=232 px, y=933 px
1686486240.4385943 Coordinates x=256 px, y=912 px
1686486240.4543421 Coordinates x=256 px, y=912 px
1686486240.4701056 Coordinates x=274 px, y=892 px
1686486240.485375 Coordinates x=274 px, y=892 px
1686486240.5005987 Coordinates x=274 px, y=892 px
1686486240.5164392 Coordinates x=296 px, y=880 px
1686486240.532082 Coordinates x=296 px, y=880 px
1686486240.5480528 Coordinates x=309 px, y=872 px
1686486240.5633688 Coordinates x=309 px, y=872 px
1686486240.5794518 Coordinates x=321 px, y=868 px
1686486240.5946872 Coordinates x=321 px, y=868 px
1686486240.6103811 Coordinates x=329 px, y=864 px
1686486240.625518 Coordinates x=329 px, y=864 px
1686486240.6409328 Coordinates x=337 px, y=858 px
1686486240.6567519 Coordinates x=337 px, y=858 px
1686486240.6720195 Coordinates x=343 px, y=853 px
1686486240.68734 Coordinates x=343 px, y=853 px
1686486240.703309 Coordinates x=343 px, y=852 px
1686486240.7187378 Coordinates x=343 px, y=852 px
1686486240.7341444 Coordinates x=347 px, y=851 px
1686486240.750678 Coordinates x=347 px, y=851 px
1686486240.7664585 Coordinates x=350 px, y=851 px
1686486240.7824914 Coordinates x=350 px, y=851 px
1686486240.7984495 Coordinates x=350 px, y=851 px
1686486240.8145545 Coordinates x=354 px, y=850 px
1686486240.8304281 Coordinates x=354 px, y=850 px
1686486240.8462608 Coordinates x=358 px, y=850 px
1686486240.8619337 Coordinates x=358 px, y=850 px
1686486240.87713 Coordinates x=366 px, y=834 px
1686486240.8928368 Coordinates x=366 px, y=834 px
1686486240.9080548 Coordinates x=380 px, y=787 px
1686486240.9231906 Coordinates x=380 px, y=787 px
1686486240.9383838 Coordinates x=389 px, y=710 px
1686486240.95374 Coordinates x=389 px, y=710 px
1686486240.969736 Coordinates x=389 px, y=710 px
1686486240.9855206 Coordinates x=388 px, y=678 px
1686486241.0010853 Coordinates x=388 px, y=678 px
1686486241.0171626 Coordinates x=383 px, y=648 px
1686486241.032754 Coordinates x=383 px, y=648 px
1686486241.048149 Coordinates x=383 px, y=635 px
1686486241.0638356 Coordinates x=383 px, y=635 px
1686486241.0797837 Coordinates x=383 px, y=625 px
1686486241.094652 Coordinates x=383 px, y=625 px
1686486241.1106637 Coordinates x=380 px, y=614 px
1686486241.1258957 Coordinates x=380 px, y=614 px
1686486241.1415882 Coordinates x=378 px, y=610 px
1686486241.1570773 Coordinates x=378 px, y=610 px
1686486241.172419 Coordinates x=377 px, y=607 px
1686486241.1880229 Coordinates x=377 px, y=607 px
1686486241.2037888 Coordinates x=373 px, y=602 px
1686486241.2199569 Coordinates x=373 px, y=602 px
1686486241.2361827 Coordinates x=372 px, y=601 px
1686486241.2518818 Coordinates x=372 px, y=601 px
1686486241.2671041 Coordinates x=370 px, y=600 px
1686486241.2823217 Coordinates x=370 px, y=600 px
1686486241.298363 Coordinates x=370 px, y=600 px
1686486241.3136506 Coordinates x=370 px, y=599 px
1686486241.3297205 Coordinates x=370 px, y=599 px
1686486241.3449953 Coordinates x=370 px, y=598 px
1686486241.3607836 Coordinates x=370 px, y=598 px
1686486241.3770502 Coordinates x=367 px, y=594 px
1686486241.3924396 Coordinates x=367 px, y=594 px
1686486241.4079974 Coordinates x=367 px, y=591 px
1686486241.4231198 Coordinates x=367 px, y=591 px
1686486241.438694 Coordinates x=365 px, y=587 px
1686486241.4544737 Coordinates x=365 px, y=587 px
1686486241.4700983 Coordinates x=364 px, y=585 px
1686486241.485102 Coordinates x=364 px, y=585 px
1686486241.500955 Coordinates x=364 px, y=585 px
1686486241.5170074 Coordinates x=359 px, y=578 px
1686486241.5324955 Coordinates x=359 px, y=578 px
1686486241.5483108 Coordinates x=351 px, y=572 px
1686486241.5640411 Coordinates x=351 px, y=572 px
1686486241.5794318 Coordinates x=347 px, y=571 px
1686486241.5951874 Coordinates x=347 px, y=571 px
1686486241.6111403 Coordinates x=347 px, y=571 px
1686486241.627045 Coordinates x=347 px, y=571 px
1686486241.6428285 Coordinates x=347 px, y=571 px
1686486241.6583326 Coordinates x=347 px, y=571 px
1686486241.6737666 Coordinates x=348 px, y=569 px
1686486241.689048 Coordinates x=348 px, y=569 px
1686486241.7045903 Coordinates x=348 px, y=569 px
1686486241.7197726 Coordinates x=350 px, y=569 px
1686486241.7357476 Coordinates x=350 px, y=569 px
1686486241.7517583 Coordinates x=353 px, y=570 px
1686486241.7669883 Coordinates x=353 px, y=570 px
1686486241.7822692 Coordinates x=360 px, y=571 px
1686486241.7983007 Coordinates x=360 px, y=571 px
1686486241.8133936 Coordinates x=371 px, y=573 px
1686486241.8287477 Coordinates x=371 px, y=573 px
1686486241.8437874 Coordinates x=426 px, y=574 px
1686486241.8596346 Coordinates x=426 px, y=574 px
1686486241.8750823 Coordinates x=477 px, y=571 px
1686486241.8905156 Coordinates x=477 px, y=571 px
1686486241.9056466 Coordinates x=521 px, y=567 px
1686486241.920974 Coordinates x=521 px, y=567 px
1686486241.9370618 Coordinates x=542 px, y=562 px
1686486241.9529083 Coordinates x=542 px, y=562 px
1686486241.9689887 Coordinates x=561 px, y=558 px
1686486241.9849384 Coordinates x=561 px, y=558 px
1686486242.000575 Coordinates x=572 px, y=554 px
1686486242.0166256 Coordinates x=572 px, y=554 px
1686486242.0316613 Coordinates x=584 px, y=552 px
1686486242.0476875 Coordinates x=584 px, y=552 px
1686486242.0632522 Coordinates x=584 px, y=552 px
1686486242.0790248 Coordinates x=594 px, y=552 px
1686486242.0943158 Coordinates x=594 px, y=552 px
1686486242.110375 Coordinates x=591 px, y=542 px
1686486242.1259718 Coordinates x=591 px, y=542 px
1686486242.1412158 Coordinates x=557 px, y=477 px
1686486242.1567683 Coordinates x=557 px, y=477 px
1686486242.1721325 Coordinates x=533 px, y=438 px
1686486242.1880796 Coordinates x=533 px, y=438 px
1686486242.2031748 Coordinates x=504 px, y=399 px
1686486242.2191803 Coordinates x=504 px, y=399 px
1686486242.2345448 Coordinates x=472 px, y=370 px
1686486242.250298 Coordinates x=472 px, y=370 px
1686486242.2656615 Coordinates x=462 px, y=358 px
1686486242.2814488 Coordinates x=462 px, y=358 px
1686486242.2970943 Coordinates x=454 px, y=350 px
1686486242.3122933 Coordinates x=454 px, y=350 px
1686486242.3279984 Coordinates x=454 px, y=350 px
1686486242.3432617 Coordinates x=451 px, y=349 px
1686486242.3587031 Coordinates x=451 px, y=349 px
1686486242.3740416 Coordinates x=442 px, y=345 px
1686486242.3892503 Coordinates x=442 px, y=345 px
1686486242.404879 Coordinates x=432 px, y=337 px
1686486242.4204473 Coordinates x=432 px, y=337 px
1686486242.436008 Coordinates x=418 px, y=327 px
1686486242.451627 Coordinates x=418 px, y=327 px
1686486242.4664974 Coordinates x=410 px, y=316 px
1686486242.4820127 Coordinates x=410 px, y=316 px
1686486242.498131 Coordinates x=410 px, y=316 px
1686486242.5136466 Coordinates x=412 px, y=316 px
1686486242.5295386 Coordinates x=412 px, y=316 px
1686486242.5459554 Coordinates x=496 px, y=353 px
1686486242.5614176 Coordinates x=496 px, y=353 px
1686486242.5773365 Coordinates x=558 px, y=385 px
1686486242.5924814 Coordinates x=558 px, y=385 px
1686486242.607695 Coordinates x=625 px, y=421 px
1686486242.62327 Coordinates x=625 px, y=421 px
1686486242.6384532 Coordinates x=662 px, y=453 px
1686486242.653617 Coordinates x=662 px, y=453 px
1686486242.6696918 Coordinates x=687 px, y=473 px
