1686491298.2119007 Coordinates x=1288 px, y=1068 px
1686491298.2273245 Coordinates x=1282 px, y=1034 px
1686491298.2492805 Coordinates x=1282 px, y=1034 px
1686491298.2648823 Coordinates x=1269 px, y=1010 px
1686491298.280896 Coordinates x=1259 px, y=993 px
1686491298.2966936 Coordinates x=1259 px, y=993 px
1686491298.312369 Coordinates x=1244 px, y=972 px
1686491298.3279145 Coordinates x=1244 px, y=972 px
1686491298.343658 Coordinates x=1244 px, y=972 px
1686491298.359185 Coordinates x=1233 px, y=958 px
1686491298.3748019 Coordinates x=1233 px, y=958 px
1686491298.3906596 Coordinates x=1224 px, y=950 px
1686491298.4064891 Coordinates x=1224 px, y=950 px
1686491298.4221194 Coordinates x=1084 px, y=930 px
1686491298.4377434 Coordinates x=1084 px, y=930 px
1686491298.453385 Coordinates x=900 px, y=872 px
1686491298.4689465 Coordinates x=900 px, y=872 px
1686491298.4852705 Coordinates x=823 px, y=842 px
1686491298.5009804 Coordinates x=823 px, y=842 px
1686491298.516674 Coordinates x=785 px, y=826 px
1686491298.5305686 Coordinates x=785 px, y=826 px
1686491298.545913 Coordinates x=763 px, y=814 px
1686491298.5611992 Coordinates x=763 px, y=814 px
1686491298.5825455 Coordinates x=749 px, y=798 px
1686491298.5983918 Coordinates x=749 px, y=798 px
1686491298.6140509 Coordinates x=740 px, y=788 px
1686491298.62967 Coordinates x=740 px, y=788 px
1686491298.6453066 Coordinates x=731 px, y=780 px
1686491298.6609383 Coordinates x=731 px, y=780 px
1686491298.6765254 Coordinates x=731 px, y=780 px
1686491298.692473 Coordinates x=726 px, y=779 px
1686491298.7081215 Coordinates x=726 px, y=779 px
1686491298.7238712 Coordinates x=722 px, y=778 px
1686491298.7396114 Coordinates x=722 px, y=778 px
1686491298.7552361 Coordinates x=722 px, y=778 px
1686491298.7708485 Coordinates x=722 px, y=778 px
1686491298.7868392 Coordinates x=721 px, y=776 px
1686491298.8027182 Coordinates x=721 px, y=776 px
1686491298.8183029 Coordinates x=720 px, y=776 px
1686491298.833881 Coordinates x=720 px, y=776 px
1686491298.849593 Coordinates x=711 px, y=772 px
1686491298.8652275 Coordinates x=711 px, y=772 px
1686491298.8808372 Coordinates x=615 px, y=745 px
1686491298.8965333 Coordinates x=615 px, y=745 px
1686491298.9156566 Coordinates x=560 px, y=730 px
1686491298.9318671 Coordinates x=560 px, y=730 px
1686491298.9468982 Coordinates x=523 px, y=719 px
1686491298.9624896 Coordinates x=523 px, y=719 px
1686491298.978711 Coordinates x=485 px, y=701 px
1686491298.994365 Coordinates x=485 px, y=701 px
1686491299.0102654 Coordinates x=485 px, y=701 px
1686491299.0257983 Coordinates x=461 px, y=688 px
1686491299.0409992 Coordinates x=461 px, y=688 px
1686491299.0562248 Coordinates x=423 px, y=662 px
1686491299.0713775 Coordinates x=423 px, y=662 px
1686491299.0874588 Coordinates x=395 px, y=639 px
1686491299.103122 Coordinates x=395 px, y=639 px
1686491299.1172976 Coordinates x=372 px, y=618 px
1686491299.1327484 Coordinates x=372 px, y=618 px
1686491299.148038 Coordinates x=352 px, y=600 px
1686491299.1652284 Coordinates x=352 px, y=600 px
1686491299.1810746 Coordinates x=338 px, y=587 px
1686491299.197303 Coordinates x=338 px, y=587 px
1686491299.2131553 Coordinates x=334 px, y=582 px
1686491299.2285855 Coordinates x=334 px, y=582 px
1686491299.2443678 Coordinates x=322 px, y=576 px
1686491299.259978 Coordinates x=322 px, y=576 px
1686491299.2756476 Coordinates x=322 px, y=576 px
1686491299.2915776 Coordinates x=305 px, y=569 px
1686491299.307431 Coordinates x=305 px, y=569 px
1686491299.3230586 Coordinates x=298 px, y=566 px
1686491299.338684 Coordinates x=298 px, y=566 px
1686491299.3542938 Coordinates x=294 px, y=565 px
1686491299.3698263 Coordinates x=294 px, y=565 px
1686491299.3857484 Coordinates x=292 px, y=565 px
1686491299.401508 Coordinates x=292 px, y=565 px
1686491299.4171252 Coordinates x=282 px, y=577 px
1686491299.43285 Coordinates x=282 px, y=577 px
1686491299.4482677 Coordinates x=269 px, y=617 px
1686491299.464417 Coordinates x=269 px, y=617 px
1686491299.4799702 Coordinates x=263 px, y=669 px
1686491299.4953167 Coordinates x=263 px, y=669 px
1686491299.511274 Coordinates x=263 px, y=711 px
1686491299.5267909 Coordinates x=263 px, y=711 px
1686491299.5422707 Coordinates x=263 px, y=711 px
1686491299.557931 Coordinates x=264 px, y=726 px
1686491299.5735507 Coordinates x=264 px, y=726 px
1686491299.5893989 Coordinates x=264 px, y=743 px
1686491299.6049895 Coordinates x=264 px, y=743 px
1686491299.620289 Coordinates x=265 px, y=753 px
1686491299.6357133 Coordinates x=265 px, y=753 px
1686491299.651653 Coordinates x=271 px, y=769 px
1686491299.667873 Coordinates x=271 px, y=769 px
1686491299.6835592 Coordinates x=277 px, y=780 px
1686491299.6990461 Coordinates x=277 px, y=780 px
1686491299.7142382 Coordinates x=282 px, y=787 px
1686491299.7302663 Coordinates x=282 px, y=787 px
1686491299.745732 Coordinates x=286 px, y=792 px
1686491299.7615886 Coordinates x=286 px, y=792 px
1686491299.7770255 Coordinates x=291 px, y=801 px
1686491299.7922883 Coordinates x=291 px, y=801 px
1686491299.8077245 Coordinates x=298 px, y=810 px
1686491299.8237457 Coordinates x=298 px, y=810 px
1686491299.8390408 Coordinates x=301 px, y=811 px
1686491299.8543627 Coordinates x=301 px, y=811 px
1686491299.8676844 Coordinates x=301 px, y=811 px
1686491299.8829014 Coordinates x=304 px, y=813 px
1686491299.898765 Coordinates x=304 px, y=813 px
1686491299.9143836 Coordinates x=307 px, y=815 px
1686491299.9299989 Coordinates x=307 px, y=815 px
1686491299.945633 Coordinates x=330 px, y=822 px
1686491299.9612515 Coordinates x=330 px, y=822 px
1686491299.9768724 Coordinates x=385 px, y=833 px
1686491299.992743 Coordinates x=385 px, y=833 px
1686491300.0085533 Coordinates x=450 px, y=842 px
1686491300.0241244 Coordinates x=450 px, y=842 px
1686491300.0397992 Coordinates x=480 px, y=846 px
1686491300.055442 Coordinates x=480 px, y=846 px
1686491300.071072 Coordinates x=480 px, y=846 px
1686491300.0869358 Coordinates x=496 px, y=847 px
1686491300.1027691 Coordinates x=496 px, y=847 px
1686491300.1183898 Coordinates x=505 px, y=847 px
1686491300.1339378 Coordinates x=505 px, y=847 px
1686491300.1495812 Coordinates x=508 px, y=847 px
1686491300.1652517 Coordinates x=508 px, y=847 px
1686491300.180876 Coordinates x=510 px, y=848 px
1686491300.1967306 Coordinates x=510 px, y=848 px
1686491300.2125442 Coordinates x=519 px, y=854 px
1686491300.228149 Coordinates x=519 px, y=854 px
1686491300.2438326 Coordinates x=553 px, y=863 px
1686491300.259362 Coordinates x=553 px, y=863 px
1686491300.2750764 Coordinates x=584 px, y=868 px
1686491300.290922 Coordinates x=584 px, y=868 px
1686491300.3067653 Coordinates x=601 px, y=874 px
1686491300.3223772 Coordinates x=601 px, y=874 px
1686491300.3380334 Coordinates x=601 px, y=874 px
1686491300.3536458 Coordinates x=617 px, y=874 px
1686491300.3692684 Coordinates x=617 px, y=874 px
1686491300.385088 Coordinates x=621 px, y=874 px
1686491300.4008439 Coordinates x=621 px, y=874 px
1686491300.4164636 Coordinates x=627 px, y=874 px
1686491300.4320993 Coordinates x=627 px, y=874 px
1686491300.4478078 Coordinates x=639 px, y=875 px
1686491300.4633653 Coordinates x=639 px, y=875 px
1686491300.4792228 Coordinates x=642 px, y=875 px
1686491300.495065 Coordinates x=642 px, y=875 px
1686491300.5157468 Coordinates x=642 px, y=875 px
1686491300.5316443 Coordinates x=637 px, y=864 px
1686491300.5471356 Coordinates x=614 px, y=824 px
1686491300.5626168 Coordinates x=614 px, y=824 px
1686491300.5824988 Coordinates x=587 px, y=765 px
1686491300.5987406 Coordinates x=587 px, y=765 px
1686491300.6145859 Coordinates x=555 px, y=701 px
1686491300.6297023 Coordinates x=555 px, y=701 px
1686491300.6449144 Coordinates x=555 px, y=701 px
1686491300.665819 Coordinates x=531 px, y=674 px
1686491300.6814592 Coordinates x=514 px, y=644 px
1686491300.6973011 Coordinates x=514 px, y=644 px
1686491300.713151 Coordinates x=510 px, y=638 px
1686491300.7287672 Coordinates x=510 px, y=638 px
1686491300.7443578 Coordinates x=498 px, y=633 px
1686491300.7598188 Coordinates x=498 px, y=633 px
1686491300.775642 Coordinates x=479 px, y=631 px
1686491300.7918596 Coordinates x=479 px, y=631 px
1686491300.8076973 Coordinates x=479 px, y=631 px
1686491300.8231466 Coordinates x=468 px, y=631 px
1686491300.8389597 Coordinates x=468 px, y=631 px
1686491300.8545868 Coordinates x=454 px, y=630 px
1686491300.870205 Coordinates x=454 px, y=630 px
1686491300.8860323 Coordinates x=438 px, y=624 px
1686491300.9018579 Coordinates x=438 px, y=624 px
