1686491156.8659067 Coordinates x=849 px, y=474 px
1686491156.88656 Coordinates x=859 px, y=475 px
1686491156.9017231 Coordinates x=859 px, y=475 px
1686491156.9168687 Coordinates x=865 px, y=477 px
1686491156.9325159 Coordinates x=865 px, y=477 px
1686491156.9477043 Coordinates x=869 px, y=478 px
1686491156.9633372 Coordinates x=869 px, y=478 px
1686491156.9791923 Coordinates x=877 px, y=478 px
1686491156.9948485 Coordinates x=877 px, y=478 px
1686491157.0104132 Coordinates x=885 px, y=480 px
1686491157.0256877 Coordinates x=885 px, y=480 px
1686491157.0413573 Coordinates x=889 px, y=481 px
1686491157.057402 Coordinates x=889 px, y=481 px
1686491157.0729282 Coordinates x=894 px, y=484 px
1686491157.0886774 Coordinates x=894 px, y=484 px
1686491157.1046088 Coordinates x=894 px, y=484 px
1686491157.1205986 Coordinates x=896 px, y=490 px
1686491157.1357856 Coordinates x=896 px, y=490 px
1686491157.1518805 Coordinates x=899 px, y=496 px
1686491157.1669276 Coordinates x=899 px, y=496 px
1686491157.1829507 Coordinates x=901 px, y=501 px
1686491157.1980553 Coordinates x=901 px, y=501 px
1686491157.2133293 Coordinates x=901 px, y=503 px
1686491157.228883 Coordinates x=901 px, y=503 px
1686491157.2448728 Coordinates x=896 px, y=508 px
1686491157.2598395 Coordinates x=896 px, y=508 px
1686491157.284809 Coordinates x=881 px, y=513 px
1686491157.3006477 Coordinates x=881 px, y=513 px
1686491157.3162985 Coordinates x=860 px, y=516 px
1686491157.3322372 Coordinates x=860 px, y=516 px
1686491157.3480911 Coordinates x=848 px, y=512 px
1686491157.3637211 Coordinates x=848 px, y=512 px
1686491157.3793397 Coordinates x=832 px, y=506 px
1686491157.394958 Coordinates x=832 px, y=506 px
1686491157.4105866 Coordinates x=822 px, y=504 px
1686491157.4265137 Coordinates x=822 px, y=504 px
1686491157.4423628 Coordinates x=809 px, y=497 px
1686491157.4578989 Coordinates x=809 px, y=497 px
1686491157.4736192 Coordinates x=809 px, y=497 px
1686491157.4890323 Coordinates x=797 px, y=491 px
1686491157.5038512 Coordinates x=797 px, y=491 px
1686491157.5199924 Coordinates x=785 px, y=488 px
1686491157.535286 Coordinates x=785 px, y=488 px
1686491157.5511572 Coordinates x=774 px, y=483 px
1686491157.5672143 Coordinates x=774 px, y=483 px
1686491157.582574 Coordinates x=765 px, y=481 px
1686491157.5976229 Coordinates x=765 px, y=481 px
1686491157.6131978 Coordinates x=762 px, y=480 px
1686491157.6292903 Coordinates x=762 px, y=480 px
1686491157.644456 Coordinates x=762 px, y=480 px
1686491157.66065 Coordinates x=762 px, y=480 px
1686491157.6758325 Coordinates x=762 px, y=481 px
1686491157.6909683 Coordinates x=762 px, y=481 px
1686491157.7068837 Coordinates x=762 px, y=481 px
1686491157.722774 Coordinates x=762 px, y=481 px
1686491157.7382152 Coordinates x=763 px, y=481 px
1686491157.7541585 Coordinates x=763 px, y=481 px
1686491157.7704298 Coordinates x=763 px, y=481 px
1686491157.7862089 Coordinates x=764 px, y=481 px
1686491157.8017402 Coordinates x=764 px, y=481 px
1686491157.8171885 Coordinates x=788 px, y=477 px
1686491157.8330739 Coordinates x=788 px, y=477 px
1686491157.8490725 Coordinates x=821 px, y=470 px
1686491157.8646584 Coordinates x=821 px, y=470 px
1686491157.8799226 Coordinates x=849 px, y=466 px
1686491157.8958333 Coordinates x=849 px, y=466 px
1686491157.9114676 Coordinates x=868 px, y=464 px
1686491157.9270816 Coordinates x=868 px, y=464 px
1686491157.9430094 Coordinates x=879 px, y=460 px
1686491157.958498 Coordinates x=879 px, y=460 px
1686491157.973969 Coordinates x=890 px, y=457 px
1686491157.9896848 Coordinates x=890 px, y=457 px
1686491158.005476 Coordinates x=899 px, y=457 px
1686491158.0211132 Coordinates x=899 px, y=457 px
1686491158.0365028 Coordinates x=908 px, y=456 px
1686491158.0520227 Coordinates x=908 px, y=456 px
1686491158.067889 Coordinates x=908 px, y=456 px
1686491158.0836127 Coordinates x=913 px, y=455 px
1686491158.0992727 Coordinates x=922 px, y=455 px
1686491158.1147923 Coordinates x=922 px, y=455 px
1686491158.1307173 Coordinates x=922 px, y=455 px
1686491158.1463668 Coordinates x=939 px, y=456 px
1686491158.1621947 Coordinates x=939 px, y=456 px
1686491158.1777225 Coordinates x=953 px, y=455 px
1686491158.1923707 Coordinates x=953 px, y=455 px
1686491158.2082367 Coordinates x=953 px, y=455 px
1686491158.2232769 Coordinates x=972 px, y=455 px
1686491158.2385721 Coordinates x=972 px, y=455 px
1686491158.2542436 Coordinates x=987 px, y=452 px
1686491158.2695255 Coordinates x=1001 px, y=449 px
1686491158.2854779 Coordinates x=1001 px, y=449 px
1686491158.3024151 Coordinates x=1010 px, y=447 px
1686491158.3179615 Coordinates x=1010 px, y=447 px
1686491158.3338828 Coordinates x=1033 px, y=441 px
1686491158.34963 Coordinates x=1033 px, y=441 px
1686491158.365347 Coordinates x=1058 px, y=433 px
1686491158.3807876 Coordinates x=1058 px, y=433 px
1686491158.3965528 Coordinates x=1058 px, y=433 px
1686491158.4122343 Coordinates x=1082 px, y=431 px
1686491158.4281423 Coordinates x=1082 px, y=431 px
1686491158.4439964 Coordinates x=1104 px, y=434 px
1686491158.4596188 Coordinates x=1104 px, y=434 px
1686491158.4752276 Coordinates x=1125 px, y=435 px
1686491158.4908724 Coordinates x=1125 px, y=435 px
1686491158.5064902 Coordinates x=1139 px, y=436 px
1686491158.522111 Coordinates x=1139 px, y=436 px
1686491158.5383532 Coordinates x=1145 px, y=438 px
1686491158.554003 Coordinates x=1145 px, y=438 px
1686491158.5697436 Coordinates x=1148 px, y=441 px
1686491158.5852764 Coordinates x=1148 px, y=441 px
1686491158.601034 Coordinates x=1149 px, y=444 px
1686491158.616507 Coordinates x=1149 px, y=444 px
1686491158.6323988 Coordinates x=1145 px, y=451 px
1686491158.6482453 Coordinates x=1145 px, y=451 px
1686491158.6638749 Coordinates x=1145 px, y=451 px
1686491158.6794906 Coordinates x=1132 px, y=462 px
1686491158.6951208 Coordinates x=1132 px, y=462 px
1686491158.7107458 Coordinates x=1116 px, y=473 px
1686491158.7266755 Coordinates x=1116 px, y=473 px
1686491158.7425103 Coordinates x=1109 px, y=477 px
1686491158.7581465 Coordinates x=1109 px, y=477 px
1686491158.7736878 Coordinates x=1098 px, y=480 px
1686491158.7893043 Coordinates x=1098 px, y=480 px
1686491158.804974 Coordinates x=1091 px, y=482 px
1686491158.8205862 Coordinates x=1091 px, y=482 px
1686491158.8362896 Coordinates x=1088 px, y=482 px
1686491158.8520298 Coordinates x=1088 px, y=482 px
1686491158.8676662 Coordinates x=1084 px, y=483 px
1686491158.8832927 Coordinates x=1084 px, y=483 px
1686491158.8989174 Coordinates x=1075 px, y=485 px
1686491158.9145398 Coordinates x=1075 px, y=485 px
1686491158.9307778 Coordinates x=1075 px, y=485 px
1686491158.9465299 Coordinates x=1076 px, y=485 px
1686491158.9621458 Coordinates x=1076 px, y=485 px
1686491158.9777725 Coordinates x=1084 px, y=487 px
