1686491409.858233 Coordinates x=239 px, y=704 px
1686491409.8736987 Coordinates x=239 px, y=704 px
1686491409.8972366 Coordinates x=239 px, y=702 px
1686491409.9128635 Coordinates x=239 px, y=702 px
1686491409.9282396 Coordinates x=239 px, y=702 px
1686491409.9440646 Coordinates x=242 px, y=700 px
1686491409.959483 Coordinates x=242 px, y=700 px
1686491409.9754696 Coordinates x=242 px, y=700 px
1686491409.9913592 Coordinates x=242 px, y=699 px
1686491410.006982 Coordinates x=242 px, y=699 px
1686491410.0226038 Coordinates x=243 px, y=699 px
1686491410.038221 Coordinates x=243 px, y=699 px
1686491410.0538664 Coordinates x=245 px, y=698 px
1686491410.0694807 Coordinates x=245 px, y=698 px
1686491410.0854802 Coordinates x=369 px, y=696 px
1686491410.101367 Coordinates x=369 px, y=696 px
1686491410.1169496 Coordinates x=487 px, y=685 px
1686491410.13254 Coordinates x=487 px, y=685 px
1686491410.1480997 Coordinates x=560 px, y=693 px
1686491410.163658 Coordinates x=560 px, y=693 px
1686491410.1775424 Coordinates x=608 px, y=698 px
1686491410.1931324 Coordinates x=608 px, y=698 px
1686491410.2132108 Coordinates x=608 px, y=698 px
1686491410.2289543 Coordinates x=645 px, y=699 px
1686491410.244673 Coordinates x=673 px, y=700 px
1686491410.260312 Coordinates x=673 px, y=700 px
1686491410.2755327 Coordinates x=673 px, y=700 px
1686491410.291383 Coordinates x=686 px, y=698 px
1686491410.3070095 Coordinates x=686 px, y=698 px
1686491410.3226223 Coordinates x=691 px, y=697 px
1686491410.3380983 Coordinates x=691 px, y=697 px
1686491410.3536766 Coordinates x=696 px, y=697 px
1686491410.3693266 Coordinates x=696 px, y=697 px
1686491410.3852224 Coordinates x=699 px, y=696 px
1686491410.4010413 Coordinates x=699 px, y=696 px
1686491410.416644 Coordinates x=701 px, y=694 px
1686491410.4322064 Coordinates x=701 px, y=694 px
1686491410.4477522 Coordinates x=706 px, y=692 px
1686491410.4633756 Coordinates x=706 px, y=692 px
1686491410.4793203 Coordinates x=706 px, y=692 px
1686491410.4951706 Coordinates x=707 px, y=693 px
1686491410.5107903 Coordinates x=707 px, y=693 px
1686491410.52641 Coordinates x=709 px, y=694 px
1686491410.5420449 Coordinates x=709 px, y=694 px
1686491410.557493 Coordinates x=714 px, y=697 px
1686491410.5732477 Coordinates x=714 px, y=697 px
1686491410.5895455 Coordinates x=716 px, y=698 px
1686491410.605367 Coordinates x=716 px, y=698 px
1686491410.6208467 Coordinates x=660 px, y=698 px
1686491410.63647 Coordinates x=660 px, y=698 px
1686491410.6524298 Coordinates x=509 px, y=679 px
1686491410.6677988 Coordinates x=509 px, y=679 px
1686491410.6830838 Coordinates x=430 px, y=652 px
1686491410.6990159 Coordinates x=430 px, y=652 px
1686491410.7147593 Coordinates x=397 px, y=641 px
1686491410.7307456 Coordinates x=397 px, y=641 px
1686491410.7464948 Coordinates x=370 px, y=634 px
1686491410.761737 Coordinates x=370 px, y=634 px
1686491410.7772615 Coordinates x=370 px, y=634 px
1686491410.793117 Coordinates x=348 px, y=628 px
1686491410.8088553 Coordinates x=348 px, y=628 px
1686491410.824813 Coordinates x=336 px, y=616 px
1686491410.8406606 Coordinates x=336 px, y=616 px
1686491410.8566601 Coordinates x=324 px, y=599 px
1686491410.8726616 Coordinates x=324 px, y=599 px
1686491410.8886683 Coordinates x=316 px, y=590 px
1686491410.9042249 Coordinates x=316 px, y=590 px
1686491410.9197161 Coordinates x=307 px, y=577 px
1686491410.935171 Coordinates x=307 px, y=577 px
1686491410.9507804 Coordinates x=300 px, y=562 px
1686491410.977658 Coordinates x=300 px, y=562 px
1686491410.9960384 Coordinates x=294 px, y=553 px
1686491411.0116756 Coordinates x=284 px, y=543 px
1686491411.0273895 Coordinates x=284 px, y=543 px
1686491411.0430021 Coordinates x=284 px, y=543 px
1686491411.0586257 Coordinates x=276 px, y=534 px
1686491411.0741625 Coordinates x=276 px, y=534 px
1686491411.0900974 Coordinates x=267 px, y=528 px
1686491411.1059475 Coordinates x=267 px, y=528 px
1686491411.1215684 Coordinates x=260 px, y=520 px
1686491411.1371973 Coordinates x=260 px, y=520 px
1686491411.1528206 Coordinates x=253 px, y=516 px
1686491411.1684358 Coordinates x=253 px, y=516 px
1686491411.184369 Coordinates x=252 px, y=515 px
1686491411.200072 Coordinates x=252 px, y=515 px
1686491411.2155678 Coordinates x=253 px, y=512 px
1686491411.231305 Coordinates x=253 px, y=512 px
1686491411.2467937 Coordinates x=255 px, y=510 px
1686491411.2623534 Coordinates x=255 px, y=510 px
1686491411.2780905 Coordinates x=255 px, y=510 px
1686491411.293258 Coordinates x=257 px, y=508 px
1686491411.3088336 Coordinates x=257 px, y=508 px
1686491411.3245702 Coordinates x=263 px, y=507 px
1686491411.339904 Coordinates x=263 px, y=507 px
1686491411.3559172 Coordinates x=270 px, y=507 px
1686491411.3719413 Coordinates x=270 px, y=507 px
1686491411.3871505 Coordinates x=278 px, y=504 px
1686491411.4024265 Coordinates x=278 px, y=504 px
1686491411.4183033 Coordinates x=288 px, y=504 px
1686491411.4342651 Coordinates x=288 px, y=504 px
1686491411.4491873 Coordinates x=301 px, y=508 px
1686491411.465103 Coordinates x=301 px, y=508 px
1686491411.4804 Coordinates x=311 px, y=511 px
1686491411.496194 Coordinates x=311 px, y=511 px
1686491411.5124907 Coordinates x=311 px, y=511 px
1686491411.5297382 Coordinates x=319 px, y=513 px
1686491411.5456192 Coordinates x=319 px, y=513 px
1686491411.5612528 Coordinates x=327 px, y=514 px
1686491411.576881 Coordinates x=327 px, y=514 px
1686491411.5931976 Coordinates x=337 px, y=519 px
1686491411.6090722 Coordinates x=337 px, y=519 px
1686491411.6248271 Coordinates x=345 px, y=519 px
1686491411.6406958 Coordinates x=345 px, y=519 px
1686491411.656308 Coordinates x=348 px, y=520 px
1686491411.6719143 Coordinates x=348 px, y=520 px
1686491411.6878319 Coordinates x=351 px, y=523 px
1686491411.703676 Coordinates x=351 px, y=523 px
1686491411.7193418 Coordinates x=356 px, y=531 px
1686491411.7420216 Coordinates x=356 px, y=531 px
1686491411.7576432 Coordinates x=360 px, y=536 px
1686491411.7732773 Coordinates x=360 px, y=536 px
1686491411.7891936 Coordinates x=366 px, y=540 px
1686491411.8050466 Coordinates x=366 px, y=540 px
1686491411.8208137 Coordinates x=370 px, y=545 px
1686491411.8366923 Coordinates x=370 px, y=545 px
1686491411.8523302 Coordinates x=372 px, y=550 px
1686491411.867901 Coordinates x=372 px, y=550 px
1686491411.8835585 Coordinates x=377 px, y=556 px
1686491411.899703 Coordinates x=377 px, y=556 px
1686491411.9153957 Coordinates x=407 px, y=590 px
1686491411.9309826 Coordinates x=407 px, y=590 px
1686491411.947039 Coordinates x=466 px, y=609 px
1686491411.9626498 Coordinates x=466 px, y=609 px
1686491411.9786003 Coordinates x=466 px, y=609 px
1686491411.9942052 Coordinates x=527 px, y=626 px
1686491412.0095446 Coordinates x=527 px, y=626 px
1686491412.024988 Coordinates x=562 px, y=633 px
1686491412.040752 Coordinates x=562 px, y=633 px
1686491412.056287 Coordinates x=589 px, y=636 px
1686491412.0714786 Coordinates x=589 px, y=636 px
1686491412.0869806 Coordinates x=608 px, y=633 px
1686491412.1025321 Coordinates x=608 px, y=633 px
1686491412.1185722 Coordinates x=617 px, y=631 px
1686491412.1346529 Coordinates x=617 px, y=631 px
1686491412.1504197 Coordinates x=624 px, y=628 px
1686491412.1657915 Coordinates x=624 px, y=628 px
1686491412.1809494 Coordinates x=632 px, y=625 px
1686491412.1972296 Coordinates x=632 px, y=625 px
1686491412.2130935 Coordinates x=632 px, y=625 px
1686491412.2286882 Coordinates x=635 px, y=623 px
1686491412.244338 Coordinates x=635 px, y=623 px
1686491412.2599194 Coordinates x=635 px, y=620 px
1686491412.275 Coordinates x=635 px, y=620 px
1686491412.2904046 Coordinates x=632 px, y=617 px
1686491412.3056557 Coordinates x=632 px, y=617 px
1686491412.3216114 Coordinates x=628 px, y=614 px
1686491412.3371913 Coordinates x=628 px, y=614 px
1686491412.3534026 Coordinates x=621 px, y=611 px
1686491412.3806794 Coordinates x=603 px, y=605 px
1686491412.3969138 Coordinates x=603 px, y=605 px
1686491412.412567 Coordinates x=603 px, y=605 px
1686491412.4281964 Coordinates x=529 px, y=595 px
1686491412.443182 Coordinates x=479 px, y=585 px
1686491412.4585087 Coordinates x=479 px, y=585 px
1686491412.474393 Coordinates x=479 px, y=585 px
1686491412.4901745 Coordinates x=448 px, y=581 px
1686491412.5056782 Coordinates x=448 px, y=581 px
1686491412.5300727 Coordinates x=418 px, y=577 px
1686491412.5457213 Coordinates x=395 px, y=570 px
1686491412.5612018 Coordinates x=395 px, y=570 px
1686491412.5770764 Coordinates x=395 px, y=570 px
1686491412.592921 Coordinates x=380 px, y=566 px
