1687008689.7817304 Coordinates x=981 px, y=327 px
1687008689.7970333 Coordinates x=983 px, y=327 px
1687008689.8125896 Coordinates x=983 px, y=327 px
1687008689.8285847 Coordinates x=983 px, y=327 px
1687008689.843415 Coordinates x=983 px, y=327 px
1687008689.8594975 Coordinates x=984 px, y=329 px
1687008689.8753934 Coordinates x=984 px, y=329 px
1687008689.8908088 Coordinates x=985 px, y=330 px
1687008689.906752 Coordinates x=985 px, y=330 px
1687008689.9218805 Coordinates x=986 px, y=330 px
1687008689.937584 Coordinates x=986 px, y=330 px
1687008689.9533033 Coordinates x=986 px, y=330 px
1687008689.9690773 Coordinates x=986 px, y=330 px
1687008689.98451 Coordinates x=986 px, y=330 px
1687008689.9997807 Coordinates x=987 px, y=331 px
1687008690.015289 Coordinates x=987 px, y=331 px
1687008690.0305219 Coordinates x=987 px, y=331 px
1687008690.0466928 Coordinates x=987 px, y=331 px
1687008690.0621898 Coordinates x=987 px, y=331 px
1687008690.0773523 Coordinates x=987 px, y=331 px
1687008690.09309 Coordinates x=987 px, y=331 px
1687008690.1081276 Coordinates x=986 px, y=331 px
1687008690.12335 Coordinates x=986 px, y=331 px
1687008690.1393588 Coordinates x=979 px, y=330 px
1687008690.1544724 Coordinates x=979 px, y=330 px
1687008690.1705363 Coordinates x=943 px, y=311 px
1687008690.1855671 Coordinates x=943 px, y=311 px
1687008690.2012768 Coordinates x=891 px, y=282 px
1687008690.2162724 Coordinates x=891 px, y=282 px
1687008690.2318504 Coordinates x=891 px, y=282 px
1687008690.247506 Coordinates x=836 px, y=256 px
1687008690.2631805 Coordinates x=836 px, y=256 px
1687008690.2789052 Coordinates x=793 px, y=229 px
1687008690.2941048 Coordinates x=770 px, y=215 px
1687008690.309783 Coordinates x=770 px, y=215 px
1687008690.3245142 Coordinates x=770 px, y=215 px
1687008690.3406103 Coordinates x=754 px, y=199 px
1687008690.3563857 Coordinates x=754 px, y=199 px
1687008690.3728316 Coordinates x=741 px, y=180 px
1687008690.3880892 Coordinates x=741 px, y=180 px
1687008690.4040148 Coordinates x=738 px, y=165 px
1687008690.4202409 Coordinates x=738 px, y=165 px
1687008690.4357607 Coordinates x=735 px, y=152 px
1687008690.451522 Coordinates x=735 px, y=152 px
1687008690.4678674 Coordinates x=736 px, y=146 px
1687008690.4835024 Coordinates x=736 px, y=146 px
1687008690.4992595 Coordinates x=742 px, y=138 px
1687008690.5148604 Coordinates x=742 px, y=138 px
1687008690.5302494 Coordinates x=750 px, y=135 px
1687008690.5463014 Coordinates x=750 px, y=135 px
1687008690.5615551 Coordinates x=788 px, y=127 px
1687008690.5767226 Coordinates x=788 px, y=127 px
1687008690.5922267 Coordinates x=788 px, y=127 px
1687008690.6072433 Coordinates x=823 px, y=123 px
1687008690.6232839 Coordinates x=823 px, y=123 px
1687008690.6391623 Coordinates x=846 px, y=122 px
1687008690.6546159 Coordinates x=846 px, y=122 px
1687008690.6701636 Coordinates x=848 px, y=122 px
1687008690.6862364 Coordinates x=848 px, y=122 px
1687008690.7015433 Coordinates x=833 px, y=118 px
1687008690.716491 Coordinates x=833 px, y=118 px
1687008690.7321136 Coordinates x=789 px, y=115 px
1687008690.7481 Coordinates x=789 px, y=115 px
1687008690.7630262 Coordinates x=756 px, y=115 px
1687008690.779199 Coordinates x=756 px, y=115 px
1687008690.7952776 Coordinates x=741 px, y=112 px
1687008690.8109074 Coordinates x=741 px, y=112 px
1687008690.8267713 Coordinates x=741 px, y=112 px
1687008690.8428943 Coordinates x=725 px, y=108 px
1687008690.857992 Coordinates x=725 px, y=108 px
1687008690.8745377 Coordinates x=720 px, y=107 px
1687008690.8898618 Coordinates x=720 px, y=107 px
1687008690.9053233 Coordinates x=717 px, y=105 px
1687008690.921518 Coordinates x=717 px, y=105 px
1687008690.9370792 Coordinates x=717 px, y=105 px
1687008690.951971 Coordinates x=717 px, y=105 px
1687008690.967951 Coordinates x=717 px, y=105 px
1687008690.9829834 Coordinates x=717 px, y=105 px
1687008690.999119 Coordinates x=717 px, y=105 px
1687008691.0145717 Coordinates x=720 px, y=105 px
1687008691.0304005 Coordinates x=720 px, y=105 px
1687008691.0459163 Coordinates x=723 px, y=106 px
1687008691.0606742 Coordinates x=723 px, y=106 px
1687008691.075806 Coordinates x=723 px, y=106 px
1687008691.0912063 Coordinates x=725 px, y=106 px
1687008691.107064 Coordinates x=725 px, y=106 px
1687008691.1229784 Coordinates x=736 px, y=108 px
1687008691.1379998 Coordinates x=758 px, y=110 px
1687008691.15353 Coordinates x=758 px, y=110 px
1687008691.1688294 Coordinates x=836 px, y=103 px
1687008691.1845114 Coordinates x=836 px, y=103 px
1687008691.2000837 Coordinates x=910 px, y=99 px
1687008691.215108 Coordinates x=910 px, y=99 px
1687008691.23043 Coordinates x=935 px, y=93 px
1687008691.2466414 Coordinates x=935 px, y=93 px
1687008691.2618906 Coordinates x=962 px, y=81 px
1687008691.277296 Coordinates x=962 px, y=81 px
1687008691.2932367 Coordinates x=974 px, y=77 px
1687008691.3085587 Coordinates x=974 px, y=77 px
