1687008716.9542477 Coordinates x=690 px, y=148 px
1687008716.9703355 Coordinates x=686 px, y=145 px
1687008716.9864063 Coordinates x=686 px, y=145 px
1687008717.0015438 Coordinates x=681 px, y=141 px
1687008717.016445 Coordinates x=681 px, y=141 px
1687008717.0324895 Coordinates x=678 px, y=140 px
1687008717.0481563 Coordinates x=678 px, y=140 px
1687008717.0637932 Coordinates x=674 px, y=137 px
1687008717.0795588 Coordinates x=674 px, y=137 px
1687008717.0953765 Coordinates x=672 px, y=135 px
1687008717.111407 Coordinates x=672 px, y=135 px
1687008717.126878 Coordinates x=671 px, y=134 px
1687008717.1424198 Coordinates x=671 px, y=134 px
1687008717.1579683 Coordinates x=671 px, y=134 px
1687008717.173355 Coordinates x=668 px, y=133 px
1687008717.1893249 Coordinates x=668 px, y=133 px
1687008717.2043152 Coordinates x=666 px, y=132 px
1687008717.2203617 Coordinates x=666 px, y=132 px
1687008717.2363608 Coordinates x=665 px, y=132 px
1687008717.2523742 Coordinates x=665 px, y=132 px
1687008717.2684512 Coordinates x=664 px, y=132 px
1687008717.2844493 Coordinates x=664 px, y=132 px
1687008717.300183 Coordinates x=664 px, y=132 px
1687008717.3161867 Coordinates x=664 px, y=132 px
1687008717.3321807 Coordinates x=660 px, y=134 px
1687008717.3482957 Coordinates x=660 px, y=134 px
1687008717.363059 Coordinates x=554 px, y=165 px
1687008717.3789597 Coordinates x=554 px, y=165 px
1687008717.3952086 Coordinates x=476 px, y=178 px
1687008717.410688 Coordinates x=476 px, y=178 px
1687008717.4258487 Coordinates x=420 px, y=188 px
1687008717.4409962 Coordinates x=420 px, y=188 px
1687008717.4566908 Coordinates x=420 px, y=188 px
1687008717.4726772 Coordinates x=387 px, y=199 px
1687008717.488677 Coordinates x=387 px, y=199 px
1687008717.5046766 Coordinates x=362 px, y=208 px
1687008717.5206742 Coordinates x=362 px, y=208 px
1687008717.535631 Coordinates x=347 px, y=217 px
1687008717.5508683 Coordinates x=347 px, y=217 px
1687008717.5664983 Coordinates x=335 px, y=225 px
1687008717.5821164 Coordinates x=335 px, y=225 px
1687008717.5974076 Coordinates x=321 px, y=232 px
1687008717.6127694 Coordinates x=321 px, y=232 px
1687008717.627928 Coordinates x=303 px, y=239 px
1687008717.6430793 Coordinates x=303 px, y=239 px
1687008717.658751 Coordinates x=303 px, y=239 px
1687008717.6740184 Coordinates x=285 px, y=247 px
1687008717.6894622 Coordinates x=285 px, y=247 px
1687008717.7052717 Coordinates x=282 px, y=252 px
1687008717.7212055 Coordinates x=282 px, y=252 px
1687008717.736793 Coordinates x=283 px, y=253 px
1687008717.7524657 Coordinates x=283 px, y=253 px
1687008717.7684267 Coordinates x=287 px, y=253 px
1687008717.783444 Coordinates x=287 px, y=253 px
1687008717.7992673 Coordinates x=292 px, y=252 px
1687008717.8146107 Coordinates x=292 px, y=252 px
1687008717.829863 Coordinates x=303 px, y=252 px
1687008717.8453996 Coordinates x=303 px, y=252 px
1687008717.8613615 Coordinates x=343 px, y=243 px
1687008717.8765476 Coordinates x=343 px, y=243 px
1687008717.8923137 Coordinates x=343 px, y=243 px
1687008717.9074354 Coordinates x=378 px, y=231 px
1687008717.922977 Coordinates x=378 px, y=231 px
1687008717.9392397 Coordinates x=406 px, y=220 px
1687008717.9552388 Coordinates x=406 px, y=220 px
1687008717.9703865 Coordinates x=425 px, y=209 px
1687008717.9858057 Coordinates x=425 px, y=209 px
