1687609628.8209884 Coordinates x=671 px, y=601 px
1687609628.8368232 Coordinates x=671 px, y=601 px
1687609628.854972 Coordinates x=673 px, y=582 px
1687609628.8708532 Coordinates x=673 px, y=572 px
1687609628.8863895 Coordinates x=673 px, y=572 px
1687609628.9043777 Coordinates x=673 px, y=572 px
1687609628.9199915 Coordinates x=677 px, y=562 px
1687609628.9357612 Coordinates x=679 px, y=557 px
1687609628.9517229 Coordinates x=679 px, y=557 px
1687609628.9675343 Coordinates x=679 px, y=557 px
1687609628.9832196 Coordinates x=682 px, y=550 px
1687609628.9988508 Coordinates x=682 px, y=550 px
1687609629.0142474 Coordinates x=685 px, y=540 px
1687609629.029886 Coordinates x=685 px, y=540 px
1687609629.0457284 Coordinates x=685 px, y=532 px
1687609629.0616205 Coordinates x=685 px, y=532 px
1687609629.0774975 Coordinates x=685 px, y=527 px
1687609629.0931325 Coordinates x=685 px, y=527 px
1687609629.1087544 Coordinates x=688 px, y=520 px
1687609629.124383 Coordinates x=688 px, y=520 px
1687609629.1397808 Coordinates x=684 px, y=516 px
1687609629.1556776 Coordinates x=684 px, y=516 px
1687609629.171482 Coordinates x=471 px, y=468 px
1687609629.187177 Coordinates x=471 px, y=468 px
1687609629.2027237 Coordinates x=303 px, y=440 px
1687609629.218427 Coordinates x=303 px, y=440 px
1687609629.2340553 Coordinates x=303 px, y=440 px
1687609629.2500095 Coordinates x=240 px, y=424 px
1687609629.2658877 Coordinates x=240 px, y=424 px
1687609629.2815144 Coordinates x=210 px, y=417 px
1687609629.2971487 Coordinates x=210 px, y=417 px
1687609629.3127565 Coordinates x=192 px, y=416 px
1687609629.3284009 Coordinates x=192 px, y=416 px
1687609629.3440104 Coordinates x=162 px, y=408 px
1687609629.3601792 Coordinates x=162 px, y=408 px
1687609629.37594 Coordinates x=131 px, y=396 px
1687609629.3915691 Coordinates x=131 px, y=396 px
1687609629.4072635 Coordinates x=110 px, y=390 px
1687609629.4228463 Coordinates x=110 px, y=390 px
1687609629.4383643 Coordinates x=100 px, y=385 px
1687609629.4545112 Coordinates x=100 px, y=385 px
1687609629.4708438 Coordinates x=95 px, y=384 px
1687609629.4867232 Coordinates x=95 px, y=384 px
1687609629.5023491 Coordinates x=91 px, y=385 px
1687609629.5178955 Coordinates x=91 px, y=385 px
1687609629.533589 Coordinates x=91 px, y=385 px
1687609629.5495348 Coordinates x=86 px, y=382 px
1687609629.565425 Coordinates x=86 px, y=382 px
1687609629.5810404 Coordinates x=76 px, y=379 px
1687609629.5966651 Coordinates x=76 px, y=379 px
1687609629.6122818 Coordinates x=74 px, y=378 px
1687609629.627883 Coordinates x=74 px, y=378 px
1687609629.6435158 Coordinates x=72 px, y=378 px
1687609629.6594772 Coordinates x=72 px, y=378 px
1687609629.6751769 Coordinates x=68 px, y=379 px
1687609629.6907988 Coordinates x=68 px, y=379 px
1687609629.7064018 Coordinates x=67 px, y=379 px
1687609629.7221348 Coordinates x=67 px, y=379 px
1687609629.7378569 Coordinates x=67 px, y=379 px
1687609629.7537394 Coordinates x=88 px, y=382 px
1687609629.7697234 Coordinates x=174 px, y=386 px
1687609629.7851398 Coordinates x=174 px, y=386 px
1687609629.8008587 Coordinates x=246 px, y=395 px
1687609629.8164997 Coordinates x=246 px, y=395 px
1687609629.8321083 Coordinates x=246 px, y=395 px
1687609629.8476877 Coordinates x=280 px, y=399 px
1687609629.8635364 Coordinates x=280 px, y=399 px
1687609629.8793654 Coordinates x=299 px, y=405 px
1687609629.8950343 Coordinates x=299 px, y=405 px
1687609629.9106627 Coordinates x=318 px, y=408 px
1687609629.926261 Coordinates x=318 px, y=408 px
1687609629.9419234 Coordinates x=336 px, y=410 px
1687609629.9579115 Coordinates x=336 px, y=410 px
1687609629.973771 Coordinates x=358 px, y=406 px
1687609629.9892347 Coordinates x=358 px, y=406 px
1687609630.0049431 Coordinates x=380 px, y=404 px
1687609630.0205762 Coordinates x=380 px, y=404 px
1687609630.0362124 Coordinates x=390 px, y=402 px
1687609630.0522156 Coordinates x=390 px, y=402 px
1687609630.0681024 Coordinates x=396 px, y=403 px
1687609630.0836952 Coordinates x=396 px, y=403 px
1687609630.099319 Coordinates x=396 px, y=403 px
1687609630.1149755 Coordinates x=400 px, y=403 px
1687609630.1305892 Coordinates x=400 px, y=403 px
1687609630.1462188 Coordinates x=408 px, y=401 px
1687609630.1620882 Coordinates x=408 px, y=401 px
1687609630.1779659 Coordinates x=410 px, y=399 px
1687609630.1936002 Coordinates x=410 px, y=399 px
1687609630.2092173 Coordinates x=460 px, y=442 px
1687609630.2247295 Coordinates x=460 px, y=442 px
1687609630.2403615 Coordinates x=460 px, y=442 px
1687609630.2561312 Coordinates x=470 px, y=460 px
1687609630.2719116 Coordinates x=474 px, y=469 px
1687609630.2875829 Coordinates x=474 px, y=469 px
1687609630.3032553 Coordinates x=474 px, y=469 px
1687609630.318771 Coordinates x=476 px, y=473 px
1687609630.3343112 Coordinates x=476 px, y=473 px
1687609630.3501356 Coordinates x=482 px, y=477 px
1687609630.3662667 Coordinates x=482 px, y=477 px
1687609630.3821416 Coordinates x=485 px, y=479 px
1687609630.3977768 Coordinates x=485 px, y=479 px
1687609630.413402 Coordinates x=515 px, y=480 px
1687609630.429018 Coordinates x=515 px, y=480 px
1687609630.4446409 Coordinates x=539 px, y=482 px
1687609630.4606454 Coordinates x=539 px, y=482 px
1687609630.4765124 Coordinates x=546 px, y=480 px
1687609630.492126 Coordinates x=546 px, y=480 px
1687609630.507747 Coordinates x=545 px, y=480 px
1687609630.5232315 Coordinates x=545 px, y=480 px
1687609630.538795 Coordinates x=533 px, y=475 px
1687609630.5548444 Coordinates x=533 px, y=475 px
1687609630.5705473 Coordinates x=512 px, y=455 px
1687609630.5861707 Coordinates x=512 px, y=455 px
1687609630.6018677 Coordinates x=489 px, y=450 px
1687609630.617501 Coordinates x=489 px, y=450 px
1687609630.6331217 Coordinates x=489 px, y=450 px
1687609630.648743 Coordinates x=458 px, y=446 px
1687609630.6645412 Coordinates x=458 px, y=446 px
1687609630.680316 Coordinates x=413 px, y=441 px
1687609630.6959388 Coordinates x=413 px, y=441 px
1687609630.71144 Coordinates x=364 px, y=439 px
1687609630.7270627 Coordinates x=364 px, y=439 px
1687609630.7426867 Coordinates x=323 px, y=440 px
1687609630.7588408 Coordinates x=323 px, y=440 px
1687609630.7745447 Coordinates x=301 px, y=437 px
1687609630.7902925 Coordinates x=301 px, y=437 px
1687609630.805863 Coordinates x=278 px, y=435 px
1687609630.8213682 Coordinates x=278 px, y=435 px
1687609630.8372264 Coordinates x=258 px, y=434 px
1687609630.852377 Coordinates x=258 px, y=434 px
1687609630.8682387 Coordinates x=251 px, y=433 px
1687609630.8838632 Coordinates x=251 px, y=433 px
1687609630.899459 Coordinates x=251 px, y=433 px
1687609630.915083 Coordinates x=247 px, y=435 px
1687609630.9306622 Coordinates x=247 px, y=435 px
1687609630.9462864 Coordinates x=240 px, y=435 px
1687609630.9624128 Coordinates x=240 px, y=435 px
1687609630.9780629 Coordinates x=240 px, y=435 px
1687609630.9939141 Coordinates x=240 px, y=435 px
1687609631.0095384 Coordinates x=245 px, y=431 px
1687609631.0251591 Coordinates x=245 px, y=431 px
1687609631.0407722 Coordinates x=258 px, y=425 px
1687609631.0567164 Coordinates x=258 px, y=425 px
1687609631.0724645 Coordinates x=283 px, y=422 px
1687609631.0881267 Coordinates x=283 px, y=422 px
1687609631.103792 Coordinates x=283 px, y=422 px
1687609631.1194456 Coordinates x=313 px, y=423 px
1687609631.1350884 Coordinates x=313 px, y=423 px
1687609631.1507204 Coordinates x=345 px, y=420 px
1687609631.1667328 Coordinates x=345 px, y=420 px
1687609631.182621 Coordinates x=363 px, y=418 px
1687609631.1982467 Coordinates x=363 px, y=418 px
1687609631.2138536 Coordinates x=379 px, y=419 px
1687609631.2293277 Coordinates x=379 px, y=419 px
1687609631.2449093 Coordinates x=387 px, y=420 px
1687609631.2610116 Coordinates x=387 px, y=420 px
1687609631.2768724 Coordinates x=428 px, y=423 px
1687609631.2925074 Coordinates x=428 px, y=423 px
1687609631.3081448 Coordinates x=504 px, y=428 px
1687609631.3236635 Coordinates x=504 px, y=428 px
1687609631.339219 Coordinates x=504 px, y=428 px
1687609631.354484 Coordinates x=557 px, y=431 px
1687609631.3704364 Coordinates x=557 px, y=431 px
1687609631.3859982 Coordinates x=594 px, y=433 px
1687609631.40162 Coordinates x=594 px, y=433 px
1687609631.4172409 Coordinates x=616 px, y=434 px
1687609631.432864 Coordinates x=616 px, y=434 px
1687609631.4484832 Coordinates x=636 px, y=435 px
