1687005947.9187708 Coordinates x=455 px, y=334 px
1687005947.9339352 Coordinates x=459 px, y=331 px
1687005947.9499493 Coordinates x=459 px, y=331 px
1687005947.9659615 Coordinates x=460 px, y=331 px
1687005947.981189 Coordinates x=460 px, y=331 px
1687005947.9963403 Coordinates x=465 px, y=328 px
1687005948.0113776 Coordinates x=465 px, y=328 px
1687005948.0271478 Coordinates x=469 px, y=327 px
1687005948.0431504 Coordinates x=469 px, y=327 px
1687005948.059155 Coordinates x=472 px, y=328 px
1687005948.0749052 Coordinates x=472 px, y=328 px
1687005948.0909102 Coordinates x=473 px, y=328 px
1687005948.1064005 Coordinates x=473 px, y=328 px
1687005948.122489 Coordinates x=476 px, y=326 px
1687005948.137591 Coordinates x=476 px, y=326 px
1687005948.1528962 Coordinates x=478 px, y=325 px
1687005948.1680555 Coordinates x=478 px, y=325 px
1687005948.1832204 Coordinates x=480 px, y=323 px
1687005948.1987598 Coordinates x=480 px, y=323 px
1687005948.214819 Coordinates x=480 px, y=323 px
1687005948.2299178 Coordinates x=483 px, y=318 px
1687005948.2452214 Coordinates x=483 px, y=318 px
1687005948.2612886 Coordinates x=486 px, y=314 px
1687005948.2775834 Coordinates x=486 px, y=314 px
1687005948.2936308 Coordinates x=491 px, y=303 px
1687005948.3090477 Coordinates x=491 px, y=303 px
1687005948.3245983 Coordinates x=496 px, y=280 px
1687005948.3402653 Coordinates x=496 px, y=280 px
1687005948.3567245 Coordinates x=502 px, y=269 px
1687005948.3726015 Coordinates x=502 px, y=269 px
1687005948.3881743 Coordinates x=514 px, y=259 px
1687005948.404278 Coordinates x=514 px, y=259 px
1687005948.4202654 Coordinates x=514 px, y=259 px
1687005948.4362786 Coordinates x=530 px, y=248 px
1687005948.4521768 Coordinates x=530 px, y=248 px
1687005948.4667056 Coordinates x=545 px, y=239 px
1687005948.4824746 Coordinates x=545 px, y=239 px
1687005948.497778 Coordinates x=557 px, y=231 px
1687005948.513826 Coordinates x=557 px, y=231 px
1687005948.5296547 Coordinates x=569 px, y=225 px
1687005948.5453386 Coordinates x=569 px, y=225 px
1687005948.561073 Coordinates x=569 px, y=225 px
1687005948.5763607 Coordinates x=611 px, y=207 px
1687005948.5918555 Coordinates x=666 px, y=188 px
1687005948.6074696 Coordinates x=666 px, y=188 px
1687005948.6226335 Coordinates x=701 px, y=175 px
1687005948.6377594 Coordinates x=701 px, y=175 px
1687005948.6536982 Coordinates x=701 px, y=175 px
1687005948.669615 Coordinates x=735 px, y=166 px
1687005948.685552 Coordinates x=735 px, y=166 px
1687005948.7016377 Coordinates x=748 px, y=162 px
1687005948.7172084 Coordinates x=748 px, y=162 px
1687005948.7326095 Coordinates x=748 px, y=162 px
1687005948.7476852 Coordinates x=766 px, y=157 px
1687005948.7632375 Coordinates x=766 px, y=157 px
1687005948.7786784 Coordinates x=766 px, y=157 px
1687005948.794242 Coordinates x=748 px, y=156 px
1687005948.809401 Coordinates x=748 px, y=156 px
1687005948.8248434 Coordinates x=675 px, y=158 px
1687005948.8404138 Coordinates x=675 px, y=158 px
1687005948.8557658 Coordinates x=626 px, y=159 px
1687005948.871529 Coordinates x=626 px, y=159 px
1687005948.886717 Coordinates x=584 px, y=158 px
1687005948.9027104 Coordinates x=584 px, y=158 px
1687005948.918132 Coordinates x=584 px, y=158 px
1687005948.9334514 Coordinates x=558 px, y=156 px
1687005948.9495485 Coordinates x=558 px, y=156 px
