1687005936.9612734 Coordinates x=177 px, y=1230 px
1687005936.9772758 Coordinates x=177 px, y=1230 px
1687005936.9925134 Coordinates x=178 px, y=1227 px
1687005937.0085707 Coordinates x=178 px, y=1227 px
1687005937.023919 Coordinates x=180 px, y=1225 px
1687005937.0396466 Coordinates x=180 px, y=1225 px
1687005937.0557082 Coordinates x=182 px, y=1223 px
1687005937.071941 Coordinates x=182 px, y=1223 px
1687005937.0877128 Coordinates x=182 px, y=1223 px
1687005937.103542 Coordinates x=182 px, y=1223 px
1687005937.118998 Coordinates x=183 px, y=1223 px
1687005937.1349196 Coordinates x=183 px, y=1223 px
1687005937.1508987 Coordinates x=183 px, y=1223 px
1687005937.1657338 Coordinates x=185 px, y=1223 px
1687005937.1814125 Coordinates x=185 px, y=1223 px
1687005937.1968472 Coordinates x=186 px, y=1223 px
1687005937.2123597 Coordinates x=186 px, y=1223 px
1687005937.228357 Coordinates x=187 px, y=1223 px
1687005937.244477 Coordinates x=187 px, y=1223 px
1687005937.2602053 Coordinates x=188 px, y=1221 px
1687005937.2762196 Coordinates x=188 px, y=1221 px
1687005937.2922225 Coordinates x=205 px, y=1135 px
1687005937.3082247 Coordinates x=205 px, y=1135 px
1687005937.3243258 Coordinates x=239 px, y=885 px
1687005937.3404474 Coordinates x=239 px, y=885 px
1687005937.3561847 Coordinates x=302 px, y=579 px
1687005937.3716805 Coordinates x=302 px, y=579 px
1687005937.387676 Coordinates x=331 px, y=469 px
1687005937.403702 Coordinates x=331 px, y=469 px
1687005937.4196887 Coordinates x=345 px, y=420 px
1687005937.4356887 Coordinates x=345 px, y=420 px
1687005937.4516823 Coordinates x=343 px, y=391 px
1687005937.4675438 Coordinates x=343 px, y=391 px
1687005937.4835439 Coordinates x=343 px, y=391 px
1687005937.4995432 Coordinates x=340 px, y=349 px
1687005937.5156982 Coordinates x=340 px, y=349 px
1687005937.5309591 Coordinates x=336 px, y=327 px
1687005937.5469718 Coordinates x=336 px, y=327 px
1687005937.5622883 Coordinates x=333 px, y=308 px
1687005937.5774899 Coordinates x=333 px, y=308 px
1687005937.5934892 Coordinates x=329 px, y=283 px
1687005937.6093938 Coordinates x=329 px, y=283 px
1687005937.6246748 Coordinates x=334 px, y=266 px
1687005937.6403155 Coordinates x=334 px, y=266 px
1687005937.6559355 Coordinates x=334 px, y=266 px
1687005937.6708791 Coordinates x=389 px, y=236 px
1687005937.687117 Coordinates x=389 px, y=236 px
1687005937.7022595 Coordinates x=446 px, y=218 px
1687005937.7181785 Coordinates x=446 px, y=218 px
1687005937.7336652 Coordinates x=515 px, y=198 px
1687005937.749718 Coordinates x=515 px, y=198 px
1687005937.7652416 Coordinates x=533 px, y=194 px
1687005937.7804272 Coordinates x=533 px, y=194 px
1687005937.7963374 Coordinates x=554 px, y=194 px
1687005937.8117268 Coordinates x=554 px, y=194 px
1687005937.8273113 Coordinates x=570 px, y=195 px
1687005937.8427932 Coordinates x=570 px, y=195 px
1687005937.8583035 Coordinates x=570 px, y=195 px
1687005937.8742557 Coordinates x=585 px, y=193 px
1687005937.8897521 Coordinates x=595 px, y=193 px
1687005937.9052663 Coordinates x=595 px, y=193 px
1687005937.9205039 Coordinates x=595 px, y=193 px
1687005937.9361606 Coordinates x=595 px, y=193 px
1687005937.951651 Coordinates x=626 px, y=185 px
1687005937.9671705 Coordinates x=626 px, y=185 px
1687005937.982416 Coordinates x=662 px, y=179 px
1687005937.9983966 Coordinates x=662 px, y=179 px
1687005938.0143545 Coordinates x=706 px, y=173 px
1687005938.0290952 Coordinates x=726 px, y=173 px
1687005938.0444314 Coordinates x=726 px, y=173 px
1687005938.0601063 Coordinates x=758 px, y=174 px
1687005938.0759408 Coordinates x=758 px, y=174 px
1687005938.091517 Coordinates x=860 px, y=172 px
1687005938.1072407 Coordinates x=860 px, y=172 px
1687005938.1234832 Coordinates x=941 px, y=161 px
1687005938.1389494 Coordinates x=941 px, y=161 px
1687005938.1543446 Coordinates x=989 px, y=160 px
1687005938.1697762 Coordinates x=989 px, y=160 px
1687005938.18532 Coordinates x=989 px, y=160 px
1687005938.2014904 Coordinates x=1030 px, y=163 px
1687005938.2164602 Coordinates x=1030 px, y=163 px
1687005938.2323945 Coordinates x=1044 px, y=164 px
1687005938.2479804 Coordinates x=1044 px, y=164 px
1687005938.263346 Coordinates x=1054 px, y=164 px
1687005938.2790453 Coordinates x=1054 px, y=164 px
1687005938.2945268 Coordinates x=1063 px, y=162 px
1687005938.3100066 Coordinates x=1063 px, y=162 px
1687005938.3253727 Coordinates x=1064 px, y=161 px
1687005938.3413277 Coordinates x=1064 px, y=161 px
1687005938.357044 Coordinates x=1067 px, y=158 px
1687005938.3731177 Coordinates x=1067 px, y=158 px
1687005938.388352 Coordinates x=1069 px, y=161 px
1687005938.4043465 Coordinates x=1069 px, y=161 px
1687005938.4196913 Coordinates x=1086 px, y=187 px
1687005938.4348636 Coordinates x=1086 px, y=187 px
1687005938.4498577 Coordinates x=1086 px, y=187 px
1687005938.4655938 Coordinates x=1114 px, y=231 px
1687005938.4809594 Coordinates x=1114 px, y=231 px
1687005938.4968119 Coordinates x=1127 px, y=267 px
1687005938.5126848 Coordinates x=1127 px, y=267 px
1687005938.5282798 Coordinates x=1185 px, y=294 px
1687005938.5436373 Coordinates x=1185 px, y=294 px
1687005938.5592785 Coordinates x=1227 px, y=305 px
1687005938.5749624 Coordinates x=1227 px, y=305 px
1687005938.5904193 Coordinates x=1259 px, y=300 px
1687005938.6061473 Coordinates x=1259 px, y=300 px
1687005938.6217053 Coordinates x=1299 px, y=293 px
1687005938.6370957 Coordinates x=1299 px, y=293 px
1687005938.6534219 Coordinates x=1299 px, y=293 px
1687005938.6689568 Coordinates x=1348 px, y=287 px
1687005938.6840737 Coordinates x=1348 px, y=287 px
1687005938.6995058 Coordinates x=1387 px, y=284 px
1687005938.7154539 Coordinates x=1387 px, y=284 px
1687005938.7304847 Coordinates x=1437 px, y=274 px
1687005938.7459702 Coordinates x=1437 px, y=274 px
1687005938.7613394 Coordinates x=1454 px, y=263 px
1687005938.7769504 Coordinates x=1454 px, y=263 px
1687005938.7921128 Coordinates x=1451 px, y=261 px
1687005938.8076186 Coordinates x=1451 px, y=261 px
1687005938.8228652 Coordinates x=1432 px, y=261 px
1687005938.838094 Coordinates x=1432 px, y=261 px
1687005938.8531978 Coordinates x=1432 px, y=261 px
1687005938.8692157 Coordinates x=1398 px, y=265 px
1687005938.8841374 Coordinates x=1398 px, y=265 px
1687005938.900203 Coordinates x=1340 px, y=272 px
1687005938.9161026 Coordinates x=1340 px, y=272 px
1687005938.9319005 Coordinates x=1303 px, y=275 px
1687005938.9474983 Coordinates x=1303 px, y=275 px
1687005938.9627068 Coordinates x=1272 px, y=283 px
1687005938.9781017 Coordinates x=1272 px, y=283 px
1687005938.9941547 Coordinates x=1262 px, y=284 px
1687005939.0102713 Coordinates x=1262 px, y=284 px
1687005939.0257554 Coordinates x=1259 px, y=283 px
1687005939.0414596 Coordinates x=1259 px, y=283 px
1687005939.0575025 Coordinates x=1273 px, y=276 px
1687005939.0726607 Coordinates x=1273 px, y=276 px
1687005939.0882082 Coordinates x=1338 px, y=254 px
1687005939.1036057 Coordinates x=1338 px, y=254 px
1687005939.1192064 Coordinates x=1338 px, y=254 px
1687005939.1347024 Coordinates x=1420 px, y=231 px
1687005939.150596 Coordinates x=1420 px, y=231 px
1687005939.165951 Coordinates x=1460 px, y=219 px
1687005939.181608 Coordinates x=1460 px, y=219 px
