1687005918.3989348 Coordinates x=173 px, y=1553 px
1687005918.414245 Coordinates x=173 px, y=1553 px
1687005918.4298322 Coordinates x=173 px, y=1553 px
1687005918.4451435 Coordinates x=173 px, y=1553 px
1687005918.4611304 Coordinates x=172 px, y=1553 px
1687005918.4770715 Coordinates x=172 px, y=1553 px
1687005918.4922369 Coordinates x=172 px, y=1553 px
1687005918.5073087 Coordinates x=172 px, y=1553 px
1687005918.5236108 Coordinates x=172 px, y=1553 px
1687005918.5388477 Coordinates x=172 px, y=1553 px
1687005918.554731 Coordinates x=173 px, y=1553 px
1687005918.5702655 Coordinates x=173 px, y=1553 px
1687005918.5849736 Coordinates x=173 px, y=1553 px
1687005918.6005156 Coordinates x=174 px, y=1553 px
1687005918.616225 Coordinates x=174 px, y=1553 px
1687005918.6316884 Coordinates x=174 px, y=1553 px
1687005918.6477592 Coordinates x=174 px, y=1553 px
1687005918.6631925 Coordinates x=174 px, y=1553 px
1687005918.6781838 Coordinates x=174 px, y=1553 px
1687005918.6943152 Coordinates x=173 px, y=1552 px
1687005918.7096024 Coordinates x=173 px, y=1552 px
1687005918.725604 Coordinates x=167 px, y=1512 px
1687005918.7410438 Coordinates x=167 px, y=1512 px
1687005918.7572696 Coordinates x=215 px, y=1087 px
1687005918.773106 Coordinates x=215 px, y=1087 px
1687005918.7883708 Coordinates x=224 px, y=1024 px
1687005918.803928 Coordinates x=224 px, y=1024 px
1687005918.8197503 Coordinates x=224 px, y=1024 px
1687005918.8352113 Coordinates x=254 px, y=932 px
1687005918.8508787 Coordinates x=254 px, y=932 px
1687005918.8658211 Coordinates x=266 px, y=883 px
1687005918.8813891 Coordinates x=266 px, y=883 px
1687005918.897202 Coordinates x=264 px, y=829 px
1687005918.912842 Coordinates x=264 px, y=829 px
1687005918.9276733 Coordinates x=250 px, y=661 px
1687005918.9428399 Coordinates x=250 px, y=661 px
1687005918.9590192 Coordinates x=250 px, y=520 px
1687005918.974241 Coordinates x=250 px, y=520 px
1687005918.989411 Coordinates x=290 px, y=301 px
1687005919.004905 Coordinates x=290 px, y=301 px
1687005919.021169 Coordinates x=290 px, y=301 px
1687005919.0364609 Coordinates x=316 px, y=218 px
1687005919.0522377 Coordinates x=316 px, y=218 px
1687005919.0673604 Coordinates x=326 px, y=190 px
1687005919.082773 Coordinates x=326 px, y=190 px
1687005919.0982687 Coordinates x=329 px, y=185 px
1687005919.113934 Coordinates x=329 px, y=185 px
1687005919.129686 Coordinates x=331 px, y=182 px
1687005919.1452582 Coordinates x=331 px, y=182 px
1687005919.1611288 Coordinates x=334 px, y=177 px
1687005919.1764023 Coordinates x=334 px, y=177 px
1687005919.1925943 Coordinates x=377 px, y=162 px
1687005919.2073607 Coordinates x=377 px, y=162 px
1687005919.2225692 Coordinates x=430 px, y=158 px
1687005919.2377203 Coordinates x=430 px, y=158 px
1687005919.2535708 Coordinates x=473 px, y=157 px
1687005919.2690852 Coordinates x=473 px, y=157 px
1687005919.2845926 Coordinates x=473 px, y=157 px
1687005919.300438 Coordinates x=500 px, y=156 px
1687005919.3156598 Coordinates x=500 px, y=156 px
1687005919.3316839 Coordinates x=520 px, y=150 px
1687005919.347809 Coordinates x=520 px, y=150 px
1687005919.3630953 Coordinates x=534 px, y=149 px
1687005919.3789527 Coordinates x=534 px, y=149 px
1687005919.3942697 Coordinates x=542 px, y=148 px
1687005919.4103281 Coordinates x=542 px, y=148 px
1687005919.425962 Coordinates x=579 px, y=153 px
1687005919.4409716 Coordinates x=579 px, y=153 px
1687005919.4561179 Coordinates x=646 px, y=157 px
1687005919.471208 Coordinates x=646 px, y=157 px
1687005919.4867034 Coordinates x=683 px, y=159 px
1687005919.502343 Coordinates x=683 px, y=159 px
1687005919.5178862 Coordinates x=683 px, y=159 px
1687005919.5334928 Coordinates x=711 px, y=158 px
1687005919.5484138 Coordinates x=711 px, y=158 px
1687005919.5644433 Coordinates x=740 px, y=159 px
1687005919.5801473 Coordinates x=740 px, y=159 px
1687005919.5957956 Coordinates x=764 px, y=160 px
1687005919.611346 Coordinates x=764 px, y=160 px
1687005919.6266382 Coordinates x=777 px, y=161 px
1687005919.6420114 Coordinates x=777 px, y=161 px
1687005919.6582625 Coordinates x=776 px, y=163 px
1687005919.6747663 Coordinates x=776 px, y=163 px
1687005919.6900768 Coordinates x=703 px, y=172 px
1687005919.706076 Coordinates x=703 px, y=172 px
1687005919.7216346 Coordinates x=618 px, y=176 px
1687005919.7374692 Coordinates x=618 px, y=176 px
1687005919.753237 Coordinates x=568 px, y=176 px
1687005919.7683837 Coordinates x=568 px, y=176 px
1687005919.7845333 Coordinates x=536 px, y=177 px
1687005919.7996726 Coordinates x=536 px, y=177 px
1687005919.8154695 Coordinates x=536 px, y=177 px
1687005919.8314269 Coordinates x=502 px, y=181 px
1687005919.8465395 Coordinates x=475 px, y=181 px
1687005919.8620923 Coordinates x=475 px, y=181 px
1687005919.8780937 Coordinates x=475 px, y=181 px
1687005919.8942082 Coordinates x=461 px, y=181 px
1687005919.910311 Coordinates x=461 px, y=181 px
1687005919.9259603 Coordinates x=455 px, y=181 px
1687005919.9420586 Coordinates x=455 px, y=181 px
1687005919.9572704 Coordinates x=442 px, y=183 px
1687005919.9732676 Coordinates x=442 px, y=183 px
1687005919.988267 Coordinates x=407 px, y=192 px
1687005920.004267 Coordinates x=407 px, y=192 px
1687005920.0203006 Coordinates x=376 px, y=197 px
1687005920.0358074 Coordinates x=376 px, y=197 px
1687005920.0516155 Coordinates x=376 px, y=197 px
1687005920.0676157 Coordinates x=364 px, y=200 px
1687005920.0835915 Coordinates x=364 px, y=200 px
1687005920.0983043 Coordinates x=352 px, y=205 px
1687005920.1136384 Coordinates x=352 px, y=205 px
1687005920.1291587 Coordinates x=344 px, y=209 px
1687005920.1451752 Coordinates x=344 px, y=209 px
1687005920.1609747 Coordinates x=344 px, y=211 px
1687005920.1769726 Coordinates x=344 px, y=211 px
1687005920.1929734 Coordinates x=351 px, y=211 px
1687005920.2081177 Coordinates x=351 px, y=211 px
1687005920.2237587 Coordinates x=375 px, y=214 px
1687005920.2390244 Coordinates x=375 px, y=214 px
1687005920.2542794 Coordinates x=401 px, y=217 px
1687005920.2694573 Coordinates x=401 px, y=217 px
1687005920.2854533 Coordinates x=401 px, y=217 px
1687005920.300854 Coordinates x=421 px, y=219 px
1687005920.3165061 Coordinates x=421 px, y=219 px
1687005920.3317144 Coordinates x=455 px, y=218 px
1687005920.3472064 Coordinates x=455 px, y=218 px
1687005920.3631785 Coordinates x=500 px, y=215 px
1687005920.3783145 Coordinates x=500 px, y=215 px
1687005920.3936357 Coordinates x=521 px, y=209 px
1687005920.4089034 Coordinates x=521 px, y=209 px
1687005920.4253619 Coordinates x=533 px, y=207 px
1687005920.4401634 Coordinates x=533 px, y=207 px
1687005920.4559631 Coordinates x=533 px, y=207 px
1687005920.4711664 Coordinates x=543 px, y=206 px
1687005920.4864216 Coordinates x=590 px, y=200 px
1687005920.5021937 Coordinates x=590 px, y=200 px
1687005920.5171611 Coordinates x=590 px, y=200 px
1687005920.5331154 Coordinates x=644 px, y=196 px
1687005920.5483334 Coordinates x=701 px, y=189 px
1687005920.5644948 Coordinates x=701 px, y=189 px
1687005920.5795696 Coordinates x=701 px, y=189 px
1687005920.5952516 Coordinates x=724 px, y=186 px
1687005920.6101263 Coordinates x=724 px, y=186 px
1687005920.6254463 Coordinates x=738 px, y=184 px
1687005920.6413827 Coordinates x=738 px, y=184 px
1687005920.6561558 Coordinates x=750 px, y=183 px
1687005920.671655 Coordinates x=750 px, y=183 px
1687005920.6870713 Coordinates x=750 px, y=183 px
1687005920.7023726 Coordinates x=759 px, y=180 px
1687005920.717802 Coordinates x=759 px, y=180 px
1687005920.7343287 Coordinates x=759 px, y=180 px
1687005920.74963 Coordinates x=762 px, y=178 px
1687005920.7651854 Coordinates x=793 px, y=173 px
1687005920.7807052 Coordinates x=793 px, y=173 px
1687005920.7964203 Coordinates x=839 px, y=167 px
1687005920.8120282 Coordinates x=839 px, y=167 px
1687005920.8281877 Coordinates x=857 px, y=163 px
1687005920.8434367 Coordinates x=857 px, y=163 px
1687005920.8593097 Coordinates x=882 px, y=161 px
1687005920.8746827 Coordinates x=882 px, y=161 px
1687005920.8900702 Coordinates x=902 px, y=161 px
1687005920.9061441 Coordinates x=902 px, y=161 px
1687005920.9215548 Coordinates x=917 px, y=160 px
1687005920.9373496 Coordinates x=917 px, y=160 px
1687005920.9530294 Coordinates x=925 px, y=158 px
1687005920.9683545 Coordinates x=925 px, y=158 px
1687005920.9838724 Coordinates x=925 px, y=158 px
1687005920.999023 Coordinates x=924 px, y=159 px
1687005921.014357 Coordinates x=924 px, y=159 px
1687005921.03014 Coordinates x=918 px, y=161 px
1687005921.0454538 Coordinates x=918 px, y=161 px
1687005921.0610738 Coordinates x=918 px, y=161 px
1687005921.0768034 Coordinates x=903 px, y=166 px
1687005921.092925 Coordinates x=903 px, y=166 px
1687005921.1081991 Coordinates x=885 px, y=168 px
1687005921.1236405 Coordinates x=885 px, y=168 px
1687005921.1392367 Coordinates x=874 px, y=169 px
1687005921.1549256 Coordinates x=867 px, y=170 px
1687005921.170346 Coordinates x=867 px, y=170 px
1687005921.1868358 Coordinates x=867 px, y=170 px
1687005921.2018738 Coordinates x=865 px, y=171 px
1687005921.21692 Coordinates x=865 px, y=171 px
1687005921.2331288 Coordinates x=863 px, y=171 px
1687005921.2485192 Coordinates x=863 px, y=171 px
1687005921.263693 Coordinates x=863 px, y=171 px
1687005921.2798383 Coordinates x=863 px, y=171 px
1687005921.2948554 Coordinates x=861 px, y=170 px
1687005921.3108537 Coordinates x=861 px, y=170 px
1687005921.3261147 Coordinates x=862 px, y=178 px
1687005921.3420393 Coordinates x=862 px, y=178 px
1687005921.35736 Coordinates x=864 px, y=187 px
1687005921.3729234 Coordinates x=864 px, y=187 px
1687005921.3880572 Coordinates x=864 px, y=187 px
1687005921.4034278 Coordinates x=862 px, y=193 px
1687005921.4186466 Coordinates x=862 px, y=196 px
1687005921.433967 Coordinates x=862 px, y=196 px
1687005921.4499857 Coordinates x=862 px, y=196 px
1687005921.4651387 Coordinates x=862 px, y=199 px
1687005921.4807909 Coordinates x=862 px, y=199 px
1687005921.4963193 Coordinates x=861 px, y=199 px
1687005921.5117996 Coordinates x=861 px, y=199 px
1687005921.5281837 Coordinates x=1003 px, y=214 px
1687005921.5438576 Coordinates x=1003 px, y=214 px
1687005921.5597866 Coordinates x=1150 px, y=198 px
1687005921.5755262 Coordinates x=1150 px, y=198 px
1687005921.5914762 Coordinates x=1214 px, y=190 px
1687005921.6068134 Coordinates x=1214 px, y=190 px
1687005921.6230278 Coordinates x=1242 px, y=184 px
1687005921.6389754 Coordinates x=1242 px, y=184 px
1687005921.6539974 Coordinates x=1242 px, y=184 px
1687005921.6692405 Coordinates x=1317 px, y=172 px
1687005921.684546 Coordinates x=1317 px, y=172 px
1687005921.6999547 Coordinates x=1424 px, y=132 px
1687005921.7161787 Coordinates x=1424 px, y=132 px
1687005921.7319636 Coordinates x=1485 px, y=102 px
1687005921.7469237 Coordinates x=1485 px, y=102 px
1687005921.7630925 Coordinates x=1530 px, y=88 px
1687005921.7782514 Coordinates x=1530 px, y=88 px
1687005921.794213 Coordinates x=1593 px, y=74 px
1687005921.8093712 Coordinates x=1593 px, y=74 px
1687005921.8249135 Coordinates x=1637 px, y=68 px
1687005921.8406396 Coordinates x=1637 px, y=68 px
1687005921.8570657 Coordinates x=1658 px, y=64 px
1687005921.8729844 Coordinates x=1658 px, y=64 px
1687005921.8884702 Coordinates x=1664 px, y=63 px
1687005921.9042218 Coordinates x=1664 px, y=63 px
1687005921.9199443 Coordinates x=1669 px, y=63 px
1687005921.9351065 Coordinates x=1669 px, y=63 px
1687005921.9512975 Coordinates x=1677 px, y=60 px
1687005921.967148 Coordinates x=1677 px, y=60 px
1687005921.9826665 Coordinates x=1677 px, y=60 px
1687005921.997855 Coordinates x=1713 px, y=49 px
1687005922.0137615 Coordinates x=1713 px, y=49 px
1687005922.0294418 Coordinates x=1735 px, y=43 px
1687005922.0444946 Coordinates x=1735 px, y=43 px
1687005922.0597386 Coordinates x=1758 px, y=39 px
1687005922.0756664 Coordinates x=1758 px, y=39 px
1687005922.0916493 Coordinates x=1785 px, y=36 px
1687005922.106678 Coordinates x=1785 px, y=36 px
1687005922.1230555 Coordinates x=1785 px, y=36 px
1687005922.138325 Coordinates x=1828 px, y=35 px
1687005922.1541753 Coordinates x=1882 px, y=30 px
1687005922.170057 Coordinates x=1882 px, y=30 px
1687005922.1859367 Coordinates x=1921 px, y=27 px
1687005922.2022078 Coordinates x=1921 px, y=27 px
1687005922.2172418 Coordinates x=1921 px, y=27 px
1687005922.232895 Coordinates x=1921 px, y=27 px
1687005922.2482228 Coordinates x=1950 px, y=26 px
1687005922.2637866 Coordinates x=1985 px, y=25 px
1687005922.27974 Coordinates x=1985 px, y=25 px
1687005922.2945838 Coordinates x=2006 px, y=27 px
1687005922.310334 Coordinates x=2006 px, y=27 px
1687005922.3263848 Coordinates x=2006 px, y=27 px
1687005922.3418999 Coordinates x=2067 px, y=33 px
1687005922.357355 Coordinates x=2142 px, y=43 px
1687005922.3727005 Coordinates x=2142 px, y=43 px
1687005922.3883579 Coordinates x=2173 px, y=47 px
1687005922.4039764 Coordinates x=2173 px, y=47 px
1687005922.4192004 Coordinates x=2173 px, y=47 px
1687005922.4347901 Coordinates x=2196 px, y=49 px
1687005922.4500844 Coordinates x=2196 px, y=49 px
1687005922.465622 Coordinates x=2205 px, y=50 px
1687005922.4806101 Coordinates x=2205 px, y=50 px
1687005922.496263 Coordinates x=2247 px, y=55 px
1687005922.5119762 Coordinates x=2247 px, y=55 px
1687005922.5277822 Coordinates x=2272 px, y=60 px
1687005922.543092 Coordinates x=2272 px, y=60 px
1687005922.558776 Coordinates x=2287 px, y=63 px
1687005922.5739076 Coordinates x=2287 px, y=63 px
1687005922.5902364 Coordinates x=2307 px, y=66 px
1687005922.6053593 Coordinates x=2307 px, y=66 px
1687005922.6213493 Coordinates x=2307 px, y=66 px
1687005922.6368904 Coordinates x=2322 px, y=66 px
1687005922.6520414 Coordinates x=2322 px, y=66 px
1687005922.6673524 Coordinates x=2340 px, y=64 px
1687005922.682365 Coordinates x=2340 px, y=64 px
1687005922.697894 Coordinates x=2380 px, y=60 px
1687005922.7130835 Coordinates x=2380 px, y=60 px
1687005922.7294955 Coordinates x=2428 px, y=65 px
1687005922.7457376 Coordinates x=2428 px, y=65 px
1687005922.7611358 Coordinates x=2465 px, y=74 px
1687005922.7762597 Coordinates x=2465 px, y=74 px
1687005922.7919073 Coordinates x=2487 px, y=94 px
1687005922.8076372 Coordinates x=2487 px, y=94 px
1687005922.8232582 Coordinates x=2506 px, y=109 px
1687005922.838918 Coordinates x=2506 px, y=109 px
1687005922.8543124 Coordinates x=2304 px, y=123 px
1687005922.8701885 Coordinates x=2304 px, y=123 px
1687005922.8852482 Coordinates x=2304 px, y=123 px
1687005922.9009485 Coordinates x=1748 px, y=115 px
1687005922.916709 Coordinates x=1748 px, y=115 px
1687005922.9321482 Coordinates x=1687 px, y=118 px
1687005922.9477277 Coordinates x=1687 px, y=118 px
1687005922.9628458 Coordinates x=1628 px, y=117 px
1687005922.9787831 Coordinates x=1628 px, y=117 px
1687005922.9941962 Coordinates x=1555 px, y=121 px
1687005923.0093482 Coordinates x=1555 px, y=121 px
1687005923.025325 Coordinates x=1528 px, y=121 px
1687005923.040916 Coordinates x=1528 px, y=121 px
1687005923.0559661 Coordinates x=1513 px, y=121 px
1687005923.0713866 Coordinates x=1513 px, y=121 px
1687005923.0869384 Coordinates x=1513 px, y=121 px
1687005923.1019845 Coordinates x=1510 px, y=120 px
1687005923.1178098 Coordinates x=1510 px, y=120 px
1687005923.1334705 Coordinates x=1509 px, y=120 px
1687005923.1487727 Coordinates x=1509 px, y=120 px
1687005923.1640306 Coordinates x=1509 px, y=120 px
1687005923.1799943 Coordinates x=1509 px, y=120 px
1687005923.1955197 Coordinates x=1509 px, y=120 px
1687005923.2111955 Coordinates x=1509 px, y=120 px
1687005923.2264655 Coordinates x=1509 px, y=120 px
1687005923.2426271 Coordinates x=1509 px, y=120 px
1687005923.2574918 Coordinates x=1509 px, y=119 px
1687005923.2729185 Coordinates x=1509 px, y=119 px
1687005923.2890196 Coordinates x=1509 px, y=119 px
1687005923.3049147 Coordinates x=1509 px, y=119 px
1687005923.3200922 Coordinates x=1509 px, y=119 px
1687005923.3359678 Coordinates x=1509 px, y=119 px
1687005923.3518412 Coordinates x=1510 px, y=119 px
1687005923.36784 Coordinates x=1510 px, y=119 px
1687005923.3838406 Coordinates x=1510 px, y=119 px
1687005923.3998387 Coordinates x=1510 px, y=118 px
1687005923.4158552 Coordinates x=1510 px, y=118 px
1687005923.4315045 Coordinates x=1512 px, y=117 px
1687005923.4475174 Coordinates x=1512 px, y=117 px
1687005923.4634776 Coordinates x=1518 px, y=111 px
1687005923.4794762 Coordinates x=1518 px, y=111 px
1687005923.4954336 Coordinates x=1522 px, y=109 px
1687005923.5113814 Coordinates x=1522 px, y=109 px
1687005923.5264068 Coordinates x=1499 px, y=113 px
1687005923.5424318 Coordinates x=1499 px, y=113 px
1687005923.5580792 Coordinates x=785 px, y=222 px
1687005923.574079 Coordinates x=785 px, y=222 px
1687005923.5900779 Coordinates x=600 px, y=264 px
1687005923.6053548 Coordinates x=600 px, y=264 px
1687005923.6213613 Coordinates x=540 px, y=286 px
1687005923.6368098 Coordinates x=540 px, y=286 px
1687005923.651988 Coordinates x=501 px, y=303 px
1687005923.6679757 Coordinates x=501 px, y=303 px
1687005923.6835852 Coordinates x=501 px, y=303 px
1687005923.6987836 Coordinates x=478 px, y=317 px
1687005923.7146776 Coordinates x=478 px, y=317 px
1687005923.7303329 Coordinates x=487 px, y=318 px
1687005923.7454612 Coordinates x=487 px, y=318 px
1687005923.7609243 Coordinates x=494 px, y=320 px
1687005923.7762928 Coordinates x=494 px, y=320 px
1687005923.7916417 Coordinates x=1598 px, y=297 px
1687005923.807078 Coordinates x=1598 px, y=297 px
1687005923.8223207 Coordinates x=1834 px, y=192 px
1687005923.8374815 Coordinates x=1834 px, y=192 px
1687005923.8533337 Coordinates x=1886 px, y=133 px
1687005923.8683887 Coordinates x=1886 px, y=133 px
1687005923.8846238 Coordinates x=1886 px, y=133 px
1687005923.8993094 Coordinates x=1929 px, y=92 px
1687005923.9155347 Coordinates x=1929 px, y=92 px
1687005923.9305277 Coordinates x=1971 px, y=58 px
1687005923.9466536 Coordinates x=1971 px, y=58 px
1687005923.9620526 Coordinates x=2000 px, y=41 px
1687005923.9775732 Coordinates x=2000 px, y=41 px
1687005923.993692 Coordinates x=2019 px, y=32 px
1687005924.0091102 Coordinates x=2019 px, y=32 px
1687005924.0245116 Coordinates x=2034 px, y=25 px
1687005924.039808 Coordinates x=2034 px, y=25 px
1687005924.0560198 Coordinates x=2074 px, y=22 px
1687005924.0717216 Coordinates x=2074 px, y=22 px
1687005924.0871167 Coordinates x=2126 px, y=25 px
1687005924.102692 Coordinates x=2126 px, y=25 px
1687005924.1175547 Coordinates x=2126 px, y=25 px
1687005924.133488 Coordinates x=2147 px, y=25 px
1687005924.1492581 Coordinates x=2147 px, y=25 px
1687005924.164343 Coordinates x=2159 px, y=23 px
1687005924.1803951 Coordinates x=2159 px, y=23 px
1687005924.196012 Coordinates x=2155 px, y=20 px
1687005924.2115383 Coordinates x=2155 px, y=20 px
1687005924.2267444 Coordinates x=2109 px, y=13 px
1687005924.242427 Coordinates x=2109 px, y=13 px
1687005924.2578402 Coordinates x=2044 px, y=8 px
1687005924.2741313 Coordinates x=2044 px, y=8 px
1687005924.289235 Coordinates x=1995 px, y=5 px
1687005924.3048255 Coordinates x=1995 px, y=5 px
1687005924.3202977 Coordinates x=1995 px, y=5 px
1687005924.3358781 Coordinates x=1961 px, y=3 px
1687005924.3513083 Coordinates x=1961 px, y=3 px
1687005924.3669302 Coordinates x=1937 px, y=2 px
1687005924.3820722 Coordinates x=1937 px, y=2 px
1687005924.3979018 Coordinates x=1929 px, y=2 px
1687005924.41306 Coordinates x=1929 px, y=2 px
1687005924.4284444 Coordinates x=1917 px, y=2 px
1687005924.4443755 Coordinates x=1917 px, y=2 px
1687005924.459716 Coordinates x=1913 px, y=1 px
1687005924.4754927 Coordinates x=1913 px, y=1 px
1687005924.4910233 Coordinates x=1913 px, y=1 px
1687005924.5066507 Coordinates x=1913 px, y=1 px
1687005924.5231464 Coordinates x=1912 px, y=1 px
1687005924.5385077 Coordinates x=1912 px, y=1 px
1687005924.5540805 Coordinates x=1912 px, y=1 px
1687005924.5699112 Coordinates x=1912 px, y=1 px
1687005924.5851765 Coordinates x=1912 px, y=1 px
1687005924.6011326 Coordinates x=1913 px, y=1 px
1687005924.6170163 Coordinates x=1913 px, y=1 px
1687005924.6329603 Coordinates x=1934 px, y=1 px
1687005924.6482944 Coordinates x=1934 px, y=1 px
1687005924.6632483 Coordinates x=1972 px, y=1 px
1687005924.678657 Coordinates x=1972 px, y=1 px
1687005924.6942317 Coordinates x=2008 px, y=1 px
1687005924.7093627 Coordinates x=2008 px, y=1 px
1687005924.7254415 Coordinates x=2037 px, y=0 px
1687005924.7406785 Coordinates x=2037 px, y=0 px
1687005924.755972 Coordinates x=2055 px, y=0 px
1687005924.7711363 Coordinates x=2055 px, y=0 px
1687005924.786544 Coordinates x=2093 px, y=0 px
1687005924.8018856 Coordinates x=2093 px, y=0 px
1687005924.8174012 Coordinates x=2093 px, y=0 px
1687005924.8329477 Coordinates x=2168 px, y=2 px
1687005924.8485558 Coordinates x=2168 px, y=2 px
1687005924.863927 Coordinates x=2191 px, y=4 px
1687005924.8798423 Coordinates x=2191 px, y=4 px
1687005924.8951855 Coordinates x=2244 px, y=15 px
1687005924.910257 Coordinates x=2244 px, y=15 px
1687005924.9255497 Coordinates x=2314 px, y=32 px
1687005924.9412827 Coordinates x=2314 px, y=32 px
1687005924.9564419 Coordinates x=2370 px, y=41 px
1687005924.9725595 Coordinates x=2370 px, y=41 px
1687005924.9880116 Coordinates x=2401 px, y=42 px
1687005925.0039794 Coordinates x=2401 px, y=42 px
1687005925.0190184 Coordinates x=2416 px, y=41 px
1687005925.034416 Coordinates x=2416 px, y=41 px
1687005925.0500538 Coordinates x=2416 px, y=41 px
1687005925.06537 Coordinates x=2429 px, y=44 px
1687005925.081073 Coordinates x=2429 px, y=44 px
1687005925.0963314 Coordinates x=2447 px, y=46 px
1687005925.111893 Coordinates x=2447 px, y=46 px
1687005925.1277652 Coordinates x=2457 px, y=50 px
1687005925.1436005 Coordinates x=2457 px, y=50 px
1687005925.158831 Coordinates x=2473 px, y=56 px
1687005925.1742632 Coordinates x=2473 px, y=56 px
1687005925.1904404 Coordinates x=2475 px, y=57 px
1687005925.206191 Coordinates x=2475 px, y=57 px
1687005925.221497 Coordinates x=2371 px, y=65 px
1687005925.2368748 Coordinates x=2371 px, y=65 px
1687005925.2527657 Coordinates x=1742 px, y=170 px
1687005925.2684193 Coordinates x=1742 px, y=170 px
1687005925.2837465 Coordinates x=1742 px, y=170 px
1687005925.299086 Coordinates x=837 px, y=463 px
1687005925.3144515 Coordinates x=837 px, y=463 px
1687005925.3297863 Coordinates x=686 px, y=504 px
1687005925.3453317 Coordinates x=686 px, y=504 px
1687005925.3610861 Coordinates x=642 px, y=516 px
1687005925.3761992 Coordinates x=642 px, y=516 px
1687005925.3923123 Coordinates x=624 px, y=517 px
1687005925.407379 Coordinates x=624 px, y=517 px
1687005925.4230711 Coordinates x=601 px, y=516 px
1687005925.4387925 Coordinates x=601 px, y=516 px
1687005925.4549387 Coordinates x=496 px, y=512 px
1687005925.4700744 Coordinates x=496 px, y=512 px
1687005925.4857318 Coordinates x=496 px, y=512 px
1687005925.500874 Coordinates x=421 px, y=509 px
1687005925.5160875 Coordinates x=421 px, y=509 px
1687005925.5321248 Coordinates x=395 px, y=506 px
1687005925.547877 Coordinates x=395 px, y=506 px
1687005925.5631657 Coordinates x=369 px, y=499 px
1687005925.5785952 Coordinates x=369 px, y=499 px
1687005925.5941458 Coordinates x=353 px, y=495 px
1687005925.6092575 Coordinates x=353 px, y=495 px
1687005925.6244628 Coordinates x=334 px, y=488 px
1687005925.6404624 Coordinates x=334 px, y=488 px
1687005925.656656 Coordinates x=331 px, y=486 px
1687005925.6725743 Coordinates x=331 px, y=486 px
1687005925.6883683 Coordinates x=334 px, y=485 px
1687005925.7031107 Coordinates x=334 px, y=485 px
1687005925.7189546 Coordinates x=347 px, y=484 px
1687005925.7344027 Coordinates x=347 px, y=484 px
1687005925.7500172 Coordinates x=367 px, y=481 px
1687005925.7656908 Coordinates x=367 px, y=481 px
1687005925.7809117 Coordinates x=367 px, y=481 px
1687005925.7962084 Coordinates x=394 px, y=479 px
1687005925.8121638 Coordinates x=394 px, y=479 px
1687005925.8277686 Coordinates x=580 px, y=484 px
1687005925.8436964 Coordinates x=580 px, y=484 px
1687005925.8598852 Coordinates x=663 px, y=480 px
