1687696164.6495445 Coordinates x=274 px, y=583 px
1687696164.6708434 Coordinates x=474 px, y=474 px
1687696164.6866865 Coordinates x=474 px, y=474 px
1687696164.7025971 Coordinates x=531 px, y=428 px
1687696164.7189512 Coordinates x=531 px, y=428 px
1687696164.7352955 Coordinates x=580 px, y=397 px
1687696164.7514293 Coordinates x=580 px, y=397 px
1687696164.7677734 Coordinates x=617 px, y=372 px
1687696164.783621 Coordinates x=617 px, y=372 px
1687696164.7992742 Coordinates x=642 px, y=359 px
1687696164.814913 Coordinates x=642 px, y=359 px
1687696164.8305275 Coordinates x=655 px, y=348 px
1687696164.8460586 Coordinates x=655 px, y=348 px
1687696164.8620458 Coordinates x=667 px, y=346 px
1687696164.8778841 Coordinates x=667 px, y=346 px
1687696164.893556 Coordinates x=667 px, y=346 px
1687696164.9089503 Coordinates x=672 px, y=344 px
1687696164.9248042 Coordinates x=672 px, y=344 px
1687696164.9404035 Coordinates x=677 px, y=342 px
1687696164.9535272 Coordinates x=677 px, y=342 px
1687696164.9697778 Coordinates x=684 px, y=340 px
1687696164.9876747 Coordinates x=684 px, y=340 px
1687696165.003484 Coordinates x=688 px, y=340 px
1687696165.0192611 Coordinates x=688 px, y=340 px
1687696165.0347753 Coordinates x=689 px, y=339 px
1687696165.0503976 Coordinates x=689 px, y=339 px
1687696165.066308 Coordinates x=691 px, y=337 px
1687696165.0821457 Coordinates x=691 px, y=337 px
1687696165.0977829 Coordinates x=691 px, y=334 px
1687696165.1133819 Coordinates x=691 px, y=334 px
1687696165.1288524 Coordinates x=690 px, y=333 px
1687696165.144463 Coordinates x=690 px, y=333 px
1687696165.1601694 Coordinates x=690 px, y=331 px
1687696165.1758313 Coordinates x=690 px, y=331 px
1687696165.1916041 Coordinates x=687 px, y=328 px
1687696165.2072554 Coordinates x=687 px, y=328 px
1687696165.2227814 Coordinates x=687 px, y=328 px
1687696165.2384303 Coordinates x=686 px, y=326 px
1687696165.254143 Coordinates x=686 px, y=326 px
1687696165.2700698 Coordinates x=685 px, y=319 px
1687696165.285907 Coordinates x=685 px, y=319 px
1687696165.301554 Coordinates x=684 px, y=316 px
1687696165.3171742 Coordinates x=684 px, y=316 px
1687696165.3327885 Coordinates x=685 px, y=316 px
1687696165.3484077 Coordinates x=685 px, y=316 px
1687696165.364535 Coordinates x=678 px, y=313 px
1687696165.3803616 Coordinates x=678 px, y=313 px
1687696165.3959682 Coordinates x=669 px, y=310 px
1687696165.4115276 Coordinates x=669 px, y=310 px
1687696165.4271638 Coordinates x=653 px, y=311 px
1687696165.442775 Coordinates x=653 px, y=311 px
1687696165.4584055 Coordinates x=653 px, y=311 px
1687696165.474067 Coordinates x=641 px, y=314 px
1687696165.4898102 Coordinates x=641 px, y=314 px
1687696165.505349 Coordinates x=618 px, y=322 px
1687696165.5210738 Coordinates x=618 px, y=322 px
1687696165.5366564 Coordinates x=584 px, y=332 px
1687696165.5523167 Coordinates x=584 px, y=332 px
1687696165.568064 Coordinates x=557 px, y=339 px
1687696165.58373 Coordinates x=557 px, y=339 px
1687696165.5993454 Coordinates x=527 px, y=346 px
1687696165.6149783 Coordinates x=527 px, y=346 px
1687696165.6305935 Coordinates x=516 px, y=350 px
1687696165.646323 Coordinates x=516 px, y=350 px
1687696165.6620612 Coordinates x=508 px, y=349 px
1687696165.6777773 Coordinates x=508 px, y=349 px
1687696165.6934893 Coordinates x=496 px, y=350 px
1687696165.7091248 Coordinates x=496 px, y=350 px
1687696165.7247438 Coordinates x=496 px, y=350 px
1687696165.7405252 Coordinates x=485 px, y=347 px
1687696165.7564394 Coordinates x=485 px, y=347 px
1687696165.7716017 Coordinates x=474 px, y=356 px
1687696165.7873905 Coordinates x=474 px, y=356 px
1687696165.8031952 Coordinates x=470 px, y=359 px
1687696165.818861 Coordinates x=470 px, y=359 px
1687696165.834492 Coordinates x=479 px, y=366 px
1687696165.8501143 Coordinates x=479 px, y=366 px
1687696165.8660455 Coordinates x=532 px, y=369 px
1687696165.881895 Coordinates x=532 px, y=369 px
1687696165.8974915 Coordinates x=592 px, y=376 px
1687696165.913103 Coordinates x=592 px, y=376 px
1687696165.9287279 Coordinates x=641 px, y=378 px
1687696165.944354 Coordinates x=641 px, y=378 px
1687696165.9599817 Coordinates x=659 px, y=381 px
1687696165.9757538 Coordinates x=659 px, y=381 px
1687696165.991565 Coordinates x=659 px, y=381 px
1687696166.0072021 Coordinates x=665 px, y=381 px
1687696166.0226734 Coordinates x=665 px, y=381 px
1687696166.038349 Coordinates x=673 px, y=384 px
1687696166.0541 Coordinates x=673 px, y=384 px
1687696166.069907 Coordinates x=699 px, y=389 px
1687696166.0857449 Coordinates x=699 px, y=389 px
1687696166.1013753 Coordinates x=728 px, y=395 px
1687696166.117006 Coordinates x=728 px, y=395 px
1687696166.1326225 Coordinates x=755 px, y=397 px
1687696166.148235 Coordinates x=755 px, y=397 px
1687696166.1633995 Coordinates x=775 px, y=393 px
1687696166.1788852 Coordinates x=775 px, y=393 px
1687696166.193967 Coordinates x=789 px, y=386 px
1687696166.2096705 Coordinates x=789 px, y=386 px
1687696166.2250473 Coordinates x=813 px, y=376 px
1687696166.241517 Coordinates x=813 px, y=376 px
1687696166.257154 Coordinates x=813 px, y=376 px
1687696166.2719517 Coordinates x=829 px, y=373 px
1687696166.2881815 Coordinates x=829 px, y=373 px
1687696166.303698 Coordinates x=846 px, y=367 px
1687696166.3195794 Coordinates x=846 px, y=367 px
1687696166.334919 Coordinates x=919 px, y=344 px
1687696166.3510146 Coordinates x=919 px, y=344 px
1687696166.366255 Coordinates x=994 px, y=327 px
1687696166.3823917 Coordinates x=994 px, y=327 px
1687696166.404427 Coordinates x=1026 px, y=314 px
1687696166.4196107 Coordinates x=1026 px, y=314 px
1687696166.4349566 Coordinates x=1045 px, y=309 px
1687696166.450299 Coordinates x=1045 px, y=309 px
1687696166.466114 Coordinates x=1070 px, y=301 px
1687696166.4878461 Coordinates x=1070 px, y=301 px
1687696166.5036666 Coordinates x=1092 px, y=299 px
1687696166.5193052 Coordinates x=1092 px, y=299 px
1687696166.5349143 Coordinates x=1101 px, y=299 px
1687696166.5505824 Coordinates x=1101 px, y=299 px
1687696166.566555 Coordinates x=1182 px, y=299 px
1687696166.5822148 Coordinates x=1182 px, y=299 px
1687696166.5980575 Coordinates x=1251 px, y=308 px
1687696166.613526 Coordinates x=1251 px, y=308 px
1687696166.6293027 Coordinates x=1277 px, y=304 px
1687696166.6447978 Coordinates x=1277 px, y=304 px
1687696166.6603932 Coordinates x=1302 px, y=303 px
1687696166.676505 Coordinates x=1302 px, y=303 px
1687696166.6923034 Coordinates x=1330 px, y=299 px
1687696166.714342 Coordinates x=1330 px, y=299 px
1687696166.7299578 Coordinates x=1350 px, y=293 px
1687696166.7454855 Coordinates x=1350 px, y=293 px
1687696166.7612004 Coordinates x=1359 px, y=289 px
1687696166.7772007 Coordinates x=1359 px, y=289 px
1687696166.7930918 Coordinates x=1359 px, y=289 px
1687696166.8086994 Coordinates x=1388 px, y=285 px
1687696166.8243344 Coordinates x=1388 px, y=285 px
1687696166.8399007 Coordinates x=1443 px, y=286 px
1687696166.8554432 Coordinates x=1443 px, y=286 px
1687696166.8713996 Coordinates x=1474 px, y=282 px
1687696166.8872886 Coordinates x=1474 px, y=282 px
1687696166.902725 Coordinates x=1510 px, y=290 px
1687696166.918532 Coordinates x=1510 px, y=290 px
1687696166.9341514 Coordinates x=1522 px, y=291 px
1687696166.949773 Coordinates x=1522 px, y=291 px
1687696166.9653962 Coordinates x=1531 px, y=292 px
1687696166.9817278 Coordinates x=1531 px, y=292 px
1687696166.997611 Coordinates x=1593 px, y=293 px
1687696167.0130467 Coordinates x=1593 px, y=293 px
1687696167.0288682 Coordinates x=1664 px, y=298 px
1687696167.0443609 Coordinates x=1664 px, y=298 px
1687696167.0600898 Coordinates x=1694 px, y=295 px
1687696167.0758922 Coordinates x=1694 px, y=295 px
1687696167.0917227 Coordinates x=1745 px, y=296 px
1687696167.107383 Coordinates x=1745 px, y=296 px
1687696167.1227937 Coordinates x=1745 px, y=296 px
1687696167.1385236 Coordinates x=1759 px, y=298 px
1687696167.1542883 Coordinates x=1759 px, y=298 px
1687696167.1702766 Coordinates x=1778 px, y=295 px
1687696167.1854742 Coordinates x=1778 px, y=295 px
1687696167.2010376 Coordinates x=1785 px, y=296 px
1687696167.221935 Coordinates x=1785 px, y=296 px
1687696167.2377691 Coordinates x=1797 px, y=294 px
1687696167.2533393 Coordinates x=1797 px, y=294 px
1687696167.2691946 Coordinates x=1829 px, y=291 px
1687696167.2850094 Coordinates x=1829 px, y=291 px
1687696167.300635 Coordinates x=1868 px, y=291 px
1687696167.3162851 Coordinates x=1868 px, y=291 px
1687696167.3318748 Coordinates x=1890 px, y=301 px
1687696167.347496 Coordinates x=1890 px, y=301 px
1687696167.3631709 Coordinates x=1916 px, y=306 px
1687696167.3790734 Coordinates x=1916 px, y=306 px
1687696167.393962 Coordinates x=1916 px, y=306 px
1687696167.409447 Coordinates x=1934 px, y=315 px
1687696167.4397056 Coordinates x=1934 px, y=315 px
1687696167.4553132 Coordinates x=1950 px, y=318 px
