1687696093.4831452 Coordinates x=158 px, y=722 px
1687696093.4988236 Coordinates x=157 px, y=721 px
1687696093.5143607 Coordinates x=157 px, y=721 px
1687696093.5391445 Coordinates x=156 px, y=719 px
1687696093.5547678 Coordinates x=156 px, y=719 px
1687696093.5704114 Coordinates x=172 px, y=674 px
1687696093.5867136 Coordinates x=172 px, y=674 px
1687696093.602579 Coordinates x=211 px, y=501 px
1687696093.6181798 Coordinates x=211 px, y=501 px
1687696093.6338127 Coordinates x=222 px, y=414 px
1687696093.649339 Coordinates x=222 px, y=414 px
1687696093.6650226 Coordinates x=223 px, y=383 px
1687696093.6808503 Coordinates x=223 px, y=383 px
1687696093.696667 Coordinates x=225 px, y=357 px
1687696093.7122896 Coordinates x=225 px, y=357 px
1687696093.7279167 Coordinates x=226 px, y=339 px
1687696093.7430131 Coordinates x=226 px, y=339 px
1687696093.758741 Coordinates x=228 px, y=328 px
1687696093.7735484 Coordinates x=228 px, y=328 px
1687696093.7891045 Coordinates x=228 px, y=328 px
1687696093.80389 Coordinates x=229 px, y=325 px
1687696093.8233733 Coordinates x=229 px, y=325 px
1687696093.8387916 Coordinates x=229 px, y=320 px
1687696093.854328 Coordinates x=229 px, y=320 px
1687696093.8726869 Coordinates x=228 px, y=318 px
1687696093.8887243 Coordinates x=228 px, y=318 px
1687696093.904107 Coordinates x=235 px, y=310 px
1687696093.9204988 Coordinates x=235 px, y=310 px
1687696093.9385474 Coordinates x=244 px, y=296 px
1687696093.9543536 Coordinates x=244 px, y=296 px
1687696093.9700549 Coordinates x=257 px, y=277 px
1687696093.9854612 Coordinates x=257 px, y=277 px
1687696094.0053196 Coordinates x=275 px, y=254 px
1687696094.0211375 Coordinates x=275 px, y=254 px
1687696094.0367498 Coordinates x=285 px, y=239 px
1687696094.0523846 Coordinates x=285 px, y=239 px
1687696094.0679731 Coordinates x=288 px, y=234 px
1687696094.0842109 Coordinates x=288 px, y=234 px
1687696094.100041 Coordinates x=292 px, y=229 px
1687696094.1156914 Coordinates x=292 px, y=229 px
1687696094.131318 Coordinates x=293 px, y=225 px
1687696094.146925 Coordinates x=293 px, y=225 px
1687696094.1625624 Coordinates x=295 px, y=223 px
1687696094.1784132 Coordinates x=295 px, y=223 px
1687696094.1942575 Coordinates x=572 px, y=220 px
1687696094.2098804 Coordinates x=572 px, y=220 px
1687696094.2254877 Coordinates x=897 px, y=223 px
1687696094.2410285 Coordinates x=897 px, y=223 px
1687696094.2566686 Coordinates x=961 px, y=230 px
1687696094.2723956 Coordinates x=961 px, y=230 px
1687696094.2882748 Coordinates x=961 px, y=230 px
1687696094.3040855 Coordinates x=1002 px, y=239 px
1687696094.319645 Coordinates x=1002 px, y=239 px
1687696094.3353465 Coordinates x=1028 px, y=241 px
1687696094.351005 Coordinates x=1028 px, y=241 px
1687696094.3666363 Coordinates x=1054 px, y=243 px
1687696094.3825448 Coordinates x=1054 px, y=243 px
1687696094.398192 Coordinates x=1080 px, y=252 px
1687696094.4136844 Coordinates x=1080 px, y=252 px
1687696094.438471 Coordinates x=1094 px, y=254 px
1687696094.4542167 Coordinates x=1094 px, y=254 px
1687696094.469778 Coordinates x=1100 px, y=258 px
1687696094.4853928 Coordinates x=1100 px, y=258 px
1687696094.5055075 Coordinates x=1103 px, y=259 px
1687696094.5211349 Coordinates x=1103 px, y=259 px
1687696094.5367434 Coordinates x=1104 px, y=260 px
1687696094.5523908 Coordinates x=1104 px, y=260 px
1687696094.567989 Coordinates x=1103 px, y=260 px
1687696094.5842931 Coordinates x=1103 px, y=260 px
1687696094.6001687 Coordinates x=1100 px, y=259 px
1687696094.6157525 Coordinates x=1100 px, y=259 px
1687696094.6314135 Coordinates x=1099 px, y=258 px
1687696094.6469495 Coordinates x=1099 px, y=258 px
1687696094.6626713 Coordinates x=1094 px, y=257 px
1687696094.6786447 Coordinates x=1094 px, y=257 px
1687696094.6945276 Coordinates x=1103 px, y=258 px
1687696094.7101238 Coordinates x=1103 px, y=258 px
1687696094.725776 Coordinates x=1174 px, y=255 px
1687696094.7412965 Coordinates x=1174 px, y=255 px
1687696094.7569208 Coordinates x=1248 px, y=261 px
1687696094.772632 Coordinates x=1248 px, y=261 px
1687696094.7886064 Coordinates x=1248 px, y=261 px
1687696094.8044846 Coordinates x=1316 px, y=269 px
1687696094.8200686 Coordinates x=1316 px, y=269 px
1687696094.8356998 Coordinates x=1337 px, y=275 px
1687696094.8513553 Coordinates x=1337 px, y=275 px
1687696094.866984 Coordinates x=1355 px, y=276 px
1687696094.8829908 Coordinates x=1355 px, y=276 px
1687696094.8988018 Coordinates x=1357 px, y=275 px
1687696094.914891 Coordinates x=1357 px, y=275 px
1687696094.930771 Coordinates x=1366 px, y=273 px
1687696094.9463964 Coordinates x=1366 px, y=273 px
1687696094.962026 Coordinates x=1368 px, y=271 px
1687696094.977646 Coordinates x=1368 px, y=271 px
1687696094.9939723 Coordinates x=1373 px, y=268 px
1687696095.0098305 Coordinates x=1373 px, y=268 px
1687696095.025428 Coordinates x=1375 px, y=264 px
1687696095.040988 Coordinates x=1375 px, y=264 px
1687696095.056621 Coordinates x=1378 px, y=261 px
1687696095.07232 Coordinates x=1378 px, y=261 px
1687696095.0882876 Coordinates x=1378 px, y=261 px
