1687691676.5462563 Coordinates x=103 px, y=1313 px
1687691676.5622017 Coordinates x=103 px, y=1313 px
1687691676.5887818 Coordinates x=105 px, y=1313 px
1687691676.604511 Coordinates x=105 px, y=1313 px
1687691676.6202447 Coordinates x=105 px, y=1313 px
1687691676.6358418 Coordinates x=105 px, y=1313 px
1687691676.651464 Coordinates x=105 px, y=1313 px
1687691676.6673815 Coordinates x=105 px, y=1313 px
1687691676.683221 Coordinates x=107 px, y=1314 px
1687691676.6988225 Coordinates x=107 px, y=1314 px
1687691676.7144575 Coordinates x=108 px, y=1314 px
1687691676.7301133 Coordinates x=108 px, y=1314 px
1687691676.7457244 Coordinates x=109 px, y=1314 px
1687691676.7613482 Coordinates x=109 px, y=1314 px
1687691676.7772593 Coordinates x=109 px, y=1314 px
1687691676.7931068 Coordinates x=109 px, y=1314 px
1687691676.8087187 Coordinates x=109 px, y=1314 px
1687691676.824158 Coordinates x=109 px, y=1314 px
1687691676.8399518 Coordinates x=109 px, y=1314 px
1687691676.8554215 Coordinates x=109 px, y=1314 px
1687691676.8706148 Coordinates x=109 px, y=1314 px
1687691676.8865752 Coordinates x=109 px, y=1314 px
1687691676.9016879 Coordinates x=109 px, y=1314 px
1687691676.9195848 Coordinates x=110 px, y=1313 px
1687691676.9343157 Coordinates x=110 px, y=1313 px
1687691676.9503238 Coordinates x=115 px, y=1312 px
1687691676.9660826 Coordinates x=115 px, y=1312 px
1687691676.9874446 Coordinates x=120 px, y=1310 px
1687691677.002784 Coordinates x=120 px, y=1310 px
1687691677.0185559 Coordinates x=122 px, y=1308 px
1687691677.0339835 Coordinates x=122 px, y=1308 px
1687691677.049632 Coordinates x=121 px, y=1306 px
1687691677.0654597 Coordinates x=121 px, y=1306 px
1687691677.0818229 Coordinates x=121 px, y=1304 px
1687691677.0977042 Coordinates x=121 px, y=1304 px
1687691677.1133351 Coordinates x=120 px, y=1302 px
1687691677.128961 Coordinates x=120 px, y=1302 px
1687691677.1445792 Coordinates x=119 px, y=1300 px
1687691677.1601372 Coordinates x=119 px, y=1300 px
1687691677.176114 Coordinates x=114 px, y=1297 px
1687691677.1918592 Coordinates x=114 px, y=1297 px
1687691677.2078624 Coordinates x=109 px, y=1283 px
1687691677.2239268 Coordinates x=109 px, y=1283 px
1687691677.2399695 Coordinates x=227 px, y=907 px
1687691677.2558744 Coordinates x=227 px, y=907 px
1687691677.271641 Coordinates x=227 px, y=907 px
1687691677.287637 Coordinates x=294 px, y=827 px
1687691677.3033798 Coordinates x=294 px, y=827 px
1687691677.3188148 Coordinates x=340 px, y=750 px
1687691677.3342104 Coordinates x=340 px, y=750 px
1687691677.3499055 Coordinates x=359 px, y=711 px
1687691677.3656962 Coordinates x=359 px, y=711 px
1687691677.381231 Coordinates x=366 px, y=691 px
1687691677.3969805 Coordinates x=366 px, y=691 px
1687691677.4127326 Coordinates x=376 px, y=671 px
1687691677.4282417 Coordinates x=376 px, y=671 px
1687691677.444415 Coordinates x=379 px, y=660 px
1687691677.4596674 Coordinates x=379 px, y=660 px
1687691677.4752307 Coordinates x=382 px, y=651 px
1687691677.4904583 Coordinates x=382 px, y=651 px
1687691677.5060277 Coordinates x=382 px, y=651 px
1687691677.5220742 Coordinates x=388 px, y=642 px
1687691677.5376506 Coordinates x=388 px, y=642 px
1687691677.5535877 Coordinates x=394 px, y=634 px
1687691677.5689216 Coordinates x=394 px, y=634 px
1687691677.5848107 Coordinates x=399 px, y=628 px
1687691677.6003156 Coordinates x=399 px, y=628 px
1687691677.6161199 Coordinates x=401 px, y=624 px
1687691677.6315632 Coordinates x=401 px, y=624 px
1687691677.6473 Coordinates x=396 px, y=616 px
1687691677.662719 Coordinates x=396 px, y=616 px
1687691677.677577 Coordinates x=388 px, y=607 px
1687691677.6934903 Coordinates x=388 px, y=607 px
1687691677.709553 Coordinates x=384 px, y=603 px
