1687083005.7726922 Coordinates x=1413 px, y=579 px
1687083005.7886965 Coordinates x=1433 px, y=570 px
1687083005.80394 Coordinates x=1433 px, y=570 px
1687083005.8194447 Coordinates x=1441 px, y=564 px
1687083005.8354986 Coordinates x=1441 px, y=564 px
1687083005.8514292 Coordinates x=1447 px, y=559 px
1687083005.8668172 Coordinates x=1447 px, y=559 px
1687083005.8823786 Coordinates x=1447 px, y=559 px
1687083005.898622 Coordinates x=1448 px, y=559 px
1687083005.9142938 Coordinates x=1448 px, y=559 px
1687083005.9302104 Coordinates x=1448 px, y=559 px
1687083005.9456363 Coordinates x=1448 px, y=559 px
1687083005.960658 Coordinates x=1448 px, y=559 px
1687083005.976288 Coordinates x=1448 px, y=559 px
1687083005.992228 Coordinates x=1449 px, y=559 px
1687083006.0082462 Coordinates x=1449 px, y=559 px
1687083006.0237668 Coordinates x=1450 px, y=559 px
1687083006.0397658 Coordinates x=1450 px, y=559 px
1687083006.055766 Coordinates x=1450 px, y=559 px
1687083006.07181 Coordinates x=1450 px, y=559 px
1687083006.087811 Coordinates x=1278 px, y=557 px
1687083006.10392 Coordinates x=1278 px, y=557 px
1687083006.119449 Coordinates x=753 px, y=573 px
1687083006.1353354 Coordinates x=753 px, y=573 px
1687083006.1509597 Coordinates x=668 px, y=573 px
1687083006.166211 Coordinates x=668 px, y=573 px
1687083006.181209 Coordinates x=615 px, y=567 px
1687083006.1972144 Coordinates x=615 px, y=567 px
1687083006.2127266 Coordinates x=615 px, y=567 px
1687083006.2287266 Coordinates x=566 px, y=564 px
1687083006.2447264 Coordinates x=566 px, y=564 px
1687083006.2605646 Coordinates x=476 px, y=555 px
1687083006.2755218 Coordinates x=476 px, y=555 px
1687083006.290737 Coordinates x=437 px, y=554 px
1687083006.3059392 Coordinates x=437 px, y=554 px
1687083006.3215435 Coordinates x=419 px, y=556 px
1687083006.3375907 Coordinates x=419 px, y=556 px
1687083006.3530705 Coordinates x=395 px, y=559 px
1687083006.3681173 Coordinates x=395 px, y=559 px
1687083006.3839567 Coordinates x=389 px, y=560 px
1687083006.399782 Coordinates x=389 px, y=560 px
1687083006.4149935 Coordinates x=373 px, y=563 px
1687083006.4305346 Coordinates x=373 px, y=563 px
1687083006.4456797 Coordinates x=338 px, y=573 px
1687083006.4612286 Coordinates x=338 px, y=573 px
1687083006.4769979 Coordinates x=338 px, y=573 px
1687083006.4923048 Coordinates x=319 px, y=573 px
1687083006.508097 Coordinates x=319 px, y=573 px
1687083006.5236168 Coordinates x=302 px, y=578 px
1687083006.5391016 Coordinates x=302 px, y=578 px
1687083006.5549119 Coordinates x=296 px, y=576 px
1687083006.5704987 Coordinates x=296 px, y=576 px
1687083006.5857255 Coordinates x=294 px, y=576 px
1687083006.6016445 Coordinates x=294 px, y=576 px
1687083006.6167989 Coordinates x=294 px, y=576 px
1687083006.6322856 Coordinates x=289 px, y=575 px
1687083006.6476283 Coordinates x=289 px, y=575 px
1687083006.662933 Coordinates x=289 px, y=575 px
1687083006.6783137 Coordinates x=289 px, y=575 px
1687083006.6937256 Coordinates x=289 px, y=575 px
1687083006.7089272 Coordinates x=289 px, y=575 px
1687083006.7245462 Coordinates x=291 px, y=575 px
1687083006.7403479 Coordinates x=291 px, y=575 px
1687083006.755713 Coordinates x=315 px, y=573 px
1687083006.7715347 Coordinates x=315 px, y=573 px
1687083006.7869122 Coordinates x=345 px, y=578 px
1687083006.8026857 Coordinates x=345 px, y=578 px
1687083006.8182836 Coordinates x=380 px, y=577 px
1687083006.8333125 Coordinates x=380 px, y=577 px
1687083006.8484576 Coordinates x=380 px, y=577 px
1687083006.8636496 Coordinates x=400 px, y=582 px
1687083006.8789961 Coordinates x=400 px, y=582 px
1687083006.8952978 Coordinates x=413 px, y=579 px
1687083006.9111276 Coordinates x=413 px, y=579 px
1687083006.9271283 Coordinates x=425 px, y=579 px
1687083006.9428551 Coordinates x=425 px, y=579 px
1687083006.959269 Coordinates x=447 px, y=581 px
1687083006.9748333 Coordinates x=447 px, y=581 px
1687083006.99014 Coordinates x=576 px, y=596 px
1687083007.0057974 Coordinates x=576 px, y=596 px
1687083007.0214565 Coordinates x=670 px, y=596 px
1687083007.0372372 Coordinates x=670 px, y=596 px
1687083007.0529525 Coordinates x=717 px, y=599 px
1687083007.0688107 Coordinates x=717 px, y=599 px
1687083007.0844631 Coordinates x=756 px, y=596 px
1687083007.099715 Coordinates x=756 px, y=596 px
1687083007.1151927 Coordinates x=774 px, y=592 px
1687083007.1305997 Coordinates x=774 px, y=592 px
1687083007.1460319 Coordinates x=774 px, y=592 px
1687083007.1617281 Coordinates x=788 px, y=590 px
1687083007.177565 Coordinates x=788 px, y=590 px
1687083007.1933753 Coordinates x=799 px, y=589 px
1687083007.2086508 Coordinates x=799 px, y=589 px
1687083007.224709 Coordinates x=801 px, y=587 px
1687083007.2402577 Coordinates x=801 px, y=587 px
