1687082924.139925 Coordinates x=945 px, y=513 px
1687082924.1560447 Coordinates x=936 px, y=510 px
1687082924.1714451 Coordinates x=936 px, y=510 px
1687082924.1868012 Coordinates x=926 px, y=506 px
1687082924.2023902 Coordinates x=926 px, y=506 px
1687082924.217632 Coordinates x=916 px, y=502 px
1687082924.2329333 Coordinates x=916 px, y=502 px
1687082924.2481632 Coordinates x=916 px, y=502 px
1687082924.2633393 Coordinates x=909 px, y=501 px
1687082924.2789595 Coordinates x=909 px, y=501 px
1687082924.2943993 Coordinates x=902 px, y=502 px
1687082924.309988 Coordinates x=902 px, y=502 px
1687082924.3250842 Coordinates x=888 px, y=503 px
1687082924.3407733 Coordinates x=888 px, y=503 px
1687082924.3564212 Coordinates x=877 px, y=500 px
1687082924.3723342 Coordinates x=877 px, y=500 px
1687082924.3880951 Coordinates x=867 px, y=497 px
1687082924.403615 Coordinates x=867 px, y=497 px
1687082924.4193444 Coordinates x=862 px, y=495 px
1687082924.4347599 Coordinates x=862 px, y=495 px
1687082924.4501047 Coordinates x=873 px, y=498 px
1687082924.466298 Coordinates x=873 px, y=498 px
1687082924.4811003 Coordinates x=1046 px, y=485 px
1687082924.496246 Coordinates x=1046 px, y=485 px
1687082924.5126803 Coordinates x=1187 px, y=478 px
1687082924.5285592 Coordinates x=1187 px, y=478 px
1687082924.5434422 Coordinates x=1187 px, y=478 px
1687082924.5596273 Coordinates x=1250 px, y=473 px
1687082924.5747955 Coordinates x=1250 px, y=473 px
1687082924.590872 Coordinates x=1297 px, y=467 px
1687082924.606067 Coordinates x=1297 px, y=467 px
1687082924.6218722 Coordinates x=1324 px, y=462 px
1687082924.637243 Coordinates x=1324 px, y=462 px
1687082924.653016 Coordinates x=1336 px, y=463 px
1687082924.668597 Coordinates x=1336 px, y=463 px
1687082924.6846447 Coordinates x=1337 px, y=463 px
1687082924.6998158 Coordinates x=1337 px, y=463 px
1687082924.715256 Coordinates x=1337 px, y=463 px
1687082924.7308593 Coordinates x=1337 px, y=463 px
1687082924.7463398 Coordinates x=1334 px, y=467 px
1687082924.7621067 Coordinates x=1334 px, y=467 px
1687082924.777594 Coordinates x=1334 px, y=467 px
1687082924.7930005 Coordinates x=1333 px, y=468 px
1687082924.8086421 Coordinates x=1333 px, y=468 px
1687082924.8247259 Coordinates x=1330 px, y=475 px
1687082924.8405206 Coordinates x=1330 px, y=475 px
1687082924.8563375 Coordinates x=1345 px, y=480 px
1687082924.8720927 Coordinates x=1345 px, y=480 px
1687082924.8872693 Coordinates x=1427 px, y=496 px
1687082924.9028337 Coordinates x=1427 px, y=496 px
1687082924.9177418 Coordinates x=1427 px, y=496 px
1687082924.9332032 Coordinates x=1514 px, y=498 px
1687082924.9491286 Coordinates x=1557 px, y=494 px
1687082924.9642825 Coordinates x=1557 px, y=494 px
1687082924.9803755 Coordinates x=1610 px, y=497 px
1687082924.9960835 Coordinates x=1610 px, y=497 px
1687082925.0116756 Coordinates x=1610 px, y=497 px
1687082925.0274882 Coordinates x=1622 px, y=499 px
1687082925.0430882 Coordinates x=1622 px, y=499 px
1687082925.059 Coordinates x=1623 px, y=502 px
1687082925.0746744 Coordinates x=1623 px, y=502 px
1687082925.091198 Coordinates x=1623 px, y=502 px
1687082925.1058652 Coordinates x=1623 px, y=502 px
1687082925.121595 Coordinates x=1615 px, y=506 px
1687082925.1371899 Coordinates x=1615 px, y=506 px
1687082925.1534057 Coordinates x=1593 px, y=510 px
1687082925.1683645 Coordinates x=1593 px, y=510 px
1687082925.1835036 Coordinates x=1564 px, y=515 px
1687082925.1996086 Coordinates x=1564 px, y=515 px
1687082925.2151787 Coordinates x=1557 px, y=515 px
1687082925.2314508 Coordinates x=1557 px, y=515 px
1687082925.247548 Coordinates x=1557 px, y=515 px
1687082925.2623324 Coordinates x=1551 px, y=514 px
1687082925.2778165 Coordinates x=1546 px, y=515 px
1687082925.2933238 Coordinates x=1546 px, y=515 px
1687082925.3091557 Coordinates x=1546 px, y=515 px
1687082925.3252447 Coordinates x=1536 px, y=515 px
1687082925.341262 Coordinates x=1536 px, y=515 px
1687082925.356902 Coordinates x=1534 px, y=512 px
1687082925.372398 Coordinates x=1534 px, y=512 px
1687082925.3876958 Coordinates x=1531 px, y=509 px
1687082925.4030085 Coordinates x=1531 px, y=509 px
1687082925.4187012 Coordinates x=1523 px, y=501 px
1687082925.4337254 Coordinates x=1523 px, y=501 px
1687082925.4490619 Coordinates x=1523 px, y=501 px
1687082925.465117 Coordinates x=1520 px, y=497 px
1687082925.4804156 Coordinates x=1520 px, y=497 px
1687082925.4957569 Coordinates x=1517 px, y=494 px
