1686487586.2318869 Coordinates x=379 px, y=702 px
1686487586.2477367 Coordinates x=377 px, y=728 px
1686487586.2633848 Coordinates x=377 px, y=728 px
1686487586.2792084 Coordinates x=370 px, y=806 px
1686487586.2948194 Coordinates x=370 px, y=806 px
1686487586.310457 Coordinates x=382 px, y=860 px
1686487586.3260527 Coordinates x=382 px, y=860 px
1686487586.3424368 Coordinates x=382 px, y=860 px
1686487586.3580954 Coordinates x=388 px, y=893 px
1686487586.3737192 Coordinates x=388 px, y=893 px
1686487586.3895836 Coordinates x=391 px, y=915 px
1686487586.4050546 Coordinates x=391 px, y=915 px
1686487586.4209898 Coordinates x=393 px, y=923 px
1686487586.4361706 Coordinates x=393 px, y=923 px
1686487586.4520907 Coordinates x=393 px, y=934 px
1686487586.4681551 Coordinates x=393 px, y=934 px
1686487586.4895477 Coordinates x=394 px, y=944 px
1686487586.5051408 Coordinates x=394 px, y=944 px
1686487586.5207486 Coordinates x=393 px, y=946 px
1686487586.5363777 Coordinates x=393 px, y=946 px
1686487586.5522823 Coordinates x=391 px, y=953 px
1686487586.5681715 Coordinates x=391 px, y=953 px
1686487586.5837903 Coordinates x=384 px, y=959 px
1686487586.5994008 Coordinates x=384 px, y=959 px
1686487586.6148617 Coordinates x=378 px, y=950 px
1686487586.6304967 Coordinates x=378 px, y=950 px
1686487586.6467748 Coordinates x=374 px, y=852 px
1686487586.6626291 Coordinates x=374 px, y=852 px
1686487586.6782613 Coordinates x=380 px, y=790 px
1686487586.6938694 Coordinates x=380 px, y=790 px
1686487586.7094998 Coordinates x=392 px, y=727 px
1686487586.7250838 Coordinates x=392 px, y=727 px
1686487586.740749 Coordinates x=397 px, y=681 px
1686487586.756236 Coordinates x=397 px, y=681 px
1686487586.7711923 Coordinates x=397 px, y=681 px
1686487586.7870212 Coordinates x=401 px, y=658 px
1686487586.8023052 Coordinates x=401 px, y=658 px
1686487586.817877 Coordinates x=403 px, y=636 px
1686487586.83306 Coordinates x=403 px, y=636 px
1686487586.855812 Coordinates x=403 px, y=636 px
1686487586.8714054 Coordinates x=406 px, y=624 px
1686487586.8873484 Coordinates x=411 px, y=617 px
1686487586.903349 Coordinates x=411 px, y=617 px
1686487586.9190044 Coordinates x=412 px, y=613 px
1686487586.9346178 Coordinates x=412 px, y=613 px
1686487586.950633 Coordinates x=414 px, y=611 px
1686487586.9660206 Coordinates x=414 px, y=611 px
1686487586.982074 Coordinates x=424 px, y=608 px
1686487586.9980702 Coordinates x=424 px, y=608 px
1686487587.022533 Coordinates x=430 px, y=605 px
1686487587.0381703 Coordinates x=430 px, y=605 px
1686487587.0539172 Coordinates x=438 px, y=603 px
1686487587.0696633 Coordinates x=438 px, y=603 px
1686487587.0852864 Coordinates x=442 px, y=603 px
1686487587.1009102 Coordinates x=442 px, y=603 px
1686487587.1165488 Coordinates x=445 px, y=600 px
1686487587.1321652 Coordinates x=445 px, y=600 px
1686487587.1483989 Coordinates x=451 px, y=593 px
1686487587.164152 Coordinates x=451 px, y=593 px
1686487587.179785 Coordinates x=447 px, y=548 px
1686487587.1953948 Coordinates x=447 px, y=548 px
1686487587.2110178 Coordinates x=421 px, y=472 px
1686487587.226646 Coordinates x=421 px, y=472 px
1686487587.242771 Coordinates x=399 px, y=422 px
1686487587.258412 Coordinates x=399 px, y=422 px
1686487587.2740388 Coordinates x=378 px, y=383 px
1686487587.2897651 Coordinates x=378 px, y=383 px
1686487587.3053885 Coordinates x=378 px, y=383 px
1686487587.3210154 Coordinates x=364 px, y=364 px
1686487587.3366487 Coordinates x=364 px, y=364 px
1686487587.352881 Coordinates x=360 px, y=349 px
1686487587.368639 Coordinates x=360 px, y=349 px
1686487587.3842652 Coordinates x=357 px, y=340 px
1686487587.3998911 Coordinates x=357 px, y=340 px
1686487587.415511 Coordinates x=354 px, y=335 px
1686487587.4311366 Coordinates x=354 px, y=335 px
1686487587.4468982 Coordinates x=343 px, y=330 px
1686487587.462645 Coordinates x=343 px, y=330 px
1686487587.4782708 Coordinates x=337 px, y=323 px
1686487587.4938905 Coordinates x=337 px, y=323 px
1686487587.5095172 Coordinates x=337 px, y=320 px
1686487587.5251446 Coordinates x=337 px, y=320 px
1686487587.5406697 Coordinates x=341 px, y=317 px
1686487587.5567954 Coordinates x=341 px, y=317 px
1686487587.5725517 Coordinates x=341 px, y=317 px
1686487587.5881746 Coordinates x=347 px, y=315 px
1686487587.6038013 Coordinates x=347 px, y=315 px
1686487587.6194298 Coordinates x=352 px, y=315 px
1686487587.635057 Coordinates x=352 px, y=315 px
1686487587.6508014 Coordinates x=363 px, y=315 px
1686487587.6665502 Coordinates x=363 px, y=315 px
1686487587.682192 Coordinates x=371 px, y=312 px
1686487587.697796 Coordinates x=371 px, y=312 px
1686487587.7134223 Coordinates x=374 px, y=310 px
1686487587.7290478 Coordinates x=374 px, y=310 px
1686487587.7451665 Coordinates x=376 px, y=309 px
1686487587.7609196 Coordinates x=376 px, y=309 px
1686487587.7765417 Coordinates x=376 px, y=309 px
1686487587.7920642 Coordinates x=376 px, y=309 px
1686487587.8077989 Coordinates x=377 px, y=309 px
1686487587.8234048 Coordinates x=377 px, y=309 px
1686487587.8390472 Coordinates x=377 px, y=309 px
1686487587.8548002 Coordinates x=377 px, y=309 px
1686487587.870557 Coordinates x=377 px, y=309 px
1686487587.886181 Coordinates x=379 px, y=332 px
1686487587.9018042 Coordinates x=379 px, y=332 px
1686487587.9174278 Coordinates x=382 px, y=365 px
