1686490977.7253964 Coordinates x=94 px, y=1325 px
1686490977.7415218 Coordinates x=97 px, y=1317 px
1686490977.756903 Coordinates x=97 px, y=1317 px
1686490977.772589 Coordinates x=332 px, y=1028 px
1686490977.7878067 Coordinates x=332 px, y=1028 px
1686490977.80385 Coordinates x=424 px, y=920 px
1686490977.8189604 Coordinates x=424 px, y=920 px
1686490977.834787 Coordinates x=512 px, y=827 px
1686490977.8509204 Coordinates x=512 px, y=827 px
1686490977.8659523 Coordinates x=512 px, y=827 px
1686490977.881714 Coordinates x=566 px, y=772 px
1686490977.8973622 Coordinates x=566 px, y=772 px
1686490977.9128988 Coordinates x=600 px, y=739 px
1686490977.9287133 Coordinates x=600 px, y=739 px
1686490977.944044 Coordinates x=626 px, y=720 px
1686490977.9595168 Coordinates x=626 px, y=720 px
1686490977.9744723 Coordinates x=637 px, y=714 px
1686490977.9905665 Coordinates x=637 px, y=714 px
1686490978.006242 Coordinates x=642 px, y=708 px
1686490978.0214176 Coordinates x=642 px, y=708 px
1686490978.0362377 Coordinates x=649 px, y=701 px
1686490978.0511928 Coordinates x=649 px, y=701 px
1686490978.0662236 Coordinates x=649 px, y=701 px
1686490978.081661 Coordinates x=654 px, y=693 px
1686490978.0973463 Coordinates x=654 px, y=693 px
1686490978.1130147 Coordinates x=654 px, y=693 px
1686490978.1291926 Coordinates x=656 px, y=685 px
1686490978.1452186 Coordinates x=659 px, y=680 px
1686490978.1604807 Coordinates x=659 px, y=680 px
1686490978.1765697 Coordinates x=659 px, y=680 px
1686490978.1918628 Coordinates x=660 px, y=678 px
1686490978.2072399 Coordinates x=662 px, y=675 px
1686490978.222924 Coordinates x=662 px, y=675 px
1686490978.239029 Coordinates x=663 px, y=675 px
1686490978.254871 Coordinates x=663 px, y=675 px
1686490978.2708972 Coordinates x=667 px, y=668 px
1686490978.285724 Coordinates x=667 px, y=668 px
1686490978.3017533 Coordinates x=667 px, y=668 px
1686490978.3167982 Coordinates x=671 px, y=657 px
1686490978.332027 Coordinates x=671 px, y=657 px
