1686393215.5576155 Coordinates x=10 px, y=484 px
1686393215.5736156 Coordinates x=9 px, y=482 px
1686393215.5896058 Coordinates x=9 px, y=482 px
1686393215.6049526 Coordinates x=8 px, y=478 px
1686393215.6208363 Coordinates x=8 px, y=478 px
1686393215.6366906 Coordinates x=7 px, y=474 px
1686393215.6526847 Coordinates x=7 px, y=474 px
1686393215.6683795 Coordinates x=7 px, y=473 px
1686393215.6836092 Coordinates x=7 px, y=473 px
1686393215.6988478 Coordinates x=7 px, y=473 px
1686393215.7148557 Coordinates x=7 px, y=473 px
1686393215.7309568 Coordinates x=6 px, y=473 px
1686393215.7465417 Coordinates x=6 px, y=473 px
1686393215.7620416 Coordinates x=6 px, y=473 px
1686393215.77761 Coordinates x=6 px, y=474 px
1686393215.7929864 Coordinates x=6 px, y=474 px
1686393215.8084865 Coordinates x=6 px, y=476 px
1686393215.8240864 Coordinates x=6 px, y=476 px
1686393215.8397722 Coordinates x=6 px, y=476 px
1686393215.8549304 Coordinates x=6 px, y=476 px
1686393215.8711364 Coordinates x=12 px, y=474 px
1686393215.8860974 Coordinates x=12 px, y=474 px
1686393215.9009392 Coordinates x=17 px, y=472 px
1686393215.9161587 Coordinates x=17 px, y=472 px
1686393215.9316654 Coordinates x=17 px, y=472 px
1686393215.9471414 Coordinates x=18 px, y=472 px
1686393215.9628303 Coordinates x=18 px, y=472 px
1686393215.9788244 Coordinates x=17 px, y=473 px
1686393215.9947846 Coordinates x=17 px, y=473 px
1686393216.0100322 Coordinates x=16 px, y=475 px
1686393216.0260105 Coordinates x=16 px, y=475 px
1686393216.0414777 Coordinates x=14 px, y=477 px
1686393216.0571163 Coordinates x=14 px, y=477 px
1686393216.0726314 Coordinates x=13 px, y=479 px
1686393216.0882695 Coordinates x=13 px, y=479 px
1686393216.1038637 Coordinates x=12 px, y=482 px
1686393216.1197927 Coordinates x=12 px, y=482 px
1686393216.1353936 Coordinates x=11 px, y=483 px
1686393216.150806 Coordinates x=11 px, y=483 px
1686393216.165646 Coordinates x=11 px, y=483 px
1686393216.1811016 Coordinates x=11 px, y=483 px
1686393216.196585 Coordinates x=10 px, y=484 px
1686393216.211745 Coordinates x=10 px, y=484 px
1686393216.2277746 Coordinates x=10 px, y=484 px
1686393216.2429848 Coordinates x=10 px, y=484 px
1686393216.258761 Coordinates x=10 px, y=484 px
1686393216.2748852 Coordinates x=10 px, y=484 px
1686393216.2909465 Coordinates x=10 px, y=484 px
1686393216.3060038 Coordinates x=10 px, y=484 px
1686393216.3217027 Coordinates x=10 px, y=484 px
1686393216.3373184 Coordinates x=10 px, y=484 px
1686393216.3533502 Coordinates x=10 px, y=485 px
1686393216.3688297 Coordinates x=10 px, y=485 px
1686393216.384857 Coordinates x=9 px, y=485 px
1686393216.3998697 Coordinates x=9 px, y=485 px
1686393216.4159083 Coordinates x=9 px, y=486 px
1686393216.4314613 Coordinates x=9 px, y=486 px
1686393216.4474814 Coordinates x=8 px, y=486 px
1686393216.4632578 Coordinates x=8 px, y=487 px
1686393216.4790225 Coordinates x=8 px, y=487 px
1686393216.494519 Coordinates x=7 px, y=490 px
1686393216.5105662 Coordinates x=7 px, y=490 px
1686393216.5255463 Coordinates x=7 px, y=490 px
1686393216.5411859 Coordinates x=7 px, y=490 px
1686393216.5568979 Coordinates x=7 px, y=492 px
1686393216.572168 Coordinates x=7 px, y=492 px
1686393216.587841 Coordinates x=6 px, y=494 px
1686393216.6029458 Coordinates x=6 px, y=494 px
1686393216.6185257 Coordinates x=6 px, y=495 px
1686393216.634124 Coordinates x=5 px, y=497 px
1686393216.6504867 Coordinates x=5 px, y=497 px
1686393216.6656485 Coordinates x=5 px, y=497 px
1686393216.6814125 Coordinates x=5 px, y=497 px
1686393216.697505 Coordinates x=5 px, y=497 px
