1686393400.1357617 Coordinates x=163 px, y=483 px
1686393400.1517491 Coordinates x=163 px, y=483 px
1686393400.1677623 Coordinates x=162 px, y=482 px
1686393400.1837955 Coordinates x=162 px, y=482 px
1686393400.1989915 Coordinates x=161 px, y=480 px
1686393400.2145357 Coordinates x=161 px, y=480 px
1686393400.229807 Coordinates x=160 px, y=480 px
1686393400.245807 Coordinates x=160 px, y=480 px
1686393400.2609615 Coordinates x=160 px, y=480 px
1686393400.2764647 Coordinates x=160 px, y=479 px
1686393400.292982 Coordinates x=160 px, y=479 px
1686393400.3079967 Coordinates x=160 px, y=479 px
1686393400.324009 Coordinates x=160 px, y=479 px
1686393400.3396378 Coordinates x=159 px, y=479 px
1686393400.3550546 Coordinates x=159 px, y=479 px
1686393400.3710532 Coordinates x=158 px, y=479 px
1686393400.3864503 Coordinates x=158 px, y=479 px
1686393400.4023826 Coordinates x=157 px, y=480 px
1686393400.4180126 Coordinates x=157 px, y=480 px
1686393400.4337344 Coordinates x=123 px, y=486 px
1686393400.4495242 Coordinates x=123 px, y=486 px
1686393400.4646633 Coordinates x=83 px, y=501 px
1686393400.4805934 Coordinates x=83 px, y=501 px
1686393400.4956017 Coordinates x=64 px, y=511 px
1686393400.5107877 Coordinates x=64 px, y=511 px
1686393400.5260992 Coordinates x=64 px, y=511 px
1686393400.5414186 Coordinates x=52 px, y=518 px
1686393400.556753 Coordinates x=52 px, y=518 px
1686393400.5726953 Coordinates x=52 px, y=518 px
1686393400.588427 Coordinates x=44 px, y=523 px
1686393400.6039095 Coordinates x=38 px, y=528 px
1686393400.6194901 Coordinates x=38 px, y=528 px
1686393400.6348276 Coordinates x=38 px, y=528 px
1686393400.6505334 Coordinates x=33 px, y=532 px
1686393400.6656988 Coordinates x=29 px, y=535 px
1686393400.6817667 Coordinates x=29 px, y=535 px
1686393400.6970317 Coordinates x=27 px, y=535 px
1686393400.7121675 Coordinates x=27 px, y=535 px
1686393400.7281492 Coordinates x=27 px, y=535 px
1686393400.7442718 Coordinates x=25 px, y=536 px
1686393400.7603228 Coordinates x=25 px, y=536 px
1686393400.776425 Coordinates x=37 px, y=532 px
1686393400.7921 Coordinates x=37 px, y=532 px
1686393400.807797 Coordinates x=77 px, y=514 px
1686393400.8229108 Coordinates x=77 px, y=514 px
1686393400.8388383 Coordinates x=104 px, y=503 px
1686393400.8539245 Coordinates x=104 px, y=503 px
1686393400.8693275 Coordinates x=134 px, y=494 px
1686393400.8849947 Coordinates x=134 px, y=494 px
1686393400.9005985 Coordinates x=161 px, y=485 px
1686393400.9164553 Coordinates x=161 px, y=485 px
1686393400.9315608 Coordinates x=201 px, y=475 px
1686393400.9475586 Coordinates x=201 px, y=475 px
1686393400.9635482 Coordinates x=262 px, y=460 px
1686393400.9795516 Coordinates x=262 px, y=460 px
1686393400.9952924 Coordinates x=296 px, y=457 px
1686393401.0104113 Coordinates x=296 px, y=457 px
1686393401.0262847 Coordinates x=296 px, y=457 px
1686393401.0420415 Coordinates x=323 px, y=456 px
1686393401.057631 Coordinates x=323 px, y=456 px
1686393401.073366 Coordinates x=340 px, y=456 px
1686393401.0890172 Coordinates x=340 px, y=456 px
1686393401.1044366 Coordinates x=352 px, y=457 px
1686393401.120061 Coordinates x=352 px, y=457 px
1686393401.1356335 Coordinates x=359 px, y=458 px
1686393401.1514843 Coordinates x=359 px, y=458 px
1686393401.1668794 Coordinates x=365 px, y=458 px
1686393401.1821852 Coordinates x=365 px, y=458 px
1686393401.198027 Coordinates x=373 px, y=458 px
1686393401.2143688 Coordinates x=373 px, y=458 px
1686393401.2301526 Coordinates x=511 px, y=430 px
1686393401.245299 Coordinates x=511 px, y=430 px
1686393401.2606182 Coordinates x=511 px, y=430 px
1686393401.276342 Coordinates x=643 px, y=398 px
1686393401.291147 Coordinates x=643 px, y=398 px
1686393401.3065197 Coordinates x=643 px, y=398 px
1686393401.3218539 Coordinates x=709 px, y=380 px
1686393401.3372853 Coordinates x=718 px, y=376 px
1686393401.3527892 Coordinates x=718 px, y=376 px
1686393401.3681402 Coordinates x=732 px, y=372 px
1686393401.3833344 Coordinates x=732 px, y=372 px
1686393401.3986514 Coordinates x=751 px, y=372 px
1686393401.4137936 Coordinates x=751 px, y=372 px
1686393401.4297223 Coordinates x=763 px, y=372 px
1686393401.4457536 Coordinates x=763 px, y=372 px
1686393401.461196 Coordinates x=769 px, y=371 px
1686393401.4765158 Coordinates x=769 px, y=371 px
1686393401.4918997 Coordinates x=769 px, y=371 px
1686393401.5075336 Coordinates x=774 px, y=370 px
1686393401.522772 Coordinates x=774 px, y=370 px
1686393401.5387304 Coordinates x=780 px, y=368 px
1686393401.5539966 Coordinates x=780 px, y=368 px
1686393401.5698156 Coordinates x=785 px, y=365 px
1686393401.5860736 Coordinates x=785 px, y=365 px
1686393401.6015964 Coordinates x=792 px, y=364 px
1686393401.6171105 Coordinates x=792 px, y=364 px
1686393401.6329966 Coordinates x=802 px, y=366 px
1686393401.6485846 Coordinates x=802 px, y=366 px
1686393401.6641536 Coordinates x=807 px, y=365 px
1686393401.6793442 Coordinates x=807 px, y=365 px
1686393401.69539 Coordinates x=807 px, y=365 px
1686393401.7107716 Coordinates x=812 px, y=360 px
1686393401.725944 Coordinates x=812 px, y=360 px
1686393401.7411294 Coordinates x=815 px, y=356 px
1686393401.757232 Coordinates x=815 px, y=356 px
1686393401.772217 Coordinates x=818 px, y=353 px
1686393401.7881203 Coordinates x=818 px, y=353 px
1686393401.8038917 Coordinates x=828 px, y=345 px
1686393401.819724 Coordinates x=828 px, y=345 px
1686393401.8347747 Coordinates x=842 px, y=341 px
1686393401.8507361 Coordinates x=842 px, y=341 px
1686393401.866373 Coordinates x=859 px, y=332 px
1686393401.8823705 Coordinates x=859 px, y=332 px
1686393401.8979108 Coordinates x=887 px, y=324 px
1686393401.913321 Coordinates x=887 px, y=324 px
1686393401.929286 Coordinates x=971 px, y=302 px
1686393401.9443083 Coordinates x=971 px, y=302 px
1686393401.959918 Coordinates x=971 px, y=302 px
1686393401.9759336 Coordinates x=1060 px, y=284 px
1686393401.991625 Coordinates x=1091 px, y=273 px
1686393402.006337 Coordinates x=1091 px, y=273 px
1686393402.021901 Coordinates x=1091 px, y=273 px
1686393402.0377216 Coordinates x=1105 px, y=268 px
1686393402.0527332 Coordinates x=1105 px, y=268 px
1686393402.0687337 Coordinates x=1112 px, y=265 px
1686393402.0847387 Coordinates x=1112 px, y=265 px
1686393402.100276 Coordinates x=1115 px, y=265 px
1686393402.1162589 Coordinates x=1115 px, y=265 px
1686393402.1312594 Coordinates x=1123 px, y=265 px
