1687080001.6213632 Coordinates x=1203 px, y=525 px
1687080001.6367576 Coordinates x=1185 px, y=508 px
1687080001.6527774 Coordinates x=1185 px, y=508 px
1687080001.6682127 Coordinates x=1185 px, y=508 px
1687080001.6840289 Coordinates x=1168 px, y=496 px
1687080001.6998446 Coordinates x=1158 px, y=491 px
1687080001.7148526 Coordinates x=1158 px, y=491 px
1687080001.7308059 Coordinates x=1158 px, y=491 px
1687080001.7463622 Coordinates x=1156 px, y=490 px
1687080001.7622705 Coordinates x=1156 px, y=490 px
1687080001.777617 Coordinates x=1151 px, y=489 px
1687080001.7931771 Coordinates x=1151 px, y=489 px
1687080001.8090668 Coordinates x=1148 px, y=490 px
1687080001.8249521 Coordinates x=1148 px, y=490 px
1687080001.8408763 Coordinates x=1144 px, y=490 px
1687080001.8562071 Coordinates x=1144 px, y=490 px
1687080001.871487 Coordinates x=1141 px, y=489 px
1687080001.8874147 Coordinates x=1141 px, y=489 px
1687080001.9038446 Coordinates x=1134 px, y=492 px
1687080001.9195583 Coordinates x=1134 px, y=492 px
1687080001.93505 Coordinates x=1099 px, y=492 px
1687080001.950319 Coordinates x=1099 px, y=492 px
1687080001.9657886 Coordinates x=1099 px, y=492 px
1687080001.9811177 Coordinates x=673 px, y=423 px
1687080001.9971547 Coordinates x=673 px, y=423 px
1687080002.0127635 Coordinates x=569 px, y=391 px
1687080002.0279338 Coordinates x=569 px, y=391 px
1687080002.0441682 Coordinates x=497 px, y=361 px
1687080002.0600796 Coordinates x=497 px, y=361 px
1687080002.074969 Coordinates x=497 px, y=361 px
1687080002.0907836 Coordinates x=480 px, y=350 px
1687080002.1058228 Coordinates x=480 px, y=350 px
1687080002.1210413 Coordinates x=465 px, y=341 px
1687080002.13714 Coordinates x=465 px, y=341 px
1687080002.152256 Coordinates x=429 px, y=340 px
1687080002.1677163 Coordinates x=429 px, y=340 px
1687080002.1834137 Coordinates x=398 px, y=348 px
1687080002.1989148 Coordinates x=398 px, y=348 px
1687080002.2142696 Coordinates x=374 px, y=355 px
1687080002.2294774 Coordinates x=374 px, y=355 px
1687080002.2450728 Coordinates x=369 px, y=360 px
1687080002.261158 Coordinates x=369 px, y=360 px
1687080002.276593 Coordinates x=364 px, y=360 px
1687080002.2926295 Coordinates x=364 px, y=360 px
1687080002.307845 Coordinates x=364 px, y=360 px
1687080002.3238904 Coordinates x=364 px, y=360 px
1687080002.3394818 Coordinates x=364 px, y=360 px
1687080002.3547106 Coordinates x=397 px, y=360 px
1687080002.3699355 Coordinates x=455 px, y=364 px
1687080002.385829 Coordinates x=455 px, y=364 px
1687080002.4019482 Coordinates x=455 px, y=364 px
1687080002.418205 Coordinates x=534 px, y=360 px
1687080002.4332342 Coordinates x=597 px, y=361 px
1687080002.4491348 Coordinates x=597 px, y=361 px
1687080002.4652665 Coordinates x=597 px, y=361 px
1687080002.480688 Coordinates x=616 px, y=357 px
1687080002.4959967 Coordinates x=616 px, y=357 px
1687080002.5115511 Coordinates x=619 px, y=358 px
1687080002.5269573 Coordinates x=619 px, y=358 px
1687080002.5420887 Coordinates x=620 px, y=359 px
1687080002.55779 Coordinates x=620 px, y=359 px
1687080002.5737906 Coordinates x=619 px, y=360 px
1687080002.5890987 Coordinates x=619 px, y=360 px
1687080002.6037695 Coordinates x=614 px, y=366 px
1687080002.6198301 Coordinates x=614 px, y=366 px
1687080002.635603 Coordinates x=614 px, y=366 px
1687080002.6517067 Coordinates x=599 px, y=388 px
1687080002.6665878 Coordinates x=591 px, y=406 px
1687080002.6821253 Coordinates x=591 px, y=406 px
1687080002.6974833 Coordinates x=591 px, y=406 px
1687080002.7127433 Coordinates x=583 px, y=418 px
1687080002.7284014 Coordinates x=583 px, y=418 px
1687080002.7436142 Coordinates x=577 px, y=422 px
1687080002.7593162 Coordinates x=577 px, y=422 px
1687080002.7754092 Coordinates x=574 px, y=424 px
