1687080026.3483622 Coordinates x=575 px, y=468 px
1687080026.36349 Coordinates x=575 px, y=468 px
1687080026.3794942 Coordinates x=586 px, y=432 px
1687080026.3953712 Coordinates x=586 px, y=432 px
1687080026.411387 Coordinates x=586 px, y=408 px
1687080026.4266562 Coordinates x=586 px, y=408 px
1687080026.4427748 Coordinates x=592 px, y=394 px
1687080026.4587612 Coordinates x=592 px, y=394 px
1687080026.47432 Coordinates x=596 px, y=388 px
1687080026.4893064 Coordinates x=596 px, y=388 px
1687080026.5052714 Coordinates x=603 px, y=376 px
1687080026.5203981 Coordinates x=603 px, y=376 px
1687080026.53649 Coordinates x=604 px, y=375 px
1687080026.5522368 Coordinates x=604 px, y=375 px
1687080026.5680404 Coordinates x=604 px, y=375 px
1687080026.5840483 Coordinates x=596 px, y=376 px
1687080026.5993555 Coordinates x=596 px, y=376 px
1687080026.6144996 Coordinates x=579 px, y=377 px
1687080026.6305206 Coordinates x=579 px, y=377 px
1687080026.6461627 Coordinates x=533 px, y=384 px
1687080026.662361 Coordinates x=533 px, y=384 px
1687080026.677387 Coordinates x=493 px, y=384 px
1687080026.6930323 Coordinates x=493 px, y=384 px
1687080026.708215 Coordinates x=483 px, y=383 px
1687080026.724275 Coordinates x=483 px, y=383 px
1687080026.7398355 Coordinates x=447 px, y=379 px
1687080026.755743 Coordinates x=447 px, y=379 px
1687080026.7709322 Coordinates x=419 px, y=375 px
1687080026.7865927 Coordinates x=419 px, y=375 px
1687080026.8020957 Coordinates x=389 px, y=376 px
1687080026.8176737 Coordinates x=389 px, y=376 px
1687080026.8329701 Coordinates x=389 px, y=376 px
1687080026.8485994 Coordinates x=369 px, y=382 px
1687080026.863736 Coordinates x=369 px, y=382 px
1687080026.8798733 Coordinates x=357 px, y=386 px
1687080026.8950572 Coordinates x=357 px, y=386 px
1687080026.9110286 Coordinates x=344 px, y=390 px
1687080026.9265273 Coordinates x=344 px, y=390 px
1687080026.9419615 Coordinates x=334 px, y=391 px
1687080026.9576237 Coordinates x=334 px, y=391 px
1687080026.9733667 Coordinates x=326 px, y=391 px
1687080026.989418 Coordinates x=326 px, y=391 px
1687080027.0041518 Coordinates x=326 px, y=391 px
1687080027.019648 Coordinates x=314 px, y=390 px
1687080027.0350397 Coordinates x=314 px, y=390 px
1687080027.0513158 Coordinates x=293 px, y=395 px
1687080027.0663974 Coordinates x=293 px, y=395 px
