1687079937.0675685 Coordinates x=1534 px, y=668 px
1687079937.0826821 Coordinates x=1534 px, y=668 px
1687079937.098579 Coordinates x=1534 px, y=668 px
1687079937.114879 Coordinates x=1533 px, y=666 px
1687079937.1296518 Coordinates x=1533 px, y=666 px
1687079937.1457975 Coordinates x=1531 px, y=660 px
1687079937.1618884 Coordinates x=1531 px, y=660 px
1687079937.1769986 Coordinates x=1531 px, y=660 px
1687079937.193001 Coordinates x=1536 px, y=655 px
1687079937.2092354 Coordinates x=1536 px, y=655 px
1687079937.224968 Coordinates x=1530 px, y=650 px
1687079937.2411845 Coordinates x=1056 px, y=505 px
1687079937.2568154 Coordinates x=1056 px, y=505 px
1687079937.2724094 Coordinates x=922 px, y=465 px
1687079937.287791 Coordinates x=922 px, y=465 px
1687079937.3037114 Coordinates x=826 px, y=431 px
1687079937.3193264 Coordinates x=826 px, y=431 px
1687079937.3347325 Coordinates x=783 px, y=405 px
1687079937.350625 Coordinates x=783 px, y=405 px
1687079937.3662739 Coordinates x=783 px, y=405 px
1687079937.3821683 Coordinates x=751 px, y=388 px
1687079937.3972998 Coordinates x=751 px, y=388 px
1687079937.4130259 Coordinates x=655 px, y=361 px
1687079937.4290035 Coordinates x=655 px, y=361 px
1687079937.4447677 Coordinates x=577 px, y=339 px
1687079937.4602938 Coordinates x=577 px, y=339 px
1687079937.4762921 Coordinates x=521 px, y=323 px
1687079937.4922943 Coordinates x=521 px, y=323 px
1687079937.5082898 Coordinates x=498 px, y=318 px
1687079937.5237224 Coordinates x=498 px, y=318 px
1687079937.5397198 Coordinates x=477 px, y=304 px
1687079937.555817 Coordinates x=477 px, y=304 px
1687079937.5714073 Coordinates x=469 px, y=297 px
1687079937.5866306 Coordinates x=469 px, y=297 px
1687079937.602615 Coordinates x=468 px, y=296 px
1687079937.6184592 Coordinates x=468 px, y=296 px
1687079937.6334577 Coordinates x=467 px, y=295 px
1687079937.6494644 Coordinates x=467 px, y=295 px
1687079937.664915 Coordinates x=467 px, y=295 px
1687079937.6809146 Coordinates x=503 px, y=292 px
1687079937.6963181 Coordinates x=503 px, y=292 px
1687079937.7123182 Coordinates x=586 px, y=294 px
1687079937.728318 Coordinates x=586 px, y=294 px
1687079937.744316 Coordinates x=634 px, y=300 px
1687079937.7604446 Coordinates x=634 px, y=300 px
1687079937.7759557 Coordinates x=679 px, y=302 px
1687079937.7919698 Coordinates x=679 px, y=302 px
1687079937.8073454 Coordinates x=713 px, y=300 px
1687079937.8233268 Coordinates x=713 px, y=300 px
1687079937.838507 Coordinates x=746 px, y=294 px
1687079937.8545296 Coordinates x=746 px, y=294 px
1687079937.8698254 Coordinates x=815 px, y=292 px
1687079937.8857768 Coordinates x=815 px, y=292 px
1687079937.9013598 Coordinates x=902 px, y=286 px
1687079937.9166894 Coordinates x=902 px, y=286 px
1687079937.9323757 Coordinates x=953 px, y=274 px
1687079937.9481964 Coordinates x=953 px, y=274 px
1687079937.9640834 Coordinates x=953 px, y=274 px
1687079937.9798172 Coordinates x=977 px, y=267 px
1687079937.9950047 Coordinates x=977 px, y=267 px
1687079938.0105386 Coordinates x=998 px, y=266 px
1687079938.0260181 Coordinates x=998 px, y=266 px
1687079938.0413558 Coordinates x=1004 px, y=267 px
1687079938.0569012 Coordinates x=1004 px, y=267 px
1687079938.0729017 Coordinates x=1005 px, y=267 px
1687079938.0882373 Coordinates x=1005 px, y=267 px
1687079938.1033514 Coordinates x=1004 px, y=266 px
1687079938.1187723 Coordinates x=1004 px, y=266 px
1687079938.1344886 Coordinates x=1004 px, y=266 px
1687079938.1499822 Coordinates x=1005 px, y=262 px
1687079938.1657448 Coordinates x=1005 px, y=262 px
