1687605209.1940837 Coordinates x=1092 px, y=330 px
1687605209.2099996 Coordinates x=1092 px, y=330 px
1687605209.2253509 Coordinates x=1094 px, y=326 px
1687605209.2449443 Coordinates x=1094 px, y=326 px
1687605209.2606444 Coordinates x=1109 px, y=311 px
1687605209.276265 Coordinates x=1109 px, y=311 px
1687605209.2922428 Coordinates x=1136 px, y=289 px
1687605209.3081253 Coordinates x=1136 px, y=289 px
1687605209.3237445 Coordinates x=1156 px, y=269 px
1687605209.3393204 Coordinates x=1156 px, y=269 px
1687605209.3551383 Coordinates x=1165 px, y=260 px
1687605209.3704772 Coordinates x=1165 px, y=260 px
1687605209.3863513 Coordinates x=1177 px, y=255 px
1687605209.401477 Coordinates x=1177 px, y=255 px
1687605209.4166694 Coordinates x=1177 px, y=255 px
1687605209.4318678 Coordinates x=1190 px, y=249 px
1687605209.447596 Coordinates x=1190 px, y=249 px
1687605209.4775598 Coordinates x=1201 px, y=249 px
1687605209.4934766 Coordinates x=1201 px, y=249 px
1687605209.5091324 Coordinates x=1219 px, y=247 px
1687605209.524881 Coordinates x=1233 px, y=252 px
1687605209.540537 Coordinates x=1233 px, y=252 px
1687605209.556021 Coordinates x=1250 px, y=256 px
1687605209.5717807 Coordinates x=1250 px, y=256 px
1687605209.5877059 Coordinates x=1262 px, y=259 px
1687605209.6031344 Coordinates x=1262 px, y=259 px
1687605209.61918 Coordinates x=1262 px, y=259 px
1687605209.6446996 Coordinates x=1266 px, y=260 px
1687605209.6604917 Coordinates x=1276 px, y=264 px
1687605209.676333 Coordinates x=1276 px, y=264 px
1687605209.6919055 Coordinates x=1291 px, y=271 px
1687605209.707671 Coordinates x=1291 px, y=271 px
1687605209.7233763 Coordinates x=1315 px, y=278 px
1687605209.7390149 Coordinates x=1315 px, y=278 px
1687605209.754583 Coordinates x=1315 px, y=278 px
1687605209.7702034 Coordinates x=1331 px, y=280 px
1687605209.7858913 Coordinates x=1331 px, y=280 px
1687605209.8021538 Coordinates x=1375 px, y=284 px
1687605209.8180056 Coordinates x=1375 px, y=284 px
1687605209.8336253 Coordinates x=1434 px, y=284 px
1687605209.8491817 Coordinates x=1434 px, y=284 px
1687605209.864872 Coordinates x=1477 px, y=289 px
1687605209.8804657 Coordinates x=1477 px, y=289 px
1687605209.8963165 Coordinates x=1511 px, y=300 px
1687605209.9120317 Coordinates x=1511 px, y=300 px
1687605209.9277494 Coordinates x=1524 px, y=307 px
1687605209.9433868 Coordinates x=1524 px, y=307 px
1687605209.9590054 Coordinates x=1533 px, y=309 px
1687605209.9746382 Coordinates x=1533 px, y=309 px
1687605209.990262 Coordinates x=1537 px, y=307 px
1687605210.0060952 Coordinates x=1537 px, y=307 px
1687605210.0219433 Coordinates x=1541 px, y=305 px
1687605210.0374722 Coordinates x=1541 px, y=305 px
1687605210.0530932 Coordinates x=1543 px, y=304 px
1687605210.0687256 Coordinates x=1543 px, y=304 px
1687605210.084337 Coordinates x=1549 px, y=301 px
1687605210.1005733 Coordinates x=1549 px, y=301 px
1687605210.1163166 Coordinates x=1549 px, y=301 px
1687605210.13195 Coordinates x=1553 px, y=300 px
1687605210.1475692 Coordinates x=1553 px, y=300 px
1687605210.1631885 Coordinates x=1559 px, y=299 px
1687605210.1788237 Coordinates x=1559 px, y=299 px
1687605210.1950529 Coordinates x=1580 px, y=299 px
1687605210.2107992 Coordinates x=1580 px, y=299 px
1687605210.2264354 Coordinates x=1589 px, y=297 px
1687605210.2576716 Coordinates x=1596 px, y=292 px
1687605210.2732985 Coordinates x=1596 px, y=292 px
1687605210.2889311 Coordinates x=1602 px, y=288 px
1687605210.3046856 Coordinates x=1602 px, y=288 px
1687605210.3204432 Coordinates x=1612 px, y=286 px
1687605210.3361278 Coordinates x=1612 px, y=286 px
1687605210.3517427 Coordinates x=1612 px, y=286 px
1687605210.36736 Coordinates x=1634 px, y=283 px
1687605210.3829837 Coordinates x=1634 px, y=283 px
1687605210.3989062 Coordinates x=1645 px, y=279 px
1687605210.4147403 Coordinates x=1645 px, y=279 px
1687605210.4303231 Coordinates x=1647 px, y=276 px
1687605210.445903 Coordinates x=1647 px, y=276 px
1687605210.4615624 Coordinates x=1653 px, y=270 px
1687605210.4772708 Coordinates x=1653 px, y=270 px
1687605210.4928763 Coordinates x=1654 px, y=266 px
1687605210.5092032 Coordinates x=1654 px, y=266 px
1687605210.5250418 Coordinates x=1653 px, y=259 px
1687605210.5405736 Coordinates x=1653 px, y=259 px
1687605210.5561967 Coordinates x=1652 px, y=258 px
1687605210.5717473 Coordinates x=1652 px, y=258 px
1687605210.5875635 Coordinates x=1650 px, y=256 px
1687605210.6034474 Coordinates x=1650 px, y=256 px
1687605210.619299 Coordinates x=1650 px, y=256 px
1687605210.6349044 Coordinates x=1648 px, y=255 px
1687605210.6504984 Coordinates x=1648 px, y=255 px
1687605210.666123 Coordinates x=1640 px, y=256 px
1687605210.6817994 Coordinates x=1640 px, y=256 px
1687605210.697691 Coordinates x=1641 px, y=256 px
1687605210.713395 Coordinates x=1641 px, y=256 px
1687605210.7293224 Coordinates x=1647 px, y=253 px
1687605210.7453544 Coordinates x=1647 px, y=253 px
1687605210.7608685 Coordinates x=1670 px, y=255 px
1687605210.7759051 Coordinates x=1670 px, y=255 px
1687605210.7938414 Coordinates x=1697 px, y=257 px
1687605210.8100572 Coordinates x=1697 px, y=257 px
1687605210.8257613 Coordinates x=1712 px, y=254 px
1687605210.8415334 Coordinates x=1712 px, y=254 px
1687605210.8570526 Coordinates x=1718 px, y=251 px
1687605210.8726842 Coordinates x=1718 px, y=251 px
1687605210.8883097 Coordinates x=1728 px, y=244 px
1687605210.904629 Coordinates x=1728 px, y=244 px
1687605210.9204724 Coordinates x=1743 px, y=231 px
1687605210.936043 Coordinates x=1743 px, y=231 px
1687605210.951722 Coordinates x=1757 px, y=219 px
1687605210.967352 Coordinates x=1757 px, y=219 px
1687605210.9834228 Coordinates x=1757 px, y=219 px
1687605210.9982762 Coordinates x=1766 px, y=211 px
1687605211.0153167 Coordinates x=1766 px, y=211 px
1687605211.0310428 Coordinates x=1774 px, y=203 px
1687605211.04647 Coordinates x=1774 px, y=203 px
1687605211.0621898 Coordinates x=1787 px, y=194 px
1687605211.077923 Coordinates x=1787 px, y=194 px
1687605211.0935366 Coordinates x=1791 px, y=193 px
1687605211.1098614 Coordinates x=1791 px, y=193 px
1687605211.1257114 Coordinates x=1791 px, y=193 px
1687605211.1413372 Coordinates x=1781 px, y=193 px
1687605211.1567822 Coordinates x=1781 px, y=193 px
1687605211.1725767 Coordinates x=1681 px, y=196 px
1687605211.1874886 Coordinates x=1588 px, y=201 px
1687605211.2031915 Coordinates x=1588 px, y=201 px
1687605211.218965 Coordinates x=1513 px, y=206 px
1687605211.234638 Coordinates x=1513 px, y=206 px
1687605211.2499778 Coordinates x=1513 px, y=206 px
1687605211.2657082 Coordinates x=1478 px, y=211 px
1687605211.2809675 Coordinates x=1478 px, y=211 px
1687605211.2968576 Coordinates x=1459 px, y=219 px
1687605211.3118172 Coordinates x=1459 px, y=219 px
1687605211.3272648 Coordinates x=1428 px, y=232 px
1687605211.3440294 Coordinates x=1428 px, y=232 px
1687605211.3595526 Coordinates x=1402 px, y=245 px
1687605211.375304 Coordinates x=1402 px, y=245 px
1687605211.3911037 Coordinates x=1391 px, y=256 px
1687605211.4068234 Coordinates x=1391 px, y=256 px
1687605211.4230785 Coordinates x=1379 px, y=264 px
1687605211.438279 Coordinates x=1379 px, y=264 px
1687605211.461117 Coordinates x=1367 px, y=274 px
1687605211.4767435 Coordinates x=1367 px, y=274 px
1687605211.4923694 Coordinates x=1365 px, y=278 px
1687605211.5079818 Coordinates x=1365 px, y=278 px
1687605211.523812 Coordinates x=1361 px, y=281 px
1687605211.5397608 Coordinates x=1361 px, y=281 px
1687605211.5554326 Coordinates x=1356 px, y=286 px
1687605211.5707548 Coordinates x=1356 px, y=286 px
1687605211.5938985 Coordinates x=1354 px, y=292 px
1687605211.610055 Coordinates x=1354 px, y=292 px
1687605211.625725 Coordinates x=1352 px, y=302 px
1687605211.6415427 Coordinates x=1352 px, y=302 px
1687605211.657142 Coordinates x=1352 px, y=302 px
1687605211.672775 Coordinates x=1351 px, y=309 px
1687605211.6883943 Coordinates x=1338 px, y=317 px
1687605211.7045388 Coordinates x=1338 px, y=317 px
1687605211.7202759 Coordinates x=1338 px, y=317 px
1687605211.736005 Coordinates x=1279 px, y=326 px
1687605211.7514553 Coordinates x=1226 px, y=325 px
1687605211.7672822 Coordinates x=1226 px, y=325 px
1687605211.782882 Coordinates x=1226 px, y=325 px
1687605211.7987363 Coordinates x=1209 px, y=320 px
1687605211.8145292 Coordinates x=1209 px, y=320 px
1687605211.8301458 Coordinates x=1182 px, y=310 px
1687605211.8457417 Coordinates x=1182 px, y=310 px
1687605211.8614779 Coordinates x=1160 px, y=304 px
1687605211.8770792 Coordinates x=1160 px, y=304 px
1687605211.8927035 Coordinates x=1140 px, y=295 px
1687605211.9089463 Coordinates x=1140 px, y=295 px
1687605211.9247923 Coordinates x=1132 px, y=288 px
1687605211.940221 Coordinates x=1132 px, y=288 px
1687605211.956034 Coordinates x=1132 px, y=286 px
1687605211.971578 Coordinates x=1132 px, y=286 px
1687605211.9872918 Coordinates x=1132 px, y=286 px
1687605212.0034752 Coordinates x=1133 px, y=282 px
1687605212.0193324 Coordinates x=1133 px, y=280 px
1687605212.0349312 Coordinates x=1133 px, y=280 px
1687605212.0505362 Coordinates x=1133 px, y=280 px
1687605212.0661275 Coordinates x=1132 px, y=279 px
1687605212.0817797 Coordinates x=1132 px, y=279 px
1687605212.098033 Coordinates x=1124 px, y=280 px
1687605212.1138492 Coordinates x=1124 px, y=280 px
1687605212.1294074 Coordinates x=1110 px, y=282 px
1687605212.1450388 Coordinates x=1110 px, y=282 px
1687605212.1607554 Coordinates x=1090 px, y=286 px
1687605212.1763813 Coordinates x=1090 px, y=286 px
1687605212.1920118 Coordinates x=1083 px, y=287 px
1687605212.2082286 Coordinates x=1083 px, y=287 px
1687605212.2239866 Coordinates x=1078 px, y=287 px
1687605212.2395084 Coordinates x=1078 px, y=287 px
1687605212.25532 Coordinates x=1071 px, y=287 px
1687605212.2709284 Coordinates x=1071 px, y=287 px
1687605212.2865484 Coordinates x=1071 px, y=287 px
1687605212.3027906 Coordinates x=1031 px, y=309 px
1687605212.3186014 Coordinates x=1031 px, y=309 px
1687605212.3342202 Coordinates x=985 px, y=376 px
1687605212.3498862 Coordinates x=985 px, y=376 px
1687605212.3655188 Coordinates x=959 px, y=417 px
1687605212.3811338 Coordinates x=959 px, y=417 px
1687605212.3967724 Coordinates x=934 px, y=441 px
1687605212.4125206 Coordinates x=934 px, y=441 px
1687605212.428002 Coordinates x=909 px, y=477 px
1687605212.4437597 Coordinates x=909 px, y=477 px
1687605212.4597437 Coordinates x=897 px, y=494 px
1687605212.4780338 Coordinates x=897 px, y=494 px
1687605212.4932222 Coordinates x=876 px, y=508 px
1687605212.5084753 Coordinates x=876 px, y=508 px
1687605212.524225 Coordinates x=840 px, y=520 px
1687605212.5394702 Coordinates x=840 px, y=520 px
1687605212.554736 Coordinates x=826 px, y=524 px
1687605212.5699315 Coordinates x=826 px, y=524 px
1687605212.5938015 Coordinates x=826 px, y=524 px
1687605212.6096933 Coordinates x=816 px, y=524 px
1687605212.62555 Coordinates x=806 px, y=524 px
1687605212.6411588 Coordinates x=806 px, y=524 px
1687605212.656589 Coordinates x=804 px, y=524 px
1687605212.672227 Coordinates x=804 px, y=524 px
1687605212.688017 Coordinates x=804 px, y=524 px
1687605212.7038844 Coordinates x=825 px, y=526 px
1687605212.7196975 Coordinates x=825 px, y=526 px
1687605212.7353685 Coordinates x=895 px, y=524 px
1687605212.7509656 Coordinates x=895 px, y=524 px
1687605212.7665703 Coordinates x=975 px, y=534 px
1687605212.7822013 Coordinates x=975 px, y=534 px
1687605212.7979095 Coordinates x=1011 px, y=538 px
1687605212.8137112 Coordinates x=1011 px, y=538 px
1687605212.8291914 Coordinates x=1029 px, y=537 px
1687605212.8449237 Coordinates x=1029 px, y=537 px
1687605212.860647 Coordinates x=1051 px, y=528 px
1687605212.876256 Coordinates x=1051 px, y=528 px
1687605212.891887 Coordinates x=1072 px, y=505 px
1687605212.9077663 Coordinates x=1072 px, y=505 px
1687605212.9235156 Coordinates x=1129 px, y=465 px
1687605212.9391444 Coordinates x=1129 px, y=465 px
1687605212.954767 Coordinates x=1176 px, y=433 px
1687605212.9702947 Coordinates x=1176 px, y=433 px
1687605212.986071 Coordinates x=1176 px, y=433 px
1687605213.0018568 Coordinates x=1211 px, y=410 px
1687605213.0176702 Coordinates x=1230 px, y=403 px
1687605213.033322 Coordinates x=1230 px, y=403 px
1687605213.048848 Coordinates x=1230 px, y=403 px
1687605213.0644808 Coordinates x=1244 px, y=402 px
1687605213.0801609 Coordinates x=1244 px, y=402 px
1687605213.0957274 Coordinates x=1297 px, y=390 px
1687605213.111956 Coordinates x=1297 px, y=390 px
1687605213.1277685 Coordinates x=1337 px, y=378 px
1687605213.1434166 Coordinates x=1337 px, y=378 px
1687605213.1590188 Coordinates x=1360 px, y=371 px
1687605213.174648 Coordinates x=1360 px, y=371 px
1687605213.1902604 Coordinates x=1372 px, y=369 px
1687605213.206062 Coordinates x=1372 px, y=369 px
1687605213.2219262 Coordinates x=1384 px, y=374 px
1687605213.2373974 Coordinates x=1384 px, y=374 px
1687605213.2530646 Coordinates x=1384 px, y=374 px
1687605213.2686894 Coordinates x=1405 px, y=420 px
1687605213.284405 Coordinates x=1432 px, y=493 px
1687605213.3006248 Coordinates x=1432 px, y=493 px
1687605213.3162673 Coordinates x=1432 px, y=493 px
1687605213.3321006 Coordinates x=1478 px, y=561 px
1687605213.3477163 Coordinates x=1478 px, y=561 px
1687605213.3631501 Coordinates x=1537 px, y=601 px
1687605213.3788707 Coordinates x=1537 px, y=601 px
1687605213.3945715 Coordinates x=1590 px, y=611 px
1687605213.4104593 Coordinates x=1590 px, y=611 px
1687605213.4262288 Coordinates x=1643 px, y=602 px
1687605213.4419322 Coordinates x=1643 px, y=602 px
1687605213.4575613 Coordinates x=1675 px, y=572 px
1687605213.4731758 Coordinates x=1675 px, y=572 px
1687605213.4886117 Coordinates x=1720 px, y=551 px
1687605213.504909 Coordinates x=1720 px, y=551 px
1687605213.5207627 Coordinates x=1720 px, y=551 px
1687605213.5363772 Coordinates x=1713 px, y=542 px
1687605213.551983 Coordinates x=1713 px, y=542 px
1687605213.5676308 Coordinates x=1440 px, y=477 px
1687605213.5832512 Coordinates x=1440 px, y=477 px
1687605213.5988326 Coordinates x=1275 px, y=449 px
1687605213.6150594 Coordinates x=1275 px, y=449 px
1687605213.6307042 Coordinates x=1183 px, y=435 px
1687605213.6456606 Coordinates x=1183 px, y=435 px
1687605213.6613805 Coordinates x=1132 px, y=422 px
1687605213.6771297 Coordinates x=1132 px, y=422 px
1687605213.694222 Coordinates x=1087 px, y=414 px
1687605213.7101202 Coordinates x=1087 px, y=414 px
1687605213.7259765 Coordinates x=982 px, y=558 px
1687605213.7414522 Coordinates x=982 px, y=558 px
1687605213.7571788 Coordinates x=931 px, y=701 px
1687605213.7726533 Coordinates x=931 px, y=701 px
1687605213.7884195 Coordinates x=931 px, y=701 px
1687605213.8046527 Coordinates x=916 px, y=761 px
1687605213.8204908 Coordinates x=909 px, y=786 px
1687605213.8359263 Coordinates x=909 px, y=786 px
1687605213.8517475 Coordinates x=909 px, y=786 px
1687605213.8673656 Coordinates x=909 px, y=798 px
1687605213.882984 Coordinates x=909 px, y=798 px
1687605213.901019 Coordinates x=913 px, y=807 px
1687605213.919374 Coordinates x=913 px, y=807 px
1687605213.9348571 Coordinates x=914 px, y=809 px
1687605213.9505918 Coordinates x=914 px, y=809 px
1687605213.966219 Coordinates x=936 px, y=799 px
1687605213.9818776 Coordinates x=936 px, y=799 px
1687605213.9973137 Coordinates x=973 px, y=776 px
1687605214.0135994 Coordinates x=1026 px, y=770 px
1687605214.0292737 Coordinates x=1026 px, y=770 px
1687605214.0448744 Coordinates x=1026 px, y=770 px
1687605214.0606737 Coordinates x=1062 px, y=766 px
1687605214.0763204 Coordinates x=1062 px, y=766 px
1687605214.091941 Coordinates x=1078 px, y=766 px
1687605214.1078742 Coordinates x=1078 px, y=766 px
1687605214.1237283 Coordinates x=1096 px, y=765 px
1687605214.1393387 Coordinates x=1096 px, y=765 px
1687605214.1549697 Coordinates x=1121 px, y=777 px
