1686389852.9466286 Coordinates x=811 px, y=369 px
1686389852.9614751 Coordinates x=811 px, y=369 px
1686389852.9768932 Coordinates x=833 px, y=359 px
1686389852.9920292 Coordinates x=833 px, y=359 px
1686389853.00816 Coordinates x=881 px, y=349 px
1686389853.0237494 Coordinates x=881 px, y=349 px
1686389853.0397856 Coordinates x=881 px, y=349 px
1686389853.055869 Coordinates x=926 px, y=347 px
1686389853.0707712 Coordinates x=953 px, y=343 px
1686389853.0867155 Coordinates x=953 px, y=343 px
1686389853.102266 Coordinates x=979 px, y=337 px
1686389853.1176286 Coordinates x=979 px, y=337 px
1686389853.1336262 Coordinates x=979 px, y=337 px
1686389853.1496675 Coordinates x=994 px, y=332 px
1686389853.165437 Coordinates x=994 px, y=332 px
1686389853.181161 Coordinates x=1003 px, y=332 px
1686389853.197177 Coordinates x=1003 px, y=332 px
1686389853.2128904 Coordinates x=1009 px, y=333 px
1686389853.2280173 Coordinates x=1009 px, y=333 px
1686389853.243808 Coordinates x=1014 px, y=332 px
1686389853.25895 Coordinates x=1014 px, y=332 px
1686389853.2741988 Coordinates x=1012 px, y=331 px
1686389853.289685 Coordinates x=1012 px, y=331 px
1686389853.3050215 Coordinates x=897 px, y=308 px
1686389853.3210618 Coordinates x=897 px, y=308 px
1686389853.3370028 Coordinates x=829 px, y=288 px
1686389853.3528051 Coordinates x=829 px, y=288 px
1686389853.368716 Coordinates x=794 px, y=258 px
1686389853.3846712 Coordinates x=794 px, y=258 px
1686389853.4002442 Coordinates x=780 px, y=244 px
1686389853.4156654 Coordinates x=780 px, y=244 px
1686389853.4308956 Coordinates x=780 px, y=244 px
1686389853.4468153 Coordinates x=757 px, y=226 px
1686389853.462449 Coordinates x=757 px, y=226 px
1686389853.4785788 Coordinates x=744 px, y=203 px
1686389853.494014 Coordinates x=744 px, y=203 px
1686389853.5094326 Coordinates x=737 px, y=174 px
1686389853.5243852 Coordinates x=737 px, y=174 px
1686389853.540326 Coordinates x=740 px, y=160 px
1686389853.5563066 Coordinates x=740 px, y=160 px
1686389853.5717294 Coordinates x=740 px, y=149 px
