1686389927.089707 Coordinates x=572 px, y=1074 px
1686389927.1057024 Coordinates x=569 px, y=1063 px
1686389927.121771 Coordinates x=569 px, y=1063 px
1686389927.1368856 Coordinates x=568 px, y=1054 px
1686389927.1522882 Coordinates x=568 px, y=1054 px
1686389927.1683247 Coordinates x=567 px, y=1050 px
1686389927.1838691 Coordinates x=567 px, y=1050 px
1686389927.1988218 Coordinates x=567 px, y=1050 px
1686389927.2146277 Coordinates x=573 px, y=1036 px
1686389927.230308 Coordinates x=584 px, y=1018 px
1686389927.2463 Coordinates x=584 px, y=1018 px
1686389927.2618632 Coordinates x=584 px, y=1018 px
1686389927.2770035 Coordinates x=599 px, y=1004 px
1686389927.2930348 Coordinates x=599 px, y=1004 px
1686389927.3087695 Coordinates x=605 px, y=992 px
1686389927.3248267 Coordinates x=605 px, y=992 px
1686389927.3407233 Coordinates x=606 px, y=971 px
1686389927.3564112 Coordinates x=606 px, y=971 px
1686389927.3717186 Coordinates x=618 px, y=947 px
1686389927.3878446 Coordinates x=618 px, y=947 px
1686389927.4028819 Coordinates x=620 px, y=936 px
1686389927.4189844 Coordinates x=620 px, y=936 px
1686389927.4348562 Coordinates x=620 px, y=930 px
1686389927.450762 Coordinates x=620 px, y=930 px
1686389927.4668958 Coordinates x=620 px, y=930 px
1686389927.4825096 Coordinates x=614 px, y=925 px
1686389927.4971592 Coordinates x=614 px, y=925 px
1686389927.513255 Coordinates x=605 px, y=905 px
1686389927.5286272 Coordinates x=605 px, y=905 px
1686389927.5441859 Coordinates x=598 px, y=887 px
1686389927.5598314 Coordinates x=598 px, y=887 px
1686389927.575176 Coordinates x=588 px, y=869 px
1686389927.5906384 Coordinates x=588 px, y=869 px
1686389927.6061559 Coordinates x=569 px, y=857 px
1686389927.6214986 Coordinates x=569 px, y=857 px
1686389927.6373193 Coordinates x=550 px, y=844 px
1686389927.6529381 Coordinates x=550 px, y=844 px
1686389927.668642 Coordinates x=544 px, y=842 px
1686389927.6843483 Coordinates x=544 px, y=842 px
1686389927.7003434 Coordinates x=534 px, y=841 px
1686389927.716096 Coordinates x=534 px, y=841 px
1686389927.7312255 Coordinates x=534 px, y=841 px
1686389927.747218 Coordinates x=528 px, y=841 px
1686389927.762385 Coordinates x=528 px, y=841 px
1686389927.7780309 Coordinates x=521 px, y=842 px
1686389927.793755 Coordinates x=521 px, y=842 px
1686389927.8096488 Coordinates x=518 px, y=843 px
1686389927.8250434 Coordinates x=518 px, y=843 px
1686389927.8412461 Coordinates x=514 px, y=842 px
1686389927.8569012 Coordinates x=514 px, y=842 px
1686389927.8719654 Coordinates x=495 px, y=845 px
1686389927.8876956 Coordinates x=495 px, y=845 px
