1686389957.0736067 Coordinates x=532 px, y=367 px
1686389957.0893779 Coordinates x=532 px, y=365 px
1686389957.1049135 Coordinates x=531 px, y=364 px
1686389957.1207778 Coordinates x=531 px, y=364 px
1686389957.1367726 Coordinates x=535 px, y=360 px
1686389957.1516898 Coordinates x=535 px, y=360 px
1686389957.16713 Coordinates x=535 px, y=360 px
1686389957.1821368 Coordinates x=540 px, y=350 px
1686389957.197745 Coordinates x=540 px, y=350 px
1686389957.2133636 Coordinates x=547 px, y=336 px
1686389957.2288828 Coordinates x=547 px, y=336 px
1686389957.2445097 Coordinates x=556 px, y=318 px
1686389957.2601206 Coordinates x=556 px, y=318 px
1686389957.2761254 Coordinates x=562 px, y=311 px
1686389957.2921233 Coordinates x=562 px, y=311 px
1686389957.3077698 Coordinates x=574 px, y=301 px
1686389957.3237913 Coordinates x=574 px, y=301 px
1686389957.3396406 Coordinates x=580 px, y=296 px
1686389957.354794 Coordinates x=580 px, y=296 px
1686389957.3708904 Coordinates x=580 px, y=296 px
1686389957.3863187 Coordinates x=582 px, y=294 px
1686389957.4018502 Coordinates x=630 px, y=285 px
1686389957.4171638 Coordinates x=630 px, y=285 px
1686389957.433346 Coordinates x=630 px, y=285 px
1686389957.4482985 Coordinates x=630 px, y=285 px
1686389957.4636357 Coordinates x=630 px, y=285 px
1686389957.4794075 Coordinates x=704 px, y=273 px
1686389957.4955804 Coordinates x=745 px, y=275 px
1686389957.5115182 Coordinates x=783 px, y=276 px
1686389957.52641 Coordinates x=783 px, y=276 px
1686389957.5419507 Coordinates x=825 px, y=278 px
1686389957.557125 Coordinates x=825 px, y=278 px
1686389957.5730963 Coordinates x=825 px, y=278 px
1686389957.588318 Coordinates x=868 px, y=286 px
1686389957.603627 Coordinates x=868 px, y=286 px
1686389957.6195045 Coordinates x=928 px, y=299 px
1686389957.6347945 Coordinates x=928 px, y=299 px
1686389957.6512027 Coordinates x=945 px, y=299 px
1686389957.6667745 Coordinates x=945 px, y=299 px
1686389957.6828952 Coordinates x=960 px, y=301 px
1686389957.6984239 Coordinates x=960 px, y=301 px
1686389957.7141616 Coordinates x=965 px, y=300 px
1686389957.730261 Coordinates x=965 px, y=300 px
1686389957.7463853 Coordinates x=979 px, y=303 px
1686389957.762139 Coordinates x=979 px, y=303 px
1686389957.7778049 Coordinates x=986 px, y=302 px
1686389957.7933848 Coordinates x=986 px, y=302 px
1686389957.8084319 Coordinates x=997 px, y=302 px
1686389957.8240283 Coordinates x=997 px, y=302 px
1686389957.839513 Coordinates x=1005 px, y=301 px
1686389957.855021 Coordinates x=1005 px, y=301 px
1686389957.8709707 Coordinates x=1005 px, y=301 px
1686389957.8865154 Coordinates x=1018 px, y=300 px
1686389957.9020162 Coordinates x=1018 px, y=300 px
1686389957.9179263 Coordinates x=1031 px, y=301 px
1686389957.93312 Coordinates x=1031 px, y=301 px
1686389957.9486208 Coordinates x=1038 px, y=300 px
1686389957.9637158 Coordinates x=1038 px, y=300 px
1686389957.9794958 Coordinates x=1048 px, y=300 px
1686389957.9949808 Coordinates x=1048 px, y=300 px
1686389958.010523 Coordinates x=1050 px, y=303 px
1686389958.0254567 Coordinates x=1050 px, y=303 px
1686389958.0405822 Coordinates x=1050 px, y=303 px
1686389958.0561268 Coordinates x=1044 px, y=311 px
1686389958.0721858 Coordinates x=1000 px, y=333 px
1686389958.0881145 Coordinates x=1000 px, y=333 px
1686389958.1036181 Coordinates x=1000 px, y=333 px
1686389958.1191902 Coordinates x=955 px, y=345 px
1686389958.1347551 Coordinates x=955 px, y=345 px
1686389958.1498773 Coordinates x=923 px, y=363 px
1686389958.1658854 Coordinates x=923 px, y=363 px
1686389958.1808836 Coordinates x=901 px, y=379 px
1686389958.1971166 Coordinates x=901 px, y=379 px
1686389958.212117 Coordinates x=890 px, y=385 px
1686389958.2274575 Coordinates x=890 px, y=385 px
1686389958.2429445 Coordinates x=894 px, y=393 px
1686389958.2577918 Coordinates x=894 px, y=393 px
1686389958.2735643 Coordinates x=953 px, y=416 px
1686389958.2896981 Coordinates x=953 px, y=416 px
1686389958.3047252 Coordinates x=1021 px, y=433 px
1686389958.3207557 Coordinates x=1021 px, y=433 px
1686389958.3366878 Coordinates x=1073 px, y=447 px
1686389958.3522496 Coordinates x=1073 px, y=447 px
1686389958.3675659 Coordinates x=1121 px, y=454 px
1686389958.3837328 Coordinates x=1121 px, y=454 px
1686389958.399188 Coordinates x=1121 px, y=454 px
1686389958.415276 Coordinates x=1140 px, y=463 px
1686389958.4311152 Coordinates x=1140 px, y=463 px
1686389958.4470866 Coordinates x=1165 px, y=472 px
1686389958.463002 Coordinates x=1165 px, y=472 px
1686389958.478187 Coordinates x=1165 px, y=472 px
1686389958.4940467 Coordinates x=1177 px, y=477 px
1686389958.509067 Coordinates x=1183 px, y=480 px
