1686393049.0218053 Coordinates x=422 px, y=309 px
1686393049.0371697 Coordinates x=422 px, y=309 px
1686393049.0524383 Coordinates x=383 px, y=277 px
1686393049.0684302 Coordinates x=383 px, y=277 px
1686393049.0842414 Coordinates x=383 px, y=277 px
1686393049.1000054 Coordinates x=365 px, y=254 px
1686393049.114889 Coordinates x=365 px, y=254 px
1686393049.1308994 Coordinates x=356 px, y=240 px
1686393049.1460972 Coordinates x=356 px, y=240 px
1686393049.1614182 Coordinates x=349 px, y=230 px
1686393049.1774178 Coordinates x=349 px, y=230 px
1686393049.1928234 Coordinates x=342 px, y=216 px
1686393049.2079957 Coordinates x=342 px, y=216 px
1686393049.2232618 Coordinates x=338 px, y=204 px
1686393049.2387462 Coordinates x=338 px, y=204 px
1686393049.2547455 Coordinates x=333 px, y=194 px
1686393049.2707505 Coordinates x=333 px, y=194 px
1686393049.2857513 Coordinates x=333 px, y=194 px
1686393049.3017478 Coordinates x=332 px, y=185 px
1686393049.3177466 Coordinates x=332 px, y=185 px
1686393049.3337667 Coordinates x=331 px, y=172 px
1686393049.3492956 Coordinates x=331 px, y=172 px
1686393049.36529 Coordinates x=327 px, y=160 px
1686393049.3813436 Coordinates x=327 px, y=160 px
1686393049.397362 Coordinates x=323 px, y=155 px
1686393049.4133406 Coordinates x=323 px, y=155 px
1686393049.4284759 Coordinates x=320 px, y=153 px
1686393049.444117 Coordinates x=320 px, y=153 px
1686393049.4591143 Coordinates x=320 px, y=152 px
1686393049.4751163 Coordinates x=320 px, y=152 px
1686393049.4911156 Coordinates x=320 px, y=152 px
1686393049.5071127 Coordinates x=320 px, y=152 px
1686393049.5232146 Coordinates x=330 px, y=151 px
1686393049.5383475 Coordinates x=330 px, y=151 px
1686393049.5535774 Coordinates x=346 px, y=152 px
1686393049.5695846 Coordinates x=346 px, y=152 px
1686393049.5855923 Coordinates x=346 px, y=152 px
1686393049.6009443 Coordinates x=362 px, y=155 px
1686393049.616097 Coordinates x=362 px, y=155 px
1686393049.6311085 Coordinates x=366 px, y=155 px
1686393049.6464722 Coordinates x=366 px, y=155 px
1686393049.6627305 Coordinates x=367 px, y=155 px
1686393049.6771998 Coordinates x=367 px, y=155 px
1686393049.6926067 Coordinates x=367 px, y=155 px
1686393049.7084029 Coordinates x=367 px, y=155 px
1686393049.7244964 Coordinates x=367 px, y=155 px
1686393049.7400153 Coordinates x=367 px, y=155 px
1686393049.7552412 Coordinates x=370 px, y=153 px
1686393049.7711968 Coordinates x=370 px, y=153 px
1686393049.7865226 Coordinates x=387 px, y=150 px
1686393049.8017564 Coordinates x=387 px, y=150 px
1686393049.8179216 Coordinates x=387 px, y=150 px
1686393049.8336086 Coordinates x=413 px, y=148 px
1686393049.849241 Coordinates x=413 px, y=148 px
1686393049.86468 Coordinates x=438 px, y=146 px
1686393049.8802896 Coordinates x=438 px, y=146 px
1686393049.8957763 Coordinates x=461 px, y=144 px
1686393049.9117236 Coordinates x=461 px, y=144 px
1686393049.9268484 Coordinates x=528 px, y=141 px
1686393049.9436367 Coordinates x=528 px, y=141 px
1686393049.9587953 Coordinates x=571 px, y=139 px
1686393049.9741085 Coordinates x=571 px, y=139 px
1686393049.990024 Coordinates x=607 px, y=138 px
1686393050.0058672 Coordinates x=607 px, y=138 px
1686393050.0219507 Coordinates x=607 px, y=138 px
1686393050.03769 Coordinates x=634 px, y=137 px
1686393050.0529785 Coordinates x=634 px, y=137 px
1686393050.0682242 Coordinates x=657 px, y=137 px
1686393050.0842187 Coordinates x=657 px, y=137 px
1686393050.099026 Coordinates x=672 px, y=136 px
1686393050.1150515 Coordinates x=672 px, y=136 px
1686393050.1300957 Coordinates x=684 px, y=134 px
1686393050.1461303 Coordinates x=684 px, y=134 px
1686393050.1610699 Coordinates x=694 px, y=133 px
1686393050.1767352 Coordinates x=694 px, y=133 px
1686393050.1915598 Coordinates x=806 px, y=133 px
1686393050.2067468 Coordinates x=806 px, y=133 px
1686393050.2225692 Coordinates x=884 px, y=133 px
1686393050.2381713 Coordinates x=884 px, y=133 px
1686393050.2542334 Coordinates x=884 px, y=133 px
1686393050.2698882 Coordinates x=911 px, y=129 px
1686393050.2853055 Coordinates x=911 px, y=129 px
1686393050.3008306 Coordinates x=930 px, y=131 px
1686393050.3167758 Coordinates x=930 px, y=131 px
1686393050.3320336 Coordinates x=941 px, y=130 px
1686393050.3474958 Coordinates x=941 px, y=130 px
1686393050.3632326 Coordinates x=948 px, y=131 px
1686393050.378268 Coordinates x=948 px, y=131 px
1686393050.3939757 Coordinates x=956 px, y=130 px
1686393050.4090042 Coordinates x=956 px, y=130 px
1686393050.424858 Coordinates x=958 px, y=128 px
1686393050.4403236 Coordinates x=958 px, y=128 px
1686393050.4557657 Coordinates x=958 px, y=128 px
1686393050.4711983 Coordinates x=957 px, y=128 px
1686393050.4868608 Coordinates x=957 px, y=128 px
1686393050.5018086 Coordinates x=959 px, y=129 px
1686393050.517832 Coordinates x=959 px, y=129 px
1686393050.5333452 Coordinates x=964 px, y=130 px
1686393050.548568 Coordinates x=964 px, y=130 px
1686393050.5636601 Coordinates x=975 px, y=132 px
1686393050.579604 Coordinates x=975 px, y=132 px
1686393050.594822 Coordinates x=985 px, y=138 px
1686393050.610424 Coordinates x=985 px, y=138 px
1686393050.625855 Coordinates x=992 px, y=143 px
1686393050.6417787 Coordinates x=992 px, y=143 px
1686393050.6567676 Coordinates x=1016 px, y=147 px
1686393050.672062 Coordinates x=1016 px, y=147 px
1686393050.6881344 Coordinates x=1016 px, y=147 px
1686393050.7040493 Coordinates x=1188 px, y=140 px
1686393050.7203271 Coordinates x=1188 px, y=140 px
1686393050.7352839 Coordinates x=1285 px, y=128 px
1686393050.7512407 Coordinates x=1285 px, y=128 px
1686393050.7672317 Coordinates x=1345 px, y=119 px
1686393050.7826517 Coordinates x=1345 px, y=119 px
1686393050.7986515 Coordinates x=1368 px, y=108 px
1686393050.813834 Coordinates x=1368 px, y=108 px
1686393050.830123 Coordinates x=1389 px, y=97 px
1686393050.8457253 Coordinates x=1389 px, y=97 px
1686393050.8611834 Coordinates x=1399 px, y=91 px
1686393050.8768668 Coordinates x=1399 px, y=91 px
1686393050.892342 Coordinates x=1406 px, y=87 px
1686393050.9076269 Coordinates x=1406 px, y=87 px
1686393050.923085 Coordinates x=1409 px, y=86 px
1686393050.9386127 Coordinates x=1409 px, y=86 px
1686393050.9546065 Coordinates x=1409 px, y=86 px
1686393050.9706066 Coordinates x=1411 px, y=86 px
1686393050.9859378 Coordinates x=1411 px, y=86 px
1686393051.0013258 Coordinates x=1411 px, y=85 px
1686393051.0167031 Coordinates x=1411 px, y=85 px
1686393051.032007 Coordinates x=1413 px, y=85 px
1686393051.047196 Coordinates x=1413 px, y=85 px
1686393051.062855 Coordinates x=1414 px, y=85 px
1686393051.0782034 Coordinates x=1414 px, y=85 px
1686393051.0936737 Coordinates x=1470 px, y=83 px
1686393051.1095598 Coordinates x=1470 px, y=83 px
1686393051.1255226 Coordinates x=1575 px, y=76 px
1686393051.1410658 Coordinates x=1575 px, y=76 px
1686393051.156649 Coordinates x=1575 px, y=76 px
1686393051.1721613 Coordinates x=1646 px, y=77 px
1686393051.1868737 Coordinates x=1646 px, y=77 px
1686393051.2024932 Coordinates x=1687 px, y=80 px
1686393051.2179718 Coordinates x=1687 px, y=80 px
1686393051.2332435 Coordinates x=1709 px, y=81 px
1686393051.2491124 Coordinates x=1709 px, y=81 px
1686393051.2643545 Coordinates x=1730 px, y=87 px
1686393051.2804594 Coordinates x=1730 px, y=87 px
1686393051.2953603 Coordinates x=1744 px, y=92 px
1686393051.3109941 Coordinates x=1744 px, y=92 px
1686393051.3265266 Coordinates x=1753 px, y=94 px
1686393051.3422475 Coordinates x=1753 px, y=94 px
1686393051.358272 Coordinates x=1756 px, y=95 px
1686393051.3742285 Coordinates x=1756 px, y=95 px
1686393051.3901339 Coordinates x=1759 px, y=98 px
1686393051.4062245 Coordinates x=1759 px, y=98 px
1686393051.4221706 Coordinates x=1759 px, y=98 px
1686393051.4374833 Coordinates x=1762 px, y=99 px
1686393051.453312 Coordinates x=1762 px, y=99 px
1686393051.469303 Coordinates x=1765 px, y=101 px
1686393051.4853878 Coordinates x=1765 px, y=101 px
1686393051.5011697 Coordinates x=1766 px, y=101 px
1686393051.5170996 Coordinates x=1766 px, y=101 px
1686393051.5327091 Coordinates x=1767 px, y=100 px
1686393051.5481427 Coordinates x=1767 px, y=100 px
1686393051.5630784 Coordinates x=1767 px, y=100 px
1686393051.5789003 Coordinates x=1767 px, y=100 px
1686393051.5939176 Coordinates x=1765 px, y=100 px
1686393051.609529 Coordinates x=1765 px, y=100 px
1686393051.6250393 Coordinates x=1755 px, y=99 px
1686393051.6410143 Coordinates x=1755 px, y=99 px
1686393051.656885 Coordinates x=1742 px, y=98 px
1686393051.6718235 Coordinates x=1742 px, y=98 px
1686393051.6871011 Coordinates x=1742 px, y=98 px
1686393051.7029977 Coordinates x=1737 px, y=109 px
1686393051.71908 Coordinates x=1737 px, y=109 px
1686393051.7342806 Coordinates x=1731 px, y=116 px
1686393051.7503948 Coordinates x=1731 px, y=116 px
1686393051.7654254 Coordinates x=1726 px, y=121 px
1686393051.7808225 Coordinates x=1726 px, y=121 px
1686393051.7968357 Coordinates x=1721 px, y=127 px
1686393051.812244 Coordinates x=1721 px, y=127 px
1686393051.827294 Coordinates x=1716 px, y=131 px
1686393051.8432074 Coordinates x=1716 px, y=131 px
1686393051.8582084 Coordinates x=1716 px, y=131 px
1686393051.873539 Coordinates x=1724 px, y=135 px
1686393051.8890653 Coordinates x=1826 px, y=137 px
1686393051.904938 Coordinates x=1826 px, y=137 px
1686393051.9203923 Coordinates x=1826 px, y=137 px
1686393051.9358666 Coordinates x=1920 px, y=136 px
1686393051.9519556 Coordinates x=1920 px, y=136 px
1686393051.967228 Coordinates x=1974 px, y=139 px
1686393051.9830823 Coordinates x=1974 px, y=139 px
1686393051.9990706 Coordinates x=2006 px, y=142 px
1686393052.0142474 Coordinates x=2006 px, y=142 px
1686393052.030038 Coordinates x=2044 px, y=141 px
1686393052.0454452 Coordinates x=2044 px, y=141 px
1686393052.0605996 Coordinates x=2070 px, y=142 px
1686393052.0766144 Coordinates x=2070 px, y=142 px
1686393052.0925345 Coordinates x=2089 px, y=142 px
1686393052.10858 Coordinates x=2089 px, y=142 px
1686393052.1242514 Coordinates x=2105 px, y=143 px
1686393052.1403625 Coordinates x=2105 px, y=143 px
1686393052.155957 Coordinates x=2105 px, y=143 px
1686393052.1715264 Coordinates x=2115 px, y=142 px
1686393052.1873646 Coordinates x=2115 px, y=142 px
1686393052.2033737 Coordinates x=2124 px, y=140 px
1686393052.2194402 Coordinates x=2124 px, y=140 px
1686393052.234116 Coordinates x=2132 px, y=140 px
1686393052.250177 Coordinates x=2132 px, y=140 px
1686393052.2656744 Coordinates x=2137 px, y=139 px
1686393052.2816849 Coordinates x=2137 px, y=139 px
1686393052.2971277 Coordinates x=2178 px, y=133 px
1686393052.31288 Coordinates x=2178 px, y=133 px
1686393052.3285577 Coordinates x=2249 px, y=125 px
1686393052.3442366 Coordinates x=2249 px, y=125 px
1686393052.3603084 Coordinates x=2249 px, y=125 px
1686393052.376149 Coordinates x=2314 px, y=115 px
1686393052.3913803 Coordinates x=2314 px, y=115 px
1686393052.406645 Coordinates x=2359 px, y=104 px
1686393052.4220104 Coordinates x=2359 px, y=104 px
1686393052.4378767 Coordinates x=2389 px, y=100 px
1686393052.453102 Coordinates x=2389 px, y=100 px
1686393052.468885 Coordinates x=2401 px, y=97 px
1686393052.4842908 Coordinates x=2401 px, y=97 px
1686393052.4999087 Coordinates x=2421 px, y=94 px
1686393052.5156975 Coordinates x=2421 px, y=94 px
1686393052.5307734 Coordinates x=2470 px, y=90 px
1686393052.546229 Coordinates x=2470 px, y=90 px
