1686392945.1331778 Coordinates x=266 px, y=159 px
1686392945.1484005 Coordinates x=264 px, y=156 px
1686392945.1642427 Coordinates x=264 px, y=156 px
1686392945.179749 Coordinates x=263 px, y=155 px
1686392945.1950204 Coordinates x=263 px, y=155 px
1686392945.2110717 Coordinates x=263 px, y=155 px
1686392945.2264354 Coordinates x=263 px, y=154 px
1686392945.2417345 Coordinates x=263 px, y=154 px
1686392945.2571018 Coordinates x=261 px, y=152 px
1686392945.273014 Coordinates x=261 px, y=152 px
1686392945.2888477 Coordinates x=257 px, y=149 px
1686392945.3042274 Coordinates x=257 px, y=149 px
1686392945.3196592 Coordinates x=251 px, y=148 px
1686392945.335379 Coordinates x=251 px, y=148 px
1686392945.3513505 Coordinates x=243 px, y=148 px
1686392945.367337 Coordinates x=243 px, y=148 px
1686392945.3832555 Coordinates x=243 px, y=148 px
1686392945.3986526 Coordinates x=239 px, y=148 px
1686392945.4133937 Coordinates x=239 px, y=148 px
1686392945.429392 Coordinates x=232 px, y=148 px
1686392945.445436 Coordinates x=232 px, y=148 px
1686392945.4614363 Coordinates x=228 px, y=148 px
1686392945.4774647 Coordinates x=228 px, y=148 px
1686392945.4930327 Coordinates x=223 px, y=147 px
1686392945.5091238 Coordinates x=223 px, y=147 px
1686392945.5251212 Coordinates x=221 px, y=146 px
1686392945.5411265 Coordinates x=221 px, y=146 px
1686392945.5571234 Coordinates x=224 px, y=143 px
1686392945.5731094 Coordinates x=224 px, y=143 px
1686392945.589125 Coordinates x=257 px, y=141 px
1686392945.6051254 Coordinates x=257 px, y=141 px
1686392945.6211245 Coordinates x=292 px, y=137 px
1686392945.637126 Coordinates x=292 px, y=137 px
1686392945.6520133 Coordinates x=330 px, y=136 px
1686392945.667563 Coordinates x=330 px, y=136 px
1686392945.6822367 Coordinates x=330 px, y=136 px
1686392945.697698 Coordinates x=343 px, y=135 px
1686392945.7136168 Coordinates x=343 px, y=135 px
1686392945.7296278 Coordinates x=354 px, y=133 px
1686392945.7456114 Coordinates x=354 px, y=133 px
1686392945.761611 Coordinates x=358 px, y=131 px
1686392945.7776265 Coordinates x=358 px, y=131 px
1686392945.7931638 Coordinates x=360 px, y=131 px
1686392945.8082993 Coordinates x=360 px, y=131 px
1686392945.8239725 Coordinates x=365 px, y=131 px
1686392945.839429 Coordinates x=365 px, y=131 px
1686392945.8553874 Coordinates x=381 px, y=127 px
1686392945.8714516 Coordinates x=381 px, y=127 px
1686392945.8871455 Coordinates x=407 px, y=128 px
1686392945.9023333 Coordinates x=407 px, y=128 px
1686392945.9176831 Coordinates x=439 px, y=124 px
1686392945.933744 Coordinates x=439 px, y=124 px
1686392945.948526 Coordinates x=439 px, y=124 px
1686392945.9645448 Coordinates x=462 px, y=121 px
1686392945.9797642 Coordinates x=464 px, y=120 px
1686392945.994953 Coordinates x=464 px, y=120 px
1686392946.010751 Coordinates x=464 px, y=120 px
1686392946.0260692 Coordinates x=465 px, y=120 px
1686392946.0422795 Coordinates x=465 px, y=120 px
1686392946.0576422 Coordinates x=465 px, y=120 px
1686392946.0737631 Coordinates x=465 px, y=120 px
1686392946.089466 Coordinates x=465 px, y=120 px
1686392946.1055222 Coordinates x=465 px, y=120 px
1686392946.1214554 Coordinates x=465 px, y=120 px
1686392946.137407 Coordinates x=465 px, y=120 px
1686392946.1534338 Coordinates x=464 px, y=120 px
1686392946.168722 Coordinates x=464 px, y=120 px
1686392946.1853983 Coordinates x=462 px, y=120 px
1686392946.2012196 Coordinates x=462 px, y=120 px
1686392946.2164774 Coordinates x=462 px, y=120 px
1686392946.232424 Coordinates x=458 px, y=120 px
1686392946.2484078 Coordinates x=455 px, y=121 px
1686392946.2639344 Coordinates x=455 px, y=121 px
1686392946.2786078 Coordinates x=455 px, y=121 px
