1686392922.452548 Coordinates x=420 px, y=95 px
1686392922.4684906 Coordinates x=420 px, y=95 px
1686392922.484118 Coordinates x=417 px, y=91 px
1686392922.4996805 Coordinates x=417 px, y=91 px
1686392922.5148456 Coordinates x=417 px, y=91 px
1686392922.5300207 Coordinates x=416 px, y=90 px
1686392922.5460956 Coordinates x=416 px, y=90 px
1686392922.5608714 Coordinates x=414 px, y=87 px
1686392922.5761395 Coordinates x=414 px, y=87 px
1686392922.5918593 Coordinates x=411 px, y=84 px
1686392922.607903 Coordinates x=411 px, y=84 px
1686392922.6235552 Coordinates x=409 px, y=84 px
1686392922.6390448 Coordinates x=409 px, y=84 px
1686392922.655315 Coordinates x=407 px, y=84 px
1686392922.670604 Coordinates x=407 px, y=84 px
1686392922.6858613 Coordinates x=406 px, y=84 px
1686392922.701478 Coordinates x=406 px, y=84 px
1686392922.7170703 Coordinates x=406 px, y=84 px
1686392922.733072 Coordinates x=406 px, y=85 px
1686392922.7482932 Coordinates x=406 px, y=85 px
1686392922.7638226 Coordinates x=404 px, y=86 px
1686392922.7798219 Coordinates x=404 px, y=86 px
1686392922.7949874 Coordinates x=402 px, y=87 px
1686392922.8109152 Coordinates x=402 px, y=87 px
1686392922.826037 Coordinates x=393 px, y=88 px
1686392922.8415446 Coordinates x=393 px, y=88 px
1686392922.856351 Coordinates x=381 px, y=89 px
1686392922.8721533 Coordinates x=381 px, y=89 px
1686392922.887639 Coordinates x=369 px, y=85 px
1686392922.9031427 Coordinates x=369 px, y=85 px
1686392922.9183328 Coordinates x=359 px, y=79 px
1686392922.9338732 Coordinates x=359 px, y=79 px
1686392922.9499607 Coordinates x=354 px, y=77 px
1686392922.9658303 Coordinates x=354 px, y=77 px
1686392922.9812734 Coordinates x=354 px, y=77 px
1686392922.9973135 Coordinates x=349 px, y=75 px
1686392923.013012 Coordinates x=349 px, y=75 px
1686392923.0286279 Coordinates x=345 px, y=74 px
1686392923.0439827 Coordinates x=345 px, y=74 px
1686392923.059804 Coordinates x=343 px, y=74 px
1686392923.075194 Coordinates x=343 px, y=74 px
1686392923.090482 Coordinates x=343 px, y=74 px
1686392923.1061027 Coordinates x=343 px, y=74 px
1686392923.1220686 Coordinates x=343 px, y=74 px
1686392923.137245 Coordinates x=343 px, y=74 px
1686392923.1526911 Coordinates x=343 px, y=74 px
1686392923.1677063 Coordinates x=343 px, y=74 px
1686392923.182705 Coordinates x=360 px, y=78 px
1686392923.198706 Coordinates x=360 px, y=78 px
1686392923.214706 Coordinates x=360 px, y=78 px
1686392923.2307045 Coordinates x=399 px, y=87 px
1686392923.2461154 Coordinates x=399 px, y=87 px
1686392923.261259 Coordinates x=438 px, y=98 px
1686392923.2766702 Coordinates x=438 px, y=98 px
1686392923.2926733 Coordinates x=463 px, y=102 px
1686392923.3083246 Coordinates x=463 px, y=102 px
1686392923.3234396 Coordinates x=483 px, y=105 px
1686392923.338937 Coordinates x=483 px, y=105 px
1686392923.3552158 Coordinates x=497 px, y=106 px
1686392923.3712294 Coordinates x=497 px, y=106 px
1686392923.3872123 Coordinates x=508 px, y=107 px
1686392923.4026392 Coordinates x=508 px, y=107 px
1686392923.4182658 Coordinates x=529 px, y=109 px
1686392923.4344597 Coordinates x=529 px, y=109 px
1686392923.4496443 Coordinates x=529 px, y=109 px
1686392923.4654822 Coordinates x=566 px, y=113 px
1686392923.4815197 Coordinates x=566 px, y=113 px
1686392923.4976087 Coordinates x=596 px, y=117 px
1686392923.5131826 Coordinates x=596 px, y=117 px
1686392923.5283327 Coordinates x=614 px, y=117 px
1686392923.543657 Coordinates x=614 px, y=117 px
1686392923.5592506 Coordinates x=627 px, y=119 px
1686392923.574461 Coordinates x=627 px, y=119 px
1686392923.5903773 Coordinates x=641 px, y=121 px
1686392923.605788 Coordinates x=641 px, y=121 px
1686392923.6218097 Coordinates x=652 px, y=123 px
1686392923.637298 Coordinates x=652 px, y=123 px
1686392923.6524546 Coordinates x=664 px, y=124 px
1686392923.6682417 Coordinates x=664 px, y=124 px
1686392923.683982 Coordinates x=664 px, y=124 px
1686392923.6994083 Coordinates x=670 px, y=124 px
1686392923.7153182 Coordinates x=670 px, y=124 px
1686392923.7308052 Coordinates x=676 px, y=122 px
1686392923.7465231 Coordinates x=676 px, y=122 px
1686392923.7625573 Coordinates x=683 px, y=120 px
1686392923.778221 Coordinates x=683 px, y=120 px
1686392923.7943995 Coordinates x=687 px, y=121 px
1686392923.8100631 Coordinates x=687 px, y=121 px
1686392923.8251107 Coordinates x=689 px, y=122 px
1686392923.840405 Coordinates x=689 px, y=122 px
1686392923.8557746 Coordinates x=691 px, y=123 px
1686392923.8715637 Coordinates x=691 px, y=123 px
1686392923.8865354 Coordinates x=720 px, y=128 px
1686392923.9017863 Coordinates x=720 px, y=128 px
1686392923.9170108 Coordinates x=778 px, y=130 px
1686392923.93301 Coordinates x=778 px, y=130 px
1686392923.9490502 Coordinates x=827 px, y=131 px
1686392923.9646273 Coordinates x=827 px, y=131 px
1686392923.9806259 Coordinates x=827 px, y=131 px
1686392923.9966245 Coordinates x=856 px, y=136 px
1686392924.0126266 Coordinates x=856 px, y=136 px
1686392924.0286224 Coordinates x=873 px, y=140 px
1686392924.0445065 Coordinates x=873 px, y=140 px
1686392924.060087 Coordinates x=891 px, y=146 px
1686392924.0760856 Coordinates x=891 px, y=146 px
1686392924.0920875 Coordinates x=899 px, y=149 px
1686392924.1081738 Coordinates x=899 px, y=149 px
1686392924.124097 Coordinates x=904 px, y=152 px
1686392924.1397827 Coordinates x=904 px, y=152 px
1686392924.155106 Coordinates x=911 px, y=156 px
1686392924.1705124 Coordinates x=911 px, y=156 px
1686392924.1865122 Coordinates x=919 px, y=161 px
1686392924.2018478 Coordinates x=919 px, y=161 px
1686392924.217855 Coordinates x=923 px, y=165 px
1686392924.2338388 Coordinates x=923 px, y=165 px
1686392924.2488453 Coordinates x=940 px, y=168 px
1686392924.2643702 Coordinates x=940 px, y=168 px
1686392924.27939 Coordinates x=940 px, y=168 px
1686392924.2953682 Coordinates x=991 px, y=165 px
1686392924.3105073 Coordinates x=991 px, y=165 px
1686392924.3256583 Coordinates x=1042 px, y=153 px
1686392924.341685 Coordinates x=1042 px, y=153 px
1686392924.3573053 Coordinates x=1077 px, y=140 px
1686392924.3731594 Coordinates x=1077 px, y=140 px
1686392924.3882856 Coordinates x=1097 px, y=133 px
1686392924.4035063 Coordinates x=1097 px, y=133 px
1686392924.4195108 Coordinates x=1115 px, y=122 px
1686392924.4347866 Coordinates x=1115 px, y=122 px
1686392924.450414 Coordinates x=1124 px, y=114 px
1686392924.4664576 Coordinates x=1124 px, y=114 px
1686392924.4817557 Coordinates x=1130 px, y=109 px
1686392924.49765 Coordinates x=1130 px, y=109 px
1686392924.5130804 Coordinates x=1136 px, y=105 px
1686392924.528348 Coordinates x=1136 px, y=105 px
1686392924.5437315 Coordinates x=1136 px, y=105 px
1686392924.559382 Coordinates x=1143 px, y=102 px
1686392924.5746014 Coordinates x=1143 px, y=102 px
1686392924.5902004 Coordinates x=1145 px, y=98 px
1686392924.6057582 Coordinates x=1145 px, y=98 px
1686392924.62108 Coordinates x=1150 px, y=90 px
1686392924.6362617 Coordinates x=1150 px, y=90 px
1686392924.6518989 Coordinates x=1175 px, y=74 px
1686392924.667951 Coordinates x=1175 px, y=74 px
1686392924.684088 Coordinates x=1216 px, y=58 px
1686392924.6991081 Coordinates x=1216 px, y=58 px
1686392924.7151115 Coordinates x=1250 px, y=54 px
1686392924.730777 Coordinates x=1250 px, y=54 px
1686392924.7462046 Coordinates x=1250 px, y=54 px
1686392924.7617955 Coordinates x=1280 px, y=53 px
1686392924.7774518 Coordinates x=1280 px, y=53 px
1686392924.7935932 Coordinates x=1293 px, y=51 px
1686392924.8088543 Coordinates x=1293 px, y=51 px
1686392924.8246558 Coordinates x=1296 px, y=50 px
1686392924.8404043 Coordinates x=1296 px, y=50 px
1686392924.8556123 Coordinates x=1301 px, y=45 px
1686392924.8711379 Coordinates x=1301 px, y=45 px
1686392924.8864706 Coordinates x=1319 px, y=39 px
1686392924.9024086 Coordinates x=1319 px, y=39 px
1686392924.9177668 Coordinates x=1348 px, y=35 px
1686392924.9337769 Coordinates x=1348 px, y=35 px
1686392924.9490228 Coordinates x=1370 px, y=34 px
1686392924.9644735 Coordinates x=1370 px, y=34 px
1686392924.9802613 Coordinates x=1370 px, y=34 px
1686392924.996187 Coordinates x=1385 px, y=34 px
1686392925.0120153 Coordinates x=1385 px, y=34 px
1686392925.0278978 Coordinates x=1429 px, y=36 px
1686392925.0433707 Coordinates x=1429 px, y=36 px
1686392925.0583162 Coordinates x=1492 px, y=38 px
1686392925.0741498 Coordinates x=1492 px, y=38 px
1686392925.0897553 Coordinates x=1538 px, y=41 px
1686392925.1048472 Coordinates x=1538 px, y=41 px
1686392925.1204433 Coordinates x=1570 px, y=43 px
1686392925.1362946 Coordinates x=1570 px, y=43 px
1686392925.1524065 Coordinates x=1587 px, y=46 px
1686392925.167974 Coordinates x=1587 px, y=46 px
1686392925.1834915 Coordinates x=1596 px, y=49 px
1686392925.1993647 Coordinates x=1596 px, y=49 px
1686392925.2146418 Coordinates x=1596 px, y=49 px
1686392925.2298603 Coordinates x=1605 px, y=53 px
1686392925.245811 Coordinates x=1605 px, y=53 px
1686392925.2616313 Coordinates x=1613 px, y=58 px
1686392925.2767723 Coordinates x=1613 px, y=58 px
1686392925.2928383 Coordinates x=1680 px, y=68 px
1686392925.3087957 Coordinates x=1680 px, y=68 px
1686392925.3243806 Coordinates x=1740 px, y=73 px
1686392925.3399684 Coordinates x=1740 px, y=73 px
1686392925.3558025 Coordinates x=1789 px, y=74 px
1686392925.3717818 Coordinates x=1789 px, y=74 px
1686392925.3869898 Coordinates x=1822 px, y=75 px
1686392925.4026604 Coordinates x=1822 px, y=75 px
1686392925.4183717 Coordinates x=1822 px, y=75 px
1686392925.4344132 Coordinates x=1850 px, y=73 px
1686392925.4504669 Coordinates x=1870 px, y=70 px
1686392925.4657981 Coordinates x=1870 px, y=70 px
1686392925.4814353 Coordinates x=1870 px, y=68 px
1686392925.4973133 Coordinates x=1870 px, y=68 px
1686392925.512463 Coordinates x=1870 px, y=68 px
1686392925.527628 Coordinates x=1865 px, y=62 px
1686392925.5429766 Coordinates x=1865 px, y=62 px
1686392925.5582137 Coordinates x=1846 px, y=55 px
