1686392963.96691 Coordinates x=378 px, y=195 px
1686392963.9824047 Coordinates x=378 px, y=195 px
1686392963.9978004 Coordinates x=372 px, y=184 px
1686392964.0139096 Coordinates x=372 px, y=184 px
1686392964.0292876 Coordinates x=367 px, y=178 px
1686392964.0447063 Coordinates x=367 px, y=178 px
1686392964.0604432 Coordinates x=362 px, y=175 px
1686392964.0765932 Coordinates x=362 px, y=175 px
1686392964.091944 Coordinates x=355 px, y=173 px
1686392964.1072886 Coordinates x=355 px, y=173 px
1686392964.1228707 Coordinates x=346 px, y=168 px
1686392964.138904 Coordinates x=346 px, y=168 px
1686392964.1549683 Coordinates x=339 px, y=165 px
1686392964.1699378 Coordinates x=339 px, y=165 px
1686392964.184921 Coordinates x=332 px, y=160 px
1686392964.2008035 Coordinates x=332 px, y=160 px
1686392964.216768 Coordinates x=332 px, y=160 px
1686392964.2322216 Coordinates x=323 px, y=157 px
1686392964.2472587 Coordinates x=323 px, y=157 px
1686392964.2624233 Coordinates x=317 px, y=155 px
1686392964.277996 Coordinates x=317 px, y=155 px
1686392964.2932067 Coordinates x=313 px, y=152 px
1686392964.3085263 Coordinates x=313 px, y=152 px
1686392964.324529 Coordinates x=313 px, y=151 px
1686392964.3391547 Coordinates x=313 px, y=151 px
1686392964.354832 Coordinates x=324 px, y=149 px
1686392964.3708458 Coordinates x=324 px, y=149 px
1686392964.3860595 Coordinates x=341 px, y=148 px
1686392964.4016657 Coordinates x=341 px, y=148 px
1686392964.4167266 Coordinates x=341 px, y=148 px
1686392964.4323077 Coordinates x=357 px, y=145 px
1686392964.44835 Coordinates x=357 px, y=145 px
1686392964.4637172 Coordinates x=367 px, y=143 px
1686392964.4793758 Coordinates x=367 px, y=143 px
1686392964.494826 Coordinates x=393 px, y=140 px
1686392964.51014 Coordinates x=393 px, y=140 px
1686392964.525487 Coordinates x=393 px, y=140 px
1686392964.540768 Coordinates x=442 px, y=136 px
1686392964.5564525 Coordinates x=442 px, y=136 px
1686392964.572253 Coordinates x=488 px, y=132 px
1686392964.5874674 Coordinates x=488 px, y=132 px
1686392964.602614 Coordinates x=514 px, y=130 px
1686392964.618285 Coordinates x=514 px, y=130 px
1686392964.6343586 Coordinates x=531 px, y=129 px
1686392964.6503594 Coordinates x=531 px, y=129 px
1686392964.6663587 Coordinates x=544 px, y=127 px
1686392964.6823614 Coordinates x=544 px, y=127 px
1686392964.6980138 Coordinates x=559 px, y=123 px
1686392964.713557 Coordinates x=559 px, y=123 px
1686392964.7286723 Coordinates x=566 px, y=119 px
1686392964.7441094 Coordinates x=566 px, y=119 px
1686392964.7593617 Coordinates x=593 px, y=116 px
1686392964.7753522 Coordinates x=593 px, y=116 px
1686392964.7908757 Coordinates x=622 px, y=114 px
1686392964.806977 Coordinates x=622 px, y=114 px
1686392964.822718 Coordinates x=654 px, y=113 px
1686392964.8380501 Coordinates x=654 px, y=113 px
1686392964.853082 Coordinates x=654 px, y=113 px
1686392964.8683593 Coordinates x=682 px, y=111 px
