1686392876.7985284 Coordinates x=1378 px, y=164 px
1686392876.8136396 Coordinates x=1378 px, y=164 px
1686392876.8298333 Coordinates x=1383 px, y=162 px
1686392876.8451207 Coordinates x=1383 px, y=162 px
1686392876.8603344 Coordinates x=1385 px, y=160 px
1686392876.8758118 Coordinates x=1385 px, y=160 px
1686392876.8911562 Coordinates x=1386 px, y=160 px
1686392876.9073079 Coordinates x=1386 px, y=160 px
1686392876.9224381 Coordinates x=1387 px, y=160 px
1686392876.9381948 Coordinates x=1387 px, y=160 px
1686392876.9538305 Coordinates x=1388 px, y=160 px
1686392876.9695573 Coordinates x=1388 px, y=160 px
1686392876.9851167 Coordinates x=1390 px, y=161 px
1686392877.0006812 Coordinates x=1390 px, y=161 px
1686392877.015701 Coordinates x=1390 px, y=161 px
1686392877.03111 Coordinates x=1390 px, y=161 px
1686392877.0472095 Coordinates x=1390 px, y=161 px
1686392877.062921 Coordinates x=1390 px, y=161 px
1686392877.0790868 Coordinates x=1390 px, y=161 px
1686392877.0948982 Coordinates x=1391 px, y=161 px
1686392877.110574 Coordinates x=1391 px, y=161 px
1686392877.125535 Coordinates x=947 px, y=123 px
1686392877.1409814 Coordinates x=947 px, y=123 px
1686392877.1563761 Coordinates x=838 px, y=119 px
1686392877.1715631 Coordinates x=838 px, y=119 px
1686392877.1872525 Coordinates x=758 px, y=105 px
1686392877.2027628 Coordinates x=758 px, y=105 px
1686392877.218339 Coordinates x=714 px, y=90 px
1686392877.2339044 Coordinates x=714 px, y=90 px
1686392877.24955 Coordinates x=680 px, y=80 px
1686392877.2654078 Coordinates x=680 px, y=80 px
1686392877.280368 Coordinates x=594 px, y=62 px
1686392877.2956746 Coordinates x=594 px, y=62 px
1686392877.3116667 Coordinates x=594 px, y=62 px
1686392877.3277075 Coordinates x=535 px, y=49 px
1686392877.3436406 Coordinates x=535 px, y=49 px
1686392877.3593311 Coordinates x=512 px, y=44 px
1686392877.3753748 Coordinates x=512 px, y=44 px
1686392877.3900192 Coordinates x=494 px, y=42 px
1686392877.4053743 Coordinates x=494 px, y=42 px
1686392877.4213724 Coordinates x=494 px, y=42 px
1686392877.4373734 Coordinates x=474 px, y=39 px
1686392877.453376 Coordinates x=474 px, y=39 px
1686392877.4693737 Coordinates x=435 px, y=40 px
1686392877.484899 Coordinates x=435 px, y=40 px
1686392877.5009134 Coordinates x=402 px, y=42 px
1686392877.5169122 Coordinates x=402 px, y=42 px
1686392877.5325248 Coordinates x=374 px, y=42 px
1686392877.5484986 Coordinates x=374 px, y=42 px
1686392877.5641706 Coordinates x=350 px, y=40 px
1686392877.5801964 Coordinates x=350 px, y=40 px
1686392877.5953963 Coordinates x=334 px, y=40 px
1686392877.6114016 Coordinates x=334 px, y=40 px
1686392877.62702 Coordinates x=320 px, y=39 px
1686392877.6430404 Coordinates x=320 px, y=39 px
1686392877.659038 Coordinates x=312 px, y=39 px
1686392877.674734 Coordinates x=312 px, y=39 px
1686392877.6902392 Coordinates x=310 px, y=39 px
1686392877.705756 Coordinates x=310 px, y=39 px
1686392877.721756 Coordinates x=310 px, y=39 px
1686392877.7377603 Coordinates x=311 px, y=39 px
1686392877.753759 Coordinates x=311 px, y=39 px
1686392877.7694466 Coordinates x=320 px, y=38 px
1686392877.785181 Coordinates x=320 px, y=38 px
1686392877.8013074 Coordinates x=327 px, y=35 px
1686392877.8172042 Coordinates x=327 px, y=35 px
1686392877.8329062 Coordinates x=332 px, y=32 px
1686392877.84864 Coordinates x=332 px, y=32 px
1686392877.8637755 Coordinates x=334 px, y=30 px
1686392877.87949 Coordinates x=334 px, y=30 px
1686392877.8946807 Coordinates x=335 px, y=29 px
1686392877.9098597 Coordinates x=335 px, y=29 px
1686392877.9258573 Coordinates x=337 px, y=27 px
1686392877.9416087 Coordinates x=337 px, y=27 px
1686392877.957565 Coordinates x=339 px, y=26 px
1686392877.9736755 Coordinates x=339 px, y=26 px
1686392877.9892042 Coordinates x=341 px, y=26 px
1686392878.004654 Coordinates x=341 px, y=26 px
1686392878.0195682 Coordinates x=343 px, y=26 px
1686392878.0356104 Coordinates x=343 px, y=26 px
1686392878.0509264 Coordinates x=343 px, y=26 px
1686392878.0664427 Coordinates x=344 px, y=27 px
1686392878.0821795 Coordinates x=344 px, y=27 px
1686392878.0976856 Coordinates x=343 px, y=28 px
1686392878.113069 Coordinates x=343 px, y=28 px
1686392878.128893 Coordinates x=338 px, y=34 px
1686392878.1447568 Coordinates x=338 px, y=34 px
1686392878.16067 Coordinates x=329 px, y=40 px
1686392878.175859 Coordinates x=329 px, y=40 px
1686392878.191453 Coordinates x=318 px, y=47 px
1686392878.2075865 Coordinates x=318 px, y=47 px
1686392878.2225003 Coordinates x=300 px, y=56 px
1686392878.2386196 Coordinates x=300 px, y=56 px
1686392878.2535646 Coordinates x=298 px, y=60 px
1686392878.2691941 Coordinates x=298 px, y=60 px
1686392878.2843826 Coordinates x=304 px, y=63 px
1686392878.3004658 Coordinates x=304 px, y=63 px
1686392878.315596 Coordinates x=304 px, y=63 px
1686392878.3315132 Coordinates x=323 px, y=66 px
1686392878.3467338 Coordinates x=323 px, y=66 px
1686392878.3626573 Coordinates x=347 px, y=70 px
1686392878.3780835 Coordinates x=347 px, y=70 px
1686392878.393967 Coordinates x=366 px, y=71 px
1686392878.4095597 Coordinates x=366 px, y=71 px
1686392878.4252708 Coordinates x=385 px, y=71 px
1686392878.4403632 Coordinates x=385 px, y=71 px
1686392878.4562151 Coordinates x=397 px, y=71 px
1686392878.471512 Coordinates x=397 px, y=71 px
1686392878.4872427 Coordinates x=406 px, y=72 px
1686392878.5030062 Coordinates x=406 px, y=72 px
1686392878.5181255 Coordinates x=411 px, y=73 px
1686392878.5336282 Coordinates x=411 px, y=73 px
1686392878.5497432 Coordinates x=411 px, y=73 px
1686392878.5656483 Coordinates x=424 px, y=92 px
1686392878.5810363 Coordinates x=424 px, y=92 px
1686392878.5970724 Coordinates x=443 px, y=133 px
1686392878.6125915 Coordinates x=443 px, y=133 px
