timestamp,x,y
1687006294.2587671,1394,750
1687006294.2737517,1401,744
1687006294.2897666,1401,744
1687006294.3053114,1407,739
1687006294.3208122,1407,739
1687006294.3364885,1413,737
1687006294.3523445,1413,737
1687006294.367292,1417,737
1687006294.3829598,1417,737
1687006294.399013,1419,738
1687006294.4148803,1419,738
1687006294.4296844,1421,739
1687006294.4457443,1421,739
1687006294.4607878,1421,739
1687006294.4761612,1423,740
1687006294.4913518,1423,740
1687006294.5069938,1425,742
1687006294.522212,1425,742
1687006294.53819,1427,744
1687006294.5538383,1427,744
1687006294.5689716,1428,745
1687006294.5848439,1428,745
1687006294.600415,1297,702
1687006294.6164355,1297,702
1687006294.632023,854,474
1687006294.6473064,854,474
1687006294.663814,792,418
1687006294.6788201,792,418
1687006294.6940644,792,418
1687006294.7100644,741,349
1687006294.7263575,741,349
1687006294.7423918,723,328
1687006294.7576413,723,328
1687006294.7738209,497,271
1687006294.7889256,497,271
1687006294.8049483,398,263
1687006294.8196113,398,263
1687006294.835792,349,253
1687006294.8505394,349,253
1687006294.8668008,319,249
1687006294.8821294,319,249
1687006294.8971517,268,244
1687006294.9127028,268,244
1687006294.9283426,268,244
1687006294.943934,214,244
1687006294.9598715,214,244
1687006294.97523,190,239
1687006294.990159,190,239
1687006295.0060093,166,235
1687006295.0214932,166,235
1687006295.0372376,157,234
1687006295.0529964,157,234
1687006295.0682166,156,233
1687006295.0837607,156,233
1687006295.099502,156,232
1687006295.1156218,156,232
1687006295.1313255,158,229
1687006295.1467223,158,229
1687006295.1621616,158,229
1687006295.1772366,165,220
1687006295.1930866,181,208
1687006295.208261,181,208
1687006295.22385,181,208
1687006295.2391205,233,192
1687006295.2551258,233,192
1687006295.2702367,279,193
1687006295.2857442,279,193
1687006295.3018694,363,192
1687006295.3170989,363,192
1687006295.332341,445,195
1687006295.3490503,445,195
1687006295.3642602,486,200
1687006295.380219,486,200
1687006295.395861,511,201
1687006295.4119284,511,201
1687006295.4266691,511,201
1687006295.4422672,533,198
1687006295.4578505,533,198
1687006295.4736764,554,198
1687006295.4895566,554,198
1687006295.5055346,575,240
1687006295.5206504,575,240
1687006295.5357637,582,255
1687006295.5516703,582,255
1687006295.566977,584,268
1687006295.5819104,584,268
1687006295.5979183,583,274
1687006295.613643,583,274
1687006295.6283739,583,274
1687006295.6444154,581,277
1687006295.659748,581,277
1687006295.6753316,580,279
1687006295.6913636,580,279
1687006295.7069879,579,280
1687006295.722218,579,280
1687006295.7381015,606,280
1687006295.7539165,606,280
1687006295.769144,709,251
1687006295.7850106,709,251
1687006295.8000414,761,221
1687006295.815238,761,221
1687006295.831293,790,207
1687006295.8466892,790,207
1687006295.8622422,790,207
1687006295.8775969,789,202
1687006295.89259,789,202
1687006295.9081519,786,195
1687006295.9241467,786,195
1687006295.9402554,782,191
1687006295.955995,782,191
1687006295.9720502,767,185
1687006295.988051,767,185
1687006296.0031319,754,181
1687006296.0191343,754,181
1687006296.035086,738,179
1687006296.0506134,738,179
1687006296.0666144,716,179
1687006296.0825377,716,179
1687006296.098538,715,180
1687006296.114539,715,180
1687006296.130538,731,184
1687006296.1460018,731,184
1687006296.1615486,759,189
1687006296.1770406,759,189
1687006296.1924474,759,189
1687006296.2081993,802,185
1687006296.224303,802,185
1687006296.2394228,844,182
1687006296.2548413,844,182
1687006296.270835,862,179
1687006296.2864625,862,179
1687006296.3020775,867,179
1687006296.3182473,867,179
1687006296.3336506,874,174
1687006296.3487995,874,174
1687006296.3642507,875,173
1687006296.3796108,875,173
1687006296.3960037,876,173
1687006296.4115276,876,173
1687006296.427755,970,168
1687006296.4430916,970,168
1687006296.4590027,970,168
1687006296.4741254,1079,151
1687006296.4894722,1079,151
1687006296.5044925,1138,141
1687006296.5200698,1138,141
1687006296.5355248,1243,137
1687006296.5512657,1243,137
1687006296.5674844,1277,139
1687006296.5829165,1277,139
1687006296.5991075,1299,144
1687006296.614361,1299,144
1687006296.629893,1299,144
1687006296.6451433,1322,147
1687006296.6610525,1322,147
1687006296.6769476,1352,146
1687006296.6920965,1352,146
1687006296.708072,1367,150
