timestamp,x,y
1687694879.2753766,185,774
1687694879.2903705,185,774
1687694879.3121123,288,671
1687694879.330983,350,604
1687694879.346502,350,604
1687694879.3652842,392,570
1687694879.3808043,392,570
1687694879.3989058,417,547
1687694879.4146132,417,547
1687694879.4306543,423,539
1687694879.446351,423,539
1687694879.4620593,431,530
1687694879.477599,431,530
1687694879.493247,437,524
1687694879.508861,437,524
1687694879.5250106,440,521
1687694879.5406702,440,521
1687694879.5562935,440,521
1687694879.5719175,442,515
1687694879.587602,442,515
1687694879.602758,442,507
1687694879.6180072,442,507
1687694879.6336348,444,498
1687694879.651709,444,498
1687694879.6672292,446,490
1687694879.6852045,446,490
1687694879.7008543,448,486
1687694879.7190967,448,486
1687694879.735293,449,482
1687694879.7510698,449,482
1687694879.7666597,449,480
1687694879.782324,449,480
1687694879.797957,449,480
1687694879.8134422,449,480
1687694879.8294866,449,479
1687694879.8451312,449,479
1687694879.8609223,448,479
1687694879.8764849,448,479
1687694879.8921938,448,479
1687694879.9077837,448,479
1687694879.923765,448,479
1687694879.9396334,448,479
1687694879.955277,448,479
1687694879.9708946,448,479
1687694879.9865165,448,479
1687694880.002272,441,479
1687694880.0179718,441,479
1687694880.0341835,428,479
1687694880.049959,428,479
1687694880.065647,412,479
1687694880.081119,412,479
1687694880.0968022,394,477
1687694880.1125033,394,477
1687694880.1284466,373,476
1687694880.1442204,373,476
1687694880.1599634,361,476
1687694880.1754699,361,476
1687694880.1911964,353,478
1687694880.206747,353,478
1687694880.2226946,353,478
1687694880.2385657,347,479
1687694880.2541988,347,479
1687694880.2698252,340,479
1687694880.2854037,340,479
1687694880.3009894,332,481
1687694880.3167107,332,481
1687694880.3324351,324,487
1687694880.347508,324,487
1687694880.3634682,327,488
1687694880.3794732,327,488
1687694880.3954697,378,495
1687694880.411479,378,495
1687694880.4269974,436,504
1687694880.4430926,436,504
1687694880.4583352,478,508
1687694880.47432,478,508
1687694880.4902706,478,508
1687694880.5062702,494,509
1687694880.5222807,494,509
1687694880.5375278,506,510
1687694880.562344,506,510
1687694880.57797,514,511
1687694880.593471,525,512
1687694880.6090949,525,512
1687694880.6253402,533,512
1687694880.64117,533,512
1687694880.6568353,533,512
1687694880.6722414,605,512
1687694880.688095,605,512
1687694880.7037005,694,507
1687694880.7193332,694,507
1687694880.7353241,694,507
1687694880.7512088,694,507
1687694880.7668276,761,508
1687694880.7824395,796,506
1687694880.797893,805,507
1687694880.8136055,805,507
1687694880.8295932,814,506
1687694880.8454454,814,506
1687694880.8608906,820,506
1687694880.8767226,820,506
1687694880.8923573,831,507
1687694880.907973,831,507
1687694880.923726,831,507
1687694880.93961,876,511
1687694880.9552228,876,511
1687694880.9706259,963,518
1687694880.9864528,963,518
1687694881.0019581,1023,522
1687694881.0175776,1023,522
1687694881.0339177,1063,526
1687694881.0498142,1063,526
1687694881.065402,1081,534
1687694881.0808773,1081,534
1687694881.0965486,1094,540
1687694881.1122975,1094,540
1687694881.128291,1100,543
1687694881.1440876,1100,543
1687694881.1598809,1109,546
1687694881.1754231,1109,546
1687694881.1910405,1109,546
1687694881.2066798,1113,549
1687694881.2223005,1113,549
1687694881.2386386,1116,550
1687694881.254525,1116,550
1687694881.2701313,1118,551
1687694881.285769,1118,551
1687694881.3013635,1122,553
1687694881.316972,1122,553
1687694881.332841,1132,558
1687694881.3487062,1132,558
1687694881.3642454,1158,561
1687694881.3798807,1158,561
1687694881.3956099,1193,562
1687694881.4111416,1193,562
1687694881.427065,1193,562
1687694881.4428577,1211,561
1687694881.4585788,1211,561
1687694881.47421,1242,559
1687694881.4898148,1242,559
1687694881.5052834,1271,550
1687694881.521053,1271,550
1687694881.5369916,1284,543
1687694881.552878,1284,543
1687694881.5684853,1302,539
1687694881.5841138,1302,539
1687694881.5997474,1337,523
1687694881.6153522,1337,523
1687694881.6311772,1390,503
1687694881.6469588,1390,503
1687694881.662449,1420,497
1687694881.678295,1420,497
1687694881.693908,1439,496
1687694881.7095397,1439,496
1687694881.7251415,1439,496
1687694881.741343,1460,490
1687694881.757194,1460,490
1687694881.772815,1473,484
1687694881.7884398,1473,484
1687694881.8040535,1477,482
1687694881.8197312,1477,482
1687694881.8357284,1479,480
1687694881.851611,1479,480
1687694881.867227,1479,479
1687694881.882848,1479,479
1687694881.8984418,1480,478
1687694881.914016,1480,478
1687694881.9297855,1482,476
1687694881.945646,1482,476
1687694881.961247,1485,474
1687694881.9768224,1485,474
1687694881.992557,1489,472
1687694882.0081255,1489,472
1687694882.023797,1489,472
1687694882.0396829,1490,470
1687694882.0555768,1490,470
1687694882.071192,1510,465
1687694882.0868068,1510,465
1687694882.1024392,1637,460
1687694882.1180582,1637,460
1687694882.1340206,1720,452
1687694882.14989,1720,452
1687694882.1654987,1766,445
1687694882.1809683,1766,445
1687694882.1965568,1809,443
1687694882.2123706,1809,443
1687694882.2276115,1822,443
1687694882.243496,1822,443
1687694882.2591166,1822,443
1687694882.274738,1838,440
1687694882.2903621,1838,440
1687694882.3059902,1839,440
1687694882.321614,1839,440
1687694882.3374543,1839,440
1687694882.353126,1839,440
1687694882.3689241,1837,440
1687694882.3845828,1837,440
1687694882.4002128,1830,441
1687694882.4158282,1830,441
1687694882.431818,1819,445
1687694882.4476154,1819,445
1687694882.463195,1799,451
1687694882.4789376,1799,451
1687694882.4944878,1781,454
1687694882.510098,1781,454
1687694882.5256503,1767,457
1687694882.5413992,1767,457
