timestamp,x,y
1687694853.0591457,73,663
1687694853.074959,122,582
1687694853.0901043,150,545
1687694853.105679,150,545
1687694853.1206386,150,545
1687694853.13622,150,545
1687694853.1516695,175,516
1687694853.166826,175,516
1687694853.1824477,195,497
1687694853.2006867,195,497
1687694853.2163098,205,488
1687694853.2317774,209,480
1687694853.2473662,209,480
1687694853.263293,217,475
1687694853.2791536,217,475
1687694853.2947557,223,470
1687694853.3102996,223,470
1687694853.3260083,225,467
1687694853.3415759,225,467
1687694853.3574529,225,467
1687694853.370277,230,464
1687694853.3854272,230,464
1687694853.4010124,235,460
1687694853.4295695,235,460
1687694853.4450505,238,456
1687694853.4638538,240,454
1687694853.4793987,240,454
1687694853.4976265,242,449
1687694853.5132585,242,449
1687694853.5289786,243,446
1687694853.544415,243,446
1687694853.56068,243,445
1687694853.57647,243,445
1687694853.5921452,245,442
1687694853.607746,245,442
1687694853.6234035,245,442
1687694853.6390245,245,440
1687694853.6549494,245,440
1687694853.670795,244,438
1687694853.686423,244,438
1687694853.7020485,244,434
1687694853.7176764,244,434
1687694853.7332668,244,432
1687694853.7488837,244,432
1687694853.764625,243,431
1687694853.7802765,243,431
1687694853.7960842,240,432
1687694853.811722,240,432
1687694853.827343,237,433
1687694853.8430808,237,433
1687694853.8585012,234,433
1687694853.8789709,234,433
1687694853.8950195,234,433
1687694853.910987,226,432
1687694853.9269457,226,431
1687694853.9427407,226,431
1687694853.9582486,266,428
1687694853.9737842,266,428
1687694853.9889214,266,428
1687694854.0043468,355,426
1687694854.0196116,355,426
1687694854.035178,414,426
1687694854.0503578,414,426
1687694854.0660436,448,425
1687694854.0810435,448,425
1687694854.0969493,469,430
1687694854.1128418,469,430
1687694854.1290584,482,433
1687694854.1444135,482,433
1687694854.1604235,515,439
1687694854.1764805,515,439
1687694854.1920404,610,448
1687694854.207613,610,448
1687694854.22301,610,448
1687694854.2386837,706,452
1687694854.254293,706,452
1687694854.2695947,745,449
1687694854.2847202,745,449
1687694854.3009164,769,449
1687694854.3168123,769,449
1687694854.3464801,783,453
1687694854.3623946,788,455
1687694854.378173,788,455
1687694854.3938303,795,456
1687694854.4093924,795,456
1687694854.4250195,801,453
1687694854.4407377,801,453
1687694854.4566643,801,453
1687694854.4724958,824,448
1687694854.4881098,824,448
1687694854.5037234,873,448
1687694854.5193594,873,448
1687694854.5349815,912,449
1687694854.550636,912,449
1687694854.5665412,925,451
1687694854.5823588,925,451
1687694854.5978215,937,452
1687694854.6135125,937,452
1687694854.6292188,952,454
1687694854.6448772,952,454
1687694854.6608074,981,459
1687694854.6766434,981,459
1687694854.6922784,1032,461
1687694854.707707,1032,461
1687694854.7235265,1032,461
1687694854.739165,1200,452
1687694854.7546852,1200,452
1687694854.770538,1302,443
1687694854.78595,1302,443
1687694854.8016,1343,442
1687694854.817381,1343,442
1687694854.832985,1355,443
1687694854.848602,1355,443
1687694854.8643284,1371,441
1687694854.8799796,1371,441
1687694854.8958116,1383,442
1687694854.9114444,1383,442
1687694854.9270687,1383,442
1687694854.9425757,1383,442
1687694854.9585102,1383,444
1687694854.974271,1383,444
1687694854.9899783,1383,444
1687694855.0055747,1383,445
1687694855.0211864,1383,445
1687694855.0368493,1382,445
1687694855.0523841,1382,445
1687694855.068722,1379,448
1687694855.0845745,1379,448
1687694855.100193,1368,454
1687694855.1157646,1368,454
1687694855.1312487,1355,458
1687694855.1469905,1355,458
1687694855.1628942,1347,463
1687694855.1787162,1347,463
1687694855.1943085,1342,466
1687694855.2099571,1342,466
1687694855.2255995,1351,464
1687694855.2412183,1351,464
1687694855.256425,1351,464
1687694855.2722678,1385,465
1687694855.2878954,1385,465
1687694855.3035166,1448,452
1687694855.3191588,1448,452
1687694855.3345723,1499,447
1687694855.350406,1499,447
1687694855.3663194,1518,444
1687694855.3821268,1518,444
1687694855.3976016,1535,445
1687694855.4132128,1535,445
1687694855.4290054,1552,444
1687694855.4446723,1552,444
1687694855.4605458,1552,444
1687694855.4763758,1607,440
1687694855.4920251,1695,433
1687694855.5076382,1695,433
1687694855.5232644,1695,433
1687694855.538894,1755,425
1687694855.554518,1755,425
1687694855.570841,1777,418
1687694855.5866776,1777,418
