1687079556.050517 Coordinates x=1279 px, y=1214 px
1687079556.0665035 Coordinates x=1345 px, y=1159 px
1687079556.0819423 Coordinates x=1399 px, y=1122 px
1687079556.0977333 Coordinates x=1399 px, y=1122 px
1687079556.1130738 Coordinates x=1399 px, y=1122 px
1687079556.1286135 Coordinates x=1420 px, y=1098 px
1687079556.1441104 Coordinates x=1420 px, y=1098 px
1687079556.159599 Coordinates x=1431 px, y=1082 px
1687079556.1748557 Coordinates x=1431 px, y=1082 px
1687079556.1895604 Coordinates x=1444 px, y=1062 px
1687079556.2052248 Coordinates x=1444 px, y=1062 px
1687079556.2206292 Coordinates x=1425 px, y=1047 px
1687079556.236843 Coordinates x=1425 px, y=1047 px
1687079556.2526574 Coordinates x=1425 px, y=1047 px
1687079556.2674642 Coordinates x=1405 px, y=1037 px
1687079556.282563 Coordinates x=1405 px, y=1037 px
1687079556.2982042 Coordinates x=1403 px, y=1036 px
1687079556.3138514 Coordinates x=1403 px, y=1036 px
1687079556.3297184 Coordinates x=1401 px, y=1035 px
1687079556.3448255 Coordinates x=1401 px, y=1035 px
1687079556.3606575 Coordinates x=1400 px, y=1034 px
1687079556.375659 Coordinates x=1400 px, y=1034 px
1687079556.3917592 Coordinates x=1399 px, y=1030 px
1687079556.407507 Coordinates x=1399 px, y=1030 px
1687079556.422746 Coordinates x=1398 px, y=1020 px
1687079556.4382124 Coordinates x=1398 px, y=1020 px
1687079556.4531136 Coordinates x=1398 px, y=1020 px
1687079556.4687445 Coordinates x=1398 px, y=1014 px
1687079556.4836454 Coordinates x=1398 px, y=1014 px
1687079556.4992397 Coordinates x=1398 px, y=1007 px
1687079556.515277 Coordinates x=1398 px, y=1007 px
1687079556.5308068 Coordinates x=1397 px, y=1005 px
1687079556.5467443 Coordinates x=1397 px, y=1005 px
1687079556.562548 Coordinates x=1397 px, y=1005 px
1687079556.5777624 Coordinates x=1397 px, y=1005 px
1687079556.594162 Coordinates x=1401 px, y=1005 px
1687079556.6095173 Coordinates x=1401 px, y=1005 px
1687079556.6248791 Coordinates x=1402 px, y=1004 px
1687079556.6400201 Coordinates x=1402 px, y=1004 px
1687079556.6558824 Coordinates x=1402 px, y=1004 px
1687079556.671502 Coordinates x=1403 px, y=1000 px
1687079556.6878314 Coordinates x=1403 px, y=1000 px
1687079556.702816 Coordinates x=1256 px, y=918 px
1687079556.7185655 Coordinates x=1256 px, y=918 px
1687079556.7347193 Coordinates x=561 px, y=678 px
1687079556.7494395 Coordinates x=561 px, y=678 px
1687079556.7651408 Coordinates x=454 px, y=598 px
1687079556.7807014 Coordinates x=454 px, y=598 px
1687079556.7957487 Coordinates x=344 px, y=515 px
1687079556.811613 Coordinates x=344 px, y=515 px
1687079556.8267362 Coordinates x=307 px, y=475 px
1687079556.8421931 Coordinates x=307 px, y=475 px
1687079556.8576715 Coordinates x=280 px, y=453 px
1687079556.873469 Coordinates x=280 px, y=453 px
1687079556.8888483 Coordinates x=280 px, y=453 px
1687079556.9045696 Coordinates x=233 px, y=437 px
1687079556.9195971 Coordinates x=233 px, y=437 px
1687079556.9351976 Coordinates x=195 px, y=420 px
1687079556.9503233 Coordinates x=195 px, y=420 px
1687079556.9658718 Coordinates x=180 px, y=413 px
1687079556.9814098 Coordinates x=180 px, y=413 px
1687079556.9966352 Coordinates x=166 px, y=410 px
1687079557.0118365 Coordinates x=166 px, y=410 px
1687079557.0277143 Coordinates x=148 px, y=407 px
1687079557.0429192 Coordinates x=148 px, y=407 px
1687079557.0589828 Coordinates x=148 px, y=407 px
1687079557.0739598 Coordinates x=137 px, y=402 px
1687079557.0892127 Coordinates x=132 px, y=400 px
1687079557.1049693 Coordinates x=132 px, y=400 px
1687079557.120774 Coordinates x=132 px, y=400 px
1687079557.136153 Coordinates x=130 px, y=397 px
1687079557.1517532 Coordinates x=130 px, y=397 px
1687079557.1668644 Coordinates x=125 px, y=395 px
1687079557.1827707 Coordinates x=125 px, y=395 px
1687079557.1979167 Coordinates x=122 px, y=394 px
1687079557.2133667 Coordinates x=122 px, y=394 px
1687079557.2289681 Coordinates x=119 px, y=400 px
1687079557.2441833 Coordinates x=119 px, y=400 px
1687079557.2595108 Coordinates x=135 px, y=412 px
1687079557.2750502 Coordinates x=135 px, y=412 px
1687079557.2912316 Coordinates x=151 px, y=414 px
1687079557.3067753 Coordinates x=151 px, y=414 px
1687079557.3216484 Coordinates x=151 px, y=414 px
1687079557.3375022 Coordinates x=169 px, y=415 px
1687079557.353159 Coordinates x=169 px, y=415 px
1687079557.368374 Coordinates x=177 px, y=416 px
1687079557.3846974 Coordinates x=177 px, y=416 px
1687079557.4004357 Coordinates x=295 px, y=415 px
1687079557.4164352 Coordinates x=295 px, y=415 px
1687079557.4313865 Coordinates x=349 px, y=420 px
1687079557.4467485 Coordinates x=349 px, y=420 px
1687079557.4620395 Coordinates x=379 px, y=421 px
1687079557.4784644 Coordinates x=379 px, y=421 px
1687079557.4946957 Coordinates x=396 px, y=421 px
1687079557.5103517 Coordinates x=396 px, y=421 px
1687079557.5263298 Coordinates x=421 px, y=416 px
1687079557.5422506 Coordinates x=421 px, y=416 px
1687079557.5583546 Coordinates x=421 px, y=416 px
1687079557.5742936 Coordinates x=421 px, y=416 px
1687079557.5902936 Coordinates x=364 px, y=416 px
1687079557.6059346 Coordinates x=364 px, y=416 px
1687079557.6214156 Coordinates x=279 px, y=419 px
1687079557.6370747 Coordinates x=279 px, y=419 px
1687079557.653041 Coordinates x=279 px, y=419 px
1687079557.6690176 Coordinates x=184 px, y=411 px
1687079557.6845696 Coordinates x=184 px, y=411 px
1687079557.6997864 Coordinates x=130 px, y=416 px
1687079557.7153997 Coordinates x=130 px, y=416 px
1687079557.7314076 Coordinates x=105 px, y=407 px
1687079557.7467766 Coordinates x=105 px, y=407 px
1687079557.762797 Coordinates x=89 px, y=402 px
1687079557.7784324 Coordinates x=89 px, y=402 px
1687079557.7936037 Coordinates x=80 px, y=405 px
1687079557.8096144 Coordinates x=80 px, y=405 px
1687079557.825398 Coordinates x=79 px, y=405 px
1687079557.841195 Coordinates x=79 px, y=405 px
1687079557.856507 Coordinates x=78 px, y=405 px
