1687079663.00395 Coordinates x=880 px, y=602 px
1687079663.0197716 Coordinates x=880 px, y=602 px
1687079663.0357895 Coordinates x=929 px, y=538 px
1687079663.0506027 Coordinates x=929 px, y=538 px
1687079663.0664227 Coordinates x=962 px, y=490 px
1687079663.0822802 Coordinates x=962 px, y=490 px
1687079663.09701 Coordinates x=986 px, y=440 px
1687079663.1121912 Coordinates x=986 px, y=440 px
1687079663.1276934 Coordinates x=986 px, y=440 px
1687079663.143151 Coordinates x=1004 px, y=430 px
1687079663.1587918 Coordinates x=1018 px, y=422 px
1687079663.174808 Coordinates x=1018 px, y=422 px
1687079663.1908069 Coordinates x=1018 px, y=422 px
1687079663.2064776 Coordinates x=1041 px, y=413 px
1687079663.221167 Coordinates x=1041 px, y=413 px
1687079663.237414 Coordinates x=1050 px, y=409 px
1687079663.253076 Coordinates x=1050 px, y=409 px
1687079663.2690396 Coordinates x=1054 px, y=402 px
1687079663.284453 Coordinates x=1054 px, y=402 px
1687079663.2998693 Coordinates x=1054 px, y=395 px
1687079663.3157625 Coordinates x=1054 px, y=395 px
1687079663.3306935 Coordinates x=1056 px, y=393 px
1687079663.3463254 Coordinates x=1056 px, y=393 px
1687079663.36213 Coordinates x=1067 px, y=394 px
1687079663.3781934 Coordinates x=1067 px, y=394 px
1687079663.3931985 Coordinates x=1067 px, y=394 px
1687079663.4086971 Coordinates x=1071 px, y=397 px
1687079663.4247074 Coordinates x=1071 px, y=397 px
1687079663.4401083 Coordinates x=1073 px, y=398 px
1687079663.4564457 Coordinates x=1073 px, y=398 px
1687079663.4717295 Coordinates x=1072 px, y=398 px
1687079663.4870725 Coordinates x=1072 px, y=398 px
1687079663.5025737 Coordinates x=1074 px, y=403 px
1687079663.517633 Coordinates x=1074 px, y=403 px
1687079663.532989 Coordinates x=1074 px, y=403 px
1687079663.548565 Coordinates x=1074 px, y=407 px
1687079663.564547 Coordinates x=892 px, y=424 px
1687079663.5806704 Coordinates x=892 px, y=424 px
1687079663.5961561 Coordinates x=670 px, y=401 px
1687079663.611702 Coordinates x=670 px, y=401 px
1687079663.6272676 Coordinates x=608 px, y=395 px
1687079663.6429107 Coordinates x=608 px, y=395 px
1687079663.6580875 Coordinates x=608 px, y=395 px
1687079663.673558 Coordinates x=546 px, y=389 px
1687079663.6893127 Coordinates x=546 px, y=389 px
1687079663.7045336 Coordinates x=503 px, y=384 px
1687079663.72014 Coordinates x=503 px, y=384 px
1687079663.73559 Coordinates x=434 px, y=389 px
1687079663.7515428 Coordinates x=434 px, y=389 px
1687079663.7666996 Coordinates x=361 px, y=396 px
1687079663.7823958 Coordinates x=361 px, y=396 px
1687079663.7981443 Coordinates x=320 px, y=401 px
1687079663.8134763 Coordinates x=320 px, y=401 px
1687079663.8289948 Coordinates x=301 px, y=407 px
1687079663.8444107 Coordinates x=301 px, y=407 px
1687079663.8600883 Coordinates x=287 px, y=410 px
1687079663.875196 Coordinates x=287 px, y=410 px
1687079663.891088 Coordinates x=287 px, y=410 px
1687079663.906093 Coordinates x=287 px, y=410 px
