1687079337.9236245 Coordinates x=1506 px, y=995 px
1687079337.9395723 Coordinates x=1506 px, y=995 px
1687079337.9544866 Coordinates x=1510 px, y=988 px
1687079337.969841 Coordinates x=1510 px, y=988 px
1687079337.9852037 Coordinates x=1510 px, y=988 px
1687079338.0006223 Coordinates x=1519 px, y=982 px
1687079338.0168312 Coordinates x=1519 px, y=982 px
1687079338.0319085 Coordinates x=1521 px, y=979 px
1687079338.0473707 Coordinates x=1521 px, y=979 px
1687079338.063134 Coordinates x=1525 px, y=977 px
1687079338.079023 Coordinates x=1525 px, y=977 px
1687079338.0941536 Coordinates x=1524 px, y=976 px
1687079338.1102035 Coordinates x=1524 px, y=976 px
1687079338.1265252 Coordinates x=1524 px, y=975 px
1687079338.1421263 Coordinates x=1524 px, y=975 px
1687079338.157917 Coordinates x=1524 px, y=974 px
1687079338.1742911 Coordinates x=1524 px, y=974 px
1687079338.1898823 Coordinates x=1524 px, y=974 px
1687079338.205576 Coordinates x=1527 px, y=972 px
1687079338.2208166 Coordinates x=1527 px, y=972 px
1687079338.2368095 Coordinates x=1529 px, y=973 px
1687079338.2518091 Coordinates x=1529 px, y=973 px
1687079338.2668383 Coordinates x=1529 px, y=974 px
1687079338.2828634 Coordinates x=1529 px, y=974 px
1687079338.298885 Coordinates x=1525 px, y=972 px
1687079338.3138695 Coordinates x=1525 px, y=972 px
1687079338.3294127 Coordinates x=1518 px, y=971 px
1687079338.3454156 Coordinates x=1518 px, y=971 px
1687079338.3614254 Coordinates x=1510 px, y=960 px
1687079338.3769543 Coordinates x=1510 px, y=960 px
1687079338.3929563 Coordinates x=1506 px, y=958 px
1687079338.4089553 Coordinates x=1506 px, y=958 px
1687079338.4239523 Coordinates x=1505 px, y=957 px
1687079338.4399521 Coordinates x=1505 px, y=957 px
1687079338.4559762 Coordinates x=1506 px, y=957 px
1687079338.471656 Coordinates x=1506 px, y=957 px
1687079338.4873717 Coordinates x=1506 px, y=957 px
1687079338.5025823 Coordinates x=1506 px, y=957 px
1687079338.5174725 Coordinates x=1506 px, y=957 px
1687079338.5330524 Coordinates x=1506 px, y=957 px
1687079338.548615 Coordinates x=1509 px, y=955 px
1687079338.5644784 Coordinates x=1509 px, y=955 px
1687079338.5800488 Coordinates x=1509 px, y=955 px
1687079338.5958517 Coordinates x=1468 px, y=920 px
1687079338.6118505 Coordinates x=1468 px, y=920 px
1687079338.627883 Coordinates x=1014 px, y=651 px
1687079338.6437447 Coordinates x=1014 px, y=651 px
1687079338.6588898 Coordinates x=943 px, y=568 px
1687079338.674799 Coordinates x=943 px, y=568 px
1687079338.6896455 Coordinates x=882 px, y=520 px
1687079338.70473 Coordinates x=882 px, y=520 px
1687079338.7205195 Coordinates x=853 px, y=486 px
1687079338.7362003 Coordinates x=853 px, y=486 px
1687079338.7521234 Coordinates x=853 px, y=486 px
1687079338.768106 Coordinates x=704 px, y=433 px
1687079338.7833605 Coordinates x=627 px, y=403 px
1687079338.799445 Coordinates x=627 px, y=403 px
1687079338.8154526 Coordinates x=627 px, y=403 px
1687079338.831183 Coordinates x=561 px, y=386 px
1687079338.8471928 Coordinates x=561 px, y=386 px
1687079338.8624518 Coordinates x=549 px, y=369 px
1687079338.8781593 Coordinates x=549 px, y=369 px
1687079338.8939478 Coordinates x=534 px, y=361 px
1687079338.9090579 Coordinates x=534 px, y=361 px
1687079338.9248078 Coordinates x=512 px, y=350 px
1687079338.940855 Coordinates x=512 px, y=350 px
1687079338.9568853 Coordinates x=487 px, y=341 px
1687079338.9725997 Coordinates x=487 px, y=341 px
1687079338.9882803 Coordinates x=427 px, y=330 px
1687079339.003808 Coordinates x=427 px, y=330 px
1687079339.019288 Coordinates x=412 px, y=322 px
1687079339.0348682 Coordinates x=412 px, y=322 px
1687079339.0503676 Coordinates x=399 px, y=313 px
1687079339.065834 Coordinates x=399 px, y=313 px
1687079339.0814564 Coordinates x=399 px, y=313 px
1687079339.0967913 Coordinates x=376 px, y=306 px
1687079339.1129005 Coordinates x=376 px, y=306 px
1687079339.128851 Coordinates x=344 px, y=296 px
1687079339.144316 Coordinates x=344 px, y=296 px
1687079339.15972 Coordinates x=324 px, y=291 px
1687079339.1749725 Coordinates x=324 px, y=291 px
1687079339.19059 Coordinates x=302 px, y=286 px
1687079339.2063284 Coordinates x=302 px, y=286 px
1687079339.2225182 Coordinates x=279 px, y=288 px
1687079339.2381313 Coordinates x=279 px, y=288 px
1687079339.2534866 Coordinates x=265 px, y=288 px
1687079339.2694085 Coordinates x=265 px, y=288 px
1687079339.2850363 Coordinates x=265 px, y=288 px
1687079339.3003056 Coordinates x=255 px, y=289 px
1687079339.31568 Coordinates x=255 px, y=289 px
1687079339.3313844 Coordinates x=255 px, y=289 px
1687079339.347141 Coordinates x=255 px, y=289 px
1687079339.3627276 Coordinates x=297 px, y=288 px
1687079339.3782995 Coordinates x=297 px, y=288 px
1687079339.3946793 Coordinates x=421 px, y=274 px
1687079339.410041 Coordinates x=421 px, y=274 px
1687079339.4259326 Coordinates x=501 px, y=271 px
1687079339.4417262 Coordinates x=501 px, y=271 px
1687079339.4571428 Coordinates x=550 px, y=270 px
1687079339.4726133 Coordinates x=550 px, y=270 px
1687079339.4889922 Coordinates x=586 px, y=278 px
1687079339.5041924 Coordinates x=586 px, y=278 px
1687079339.5201094 Coordinates x=610 px, y=282 px
1687079339.5361102 Coordinates x=610 px, y=282 px
1687079339.5509653 Coordinates x=636 px, y=288 px
1687079339.566357 Coordinates x=636 px, y=288 px
1687079339.5816483 Coordinates x=636 px, y=288 px
1687079339.5970283 Coordinates x=728 px, y=290 px
1687079339.6128058 Coordinates x=728 px, y=290 px
1687079339.6283627 Coordinates x=893 px, y=324 px
1687079339.6441703 Coordinates x=893 px, y=324 px
1687079339.6605942 Coordinates x=938 px, y=336 px
1687079339.6763823 Coordinates x=938 px, y=336 px
1687079339.6913564 Coordinates x=947 px, y=345 px
1687079339.7075083 Coordinates x=947 px, y=345 px
1687079339.722581 Coordinates x=951 px, y=348 px
1687079339.7373374 Coordinates x=951 px, y=348 px
1687079339.7534153 Coordinates x=951 px, y=348 px
1687079339.7688706 Coordinates x=967 px, y=348 px
1687079339.7843642 Coordinates x=967 px, y=348 px
1687079339.7995787 Coordinates x=982 px, y=346 px
1687079339.8148668 Coordinates x=982 px, y=346 px
1687079339.8310878 Coordinates x=992 px, y=343 px
1687079339.846207 Coordinates x=992 px, y=343 px
1687079339.861787 Coordinates x=1003 px, y=341 px
