1687079607.6245043 Coordinates x=1210 px, y=1495 px
1687079607.639506 Coordinates x=1277 px, y=1476 px
1687079607.6556127 Coordinates x=1277 px, y=1476 px
1687079607.671018 Coordinates x=1304 px, y=1453 px
1687079607.686382 Coordinates x=1304 px, y=1453 px
1687079607.7018318 Coordinates x=1338 px, y=1442 px
1687079607.7172585 Coordinates x=1338 px, y=1442 px
1687079607.7332387 Coordinates x=1354 px, y=1426 px
1687079607.7484272 Coordinates x=1354 px, y=1426 px
1687079607.7644112 Coordinates x=1354 px, y=1426 px
1687079607.7803679 Coordinates x=1370 px, y=1419 px
1687079607.7954376 Coordinates x=1374 px, y=1417 px
1687079607.8108337 Coordinates x=1374 px, y=1417 px
1687079607.826188 Coordinates x=1374 px, y=1417 px
1687079607.841216 Coordinates x=1381 px, y=1414 px
1687079607.8574421 Coordinates x=1381 px, y=1414 px
1687079607.8731894 Coordinates x=1383 px, y=1411 px
1687079607.889496 Coordinates x=1383 px, y=1411 px
1687079607.9048047 Coordinates x=1384 px, y=1410 px
1687079607.9205217 Coordinates x=1384 px, y=1410 px
1687079607.9363282 Coordinates x=1384 px, y=1410 px
1687079607.9518607 Coordinates x=1384 px, y=1410 px
1687079607.9680126 Coordinates x=1384 px, y=1410 px
1687079607.984046 Coordinates x=1384 px, y=1410 px
1687079607.999149 Coordinates x=1386 px, y=1409 px
1687079608.0149426 Coordinates x=1386 px, y=1409 px
1687079608.030517 Coordinates x=1387 px, y=1407 px
1687079608.0461788 Coordinates x=1387 px, y=1407 px
1687079608.0624814 Coordinates x=1389 px, y=1408 px
1687079608.078023 Coordinates x=1389 px, y=1408 px
1687079608.0929942 Coordinates x=1298 px, y=1265 px
1687079608.108122 Coordinates x=1298 px, y=1265 px
1687079608.123613 Coordinates x=1298 px, y=1265 px
1687079608.139215 Coordinates x=1298 px, y=1265 px
1687079608.1545925 Coordinates x=586 px, y=672 px
1687079608.1696558 Coordinates x=586 px, y=672 px
1687079608.1858125 Coordinates x=440 px, y=490 px
1687079608.200863 Coordinates x=440 px, y=490 px
1687079608.2161343 Coordinates x=388 px, y=433 px
1687079608.231557 Coordinates x=356 px, y=393 px
1687079608.2474012 Coordinates x=356 px, y=393 px
1687079608.262726 Coordinates x=326 px, y=375 px
1687079608.279074 Coordinates x=326 px, y=375 px
1687079608.294206 Coordinates x=315 px, y=366 px
1687079608.3096397 Coordinates x=315 px, y=366 px
1687079608.3249772 Coordinates x=270 px, y=363 px
1687079608.340991 Coordinates x=270 px, y=363 px
1687079608.35611 Coordinates x=270 px, y=363 px
1687079608.371662 Coordinates x=205 px, y=378 px
1687079608.3872755 Coordinates x=205 px, y=378 px
1687079608.403135 Coordinates x=153 px, y=385 px
1687079608.4194124 Coordinates x=153 px, y=385 px
1687079608.434831 Coordinates x=134 px, y=391 px
1687079608.450689 Coordinates x=134 px, y=391 px
1687079608.4662988 Coordinates x=119 px, y=394 px
1687079608.481451 Coordinates x=119 px, y=394 px
1687079608.496338 Coordinates x=113 px, y=393 px
1687079608.5117607 Coordinates x=113 px, y=393 px
1687079608.5264294 Coordinates x=113 px, y=393 px
1687079608.5419126 Coordinates x=106 px, y=392 px
1687079608.5572083 Coordinates x=106 px, y=392 px
1687079608.5725548 Coordinates x=102 px, y=393 px
1687079608.5885746 Coordinates x=102 px, y=393 px
1687079608.6049316 Coordinates x=109 px, y=390 px
1687079608.6200895 Coordinates x=109 px, y=390 px
1687079608.635522 Coordinates x=132 px, y=390 px
1687079608.651686 Coordinates x=132 px, y=390 px
1687079608.6669052 Coordinates x=207 px, y=396 px
1687079608.6825469 Coordinates x=207 px, y=396 px
1687079608.6984768 Coordinates x=270 px, y=389 px
1687079608.7144527 Coordinates x=270 px, y=389 px
1687079608.730346 Coordinates x=287 px, y=388 px
1687079608.7455366 Coordinates x=287 px, y=388 px
1687079608.7614903 Coordinates x=309 px, y=388 px
1687079608.7766573 Coordinates x=309 px, y=388 px
1687079608.791706 Coordinates x=319 px, y=387 px
1687079608.8069668 Coordinates x=319 px, y=387 px
1687079608.822126 Coordinates x=319 px, y=387 px
1687079608.8373713 Coordinates x=333 px, y=387 px
1687079608.8536866 Coordinates x=333 px, y=387 px
1687079608.8689644 Coordinates x=361 px, y=382 px
1687079608.8845751 Coordinates x=361 px, y=382 px
1687079608.8999524 Coordinates x=533 px, y=381 px
1687079608.9160223 Coordinates x=533 px, y=381 px
1687079608.931836 Coordinates x=533 px, y=381 px
1687079608.947354 Coordinates x=634 px, y=379 px
1687079608.9624674 Coordinates x=680 px, y=384 px
1687079608.9785767 Coordinates x=680 px, y=384 px
1687079608.9941258 Coordinates x=696 px, y=381 px
1687079609.00995 Coordinates x=696 px, y=381 px
1687079609.0251386 Coordinates x=696 px, y=381 px
1687079609.0411012 Coordinates x=709 px, y=380 px
1687079609.0562518 Coordinates x=709 px, y=380 px
1687079609.0722075 Coordinates x=719 px, y=374 px
1687079609.087292 Coordinates x=719 px, y=374 px
1687079609.1025736 Coordinates x=724 px, y=369 px
1687079609.118124 Coordinates x=724 px, y=369 px
1687079609.1335037 Coordinates x=724 px, y=369 px
1687079609.1494503 Coordinates x=669 px, y=372 px
1687079609.1646657 Coordinates x=497 px, y=373 px
1687079609.1802797 Coordinates x=497 px, y=373 px
1687079609.1954465 Coordinates x=448 px, y=367 px
1687079609.2107823 Coordinates x=448 px, y=367 px
1687079609.2263296 Coordinates x=390 px, y=369 px
1687079609.241802 Coordinates x=390 px, y=369 px
1687079609.2574322 Coordinates x=355 px, y=437 px
1687079609.2729099 Coordinates x=355 px, y=437 px
1687079609.288151 Coordinates x=355 px, y=437 px
1687079609.3041658 Coordinates x=332 px, y=465 px
1687079609.3194826 Coordinates x=332 px, y=465 px
1687079609.3356998 Coordinates x=324 px, y=469 px
1687079609.3511808 Coordinates x=324 px, y=469 px
1687079609.3669536 Coordinates x=319 px, y=473 px
1687079609.3822143 Coordinates x=319 px, y=473 px
1687079609.397443 Coordinates x=319 px, y=474 px
1687079609.4131892 Coordinates x=319 px, y=474 px
1687079609.4288096 Coordinates x=319 px, y=474 px
1687079609.4442856 Coordinates x=319 px, y=474 px
1687079609.4596703 Coordinates x=924 px, y=545 px
1687079609.474951 Coordinates x=924 px, y=545 px
1687079609.4902866 Coordinates x=924 px, y=545 px
1687079609.5062475 Coordinates x=1098 px, y=519 px
1687079609.5217612 Coordinates x=1098 px, y=519 px
1687079609.5378468 Coordinates x=1173 px, y=511 px
1687079609.5533931 Coordinates x=1173 px, y=511 px
1687079609.5693583 Coordinates x=1195 px, y=507 px
1687079609.5853581 Coordinates x=1195 px, y=507 px
1687079609.6013587 Coordinates x=1210 px, y=493 px
1687079609.617371 Coordinates x=1210 px, y=493 px
1687079609.6328979 Coordinates x=1220 px, y=477 px
1687079609.649455 Coordinates x=1220 px, y=477 px
1687079609.66556 Coordinates x=1221 px, y=458 px
1687079609.68096 Coordinates x=1221 px, y=458 px
1687079609.696287 Coordinates x=1237 px, y=437 px
1687079609.7114758 Coordinates x=1237 px, y=437 px
1687079609.7270691 Coordinates x=1252 px, y=426 px
1687079609.7430677 Coordinates x=1252 px, y=426 px
1687079609.7580686 Coordinates x=1252 px, y=426 px
1687079609.7732372 Coordinates x=1268 px, y=413 px
1687079609.7890244 Coordinates x=1268 px, y=413 px
1687079609.804042 Coordinates x=1278 px, y=402 px
1687079609.82006 Coordinates x=1278 px, y=402 px
1687079609.8356056 Coordinates x=1303 px, y=374 px
1687079609.8516605 Coordinates x=1303 px, y=374 px
1687079609.8669693 Coordinates x=1391 px, y=346 px
1687079609.8828647 Coordinates x=1391 px, y=346 px
1687079609.8989236 Coordinates x=1499 px, y=324 px
1687079609.9145865 Coordinates x=1499 px, y=324 px
1687079609.9305274 Coordinates x=1540 px, y=308 px
1687079609.9462564 Coordinates x=1540 px, y=308 px
1687079609.961375 Coordinates x=1594 px, y=283 px
1687079609.9776113 Coordinates x=1594 px, y=283 px
1687079609.9930804 Coordinates x=1610 px, y=277 px
1687079610.008863 Coordinates x=1610 px, y=277 px
1687079610.0248156 Coordinates x=1634 px, y=269 px
1687079610.0403728 Coordinates x=1634 px, y=269 px
1687079610.0561018 Coordinates x=1634 px, y=269 px
1687079610.0718195 Coordinates x=1642 px, y=266 px
1687079610.0882 Coordinates x=1642 px, y=266 px
1687079610.1034832 Coordinates x=1642 px, y=266 px
1687079610.1198545 Coordinates x=1642 px, y=266 px
1687079610.1354752 Coordinates x=1641 px, y=266 px
1687079610.1507108 Coordinates x=1641 px, y=266 px
1687079610.1660514 Coordinates x=1638 px, y=266 px
1687079610.1822166 Coordinates x=1638 px, y=266 px
1687079610.197414 Coordinates x=1633 px, y=272 px
1687079610.2139068 Coordinates x=1633 px, y=272 px
1687079610.229147 Coordinates x=1628 px, y=277 px
1687079610.2445333 Coordinates x=1628 px, y=277 px
1687079610.261032 Coordinates x=1628 px, y=277 px
1687079610.2771504 Coordinates x=1628 px, y=277 px
1687079610.292306 Coordinates x=1626 px, y=288 px
1687079610.307103 Coordinates x=1626 px, y=288 px
1687079610.3220267 Coordinates x=1626 px, y=288 px
1687079610.3379283 Coordinates x=1762 px, y=311 px
1687079610.353166 Coordinates x=1762 px, y=311 px
1687079610.3688192 Coordinates x=1929 px, y=335 px
1687079610.3847067 Coordinates x=1929 px, y=335 px
1687079610.4001856 Coordinates x=1987 px, y=349 px
1687079610.4160461 Coordinates x=1987 px, y=349 px
1687079610.4313984 Coordinates x=2044 px, y=372 px
1687079610.447871 Coordinates x=2044 px, y=372 px
1687079610.463936 Coordinates x=2075 px, y=374 px
1687079610.479168 Coordinates x=2075 px, y=374 px
1687079610.4946482 Coordinates x=2113 px, y=373 px
1687079610.51055 Coordinates x=2113 px, y=373 px
1687079610.5262053 Coordinates x=2121 px, y=371 px
1687079610.542285 Coordinates x=2121 px, y=371 px
1687079610.557625 Coordinates x=2121 px, y=371 px
1687079610.5734317 Coordinates x=2125 px, y=370 px
1687079610.5896504 Coordinates x=2125 px, y=370 px
1687079610.604849 Coordinates x=2131 px, y=370 px
1687079610.621312 Coordinates x=2131 px, y=370 px
1687079610.6370513 Coordinates x=2131 px, y=370 px
1687079610.6527941 Coordinates x=2131 px, y=370 px
1687079610.668485 Coordinates x=2141 px, y=367 px
1687079610.6842706 Coordinates x=2141 px, y=367 px
1687079610.6993878 Coordinates x=2239 px, y=343 px
1687079610.714632 Coordinates x=2239 px, y=343 px
1687079610.7305157 Coordinates x=2331 px, y=333 px
1687079610.7460313 Coordinates x=2331 px, y=333 px
1687079610.7623384 Coordinates x=2386 px, y=326 px
1687079610.7783198 Coordinates x=2386 px, y=326 px
1687079610.7934368 Coordinates x=2521 px, y=322 px
1687079610.80903 Coordinates x=2521 px, y=322 px
1687079610.8241856 Coordinates x=2542 px, y=320 px
1687079610.8396966 Coordinates x=2542 px, y=320 px
1687079610.8549626 Coordinates x=2542 px, y=320 px
1687079610.8708415 Coordinates x=2544 px, y=318 px
1687079610.8868515 Coordinates x=2544 px, y=318 px
1687079610.9026227 Coordinates x=2541 px, y=316 px
1687079610.9179513 Coordinates x=2541 px, y=316 px
1687079610.933252 Coordinates x=2540 px, y=317 px
1687079610.94909 Coordinates x=2540 px, y=317 px
1687079610.9647634 Coordinates x=2536 px, y=319 px
1687079610.9799008 Coordinates x=2536 px, y=319 px
1687079610.995903 Coordinates x=2532 px, y=321 px
1687079611.0120063 Coordinates x=2532 px, y=321 px
1687079611.0276241 Coordinates x=2532 px, y=321 px
1687079611.0428119 Coordinates x=2529 px, y=321 px
1687079611.0580108 Coordinates x=2529 px, y=321 px
1687079611.0735114 Coordinates x=2527 px, y=322 px
1687079611.08951 Coordinates x=2527 px, y=322 px
1687079611.1047451 Coordinates x=2528 px, y=319 px
1687079611.1206157 Coordinates x=2528 px, y=319 px
1687079611.1364226 Coordinates x=2534 px, y=318 px
1687079611.1519914 Coordinates x=2534 px, y=318 px
1687079611.1671104 Coordinates x=2570 px, y=309 px
1687079611.1831543 Coordinates x=2570 px, y=309 px
1687079611.1980836 Coordinates x=2616 px, y=307 px
1687079611.213322 Coordinates x=2616 px, y=307 px
1687079611.2281878 Coordinates x=2616 px, y=307 px
1687079611.2441206 Coordinates x=2646 px, y=307 px
1687079611.2597747 Coordinates x=2718 px, y=287 px
1687079611.274987 Coordinates x=2718 px, y=287 px
1687079611.2910347 Coordinates x=2751 px, y=285 px
1687079611.3063107 Coordinates x=2751 px, y=285 px
1687079611.3214269 Coordinates x=2751 px, y=285 px
1687079611.3368127 Coordinates x=2553 px, y=294 px
1687079611.3530514 Coordinates x=2553 px, y=294 px
