1687079434.445544 Coordinates x=147 px, y=1163 px
1687079434.4611723 Coordinates x=144 px, y=1162 px
1687079434.4772894 Coordinates x=144 px, y=1162 px
1687079434.4929225 Coordinates x=142 px, y=1163 px
1687079434.5079272 Coordinates x=142 px, y=1163 px
1687079434.524043 Coordinates x=141 px, y=1163 px
1687079434.5393128 Coordinates x=141 px, y=1163 px
1687079434.5554457 Coordinates x=141 px, y=1163 px
1687079434.5709517 Coordinates x=138 px, y=1160 px
1687079434.5860014 Coordinates x=132 px, y=1158 px
1687079434.6013973 Coordinates x=132 px, y=1158 px
1687079434.6172838 Coordinates x=132 px, y=1158 px
1687079434.6330087 Coordinates x=380 px, y=1092 px
1687079434.648639 Coordinates x=380 px, y=1092 px
1687079434.664574 Coordinates x=1007 px, y=949 px
1687079434.68004 Coordinates x=1007 px, y=949 px
1687079434.69519 Coordinates x=1234 px, y=851 px
1687079434.7109392 Coordinates x=1234 px, y=851 px
1687079434.7270231 Coordinates x=1295 px, y=821 px
1687079434.7426581 Coordinates x=1295 px, y=821 px
1687079434.7577837 Coordinates x=1369 px, y=796 px
1687079434.773372 Coordinates x=1369 px, y=796 px
1687079434.7888014 Coordinates x=1380 px, y=786 px
1687079434.804813 Coordinates x=1380 px, y=786 px
1687079434.8196347 Coordinates x=1426 px, y=760 px
1687079434.8350253 Coordinates x=1426 px, y=760 px
1687079434.8501217 Coordinates x=1426 px, y=760 px
1687079434.8654737 Coordinates x=1465 px, y=751 px
1687079434.880754 Coordinates x=1465 px, y=751 px
1687079434.896252 Coordinates x=1474 px, y=744 px
1687079434.9120777 Coordinates x=1474 px, y=744 px
1687079434.9269085 Coordinates x=1476 px, y=736 px
1687079434.9428444 Coordinates x=1476 px, y=736 px
1687079434.9579496 Coordinates x=1491 px, y=715 px
1687079434.973063 Coordinates x=1491 px, y=715 px
1687079434.9885154 Coordinates x=1493 px, y=708 px
1687079435.0042255 Coordinates x=1493 px, y=708 px
1687079435.0194387 Coordinates x=1493 px, y=708 px
1687079435.0349152 Coordinates x=1497 px, y=702 px
1687079435.0502653 Coordinates x=1497 px, y=702 px
1687079435.0660477 Coordinates x=1496 px, y=698 px
1687079435.0815184 Coordinates x=1496 px, y=698 px
1687079435.096666 Coordinates x=1103 px, y=519 px
1687079435.1118286 Coordinates x=1103 px, y=519 px
1687079435.1277592 Coordinates x=686 px, y=385 px
1687079435.1430311 Coordinates x=686 px, y=385 px
1687079435.1587589 Coordinates x=646 px, y=365 px
1687079435.1748006 Coordinates x=646 px, y=365 px
1687079435.1905203 Coordinates x=595 px, y=332 px
1687079435.206016 Coordinates x=595 px, y=332 px
1687079435.2216425 Coordinates x=552 px, y=312 px
1687079435.2376652 Coordinates x=552 px, y=312 px
1687079435.2536616 Coordinates x=514 px, y=281 px
1687079435.2694075 Coordinates x=514 px, y=281 px
1687079435.2844453 Coordinates x=497 px, y=267 px
1687079435.3000486 Coordinates x=497 px, y=267 px
1687079435.3161514 Coordinates x=497 px, y=267 px
1687079435.331966 Coordinates x=495 px, y=258 px
1687079435.3473492 Coordinates x=495 px, y=258 px
1687079435.3632638 Coordinates x=497 px, y=254 px
1687079435.3785229 Coordinates x=497 px, y=254 px
1687079435.3936925 Coordinates x=523 px, y=242 px
1687079435.409767 Coordinates x=523 px, y=242 px
1687079435.4259267 Coordinates x=575 px, y=231 px
1687079435.4415019 Coordinates x=575 px, y=231 px
1687079435.4572222 Coordinates x=634 px, y=236 px
1687079435.4730713 Coordinates x=634 px, y=236 px
1687079435.4880767 Coordinates x=690 px, y=232 px
1687079435.5038545 Coordinates x=690 px, y=232 px
1687079435.5192664 Coordinates x=690 px, y=232 px
1687079435.5351245 Coordinates x=741 px, y=231 px
1687079435.5504963 Coordinates x=741 px, y=231 px
1687079435.5657296 Coordinates x=764 px, y=235 px
1687079435.580964 Coordinates x=764 px, y=235 px
1687079435.5968416 Coordinates x=782 px, y=233 px
1687079435.6129594 Coordinates x=782 px, y=233 px
