1687005732.702225 Coordinates x=141 px, y=1509 px
1687005732.7182732 Coordinates x=141 px, y=1509 px
1687005732.7339957 Coordinates x=142 px, y=1510 px
1687005732.7499783 Coordinates x=142 px, y=1510 px
1687005732.765258 Coordinates x=142 px, y=1510 px
1687005732.780925 Coordinates x=142 px, y=1510 px
1687005732.7970257 Coordinates x=142 px, y=1510 px
1687005732.812317 Coordinates x=142 px, y=1510 px
1687005732.8278217 Coordinates x=142 px, y=1510 px
1687005732.8432662 Coordinates x=142 px, y=1511 px
1687005732.858484 Coordinates x=142 px, y=1512 px
1687005732.874464 Coordinates x=142 px, y=1512 px
1687005732.8901298 Coordinates x=142 px, y=1512 px
1687005732.9062045 Coordinates x=142 px, y=1512 px
1687005732.9216788 Coordinates x=143 px, y=1512 px
1687005732.9370894 Coordinates x=143 px, y=1512 px
1687005732.9527936 Coordinates x=144 px, y=1512 px
1687005732.96854 Coordinates x=144 px, y=1512 px
1687005732.9835076 Coordinates x=145 px, y=1512 px
1687005732.998899 Coordinates x=145 px, y=1512 px
1687005733.0146353 Coordinates x=145 px, y=1512 px
1687005733.0307984 Coordinates x=219 px, y=1311 px
1687005733.0460606 Coordinates x=219 px, y=1311 px
1687005733.0621634 Coordinates x=351 px, y=840 px
1687005733.077763 Coordinates x=351 px, y=840 px
1687005733.0931325 Coordinates x=423 px, y=701 px
1687005733.1082451 Coordinates x=423 px, y=701 px
1687005733.123987 Coordinates x=423 px, y=701 px
1687005733.139109 Coordinates x=425 px, y=435 px
1687005733.1547363 Coordinates x=422 px, y=401 px
1687005733.1708288 Coordinates x=422 px, y=401 px
1687005733.186311 Coordinates x=417 px, y=370 px
1687005733.202601 Coordinates x=417 px, y=370 px
1687005733.2177308 Coordinates x=399 px, y=348 px
1687005733.2329772 Coordinates x=399 px, y=348 px
1687005733.2479546 Coordinates x=357 px, y=328 px
1687005733.2634308 Coordinates x=357 px, y=328 px
1687005733.2792292 Coordinates x=298 px, y=308 px
1687005733.2942863 Coordinates x=298 px, y=308 px
1687005733.309628 Coordinates x=249 px, y=293 px
1687005733.3246152 Coordinates x=249 px, y=293 px
1687005733.340349 Coordinates x=249 px, y=293 px
1687005733.3560112 Coordinates x=231 px, y=286 px
1687005733.3719885 Coordinates x=231 px, y=286 px
1687005733.387092 Coordinates x=223 px, y=283 px
1687005733.402954 Coordinates x=223 px, y=283 px
1687005733.4188032 Coordinates x=217 px, y=278 px
1687005733.4340434 Coordinates x=217 px, y=278 px
1687005733.449696 Coordinates x=209 px, y=271 px
1687005733.4655478 Coordinates x=209 px, y=271 px
1687005733.4815888 Coordinates x=210 px, y=268 px
1687005733.497651 Coordinates x=210 px, y=268 px
1687005733.5126264 Coordinates x=216 px, y=265 px
1687005733.5279825 Coordinates x=216 px, y=265 px
1687005733.5435462 Coordinates x=216 px, y=265 px
1687005733.5592375 Coordinates x=234 px, y=259 px
1687005733.5750906 Coordinates x=234 px, y=259 px
1687005733.590333 Coordinates x=255 px, y=255 px
1687005733.6067102 Coordinates x=255 px, y=255 px
1687005733.621941 Coordinates x=274 px, y=250 px
1687005733.6376767 Coordinates x=274 px, y=250 px
1687005733.6531382 Coordinates x=309 px, y=248 px
1687005733.668587 Coordinates x=309 px, y=248 px
1687005733.6837225 Coordinates x=327 px, y=247 px
1687005733.6988564 Coordinates x=327 px, y=247 px
1687005733.7144096 Coordinates x=327 px, y=247 px
1687005733.730456 Coordinates x=335 px, y=245 px
1687005733.74559 Coordinates x=335 px, y=245 px
1687005733.7611916 Coordinates x=352 px, y=242 px
1687005733.7771678 Coordinates x=352 px, y=242 px
1687005733.792759 Coordinates x=383 px, y=238 px
1687005733.8084135 Coordinates x=383 px, y=238 px
1687005733.8234038 Coordinates x=411 px, y=235 px
1687005733.8391392 Coordinates x=411 px, y=235 px
1687005733.854825 Coordinates x=482 px, y=229 px
1687005733.8706298 Coordinates x=482 px, y=229 px
1687005733.886809 Coordinates x=556 px, y=211 px
1687005733.902978 Coordinates x=556 px, y=211 px
1687005733.9175777 Coordinates x=596 px, y=198 px
1687005733.934147 Coordinates x=596 px, y=198 px
1687005733.950066 Coordinates x=620 px, y=195 px
1687005733.965636 Coordinates x=620 px, y=195 px
1687005733.981869 Coordinates x=637 px, y=188 px
1687005733.9969194 Coordinates x=637 px, y=188 px
1687005734.0121033 Coordinates x=652 px, y=178 px
1687005734.028383 Coordinates x=652 px, y=178 px
1687005734.0436065 Coordinates x=652 px, y=178 px
1687005734.0596292 Coordinates x=666 px, y=169 px
1687005734.075238 Coordinates x=666 px, y=169 px
1687005734.0909796 Coordinates x=779 px, y=143 px
1687005734.1061018 Coordinates x=779 px, y=143 px
1687005734.1223602 Coordinates x=862 px, y=120 px
1687005734.1379466 Coordinates x=862 px, y=120 px
1687005734.1530313 Coordinates x=900 px, y=109 px
1687005734.1684287 Coordinates x=900 px, y=109 px
1687005734.183625 Coordinates x=939 px, y=100 px
1687005734.198881 Coordinates x=939 px, y=100 px
1687005734.213909 Coordinates x=959 px, y=94 px
1687005734.2293763 Coordinates x=959 px, y=94 px
1687005734.2441566 Coordinates x=959 px, y=94 px
1687005734.2606354 Coordinates x=974 px, y=92 px
1687005734.2756221 Coordinates x=974 px, y=92 px
1687005734.2907789 Coordinates x=981 px, y=91 px
1687005734.306507 Coordinates x=981 px, y=91 px
1687005734.3219473 Coordinates x=986 px, y=89 px
1687005734.338133 Coordinates x=986 px, y=89 px
1687005734.3530083 Coordinates x=994 px, y=85 px
1687005734.3689268 Coordinates x=994 px, y=85 px
1687005734.3844252 Coordinates x=1095 px, y=60 px
1687005734.4002037 Coordinates x=1095 px, y=60 px
1687005734.4163768 Coordinates x=1189 px, y=32 px
1687005734.4324262 Coordinates x=1189 px, y=32 px
1687005734.4479396 Coordinates x=1232 px, y=22 px
1687005734.4641666 Coordinates x=1232 px, y=22 px
1687005734.4798203 Coordinates x=1304 px, y=12 px
1687005734.4958248 Coordinates x=1304 px, y=12 px
1687005734.510936 Coordinates x=1304 px, y=12 px
1687005734.5271435 Coordinates x=1335 px, y=15 px
1687005734.5428393 Coordinates x=1335 px, y=15 px
1687005734.5587115 Coordinates x=1342 px, y=16 px
1687005734.5747292 Coordinates x=1342 px, y=16 px
1687005734.5903301 Coordinates x=1345 px, y=16 px
1687005734.6062644 Coordinates x=1345 px, y=16 px
1687005734.6218069 Coordinates x=1349 px, y=16 px
1687005734.636968 Coordinates x=1349 px, y=16 px
1687005734.6532376 Coordinates x=1363 px, y=14 px
1687005734.668319 Coordinates x=1363 px, y=14 px
1687005734.6842587 Coordinates x=1399 px, y=13 px
1687005734.7003758 Coordinates x=1399 px, y=13 px
1687005734.7154973 Coordinates x=1438 px, y=9 px
1687005734.7311082 Coordinates x=1438 px, y=9 px
1687005734.7470417 Coordinates x=1494 px, y=6 px
1687005734.7626684 Coordinates x=1494 px, y=6 px
1687005734.7782388 Coordinates x=1494 px, y=6 px
1687005734.7938304 Coordinates x=1541 px, y=3 px
1687005734.809373 Coordinates x=1541 px, y=3 px
1687005734.824647 Coordinates x=1565 px, y=3 px
1687005734.839993 Coordinates x=1565 px, y=3 px
1687005734.8555386 Coordinates x=1583 px, y=2 px
1687005734.8710165 Coordinates x=1583 px, y=2 px
1687005734.8870022 Coordinates x=1606 px, y=1 px
1687005734.9024947 Coordinates x=1606 px, y=1 px
1687005734.9180956 Coordinates x=1618 px, y=1 px
1687005734.9342437 Coordinates x=1618 px, y=1 px
1687005734.9499645 Coordinates x=1628 px, y=1 px
1687005734.9652603 Coordinates x=1628 px, y=1 px
1687005734.9805598 Coordinates x=1662 px, y=0 px
1687005734.9963915 Coordinates x=1662 px, y=0 px
1687005735.0119052 Coordinates x=1662 px, y=0 px
1687005735.0276668 Coordinates x=1775 px, y=0 px
1687005735.0432687 Coordinates x=1775 px, y=0 px
1687005735.0589511 Coordinates x=1815 px, y=0 px
1687005735.0744343 Coordinates x=1815 px, y=0 px
1687005735.0903769 Coordinates x=1845 px, y=0 px
1687005735.105674 Coordinates x=1845 px, y=0 px
1687005735.1214702 Coordinates x=1877 px, y=0 px
1687005735.1367257 Coordinates x=1877 px, y=0 px
1687005735.1527617 Coordinates x=1890 px, y=0 px
1687005735.168441 Coordinates x=1890 px, y=0 px
1687005735.1842573 Coordinates x=1894 px, y=0 px
1687005735.19962 Coordinates x=1894 px, y=0 px
1687005735.2150364 Coordinates x=1896 px, y=0 px
1687005735.230398 Coordinates x=1896 px, y=0 px
1687005735.2455022 Coordinates x=1896 px, y=0 px
1687005735.2609293 Coordinates x=1898 px, y=0 px
1687005735.2765312 Coordinates x=1898 px, y=0 px
1687005735.2916458 Coordinates x=1904 px, y=0 px
1687005735.3070016 Coordinates x=1904 px, y=0 px
1687005735.3222132 Coordinates x=1931 px, y=0 px
1687005735.337622 Coordinates x=1931 px, y=0 px
1687005735.352603 Coordinates x=1959 px, y=0 px
1687005735.3675928 Coordinates x=1959 px, y=0 px
1687005735.3826315 Coordinates x=1977 px, y=0 px
1687005735.3984308 Coordinates x=1977 px, y=0 px
1687005735.4145844 Coordinates x=1990 px, y=0 px
1687005735.4308424 Coordinates x=1990 px, y=0 px
1687005735.4465928 Coordinates x=2009 px, y=1 px
1687005735.4620237 Coordinates x=2009 px, y=1 px
1687005735.4768841 Coordinates x=2009 px, y=1 px
1687005735.492438 Coordinates x=2020 px, y=4 px
1687005735.5081975 Coordinates x=2020 px, y=4 px
