1687005807.420478 Coordinates x=457 px, y=407 px
1687005807.4360428 Coordinates x=457 px, y=407 px
1687005807.4513454 Coordinates x=479 px, y=350 px
1687005807.4668436 Coordinates x=479 px, y=350 px
1687005807.4815698 Coordinates x=479 px, y=350 px
1687005807.4971838 Coordinates x=487 px, y=328 px
1687005807.512473 Coordinates x=487 px, y=328 px
1687005807.5281606 Coordinates x=492 px, y=315 px
1687005807.544181 Coordinates x=492 px, y=315 px
1687005807.5601928 Coordinates x=497 px, y=307 px
1687005807.5761805 Coordinates x=497 px, y=307 px
1687005807.5920715 Coordinates x=502 px, y=301 px
1687005807.6078446 Coordinates x=502 px, y=301 px
1687005807.6236732 Coordinates x=498 px, y=276 px
1687005807.6390915 Coordinates x=498 px, y=276 px
1687005807.6547701 Coordinates x=452 px, y=237 px
1687005807.6704123 Coordinates x=452 px, y=237 px
1687005807.685761 Coordinates x=384 px, y=195 px
1687005807.7011542 Coordinates x=384 px, y=195 px
1687005807.7169802 Coordinates x=319 px, y=183 px
1687005807.73216 Coordinates x=319 px, y=183 px
1687005807.7477696 Coordinates x=319 px, y=183 px
1687005807.7634537 Coordinates x=294 px, y=176 px
1687005807.778604 Coordinates x=294 px, y=176 px
1687005807.79409 Coordinates x=278 px, y=170 px
1687005807.8095295 Coordinates x=278 px, y=170 px
1687005807.825815 Coordinates x=257 px, y=164 px
1687005807.8414016 Coordinates x=257 px, y=164 px
1687005807.8565524 Coordinates x=233 px, y=158 px
1687005807.8723233 Coordinates x=233 px, y=158 px
1687005807.8880947 Coordinates x=217 px, y=153 px
1687005807.9032063 Coordinates x=217 px, y=153 px
1687005807.9190874 Coordinates x=217 px, y=153 px
1687005807.9340982 Coordinates x=195 px, y=150 px
1687005807.9502966 Coordinates x=177 px, y=149 px
1687005807.9659152 Coordinates x=177 px, y=149 px
1687005807.9806783 Coordinates x=170 px, y=148 px
1687005807.9960828 Coordinates x=170 px, y=148 px
1687005808.011606 Coordinates x=170 px, y=148 px
1687005808.027056 Coordinates x=174 px, y=153 px
1687005808.0430598 Coordinates x=174 px, y=153 px
1687005808.0583372 Coordinates x=176 px, y=156 px
1687005808.0742657 Coordinates x=176 px, y=156 px
1687005808.0894697 Coordinates x=179 px, y=159 px
1687005808.104692 Coordinates x=179 px, y=159 px
1687005808.1206248 Coordinates x=181 px, y=162 px
1687005808.135353 Coordinates x=181 px, y=162 px
1687005808.1505952 Coordinates x=182 px, y=163 px
1687005808.1666756 Coordinates x=182 px, y=163 px
1687005808.1827476 Coordinates x=184 px, y=165 px
1687005808.1982136 Coordinates x=184 px, y=165 px
1687005808.2139437 Coordinates x=184 px, y=165 px
1687005808.2299736 Coordinates x=186 px, y=167 px
1687005808.244932 Coordinates x=186 px, y=167 px
1687005808.2609937 Coordinates x=237 px, y=190 px
1687005808.276541 Coordinates x=237 px, y=190 px
1687005808.2928758 Coordinates x=298 px, y=213 px
1687005808.308171 Coordinates x=298 px, y=213 px
1687005808.3246377 Coordinates x=324 px, y=224 px
1687005808.3397684 Coordinates x=324 px, y=224 px
1687005808.3553529 Coordinates x=328 px, y=226 px
1687005808.3703566 Coordinates x=328 px, y=226 px
1687005808.385687 Coordinates x=328 px, y=226 px
1687005808.401342 Coordinates x=328 px, y=226 px
1687005808.4165156 Coordinates x=328 px, y=226 px
1687005808.4320996 Coordinates x=328 px, y=226 px
1687005808.44752 Coordinates x=328 px, y=226 px
1687005808.4627044 Coordinates x=321 px, y=222 px
1687005808.478778 Coordinates x=321 px, y=222 px
1687005808.494118 Coordinates x=304 px, y=216 px
1687005808.510058 Coordinates x=304 px, y=216 px
1687005808.5256252 Coordinates x=286 px, y=206 px
1687005808.5413246 Coordinates x=286 px, y=206 px
1687005808.5562408 Coordinates x=276 px, y=200 px
1687005808.5716782 Coordinates x=276 px, y=200 px
1687005808.5879872 Coordinates x=269 px, y=194 px
1687005808.6033869 Coordinates x=269 px, y=194 px
1687005808.619467 Coordinates x=259 px, y=187 px
1687005808.635467 Coordinates x=259 px, y=187 px
1687005808.651472 Coordinates x=251 px, y=179 px
1687005808.667568 Coordinates x=251 px, y=179 px
