1687005868.3472197 Coordinates x=1788 px, y=87 px
1687005868.3624513 Coordinates x=1800 px, y=75 px
1687005868.378449 Coordinates x=1800 px, y=75 px
1687005868.3943884 Coordinates x=1807 px, y=74 px
1687005868.4097075 Coordinates x=1807 px, y=74 px
1687005868.4254062 Coordinates x=1811 px, y=74 px
1687005868.440971 Coordinates x=1811 px, y=74 px
1687005868.456082 Coordinates x=1816 px, y=70 px
1687005868.4717324 Coordinates x=1816 px, y=70 px
1687005868.4878795 Coordinates x=1828 px, y=63 px
1687005868.503193 Coordinates x=1828 px, y=63 px
1687005868.5183666 Coordinates x=1837 px, y=64 px
1687005868.5335453 Coordinates x=1837 px, y=64 px
1687005868.5497465 Coordinates x=1837 px, y=64 px
1687005868.5657294 Coordinates x=1841 px, y=65 px
1687005868.5815563 Coordinates x=1841 px, y=65 px
1687005868.5972626 Coordinates x=1845 px, y=67 px
1687005868.6125236 Coordinates x=1845 px, y=67 px
1687005868.6289504 Coordinates x=1847 px, y=69 px
1687005868.6441073 Coordinates x=1847 px, y=69 px
1687005868.659289 Coordinates x=1848 px, y=72 px
1687005868.6750202 Coordinates x=1848 px, y=72 px
1687005868.6903853 Coordinates x=1299 px, y=117 px
1687005868.7063165 Coordinates x=1299 px, y=117 px
1687005868.7213082 Coordinates x=1298 px, y=117 px
1687005868.7363613 Coordinates x=1298 px, y=117 px
1687005868.7525477 Coordinates x=504 px, y=246 px
1687005868.7676847 Coordinates x=504 px, y=246 px
1687005868.7835426 Coordinates x=504 px, y=246 px
1687005868.799217 Coordinates x=420 px, y=260 px
1687005868.8151243 Coordinates x=420 px, y=260 px
1687005868.8309636 Coordinates x=357 px, y=270 px
1687005868.8458478 Coordinates x=357 px, y=270 px
1687005868.8615286 Coordinates x=306 px, y=267 px
1687005868.8771336 Coordinates x=306 px, y=267 px
1687005868.8925326 Coordinates x=296 px, y=264 px
1687005868.9083886 Coordinates x=296 px, y=264 px
1687005868.923649 Coordinates x=289 px, y=263 px
