1687602909.1461186 Coordinates x=1053 px, y=796 px
1687602909.1621678 Coordinates x=1081 px, y=774 px
1687602909.1768627 Coordinates x=1081 px, y=774 px
1687602909.1930418 Coordinates x=1094 px, y=765 px
1687602909.2090688 Coordinates x=1094 px, y=765 px
1687602909.225126 Coordinates x=1103 px, y=757 px
1687602909.2411587 Coordinates x=1103 px, y=757 px
1687602909.2568357 Coordinates x=1103 px, y=757 px
1687602909.2720041 Coordinates x=1117 px, y=747 px
1687602909.2883499 Coordinates x=1117 px, y=747 px
1687602909.3044484 Coordinates x=1125 px, y=737 px
1687602909.3198242 Coordinates x=1125 px, y=737 px
1687602909.3351758 Coordinates x=1128 px, y=734 px
1687602909.350625 Coordinates x=1128 px, y=734 px
1687602909.3658788 Coordinates x=1131 px, y=732 px
1687602909.3812838 Coordinates x=1131 px, y=732 px
1687602909.3972528 Coordinates x=1133 px, y=730 px
1687602909.4124837 Coordinates x=1133 px, y=730 px
1687602909.4282196 Coordinates x=1133 px, y=730 px
1687602909.443442 Coordinates x=1134 px, y=729 px
1687602909.4587939 Coordinates x=1134 px, y=729 px
1687602909.4740508 Coordinates x=1135 px, y=729 px
1687602909.4899814 Coordinates x=1135 px, y=729 px
1687602909.505017 Coordinates x=1135 px, y=729 px
1687602909.5208392 Coordinates x=1135 px, y=729 px
1687602909.5362473 Coordinates x=1135 px, y=729 px
1687602909.551543 Coordinates x=1135 px, y=729 px
1687602909.56733 Coordinates x=1135 px, y=728 px
1687602909.5830836 Coordinates x=1135 px, y=728 px
1687602909.5982115 Coordinates x=1136 px, y=728 px
1687602909.6138 Coordinates x=1136 px, y=728 px
1687602909.629805 Coordinates x=1137 px, y=728 px
1687602909.6457171 Coordinates x=1137 px, y=728 px
1687602909.6617193 Coordinates x=1138 px, y=728 px
1687602909.6769097 Coordinates x=1138 px, y=728 px
1687602909.6918955 Coordinates x=1137 px, y=727 px
1687602909.707428 Coordinates x=1137 px, y=727 px
1687602909.7226522 Coordinates x=1137 px, y=727 px
1687602909.738569 Coordinates x=1131 px, y=724 px
1687602909.754251 Coordinates x=1131 px, y=724 px
1687602909.770448 Coordinates x=1116 px, y=714 px
1687602909.786209 Coordinates x=1116 px, y=714 px
1687602909.801403 Coordinates x=1104 px, y=705 px
1687602909.8169565 Coordinates x=1104 px, y=705 px
1687602909.8331654 Coordinates x=982 px, y=683 px
1687602909.8487961 Coordinates x=982 px, y=683 px
1687602909.864912 Coordinates x=723 px, y=659 px
1687602909.8806703 Coordinates x=723 px, y=659 px
1687602909.8968563 Coordinates x=664 px, y=646 px
1687602909.9118774 Coordinates x=664 px, y=646 px
1687602909.9271142 Coordinates x=620 px, y=643 px
1687602909.9430237 Coordinates x=620 px, y=643 px
1687602909.9576511 Coordinates x=620 px, y=643 px
1687602909.973683 Coordinates x=592 px, y=643 px
1687602909.988835 Coordinates x=592 px, y=643 px
1687602910.0048494 Coordinates x=525 px, y=636 px
1687602910.0202992 Coordinates x=525 px, y=636 px
1687602910.0363812 Coordinates x=448 px, y=623 px
1687602910.0522313 Coordinates x=448 px, y=623 px
1687602910.0678005 Coordinates x=409 px, y=614 px
1687602910.083043 Coordinates x=409 px, y=614 px
1687602910.0982115 Coordinates x=383 px, y=603 px
1687602910.1144204 Coordinates x=383 px, y=603 px
1687602910.1294527 Coordinates x=361 px, y=594 px
1687602910.1455798 Coordinates x=361 px, y=594 px
1687602910.1608582 Coordinates x=353 px, y=589 px
1687602910.1765375 Coordinates x=353 px, y=589 px
1687602910.191785 Coordinates x=347 px, y=585 px
1687602910.2077296 Coordinates x=347 px, y=585 px
1687602910.2229908 Coordinates x=341 px, y=580 px
1687602910.2388515 Coordinates x=341 px, y=580 px
1687602910.2545283 Coordinates x=341 px, y=580 px
1687602910.2699215 Coordinates x=337 px, y=576 px
1687602910.2858143 Coordinates x=337 px, y=576 px
1687602910.3023117 Coordinates x=334 px, y=574 px
1687602910.317924 Coordinates x=334 px, y=574 px
1687602910.3338468 Coordinates x=330 px, y=572 px
1687602910.3497887 Coordinates x=330 px, y=572 px
1687602910.365235 Coordinates x=320 px, y=546 px
1687602910.3805969 Coordinates x=320 px, y=546 px
1687602910.3966389 Coordinates x=309 px, y=488 px
1687602910.4117951 Coordinates x=309 px, y=488 px
1687602910.4270027 Coordinates x=300 px, y=437 px
1687602910.4424558 Coordinates x=300 px, y=437 px
1687602910.4576187 Coordinates x=300 px, y=437 px
1687602910.4728267 Coordinates x=296 px, y=394 px
1687602910.4883802 Coordinates x=296 px, y=394 px
1687602910.5037854 Coordinates x=294 px, y=374 px
1687602910.5196958 Coordinates x=294 px, y=374 px
1687602910.535171 Coordinates x=295 px, y=364 px
1687602910.551063 Coordinates x=295 px, y=364 px
1687602910.5665293 Coordinates x=295 px, y=354 px
1687602910.5824785 Coordinates x=295 px, y=354 px
1687602910.598578 Coordinates x=295 px, y=346 px
1687602910.614188 Coordinates x=295 px, y=346 px
1687602910.6302197 Coordinates x=293 px, y=339 px
1687602910.6459866 Coordinates x=293 px, y=339 px
1687602910.6611407 Coordinates x=293 px, y=339 px
1687602910.6762767 Coordinates x=291 px, y=335 px
1687602910.6925333 Coordinates x=291 px, y=335 px
1687602910.7080355 Coordinates x=289 px, y=333 px
1687602910.7232668 Coordinates x=289 px, y=333 px
1687602910.738629 Coordinates x=294 px, y=329 px
1687602910.753748 Coordinates x=294 px, y=329 px
1687602910.7697597 Coordinates x=321 px, y=320 px
1687602910.785761 Coordinates x=321 px, y=320 px
1687602910.801025 Coordinates x=350 px, y=312 px
1687602910.8172417 Coordinates x=350 px, y=312 px
1687602910.8331096 Coordinates x=374 px, y=305 px
1687602910.8493536 Coordinates x=374 px, y=305 px
1687602910.864499 Coordinates x=395 px, y=300 px
1687602910.880012 Coordinates x=395 px, y=300 px
1687602910.8958097 Coordinates x=407 px, y=297 px
1687602910.911996 Coordinates x=407 px, y=297 px
1687602910.9273512 Coordinates x=420 px, y=294 px
1687602910.9432585 Coordinates x=420 px, y=294 px
1687602910.9589093 Coordinates x=430 px, y=292 px
1687602910.975228 Coordinates x=430 px, y=292 px
1687602910.9900546 Coordinates x=430 px, y=292 px
1687602911.0058727 Coordinates x=451 px, y=288 px
1687602911.0220475 Coordinates x=451 px, y=288 px
1687602911.0372958 Coordinates x=474 px, y=287 px
1687602911.0527833 Coordinates x=474 px, y=287 px
1687602911.068309 Coordinates x=499 px, y=287 px
1687602911.0841901 Coordinates x=499 px, y=287 px
