1687603149.5779672 Coordinates x=0 px, y=1667 px
1687603149.593994 Coordinates x=0 px, y=1667 px
1687603149.6172225 Coordinates x=0 px, y=1709 px
1687603149.6330664 Coordinates x=0 px, y=1709 px
1687603149.6486247 Coordinates x=0 px, y=1729 px
1687603149.6642828 Coordinates x=0 px, y=1741 px
1687603149.6801662 Coordinates x=0 px, y=1741 px
1687603149.6959834 Coordinates x=0 px, y=1741 px
1687603149.711602 Coordinates x=0 px, y=1749 px
1687603149.72724 Coordinates x=0 px, y=1749 px
1687603149.7428496 Coordinates x=0 px, y=1755 px
1687603149.7585225 Coordinates x=0 px, y=1755 px
1687603149.7744203 Coordinates x=0 px, y=1760 px
1687603149.7902713 Coordinates x=0 px, y=1760 px
1687603149.8058913 Coordinates x=0 px, y=1763 px
1687603149.8215134 Coordinates x=0 px, y=1763 px
1687603149.8371062 Coordinates x=0 px, y=1766 px
1687603149.8525834 Coordinates x=0 px, y=1766 px
1687603149.8682292 Coordinates x=0 px, y=1769 px
1687603149.8836224 Coordinates x=0 px, y=1769 px
1687603149.8972774 Coordinates x=0 px, y=1771 px
1687603149.9128976 Coordinates x=0 px, y=1771 px
1687603149.9288738 Coordinates x=0 px, y=1771 px
1687603149.949969 Coordinates x=0 px, y=1773 px
1687603149.966004 Coordinates x=0 px, y=1775 px
1687603149.9811802 Coordinates x=0 px, y=1775 px
1687603149.9968126 Coordinates x=0 px, y=1773 px
1687603150.0119545 Coordinates x=0 px, y=1773 px
1687603150.0273187 Coordinates x=0 px, y=1773 px
1687603150.0427675 Coordinates x=0 px, y=1719 px
1687603150.058421 Coordinates x=0 px, y=1719 px
1687603150.0745168 Coordinates x=0 px, y=1683 px
1687603150.0900156 Coordinates x=0 px, y=1683 px
1687603150.1055238 Coordinates x=0 px, y=1650 px
1687603150.1216269 Coordinates x=0 px, y=1650 px
1687603150.1372972 Coordinates x=0 px, y=1607 px
1687603150.152837 Coordinates x=0 px, y=1607 px
1687603150.1679404 Coordinates x=0 px, y=1607 px
1687603150.1829731 Coordinates x=0 px, y=1607 px
1687603150.1984065 Coordinates x=6 px, y=1535 px
1687603150.2142158 Coordinates x=374 px, y=866 px
1687603150.2347033 Coordinates x=374 px, y=866 px
1687603150.2502038 Coordinates x=505 px, y=730 px
1687603150.2656524 Coordinates x=554 px, y=670 px
1687603150.2841504 Coordinates x=554 px, y=670 px
1687603150.3002136 Coordinates x=597 px, y=548 px
1687603150.3157775 Coordinates x=597 px, y=548 px
1687603150.3314912 Coordinates x=597 px, y=548 px
1687603150.3469982 Coordinates x=609 px, y=435 px
1687603150.3678265 Coordinates x=609 px, y=435 px
1687603150.3829906 Coordinates x=619 px, y=373 px
1687603150.3988411 Coordinates x=618 px, y=343 px
1687603150.414592 Coordinates x=618 px, y=343 px
1687603150.4299653 Coordinates x=618 px, y=343 px
1687603150.4449883 Coordinates x=616 px, y=331 px
1687603150.460649 Coordinates x=616 px, y=331 px
1687603150.476144 Coordinates x=604 px, y=323 px
1687603150.4920769 Coordinates x=604 px, y=323 px
1687603150.507762 Coordinates x=551 px, y=311 px
1687603150.52341 Coordinates x=551 px, y=311 px
1687603150.538706 Coordinates x=494 px, y=300 px
1687603150.5546322 Coordinates x=494 px, y=300 px
1687603150.569242 Coordinates x=447 px, y=299 px
1687603150.5844183 Coordinates x=447 px, y=299 px
1687603150.599866 Coordinates x=393 px, y=295 px
1687603150.6157477 Coordinates x=393 px, y=295 px
1687603150.631818 Coordinates x=341 px, y=287 px
1687603150.6476943 Coordinates x=341 px, y=287 px
1687603150.662824 Coordinates x=341 px, y=287 px
1687603150.6787026 Coordinates x=302 px, y=277 px
1687603150.6949356 Coordinates x=302 px, y=277 px
1687603150.7100794 Coordinates x=282 px, y=270 px
1687603150.7260711 Coordinates x=282 px, y=270 px
1687603150.7414272 Coordinates x=262 px, y=265 px
1687603150.7575452 Coordinates x=262 px, y=265 px
1687603150.7728314 Coordinates x=235 px, y=259 px
1687603150.7880974 Coordinates x=235 px, y=259 px
1687603150.8023121 Coordinates x=203 px, y=261 px
1687603150.8175404 Coordinates x=203 px, y=261 px
1687603150.8335588 Coordinates x=189 px, y=260 px
1687603150.8507717 Coordinates x=189 px, y=260 px
1687603150.865474 Coordinates x=189 px, y=260 px
1687603150.8813112 Coordinates x=181 px, y=259 px
1687603150.9006886 Coordinates x=181 px, y=259 px
1687603150.9166672 Coordinates x=178 px, y=259 px
1687603150.9317741 Coordinates x=178 px, y=259 px
1687603150.9470034 Coordinates x=176 px, y=260 px
1687603150.9677012 Coordinates x=176 px, y=260 px
1687603150.983692 Coordinates x=175 px, y=261 px
1687603150.9995842 Coordinates x=175 px, y=261 px
1687603151.0151634 Coordinates x=172 px, y=261 px
1687603151.0308273 Coordinates x=172 px, y=261 px
1687603151.046438 Coordinates x=170 px, y=262 px
1687603151.062065 Coordinates x=170 px, y=262 px
1687603151.0780568 Coordinates x=169 px, y=262 px
1687603151.0939448 Coordinates x=169 px, y=262 px
1687603151.109564 Coordinates x=170 px, y=265 px
1687603151.1251836 Coordinates x=170 px, y=265 px
1687603151.1408076 Coordinates x=186 px, y=276 px
1687603151.1564422 Coordinates x=186 px, y=276 px
1687603151.1720643 Coordinates x=213 px, y=291 px
1687603151.188014 Coordinates x=213 px, y=291 px
1687603151.203866 Coordinates x=233 px, y=302 px
1687603151.2194252 Coordinates x=233 px, y=302 px
1687603151.2350447 Coordinates x=247 px, y=307 px
1687603151.2507713 Coordinates x=247 px, y=307 px
1687603151.2663994 Coordinates x=256 px, y=311 px
1687603151.2821805 Coordinates x=256 px, y=311 px
1687603151.2980497 Coordinates x=256 px, y=311 px
1687603151.3136115 Coordinates x=267 px, y=312 px
1687603151.3293211 Coordinates x=267 px, y=312 px
1687603151.3447297 Coordinates x=274 px, y=314 px
1687603151.3605247 Coordinates x=274 px, y=314 px
1687603151.376069 Coordinates x=278 px, y=315 px
1687603151.391329 Coordinates x=278 px, y=315 px
1687603151.4175453 Coordinates x=283 px, y=315 px
