1687603077.6314418 Coordinates x=5 px, y=1433 px
1687603077.6469612 Coordinates x=5 px, y=1433 px
1687603077.6687076 Coordinates x=32 px, y=1412 px
1687603077.6847527 Coordinates x=32 px, y=1412 px
1687603077.7003884 Coordinates x=51 px, y=1400 px
1687603077.716108 Coordinates x=51 px, y=1400 px
1687603077.7317414 Coordinates x=72 px, y=1383 px
1687603077.7472694 Coordinates x=72 px, y=1383 px
1687603077.7629993 Coordinates x=82 px, y=1368 px
1687603077.7791874 Coordinates x=82 px, y=1368 px
1687603077.7949357 Coordinates x=91 px, y=1351 px
1687603077.810458 Coordinates x=91 px, y=1351 px
1687603077.826079 Coordinates x=91 px, y=1351 px
1687603077.841708 Coordinates x=97 px, y=1329 px
1687603077.857332 Coordinates x=97 px, y=1329 px
1687603077.8731165 Coordinates x=101 px, y=1317 px
1687603077.8889863 Coordinates x=101 px, y=1317 px
1687603077.9047837 Coordinates x=103 px, y=1309 px
1687603077.920359 Coordinates x=103 px, y=1309 px
1687603077.9361126 Coordinates x=104 px, y=1300 px
1687603077.9508243 Coordinates x=104 px, y=1300 px
1687603077.9661477 Coordinates x=104 px, y=1297 px
1687603077.9814432 Coordinates x=104 px, y=1297 px
1687603078.002448 Coordinates x=105 px, y=1290 px
1687603078.0181086 Coordinates x=105 px, y=1290 px
1687603078.0337346 Coordinates x=103 px, y=1284 px
1687603078.0493317 Coordinates x=103 px, y=1284 px
1687603078.0649621 Coordinates x=104 px, y=1280 px
1687603078.0812 Coordinates x=104 px, y=1280 px
1687603078.0970545 Coordinates x=105 px, y=1277 px
1687603078.1126673 Coordinates x=105 px, y=1277 px
1687603078.128091 Coordinates x=105 px, y=1277 px
1687603078.1439383 Coordinates x=105 px, y=1275 px
1687603078.159519 Coordinates x=105 px, y=1275 px
1687603078.175127 Coordinates x=112 px, y=1270 px
1687603078.1910143 Coordinates x=112 px, y=1270 px
1687603078.2067566 Coordinates x=226 px, y=1108 px
1687603078.2224846 Coordinates x=226 px, y=1108 px
1687603078.2380888 Coordinates x=303 px, y=1013 px
1687603078.2535362 Coordinates x=303 px, y=1013 px
1687603078.2693667 Coordinates x=353 px, y=950 px
1687603078.2852864 Coordinates x=353 px, y=950 px
1687603078.3011317 Coordinates x=377 px, y=924 px
1687603078.3166625 Coordinates x=377 px, y=924 px
1687603078.332374 Coordinates x=397 px, y=884 px
1687603078.3478148 Coordinates x=397 px, y=884 px
1687603078.3635921 Coordinates x=423 px, y=605 px
1687603078.379423 Coordinates x=423 px, y=605 px
1687603078.3952348 Coordinates x=424 px, y=552 px
1687603078.410808 Coordinates x=424 px, y=552 px
1687603078.4264119 Coordinates x=424 px, y=552 px
1687603078.4420402 Coordinates x=423 px, y=514 px
1687603078.4568377 Coordinates x=423 px, y=514 px
1687603078.472183 Coordinates x=420 px, y=482 px
1687603078.48827 Coordinates x=420 px, y=482 px
