1687603035.5150576 Coordinates x=1232 px, y=376 px
1687603035.5301938 Coordinates x=1232 px, y=375 px
1687603035.552582 Coordinates x=1232 px, y=375 px
1687603035.5688448 Coordinates x=1232 px, y=374 px
1687603035.5847225 Coordinates x=1232 px, y=374 px
1687603035.6003263 Coordinates x=1233 px, y=374 px
1687603035.6159227 Coordinates x=1233 px, y=374 px
1687603035.6315267 Coordinates x=1233 px, y=374 px
1687603035.647161 Coordinates x=1233 px, y=374 px
1687603035.6633909 Coordinates x=1233 px, y=374 px
1687603035.6791544 Coordinates x=1233 px, y=374 px
1687603035.6948717 Coordinates x=1233 px, y=374 px
1687603035.7104728 Coordinates x=1233 px, y=373 px
1687603035.72559 Coordinates x=1233 px, y=373 px
1687603035.7414312 Coordinates x=1234 px, y=373 px
1687603035.7569036 Coordinates x=1234 px, y=373 px
1687603035.7724211 Coordinates x=1234 px, y=372 px
1687603035.7881641 Coordinates x=1234 px, y=372 px
1687603035.804132 Coordinates x=1234 px, y=371 px
1687603035.8192747 Coordinates x=1234 px, y=371 px
1687603035.8348262 Coordinates x=1234 px, y=369 px
1687603035.8549829 Coordinates x=1234 px, y=369 px
1687603035.8704088 Coordinates x=1233 px, y=368 px
1687603035.885715 Coordinates x=1233 px, y=368 px
1687603035.9012277 Coordinates x=1233 px, y=368 px
1687603035.9171808 Coordinates x=1233 px, y=368 px
1687603035.9329808 Coordinates x=1233 px, y=368 px
1687603035.9483652 Coordinates x=1233 px, y=368 px
1687603035.9692361 Coordinates x=1233 px, y=368 px
1687603035.985084 Coordinates x=1233 px, y=368 px
1687603036.0007145 Coordinates x=1233 px, y=368 px
1687603036.0161312 Coordinates x=1233 px, y=368 px
1687603036.0319314 Coordinates x=1233 px, y=368 px
1687603036.0475497 Coordinates x=1233 px, y=368 px
1687603036.06343 Coordinates x=1233 px, y=368 px
1687603036.0790825 Coordinates x=1233 px, y=368 px
1687603036.0948977 Coordinates x=1232 px, y=367 px
1687603036.1105194 Coordinates x=1232 px, y=367 px
1687603036.1261623 Coordinates x=1232 px, y=367 px
1687603036.1417 Coordinates x=1232 px, y=367 px
1687603036.1575978 Coordinates x=1232 px, y=367 px
1687603036.1726751 Coordinates x=1229 px, y=366 px
1687603036.1887043 Coordinates x=1229 px, y=366 px
1687603036.2042909 Coordinates x=1095 px, y=354 px
1687603036.2195852 Coordinates x=1095 px, y=354 px
1687603036.2357156 Coordinates x=975 px, y=344 px
1687603036.2515266 Coordinates x=975 px, y=344 px
1687603036.2669072 Coordinates x=914 px, y=340 px
1687603036.2829263 Coordinates x=914 px, y=340 px
1687603036.2989886 Coordinates x=868 px, y=335 px
1687603036.314072 Coordinates x=868 px, y=335 px
1687603036.3294168 Coordinates x=677 px, y=325 px
1687603036.3452468 Coordinates x=677 px, y=325 px
1687603036.3604221 Coordinates x=587 px, y=323 px
1687603036.375897 Coordinates x=587 px, y=323 px
1687603036.3918934 Coordinates x=587 px, y=323 px
1687603036.4079428 Coordinates x=526 px, y=324 px
1687603036.4231777 Coordinates x=526 px, y=324 px
1687603036.4391236 Coordinates x=496 px, y=322 px
1687603036.454924 Coordinates x=496 px, y=322 px
1687603036.4702876 Coordinates x=424 px, y=309 px
1687603036.4859927 Coordinates x=424 px, y=309 px
1687603036.5015268 Coordinates x=384 px, y=299 px
1687603036.517022 Coordinates x=384 px, y=299 px
1687603036.532618 Coordinates x=362 px, y=292 px
1687603036.5486012 Coordinates x=362 px, y=292 px
1687603036.5641844 Coordinates x=362 px, y=292 px
1687603036.5794961 Coordinates x=339 px, y=287 px
1687603036.5943384 Coordinates x=339 px, y=287 px
1687603036.6104174 Coordinates x=321 px, y=281 px
1687603036.626608 Coordinates x=321 px, y=281 px
1687603036.6535823 Coordinates x=311 px, y=279 px
1687603036.669733 Coordinates x=297 px, y=276 px
1687603036.6856184 Coordinates x=297 px, y=276 px
1687603036.7012289 Coordinates x=297 px, y=276 px
1687603036.7168076 Coordinates x=297 px, y=276 px
1687603036.732476 Coordinates x=320 px, y=271 px
1687603036.7481 Coordinates x=320 px, y=271 px
1687603036.7639604 Coordinates x=320 px, y=271 px
1687603036.779828 Coordinates x=367 px, y=266 px
1687603036.7954202 Coordinates x=367 px, y=266 px
1687603036.8110917 Coordinates x=438 px, y=273 px
1687603036.826707 Coordinates x=438 px, y=273 px
1687603036.842334 Coordinates x=469 px, y=280 px
1687603036.8579476 Coordinates x=469 px, y=280 px
1687603036.8738232 Coordinates x=493 px, y=284 px
1687603036.8894012 Coordinates x=493 px, y=284 px
1687603036.9049823 Coordinates x=506 px, y=287 px
1687603036.9206152 Coordinates x=506 px, y=287 px
1687603036.9363084 Coordinates x=514 px, y=289 px
1687603036.951913 Coordinates x=514 px, y=289 px
1687603036.968054 Coordinates x=546 px, y=288 px
1687603036.9837978 Coordinates x=546 px, y=288 px
1687603036.9994118 Coordinates x=583 px, y=288 px
1687603037.015039 Coordinates x=583 px, y=288 px
1687603037.0307846 Coordinates x=605 px, y=287 px
1687603037.0463517 Coordinates x=605 px, y=287 px
1687603037.0623355 Coordinates x=605 px, y=287 px
1687603037.0782068 Coordinates x=628 px, y=288 px
1687603037.0938323 Coordinates x=628 px, y=288 px
1687603037.10947 Coordinates x=642 px, y=289 px
1687603037.125081 Coordinates x=642 px, y=289 px
1687603037.140722 Coordinates x=658 px, y=292 px
1687603037.1563032 Coordinates x=658 px, y=292 px
1687603037.1725788 Coordinates x=672 px, y=297 px
1687603037.188351 Coordinates x=672 px, y=297 px
1687603037.203989 Coordinates x=680 px, y=299 px
1687603037.2196653 Coordinates x=680 px, y=299 px
1687603037.235161 Coordinates x=684 px, y=300 px
1687603037.2507925 Coordinates x=684 px, y=300 px
1687603037.2669346 Coordinates x=690 px, y=302 px
1687603037.2825909 Coordinates x=690 px, y=302 px
1687603037.298211 Coordinates x=693 px, y=303 px
1687603037.3138337 Coordinates x=693 px, y=303 px
1687603037.3295805 Coordinates x=696 px, y=304 px
1687603037.345211 Coordinates x=696 px, y=304 px
1687603037.360358 Coordinates x=696 px, y=304 px
1687603037.3761241 Coordinates x=696 px, y=305 px
1687603037.3916306 Coordinates x=696 px, y=305 px
1687603037.4072566 Coordinates x=696 px, y=304 px
1687603037.4230106 Coordinates x=696 px, y=304 px
1687603037.4385462 Coordinates x=692 px, y=303 px
1687603037.4541802 Coordinates x=692 px, y=303 px
1687603037.4703221 Coordinates x=687 px, y=300 px
1687603037.4860358 Coordinates x=687 px, y=300 px
1687603037.501777 Coordinates x=687 px, y=300 px
1687603037.5172846 Coordinates x=677 px, y=298 px
1687603037.532911 Coordinates x=670 px, y=297 px
1687603037.5486615 Coordinates x=670 px, y=297 px
1687603037.5645835 Coordinates x=667 px, y=297 px
1687603037.5804281 Coordinates x=667 px, y=297 px
1687603037.596042 Coordinates x=667 px, y=297 px
1687603037.611559 Coordinates x=667 px, y=297 px
1687603037.627333 Coordinates x=667 px, y=297 px
1687603037.6429687 Coordinates x=674 px, y=293 px
1687603037.6585996 Coordinates x=674 px, y=293 px
1687603037.67487 Coordinates x=690 px, y=292 px
1687603037.6907492 Coordinates x=690 px, y=292 px
1687603037.7063742 Coordinates x=708 px, y=291 px
1687603037.721892 Coordinates x=708 px, y=291 px
1687603037.7375305 Coordinates x=741 px, y=291 px
1687603037.7532318 Coordinates x=741 px, y=291 px
1687603037.7692614 Coordinates x=764 px, y=292 px
1687603037.7851493 Coordinates x=764 px, y=292 px
1687603037.800783 Coordinates x=775 px, y=292 px
1687603037.8163915 Coordinates x=775 px, y=292 px
1687603037.8320067 Coordinates x=775 px, y=292 px
1687603037.8475661 Coordinates x=782 px, y=293 px
1687603037.8635356 Coordinates x=782 px, y=293 px
1687603037.8793726 Coordinates x=788 px, y=294 px
1687603037.895035 Coordinates x=788 px, y=294 px
1687603037.9106739 Coordinates x=788 px, y=294 px
1687603037.9262853 Coordinates x=788 px, y=294 px
1687603037.9419143 Coordinates x=789 px, y=294 px
1687603037.9575377 Coordinates x=789 px, y=294 px
1687603037.9738934 Coordinates x=789 px, y=294 px
1687603037.9897535 Coordinates x=789 px, y=294 px
1687603038.0053027 Coordinates x=789 px, y=294 px
1687603038.020945 Coordinates x=790 px, y=294 px
1687603038.0366557 Coordinates x=790 px, y=294 px
1687603038.0522861 Coordinates x=796 px, y=292 px
1687603038.0682776 Coordinates x=796 px, y=292 px
1687603038.0841022 Coordinates x=805 px, y=286 px
1687603038.0998313 Coordinates x=810 px, y=284 px
1687603038.1153615 Coordinates x=810 px, y=284 px
1687603038.1310318 Coordinates x=810 px, y=284 px
1687603038.1466568 Coordinates x=814 px, y=282 px
1687603038.1622732 Coordinates x=814 px, y=282 px
1687603038.1786318 Coordinates x=824 px, y=277 px
1687603038.1944802 Coordinates x=824 px, y=277 px
1687603038.2101367 Coordinates x=833 px, y=274 px
1687603038.2257652 Coordinates x=833 px, y=274 px
1687603038.2413945 Coordinates x=842 px, y=271 px
1687603038.257029 Coordinates x=842 px, y=271 px
1687603038.272951 Coordinates x=847 px, y=269 px
