1687602957.0474029 Coordinates x=131 px, y=1221 px
1687602957.0712535 Coordinates x=132 px, y=1224 px
1687602957.0869117 Coordinates x=132 px, y=1224 px
1687602957.1025524 Coordinates x=132 px, y=1226 px
1687602957.118336 Coordinates x=132 px, y=1226 px
1687602957.13423 Coordinates x=132 px, y=1228 px
1687602957.1494915 Coordinates x=132 px, y=1228 px
1687602957.1655595 Coordinates x=133 px, y=1229 px
1687602957.1874998 Coordinates x=133 px, y=1229 px
1687602957.2025208 Coordinates x=133 px, y=1230 px
1687602957.2184818 Coordinates x=133 px, y=1230 px
1687602957.2345874 Coordinates x=133 px, y=1230 px
1687602957.250505 Coordinates x=133 px, y=1230 px
1687602957.265776 Coordinates x=133 px, y=1230 px
1687602957.2810729 Coordinates x=133 px, y=1230 px
1687602957.296693 Coordinates x=133 px, y=1229 px
1687602957.3124435 Coordinates x=133 px, y=1229 px
1687602957.3276017 Coordinates x=133 px, y=1229 px
1687602957.3428626 Coordinates x=133 px, y=1229 px
1687602957.3584156 Coordinates x=133 px, y=1229 px
1687602957.3738315 Coordinates x=133 px, y=1229 px
1687602957.388644 Coordinates x=133 px, y=1229 px
1687602957.4045932 Coordinates x=134 px, y=1227 px
1687602957.4205272 Coordinates x=134 px, y=1227 px
1687602957.4358063 Coordinates x=134 px, y=1226 px
1687602957.4515786 Coordinates x=134 px, y=1226 px
1687602957.467272 Coordinates x=134 px, y=1226 px
1687602957.4877043 Coordinates x=134 px, y=1226 px
1687602957.5038548 Coordinates x=135 px, y=1226 px
1687602957.5192442 Coordinates x=135 px, y=1226 px
1687602957.5347614 Coordinates x=206 px, y=1189 px
1687602957.5504856 Coordinates x=206 px, y=1189 px
1687602957.5657141 Coordinates x=401 px, y=1052 px
1687602957.581548 Coordinates x=401 px, y=1052 px
1687602957.596933 Coordinates x=469 px, y=990 px
1687602957.612593 Coordinates x=469 px, y=990 px
1687602957.6284056 Coordinates x=516 px, y=942 px
1687602957.6439178 Coordinates x=516 px, y=942 px
1687602957.6589184 Coordinates x=544 px, y=899 px
1687602957.6749806 Coordinates x=544 px, y=899 px
1687602957.6909275 Coordinates x=559 px, y=871 px
1687602957.7062395 Coordinates x=559 px, y=871 px
1687602957.7219718 Coordinates x=559 px, y=871 px
1687602957.7372265 Coordinates x=572 px, y=851 px
1687602957.7524834 Coordinates x=572 px, y=851 px
1687602957.7674844 Coordinates x=615 px, y=834 px
1687602957.7826712 Coordinates x=615 px, y=834 px
1687602957.7986639 Coordinates x=1037 px, y=790 px
1687602957.814662 Coordinates x=1037 px, y=790 px
1687602957.8307111 Coordinates x=1084 px, y=788 px
1687602957.846726 Coordinates x=1084 px, y=788 px
1687602957.862192 Coordinates x=1141 px, y=790 px
1687602957.8774247 Coordinates x=1141 px, y=790 px
1687602957.9041924 Coordinates x=1179 px, y=792 px
1687602957.9202497 Coordinates x=1179 px, y=792 px
1687602957.9359453 Coordinates x=1138 px, y=683 px
1687602957.9511518 Coordinates x=1138 px, y=683 px
1687602957.9660275 Coordinates x=1010 px, y=459 px
1687602957.981579 Coordinates x=1010 px, y=459 px
1687602957.9970922 Coordinates x=931 px, y=391 px
1687602958.0125945 Coordinates x=931 px, y=391 px
1687602958.0286386 Coordinates x=861 px, y=346 px
1687602958.0445545 Coordinates x=861 px, y=346 px
1687602958.0605736 Coordinates x=861 px, y=346 px
1687602958.0765731 Coordinates x=805 px, y=318 px
