1687692602.3795927 Coordinates x=29 px, y=1006 px
1687692602.3956275 Coordinates x=29 px, y=1006 px
1687692602.4113944 Coordinates x=27 px, y=1007 px
1687692602.4267757 Coordinates x=27 px, y=1007 px
1687692602.4420934 Coordinates x=25 px, y=1006 px
1687692602.4571757 Coordinates x=25 px, y=1006 px
1687692602.4732816 Coordinates x=26 px, y=907 px
1687692602.492464 Coordinates x=26 px, y=907 px
1687692602.5184512 Coordinates x=145 px, y=704 px
1687692602.5341163 Coordinates x=212 px, y=618 px
1687692602.549536 Coordinates x=212 px, y=618 px
1687692602.5653517 Coordinates x=260 px, y=561 px
1687692602.580991 Coordinates x=260 px, y=561 px
1687692602.5969179 Coordinates x=260 px, y=561 px
1687692602.6127658 Coordinates x=274 px, y=532 px
1687692602.6283958 Coordinates x=274 px, y=532 px
1687692602.6439285 Coordinates x=281 px, y=510 px
1687692602.659612 Coordinates x=281 px, y=510 px
1687692602.6752477 Coordinates x=282 px, y=497 px
1687692602.6911066 Coordinates x=282 px, y=497 px
1687692602.707096 Coordinates x=281 px, y=494 px
1687692602.7231007 Coordinates x=281 px, y=494 px
1687692602.7520423 Coordinates x=287 px, y=483 px
1687692602.7682076 Coordinates x=291 px, y=474 px
1687692602.7862067 Coordinates x=291 px, y=474 px
1687692602.8022716 Coordinates x=292 px, y=469 px
1687692602.8205569 Coordinates x=292 px, y=469 px
1687692602.8363385 Coordinates x=298 px, y=450 px
1687692602.852004 Coordinates x=298 px, y=450 px
1687692602.8674269 Coordinates x=297 px, y=448 px
1687692602.8831558 Coordinates x=297 px, y=448 px
1687692602.8990445 Coordinates x=300 px, y=446 px
1687692602.9147007 Coordinates x=300 px, y=446 px
1687692602.9305027 Coordinates x=305 px, y=445 px
1687692602.9461381 Coordinates x=305 px, y=445 px
1687692602.9617524 Coordinates x=305 px, y=445 px
1687692602.9772801 Coordinates x=316 px, y=437 px
1687692602.9930072 Coordinates x=316 px, y=437 px
1687692603.0092995 Coordinates x=320 px, y=427 px
1687692603.025148 Coordinates x=320 px, y=427 px
1687692603.040764 Coordinates x=305 px, y=413 px
1687692603.0563533 Coordinates x=305 px, y=413 px
1687692603.0719833 Coordinates x=268 px, y=400 px
1687692603.0874636 Coordinates x=268 px, y=400 px
1687692603.102619 Coordinates x=219 px, y=391 px
1687692603.1177654 Coordinates x=219 px, y=391 px
1687692603.133531 Coordinates x=169 px, y=384 px
1687692603.149185 Coordinates x=169 px, y=384 px
1687692603.1647153 Coordinates x=153 px, y=381 px
1687692603.1799524 Coordinates x=153 px, y=381 px
1687692603.1954012 Coordinates x=153 px, y=381 px
1687692603.2105854 Coordinates x=147 px, y=376 px
1687692603.2266402 Coordinates x=147 px, y=376 px
1687692603.2423925 Coordinates x=131 px, y=376 px
1687692603.2579513 Coordinates x=131 px, y=376 px
1687692603.2732959 Coordinates x=110 px, y=379 px
1687692603.2895365 Coordinates x=110 px, y=379 px
1687692603.3045583 Coordinates x=82 px, y=383 px
1687692603.3197045 Coordinates x=82 px, y=383 px
1687692603.3358083 Coordinates x=65 px, y=386 px
1687692603.3516088 Coordinates x=65 px, y=386 px
1687692603.3672838 Coordinates x=55 px, y=387 px
1687692603.3826997 Coordinates x=55 px, y=387 px
1687692603.3988795 Coordinates x=52 px, y=387 px
1687692603.4146903 Coordinates x=52 px, y=387 px
1687692603.43035 Coordinates x=52 px, y=387 px
1687692603.4459722 Coordinates x=50 px, y=386 px
1687692603.4615972 Coordinates x=50 px, y=386 px
1687692603.4771857 Coordinates x=45 px, y=386 px
1687692603.4924412 Coordinates x=45 px, y=386 px
1687692603.5186453 Coordinates x=95 px, y=381 px
1687692603.5345008 Coordinates x=292 px, y=359 px
1687692603.5499701 Coordinates x=292 px, y=359 px
1687692603.5657518 Coordinates x=349 px, y=342 px
1687692603.5812476 Coordinates x=349 px, y=342 px
1687692603.5974393 Coordinates x=391 px, y=322 px
1687692603.6132314 Coordinates x=391 px, y=322 px
1687692603.6289167 Coordinates x=391 px, y=322 px
1687692603.644512 Coordinates x=423 px, y=302 px
1687692603.6601202 Coordinates x=423 px, y=302 px
1687692603.6757493 Coordinates x=437 px, y=293 px
1687692603.69136 Coordinates x=437 px, y=293 px
1687692603.7076013 Coordinates x=450 px, y=285 px
1687692603.7234552 Coordinates x=450 px, y=285 px
1687692603.739044 Coordinates x=461 px, y=275 px
1687692603.754583 Coordinates x=461 px, y=275 px
1687692603.7702415 Coordinates x=461 px, y=275 px
1687692603.785753 Coordinates x=501 px, y=268 px
1687692603.8016913 Coordinates x=586 px, y=249 px
1687692603.8175273 Coordinates x=586 px, y=249 px
1687692603.8331165 Coordinates x=664 px, y=235 px
1687692603.848684 Coordinates x=664 px, y=235 px
1687692603.8643956 Coordinates x=716 px, y=220 px
1687692603.879996 Coordinates x=716 px, y=220 px
1687692603.8957129 Coordinates x=716 px, y=220 px
1687692603.9115202 Coordinates x=733 px, y=210 px
1687692603.9270155 Coordinates x=733 px, y=210 px
1687692603.9427795 Coordinates x=747 px, y=200 px
1687692603.9584563 Coordinates x=747 px, y=200 px
1687692603.9740674 Coordinates x=747 px, y=200 px
1687692603.9896882 Coordinates x=762 px, y=191 px
1687692604.0056174 Coordinates x=780 px, y=183 px
1687692604.0214071 Coordinates x=780 px, y=183 px
1687692604.036923 Coordinates x=780 px, y=183 px
1687692604.0527196 Coordinates x=888 px, y=178 px
1687692604.0683415 Coordinates x=888 px, y=178 px
1687692604.083957 Coordinates x=972 px, y=178 px
1687692604.1000805 Coordinates x=972 px, y=178 px
1687692604.1159542 Coordinates x=972 px, y=178 px
1687692604.131577 Coordinates x=1026 px, y=174 px
1687692604.1471918 Coordinates x=1056 px, y=166 px
1687692604.1627347 Coordinates x=1056 px, y=166 px
1687692604.1784651 Coordinates x=1079 px, y=164 px
1687692604.1938756 Coordinates x=1079 px, y=164 px
1687692604.210028 Coordinates x=1083 px, y=160 px
1687692604.2259119 Coordinates x=1083 px, y=160 px
1687692604.241521 Coordinates x=1090 px, y=160 px
1687692604.257159 Coordinates x=1090 px, y=160 px
1687692604.2727807 Coordinates x=1096 px, y=159 px
1687692604.2883813 Coordinates x=1096 px, y=159 px
1687692604.3042448 Coordinates x=1098 px, y=161 px
1687692604.3200257 Coordinates x=1098 px, y=161 px
1687692604.3357441 Coordinates x=1121 px, y=162 px
1687692604.3513513 Coordinates x=1121 px, y=162 px
1687692604.3669791 Coordinates x=1143 px, y=171 px
1687692604.3825188 Coordinates x=1143 px, y=171 px
1687692604.3984678 Coordinates x=1183 px, y=191 px
1687692604.41435 Coordinates x=1183 px, y=191 px
1687692604.4299793 Coordinates x=1183 px, y=191 px
1687692604.4456093 Coordinates x=1245 px, y=211 px
1687692604.4612188 Coordinates x=1245 px, y=211 px
1687692604.4768505 Coordinates x=1290 px, y=227 px
1687692604.492474 Coordinates x=1290 px, y=227 px
1687692604.5084796 Coordinates x=1346 px, y=231 px
1687692604.5243647 Coordinates x=1346 px, y=231 px
1687692604.5397522 Coordinates x=1414 px, y=223 px
1687692604.555575 Coordinates x=1414 px, y=223 px
1687692604.571064 Coordinates x=1440 px, y=219 px
1687692604.5867636 Coordinates x=1440 px, y=219 px
1687692604.6026707 Coordinates x=1462 px, y=211 px
1687692604.6184306 Coordinates x=1462 px, y=211 px
1687692604.6340551 Coordinates x=1474 px, y=208 px
1687692604.6496868 Coordinates x=1474 px, y=208 px
1687692604.6653044 Coordinates x=1482 px, y=205 px
1687692604.680967 Coordinates x=1482 px, y=205 px
1687692604.696557 Coordinates x=1482 px, y=205 px
1687692604.7123373 Coordinates x=1494 px, y=205 px
1687692604.728032 Coordinates x=1494 px, y=205 px
1687692604.7436595 Coordinates x=1500 px, y=206 px
1687692604.7592335 Coordinates x=1500 px, y=206 px
1687692604.7748592 Coordinates x=1503 px, y=206 px
1687692604.7906148 Coordinates x=1503 px, y=206 px
1687692604.8063834 Coordinates x=1515 px, y=207 px
1687692604.822147 Coordinates x=1515 px, y=207 px
1687692604.83777 Coordinates x=1548 px, y=201 px
1687692604.8534117 Coordinates x=1548 px, y=201 px
1687692604.8690913 Coordinates x=1590 px, y=191 px
1687692604.8847091 Coordinates x=1590 px, y=191 px
1687692604.9006238 Coordinates x=1590 px, y=191 px
1687692604.9164727 Coordinates x=1609 px, y=187 px
1687692604.93212 Coordinates x=1625 px, y=184 px
1687692604.947737 Coordinates x=1625 px, y=184 px
1687692604.963384 Coordinates x=1639 px, y=178 px
1687692604.9789672 Coordinates x=1639 px, y=178 px
1687692604.9945755 Coordinates x=1639 px, y=178 px
1687692605.0105348 Coordinates x=1656 px, y=170 px
1687692605.026409 Coordinates x=1656 px, y=170 px
1687692605.0420313 Coordinates x=1661 px, y=168 px
1687692605.0576699 Coordinates x=1661 px, y=168 px
1687692605.0732977 Coordinates x=1662 px, y=168 px
1687692605.0889106 Coordinates x=1662 px, y=168 px
1687692605.10484 Coordinates x=1661 px, y=168 px
1687692605.1205513 Coordinates x=1661 px, y=168 px
1687692605.1363225 Coordinates x=1662 px, y=170 px
1687692605.1519158 Coordinates x=1662 px, y=170 px
1687692605.1676075 Coordinates x=1657 px, y=175 px
1687692605.183191 Coordinates x=1657 px, y=175 px
1687692605.1986291 Coordinates x=1657 px, y=175 px
1687692605.214842 Coordinates x=1657 px, y=176 px
1687692605.2305536 Coordinates x=1657 px, y=176 px
1687692605.2463074 Coordinates x=1655 px, y=179 px
1687692605.2619157 Coordinates x=1655 px, y=179 px
1687692605.2775948 Coordinates x=1663 px, y=181 px
1687692605.2932234 Coordinates x=1663 px, y=181 px
1687692605.3092115 Coordinates x=1690 px, y=187 px
1687692605.3250964 Coordinates x=1690 px, y=187 px
1687692605.340723 Coordinates x=1767 px, y=188 px
1687692605.3563442 Coordinates x=1767 px, y=188 px
1687692605.3719208 Coordinates x=1785 px, y=187 px
1687692605.3874855 Coordinates x=1785 px, y=187 px
1687692605.4033597 Coordinates x=1805 px, y=182 px
1687692605.4192123 Coordinates x=1805 px, y=182 px
1687692605.4348283 Coordinates x=1824 px, y=178 px
1687692605.4504793 Coordinates x=1824 px, y=178 px
1687692605.4661195 Coordinates x=1833 px, y=175 px
1687692605.4817486 Coordinates x=1833 px, y=175 px
1687692605.4973605 Coordinates x=1833 px, y=175 px
1687692605.5132675 Coordinates x=1838 px, y=175 px
1687692605.529142 Coordinates x=1838 px, y=175 px
1687692605.5447786 Coordinates x=1863 px, y=170 px
1687692605.5603683 Coordinates x=1863 px, y=170 px
1687692605.5760303 Coordinates x=1909 px, y=172 px
1687692605.591622 Coordinates x=1909 px, y=172 px
1687692605.6075778 Coordinates x=1966 px, y=175 px
1687692605.6233106 Coordinates x=1966 px, y=175 px
1687692605.6390474 Coordinates x=2015 px, y=180 px
1687692605.6546547 Coordinates x=2015 px, y=180 px
1687692605.6702435 Coordinates x=2040 px, y=184 px
1687692605.6859596 Coordinates x=2040 px, y=184 px
1687692605.70194 Coordinates x=2055 px, y=189 px
1687692605.7178144 Coordinates x=2055 px, y=189 px
1687692605.733449 Coordinates x=2062 px, y=189 px
1687692605.7490747 Coordinates x=2062 px, y=189 px
1687692605.764681 Coordinates x=2062 px, y=189 px
1687692605.7803423 Coordinates x=2065 px, y=190 px
1687692605.795947 Coordinates x=2065 px, y=190 px
1687692605.8119442 Coordinates x=2069 px, y=189 px
1687692605.827825 Coordinates x=2069 px, y=189 px
1687692605.843436 Coordinates x=2072 px, y=188 px
1687692605.8590374 Coordinates x=2072 px, y=188 px
1687692605.8746455 Coordinates x=2079 px, y=186 px
1687692605.8903353 Coordinates x=2079 px, y=186 px
1687692605.9063108 Coordinates x=2120 px, y=182 px
1687692605.9221823 Coordinates x=2120 px, y=182 px
1687692605.9375916 Coordinates x=2173 px, y=174 px
1687692605.9533453 Coordinates x=2173 px, y=174 px
1687692605.969065 Coordinates x=2213 px, y=172 px
1687692605.9846075 Coordinates x=2213 px, y=172 px
1687692606.0003026 Coordinates x=2240 px, y=172 px
1687692606.0161898 Coordinates x=2240 px, y=172 px
1687692606.0320892 Coordinates x=2240 px, y=172 px
1687692606.0476413 Coordinates x=2255 px, y=171 px
1687692606.063305 Coordinates x=2255 px, y=171 px
