1687692685.1620045 Coordinates x=0 px, y=1475 px
1687692685.1839468 Coordinates x=0 px, y=1479 px
1687692685.1993372 Coordinates x=0 px, y=1479 px
1687692685.217664 Coordinates x=0 px, y=1479 px
1687692685.2332735 Coordinates x=0 px, y=1479 px
1687692685.2520616 Coordinates x=0 px, y=1480 px
1687692685.2673776 Coordinates x=0 px, y=1480 px
1687692685.2855484 Coordinates x=0 px, y=1480 px
1687692685.3012738 Coordinates x=0 px, y=1480 px
1687692685.3168974 Coordinates x=0 px, y=1478 px
1687692685.3331273 Coordinates x=0 px, y=1478 px
1687692685.3489783 Coordinates x=0 px, y=1476 px
1687692685.3645942 Coordinates x=0 px, y=1476 px
1687692685.3802328 Coordinates x=0 px, y=1475 px
1687692685.395848 Coordinates x=0 px, y=1475 px
1687692685.4114661 Coordinates x=0 px, y=1474 px
1687692685.4277995 Coordinates x=0 px, y=1474 px
1687692685.4436405 Coordinates x=0 px, y=1471 px
1687692685.4592686 Coordinates x=0 px, y=1471 px
1687692685.4749599 Coordinates x=0 px, y=1470 px
1687692685.5008805 Coordinates x=0 px, y=1470 px
1687692685.5167968 Coordinates x=0 px, y=1470 px
1687692685.5326064 Coordinates x=0 px, y=1470 px
1687692685.5484548 Coordinates x=0 px, y=1470 px
1687692685.5664983 Coordinates x=0 px, y=1470 px
1687692685.582533 Coordinates x=0 px, y=1471 px
1687692685.5995924 Coordinates x=0 px, y=1471 px
1687692685.6152933 Coordinates x=0 px, y=1471 px
1687692685.6310961 Coordinates x=0 px, y=1471 px
1687692685.6468325 Coordinates x=0 px, y=1471 px
1687692685.6624143 Coordinates x=0 px, y=1471 px
1687692685.6780357 Coordinates x=0 px, y=1472 px
1687692685.6936402 Coordinates x=0 px, y=1472 px
1687692685.7093706 Coordinates x=0 px, y=1471 px
1687692685.7255309 Coordinates x=0 px, y=1471 px
1687692685.7412913 Coordinates x=0 px, y=1469 px
1687692685.756902 Coordinates x=0 px, y=1469 px
1687692685.7725434 Coordinates x=0 px, y=1460 px
1687692685.788108 Coordinates x=0 px, y=1460 px
1687692685.8038685 Coordinates x=0 px, y=1448 px
1687692685.8200727 Coordinates x=0 px, y=1448 px
1687692685.8358061 Coordinates x=0 px, y=1094 px
1687692685.8514762 Coordinates x=0 px, y=1094 px
1687692685.8669877 Coordinates x=0 px, y=621 px
1687692685.8821514 Coordinates x=0 px, y=621 px
1687692685.8980877 Coordinates x=0 px, y=621 px
1687692685.913491 Coordinates x=14 px, y=533 px
1687692685.929489 Coordinates x=14 px, y=533 px
1687692685.9449706 Coordinates x=31 px, y=501 px
1687692685.9609666 Coordinates x=31 px, y=501 px
1687692685.9762921 Coordinates x=47 px, y=471 px
1687692685.9922063 Coordinates x=47 px, y=471 px
1687692686.007243 Coordinates x=60 px, y=456 px
1687692686.0228145 Coordinates x=60 px, y=456 px
1687692686.0388153 Coordinates x=68 px, y=434 px
1687692686.0548077 Coordinates x=68 px, y=434 px
1687692686.070094 Coordinates x=70 px, y=427 px
1687692686.085088 Coordinates x=70 px, y=427 px
1687692686.1011052 Coordinates x=73 px, y=415 px
1687692686.117119 Coordinates x=73 px, y=415 px
1687692686.1326585 Coordinates x=77 px, y=408 px
1687692686.147655 Coordinates x=77 px, y=408 px
1687692686.1627865 Coordinates x=77 px, y=408 px
1687692686.178314 Coordinates x=77 px, y=407 px
1687692686.1943088 Coordinates x=77 px, y=407 px
1687692686.2099116 Coordinates x=78 px, y=405 px
1687692686.2257664 Coordinates x=78 px, y=405 px
1687692686.2414727 Coordinates x=77 px, y=402 px
1687692686.257373 Coordinates x=77 px, y=402 px
1687692686.2725217 Coordinates x=70 px, y=396 px
1687692686.288062 Coordinates x=70 px, y=396 px
1687692686.3020096 Coordinates x=65 px, y=393 px
1687692686.3175232 Coordinates x=65 px, y=393 px
1687692686.3334024 Coordinates x=65 px, y=393 px
1687692686.3490555 Coordinates x=62 px, y=391 px
1687692686.3644967 Coordinates x=62 px, y=391 px
1687692686.3798602 Coordinates x=58 px, y=389 px
1687692686.4010506 Coordinates x=58 px, y=389 px
1687692686.4168062 Coordinates x=50 px, y=383 px
1687692686.433028 Coordinates x=50 px, y=383 px
1687692686.4488306 Coordinates x=66 px, y=377 px
1687692686.4645264 Coordinates x=66 px, y=377 px
1687692686.4800315 Coordinates x=190 px, y=353 px
1687692686.4958 Coordinates x=190 px, y=353 px
1687692686.5114155 Coordinates x=309 px, y=346 px
1687692686.5275922 Coordinates x=309 px, y=346 px
1687692686.543298 Coordinates x=357 px, y=345 px
1687692686.559087 Coordinates x=357 px, y=345 px
1687692686.5746868 Coordinates x=405 px, y=343 px
1687692686.590296 Coordinates x=405 px, y=343 px
1687692686.605962 Coordinates x=436 px, y=343 px
1687692686.621526 Coordinates x=436 px, y=343 px
1687692686.6373882 Coordinates x=458 px, y=344 px
1687692686.6529868 Coordinates x=458 px, y=344 px
1687692686.6685352 Coordinates x=467 px, y=345 px
1687692686.684266 Coordinates x=467 px, y=345 px
1687692686.7000008 Coordinates x=467 px, y=345 px
1687692686.7155287 Coordinates x=472 px, y=346 px
1687692686.7315161 Coordinates x=472 px, y=346 px
1687692686.7471616 Coordinates x=507 px, y=352 px
1687692686.762934 Coordinates x=507 px, y=352 px
1687692686.7786212 Coordinates x=572 px, y=358 px
1687692686.7941604 Coordinates x=572 px, y=358 px
1687692686.8097925 Coordinates x=609 px, y=358 px
1687692686.82556 Coordinates x=609 px, y=358 px
1687692686.8413172 Coordinates x=649 px, y=355 px
1687692686.8569481 Coordinates x=649 px, y=355 px
1687692686.8725278 Coordinates x=667 px, y=354 px
1687692686.8882833 Coordinates x=667 px, y=354 px
1687692686.9039297 Coordinates x=683 px, y=353 px
1687692686.9194293 Coordinates x=683 px, y=353 px
1687692686.9352052 Coordinates x=683 px, y=353 px
1687692686.9510703 Coordinates x=719 px, y=347 px
1687692686.9666758 Coordinates x=719 px, y=347 px
1687692686.9822876 Coordinates x=919 px, y=325 px
1687692686.9979367 Coordinates x=919 px, y=325 px
1687692687.0135522 Coordinates x=965 px, y=321 px
1687692687.0294564 Coordinates x=965 px, y=321 px
1687692687.0453246 Coordinates x=1019 px, y=316 px
1687692687.0609746 Coordinates x=1019 px, y=316 px
1687692687.0765526 Coordinates x=1045 px, y=318 px
1687692687.0922089 Coordinates x=1045 px, y=318 px
1687692687.1078308 Coordinates x=1071 px, y=317 px
1687692687.1237683 Coordinates x=1071 px, y=317 px
1687692687.1396523 Coordinates x=1087 px, y=315 px
1687692687.1552613 Coordinates x=1087 px, y=315 px
1687692687.1708734 Coordinates x=1094 px, y=317 px
1687692687.186473 Coordinates x=1094 px, y=317 px
1687692687.2020266 Coordinates x=1099 px, y=318 px
1687692687.2175975 Coordinates x=1099 px, y=318 px
