1687084585.0825725 Coordinates x=614 px, y=451 px
1687084585.0979254 Coordinates x=613 px, y=439 px
1687084585.1137614 Coordinates x=613 px, y=439 px
1687084585.128622 Coordinates x=613 px, y=438 px
1687084585.1447582 Coordinates x=613 px, y=438 px
1687084585.1598766 Coordinates x=613 px, y=438 px
1687084585.1757758 Coordinates x=613 px, y=438 px
1687084585.1916885 Coordinates x=613 px, y=438 px
1687084585.2069736 Coordinates x=613 px, y=438 px
1687084585.2228687 Coordinates x=613 px, y=438 px
1687084585.2384138 Coordinates x=613 px, y=435 px
1687084585.2535295 Coordinates x=613 px, y=435 px
1687084585.2693267 Coordinates x=613 px, y=433 px
1687084585.2847388 Coordinates x=613 px, y=433 px
1687084585.3003151 Coordinates x=611 px, y=428 px
1687084585.3154438 Coordinates x=611 px, y=428 px
1687084585.3307316 Coordinates x=609 px, y=425 px
1687084585.3464346 Coordinates x=609 px, y=425 px
1687084585.3612447 Coordinates x=607 px, y=421 px
1687084585.3763232 Coordinates x=607 px, y=421 px
1687084585.3924654 Coordinates x=563 px, y=407 px
1687084585.4079688 Coordinates x=563 px, y=407 px
1687084585.4238088 Coordinates x=484 px, y=393 px
1687084585.4388335 Coordinates x=484 px, y=393 px
1687084585.4546483 Coordinates x=430 px, y=372 px
1687084585.470614 Coordinates x=430 px, y=372 px
1687084585.486905 Coordinates x=430 px, y=372 px
1687084585.5019372 Coordinates x=386 px, y=354 px
1687084585.517828 Coordinates x=386 px, y=354 px
1687084585.5332184 Coordinates x=369 px, y=349 px
1687084585.5493245 Coordinates x=369 px, y=349 px
1687084585.5648975 Coordinates x=357 px, y=344 px
1687084585.5804825 Coordinates x=357 px, y=344 px
1687084585.596129 Coordinates x=357 px, y=344 px
1687084585.6120586 Coordinates x=350 px, y=338 px
1687084585.6270516 Coordinates x=341 px, y=335 px
1687084585.6423237 Coordinates x=341 px, y=335 px
1687084585.6577334 Coordinates x=336 px, y=333 px
1687084585.6729195 Coordinates x=336 px, y=333 px
1687084585.6885521 Coordinates x=336 px, y=333 px
1687084585.703805 Coordinates x=333 px, y=332 px
1687084585.7197962 Coordinates x=333 px, y=332 px
1687084585.7354639 Coordinates x=329 px, y=334 px
1687084585.7507293 Coordinates x=329 px, y=334 px
1687084585.7667215 Coordinates x=327 px, y=336 px
1687084585.782527 Coordinates x=327 px, y=336 px
1687084585.7976677 Coordinates x=323 px, y=339 px
1687084585.8130953 Coordinates x=323 px, y=339 px
1687084585.82874 Coordinates x=325 px, y=341 px
1687084585.843922 Coordinates x=325 px, y=341 px
1687084585.85945 Coordinates x=325 px, y=341 px
1687084585.875034 Coordinates x=351 px, y=347 px
1687084585.889975 Coordinates x=351 px, y=347 px
1687084585.9060233 Coordinates x=351 px, y=347 px
1687084585.9221733 Coordinates x=388 px, y=356 px
1687084585.9377048 Coordinates x=406 px, y=359 px
1687084585.9531734 Coordinates x=406 px, y=359 px
1687084585.9684284 Coordinates x=424 px, y=357 px
1687084585.9843254 Coordinates x=424 px, y=357 px
1687084586.0000858 Coordinates x=441 px, y=351 px
1687084586.0158396 Coordinates x=441 px, y=351 px
1687084586.0316017 Coordinates x=441 px, y=351 px
1687084586.0470662 Coordinates x=563 px, y=344 px
1687084586.0622032 Coordinates x=663 px, y=355 px
1687084586.0780091 Coordinates x=663 px, y=355 px
1687084586.093125 Coordinates x=663 px, y=355 px
1687084586.1090853 Coordinates x=720 px, y=358 px
1687084586.1236272 Coordinates x=720 px, y=358 px
1687084586.1395502 Coordinates x=720 px, y=358 px
1687084586.1546125 Coordinates x=765 px, y=360 px
1687084586.1703372 Coordinates x=765 px, y=360 px
1687084586.1860619 Coordinates x=788 px, y=361 px
1687084586.2016783 Coordinates x=796 px, y=362 px
1687084586.2172184 Coordinates x=796 px, y=362 px
1687084586.2327693 Coordinates x=796 px, y=362 px
1687084586.2481492 Coordinates x=806 px, y=361 px
1687084586.2640138 Coordinates x=806 px, y=361 px
1687084586.2790518 Coordinates x=828 px, y=353 px
1687084586.2950497 Coordinates x=828 px, y=353 px
1687084586.3105924 Coordinates x=833 px, y=350 px
1687084586.325704 Coordinates x=836 px, y=348 px
1687084586.3413806 Coordinates x=836 px, y=348 px
1687084586.3567064 Coordinates x=836 px, y=348 px
1687084586.372159 Coordinates x=835 px, y=347 px
1687084586.387993 Coordinates x=835 px, y=347 px
1687084586.4036534 Coordinates x=831 px, y=344 px
1687084586.4198103 Coordinates x=831 px, y=344 px
1687084586.435096 Coordinates x=828 px, y=343 px
1687084586.4505198 Coordinates x=828 px, y=343 px
1687084586.4661417 Coordinates x=826 px, y=343 px
1687084586.4821422 Coordinates x=826 px, y=343 px
1687084586.49775 Coordinates x=857 px, y=346 px
1687084586.5133038 Coordinates x=857 px, y=346 px
1687084586.528766 Coordinates x=857 px, y=346 px
1687084586.5446334 Coordinates x=928 px, y=343 px
1687084586.559826 Coordinates x=928 px, y=343 px
1687084586.5755866 Coordinates x=994 px, y=346 px
1687084586.5904117 Coordinates x=1039 px, y=347 px
1687084586.6063673 Coordinates x=1039 px, y=347 px
1687084586.6219885 Coordinates x=1039 px, y=347 px
1687084586.6370723 Coordinates x=1072 px, y=349 px
1687084586.653209 Coordinates x=1072 px, y=349 px
1687084586.668733 Coordinates x=1085 px, y=349 px
1687084586.6838703 Coordinates x=1085 px, y=349 px
1687084586.7000113 Coordinates x=1092 px, y=349 px
1687084586.715143 Coordinates x=1092 px, y=349 px
1687084586.7311382 Coordinates x=1093 px, y=349 px
1687084586.7468944 Coordinates x=1093 px, y=349 px
1687084586.762352 Coordinates x=1094 px, y=350 px
1687084586.7782297 Coordinates x=1094 px, y=350 px
1687084586.7944264 Coordinates x=1095 px, y=351 px
1687084586.8095503 Coordinates x=1095 px, y=351 px
1687084586.8246849 Coordinates x=1096 px, y=352 px
1687084586.8403077 Coordinates x=1096 px, y=352 px
1687084586.8558228 Coordinates x=1096 px, y=352 px
1687084586.871972 Coordinates x=1096 px, y=352 px
1687084586.887163 Coordinates x=1099 px, y=351 px
1687084586.9031222 Coordinates x=1124 px, y=351 px
1687084586.918241 Coordinates x=1150 px, y=350 px
1687084586.933931 Coordinates x=1150 px, y=350 px
1687084586.9501536 Coordinates x=1150 px, y=350 px
1687084586.965035 Coordinates x=1174 px, y=354 px
1687084586.9802542 Coordinates x=1174 px, y=354 px
1687084586.9961708 Coordinates x=1196 px, y=357 px
1687084587.0121691 Coordinates x=1196 px, y=357 px
1687084587.0277016 Coordinates x=1222 px, y=354 px
1687084587.043076 Coordinates x=1222 px, y=354 px
1687084587.0591595 Coordinates x=1245 px, y=353 px
1687084587.074482 Coordinates x=1245 px, y=353 px
1687084587.0897236 Coordinates x=1282 px, y=353 px
1687084587.105372 Coordinates x=1282 px, y=353 px
1687084587.120046 Coordinates x=1282 px, y=353 px
1687084587.1360726 Coordinates x=1339 px, y=353 px
1687084587.1521661 Coordinates x=1339 px, y=353 px
1687084587.167801 Coordinates x=1390 px, y=340 px
1687084587.1833615 Coordinates x=1426 px, y=334 px
1687084587.1989129 Coordinates x=1426 px, y=334 px
1687084587.2146673 Coordinates x=1426 px, y=334 px
1687084587.231078 Coordinates x=1440 px, y=331 px
1687084587.2465363 Coordinates x=1440 px, y=331 px
1687084587.262306 Coordinates x=1453 px, y=326 px
1687084587.2775145 Coordinates x=1453 px, y=326 px
1687084587.2933328 Coordinates x=1497 px, y=320 px
1687084587.3085732 Coordinates x=1497 px, y=320 px
1687084587.3244975 Coordinates x=1590 px, y=318 px
1687084587.3401623 Coordinates x=1590 px, y=318 px
1687084587.3554084 Coordinates x=1653 px, y=324 px
1687084587.371346 Coordinates x=1653 px, y=324 px
1687084587.387025 Coordinates x=1684 px, y=324 px
1687084587.402971 Coordinates x=1684 px, y=324 px
1687084587.4182863 Coordinates x=1702 px, y=324 px
1687084587.4342887 Coordinates x=1702 px, y=324 px
1687084587.4493325 Coordinates x=1702 px, y=324 px
1687084587.4657261 Coordinates x=1717 px, y=323 px
1687084587.4813168 Coordinates x=1717 px, y=323 px
1687084587.4969444 Coordinates x=1726 px, y=323 px
1687084587.5120826 Coordinates x=1726 px, y=323 px
1687084587.5279646 Coordinates x=1734 px, y=322 px
1687084587.543166 Coordinates x=1734 px, y=322 px
1687084587.558517 Coordinates x=1770 px, y=323 px
1687084587.573507 Coordinates x=1770 px, y=323 px
1687084587.5889769 Coordinates x=1838 px, y=325 px
1687084587.6040227 Coordinates x=1838 px, y=325 px
1687084587.6201901 Coordinates x=1868 px, y=321 px
1687084587.6354373 Coordinates x=1868 px, y=321 px
1687084587.650731 Coordinates x=1868 px, y=321 px
1687084587.6667252 Coordinates x=1916 px, y=320 px
1687084587.6818743 Coordinates x=1916 px, y=320 px
1687084587.6974885 Coordinates x=1948 px, y=320 px
1687084587.7132418 Coordinates x=1948 px, y=320 px
1687084587.729381 Coordinates x=1965 px, y=322 px
1687084587.7450268 Coordinates x=1965 px, y=322 px
1687084587.761119 Coordinates x=2055 px, y=322 px
1687084587.7763155 Coordinates x=2055 px, y=322 px
1687084587.7915606 Coordinates x=2138 px, y=322 px
1687084587.807164 Coordinates x=2138 px, y=322 px
1687084587.8226056 Coordinates x=2203 px, y=335 px
1687084587.8387585 Coordinates x=2203 px, y=335 px
1687084587.8539588 Coordinates x=2203 px, y=335 px
1687084587.869688 Coordinates x=2246 px, y=341 px
1687084587.8848164 Coordinates x=2246 px, y=341 px
1687084587.90038 Coordinates x=2264 px, y=343 px
1687084587.9156303 Coordinates x=2264 px, y=343 px
1687084587.9312606 Coordinates x=2314 px, y=347 px
1687084587.9466524 Coordinates x=2314 px, y=347 px
1687084587.9625657 Coordinates x=2423 px, y=356 px
1687084587.9782467 Coordinates x=2423 px, y=356 px
1687084587.993457 Coordinates x=2478 px, y=361 px
1687084588.0089667 Coordinates x=2478 px, y=361 px
1687084588.0253563 Coordinates x=2521 px, y=362 px
1687084588.0406742 Coordinates x=2521 px, y=362 px
1687084588.0559928 Coordinates x=2521 px, y=362 px
1687084588.0716298 Coordinates x=2102 px, y=353 px
1687084588.087147 Coordinates x=2102 px, y=353 px
1687084588.1026306 Coordinates x=979 px, y=306 px
1687084588.1185775 Coordinates x=979 px, y=306 px
1687084588.133444 Coordinates x=979 px, y=306 px
1687084588.1494665 Coordinates x=537 px, y=286 px
1687084588.1650739 Coordinates x=510 px, y=282 px
1687084588.1810746 Coordinates x=510 px, y=282 px
1687084588.196273 Coordinates x=510 px, y=282 px
1687084588.2122757 Coordinates x=503 px, y=281 px
1687084588.2282746 Coordinates x=495 px, y=279 px
1687084588.2442744 Coordinates x=495 px, y=279 px
1687084588.2602901 Coordinates x=461 px, y=275 px
1687084588.2761755 Coordinates x=461 px, y=275 px
1687084588.2921672 Coordinates x=422 px, y=276 px
1687084588.3081787 Coordinates x=422 px, y=276 px
1687084588.3232105 Coordinates x=388 px, y=277 px
1687084588.3391442 Coordinates x=388 px, y=277 px
1687084588.3551648 Coordinates x=388 px, y=277 px
1687084588.3707283 Coordinates x=376 px, y=283 px
1687084588.3867292 Coordinates x=376 px, y=283 px
1687084588.4028118 Coordinates x=372 px, y=286 px
1687084588.4176953 Coordinates x=372 px, y=286 px
1687084588.433696 Coordinates x=362 px, y=287 px
1687084588.4496899 Coordinates x=362 px, y=287 px
1687084588.4652612 Coordinates x=363 px, y=287 px
1687084588.480701 Coordinates x=363 px, y=287 px
1687084588.496575 Coordinates x=408 px, y=296 px
1687084588.5119195 Coordinates x=408 px, y=296 px
1687084588.5269623 Coordinates x=527 px, y=312 px
1687084588.542421 Coordinates x=527 px, y=312 px
1687084588.5572963 Coordinates x=527 px, y=312 px
1687084588.573451 Coordinates x=548 px, y=320 px
1687084588.589012 Coordinates x=548 px, y=320 px
1687084588.6042511 Coordinates x=594 px, y=338 px
1687084588.6202288 Coordinates x=594 px, y=338 px
1687084588.6361332 Coordinates x=627 px, y=354 px
1687084588.651893 Coordinates x=627 px, y=354 px
1687084588.6672301 Coordinates x=721 px, y=380 px
1687084588.6831627 Coordinates x=721 px, y=380 px
1687084588.6987903 Coordinates x=817 px, y=394 px
1687084588.714607 Coordinates x=817 px, y=394 px
1687084588.7301993 Coordinates x=882 px, y=401 px
1687084588.7456737 Coordinates x=882 px, y=401 px
1687084588.7612252 Coordinates x=922 px, y=407 px
1687084588.7768476 Coordinates x=922 px, y=407 px
1687084588.7920742 Coordinates x=922 px, y=407 px
1687084588.807558 Coordinates x=946 px, y=409 px
1687084588.823477 Coordinates x=946 px, y=409 px
1687084588.8390248 Coordinates x=962 px, y=408 px
1687084588.8544137 Coordinates x=962 px, y=408 px
1687084588.8704827 Coordinates x=968 px, y=407 px
1687084588.8865483 Coordinates x=968 px, y=407 px
1687084588.9017453 Coordinates x=973 px, y=406 px
1687084588.9172456 Coordinates x=973 px, y=406 px
1687084588.9334955 Coordinates x=981 px, y=403 px
