1687084542.332889 Coordinates x=1119 px, y=460 px
1687084542.348188 Coordinates x=1119 px, y=460 px
1687084542.3634012 Coordinates x=1116 px, y=452 px
1687084542.3794994 Coordinates x=1116 px, y=452 px
1687084542.3952608 Coordinates x=1114 px, y=445 px
1687084542.4110568 Coordinates x=1114 px, y=445 px
1687084542.4261868 Coordinates x=1113 px, y=437 px
1687084542.4414737 Coordinates x=1113 px, y=437 px
1687084542.4570715 Coordinates x=1113 px, y=433 px
1687084542.4722078 Coordinates x=1113 px, y=433 px
1687084542.4874856 Coordinates x=1113 px, y=433 px
1687084542.5025172 Coordinates x=1113 px, y=427 px
1687084542.5177147 Coordinates x=1113 px, y=427 px
1687084542.532966 Coordinates x=1112 px, y=423 px
1687084542.548178 Coordinates x=1112 px, y=423 px
1687084542.563722 Coordinates x=1110 px, y=419 px
1687084542.5791855 Coordinates x=1110 px, y=419 px
1687084542.5947862 Coordinates x=1109 px, y=412 px
1687084542.609894 Coordinates x=1109 px, y=412 px
1687084542.625862 Coordinates x=1102 px, y=405 px
1687084542.6411827 Coordinates x=1102 px, y=405 px
1687084542.657057 Coordinates x=925 px, y=361 px
1687084542.6723933 Coordinates x=925 px, y=361 px
1687084542.687836 Coordinates x=845 px, y=343 px
1687084542.7031355 Coordinates x=845 px, y=343 px
1687084542.7179291 Coordinates x=845 px, y=343 px
1687084542.7329757 Coordinates x=740 px, y=329 px
1687084542.7490408 Coordinates x=740 px, y=329 px
1687084542.7639256 Coordinates x=712 px, y=330 px
1687084542.779605 Coordinates x=712 px, y=330 px
1687084542.7951071 Coordinates x=695 px, y=328 px
1687084542.8111873 Coordinates x=695 px, y=328 px
1687084542.8269517 Coordinates x=695 px, y=328 px
1687084542.8424518 Coordinates x=682 px, y=328 px
1687084542.8581107 Coordinates x=682 px, y=328 px
1687084542.8736544 Coordinates x=676 px, y=327 px
1687084542.8891518 Coordinates x=676 px, y=327 px
1687084542.9051003 Coordinates x=674 px, y=326 px
1687084542.9200187 Coordinates x=674 px, y=326 px
1687084542.9350233 Coordinates x=674 px, y=326 px
1687084542.9508247 Coordinates x=676 px, y=327 px
1687084542.9660866 Coordinates x=678 px, y=328 px
1687084542.9816062 Coordinates x=678 px, y=328 px
1687084542.9976065 Coordinates x=689 px, y=329 px
1687084543.0126052 Coordinates x=689 px, y=329 px
1687084543.028605 Coordinates x=696 px, y=330 px
1687084543.0437405 Coordinates x=696 px, y=330 px
1687084543.0597212 Coordinates x=704 px, y=332 px
1687084543.0750575 Coordinates x=704 px, y=332 px
1687084543.0911143 Coordinates x=719 px, y=334 px
1687084543.1070912 Coordinates x=719 px, y=334 px
1687084543.12316 Coordinates x=729 px, y=332 px
1687084543.1390967 Coordinates x=729 px, y=332 px
1687084543.1550782 Coordinates x=729 px, y=332 px
1687084543.1707296 Coordinates x=741 px, y=329 px
1687084543.1867485 Coordinates x=912 px, y=326 px
1687084543.2025185 Coordinates x=912 px, y=326 px
1687084543.2185261 Coordinates x=912 px, y=326 px
1687084543.2337265 Coordinates x=1010 px, y=333 px
1687084543.249217 Coordinates x=1010 px, y=333 px
1687084543.2642324 Coordinates x=1053 px, y=331 px
1687084543.280105 Coordinates x=1053 px, y=331 px
1687084543.2957304 Coordinates x=1075 px, y=327 px
1687084543.3108711 Coordinates x=1075 px, y=327 px
1687084543.32614 Coordinates x=1075 px, y=327 px
1687084543.3421972 Coordinates x=1082 px, y=327 px
1687084543.3572102 Coordinates x=1082 px, y=327 px
1687084543.3728852 Coordinates x=1087 px, y=328 px
1687084543.3888893 Coordinates x=1090 px, y=329 px
1687084543.4039986 Coordinates x=1090 px, y=329 px
1687084543.419452 Coordinates x=1090 px, y=329 px
1687084543.4346073 Coordinates x=1092 px, y=332 px
1687084543.4501607 Coordinates x=1092 px, y=332 px
1687084543.4657307 Coordinates x=1092 px, y=333 px
1687084543.4815 Coordinates x=1092 px, y=333 px
1687084543.4974957 Coordinates x=1091 px, y=334 px
1687084543.513609 Coordinates x=1091 px, y=334 px
1687084543.5293458 Coordinates x=1085 px, y=334 px
1687084543.5449696 Coordinates x=1085 px, y=334 px
1687084543.5601056 Coordinates x=1077 px, y=333 px
1687084543.5755389 Coordinates x=1077 px, y=333 px
1687084543.591192 Coordinates x=1077 px, y=333 px
1687084543.6068864 Coordinates x=1069 px, y=333 px
1687084543.622539 Coordinates x=1066 px, y=333 px
1687084543.6381974 Coordinates x=1066 px, y=333 px
1687084543.6543598 Coordinates x=1066 px, y=333 px
1687084543.6693864 Coordinates x=1071 px, y=331 px
1687084543.685066 Coordinates x=1071 px, y=331 px
1687084543.7012193 Coordinates x=1095 px, y=332 px
1687084543.7163706 Coordinates x=1095 px, y=332 px
1687084543.7323103 Coordinates x=1128 px, y=329 px
1687084543.7473845 Coordinates x=1128 px, y=329 px
1687084543.7637832 Coordinates x=1128 px, y=329 px
1687084543.779026 Coordinates x=1170 px, y=327 px
1687084543.7954419 Coordinates x=1210 px, y=322 px
1687084543.8108723 Coordinates x=1210 px, y=322 px
1687084543.8264184 Coordinates x=1217 px, y=320 px
1687084543.8425484 Coordinates x=1217 px, y=320 px
1687084543.8580797 Coordinates x=1217 px, y=320 px
1687084543.8743172 Coordinates x=1217 px, y=320 px
1687084543.8898509 Coordinates x=1217 px, y=320 px
1687084543.9053028 Coordinates x=1217 px, y=321 px
1687084543.9213643 Coordinates x=1213 px, y=322 px
1687084543.9366407 Coordinates x=1213 px, y=322 px
1687084543.952256 Coordinates x=1213 px, y=322 px
1687084543.9683847 Coordinates x=1206 px, y=321 px
1687084543.9837446 Coordinates x=1206 px, y=321 px
1687084543.9990385 Coordinates x=1201 px, y=321 px
1687084544.0143802 Coordinates x=1201 px, y=321 px
1687084544.0306065 Coordinates x=1196 px, y=319 px
1687084544.0458431 Coordinates x=1196 px, y=319 px
1687084544.0610034 Coordinates x=1193 px, y=316 px
1687084544.0768218 Coordinates x=1193 px, y=316 px
1687084544.0921462 Coordinates x=1194 px, y=316 px
1687084544.107089 Coordinates x=1194 px, y=316 px
1687084544.1222417 Coordinates x=1194 px, y=316 px
1687084544.1381516 Coordinates x=1210 px, y=313 px
1687084544.1538973 Coordinates x=1244 px, y=316 px
1687084544.1690774 Coordinates x=1244 px, y=316 px
1687084544.1849782 Coordinates x=1244 px, y=316 px
1687084544.2010393 Coordinates x=1265 px, y=316 px
1687084544.2164006 Coordinates x=1265 px, y=316 px
1687084544.2316725 Coordinates x=1290 px, y=317 px
1687084544.2478602 Coordinates x=1290 px, y=317 px
1687084544.2625048 Coordinates x=1316 px, y=319 px
1687084544.2778344 Coordinates x=1316 px, y=319 px
1687084544.293074 Coordinates x=1327 px, y=321 px
1687084544.3086164 Coordinates x=1327 px, y=321 px
1687084544.3248842 Coordinates x=1368 px, y=327 px
1687084544.3410573 Coordinates x=1368 px, y=327 px
1687084544.3575022 Coordinates x=1411 px, y=331 px
1687084544.373741 Coordinates x=1411 px, y=331 px
1687084544.3891537 Coordinates x=1445 px, y=332 px
1687084544.405471 Coordinates x=1445 px, y=332 px
1687084544.4207835 Coordinates x=1459 px, y=334 px
1687084544.4368703 Coordinates x=1459 px, y=334 px
1687084544.4522474 Coordinates x=1459 px, y=334 px
1687084544.4681978 Coordinates x=1470 px, y=333 px
1687084544.4836998 Coordinates x=1470 px, y=333 px
1687084544.4999511 Coordinates x=1482 px, y=335 px
1687084544.5150933 Coordinates x=1482 px, y=335 px
1687084544.5305126 Coordinates x=1504 px, y=339 px
1687084544.5465076 Coordinates x=1504 px, y=339 px
1687084544.562194 Coordinates x=1592 px, y=335 px
1687084544.5777547 Coordinates x=1592 px, y=335 px
1687084544.5938363 Coordinates x=1649 px, y=340 px
1687084544.6096919 Coordinates x=1649 px, y=340 px
1687084544.624957 Coordinates x=1702 px, y=344 px
1687084544.64098 Coordinates x=1702 px, y=344 px
1687084544.6570702 Coordinates x=1727 px, y=345 px
1687084544.6732068 Coordinates x=1727 px, y=345 px
1687084544.6886263 Coordinates x=1741 px, y=341 px
1687084544.703979 Coordinates x=1741 px, y=341 px
1687084544.7191925 Coordinates x=1741 px, y=341 px
1687084544.734915 Coordinates x=1749 px, y=339 px
1687084544.7505457 Coordinates x=1749 px, y=339 px
1687084544.7661717 Coordinates x=1757 px, y=339 px
1687084544.78173 Coordinates x=1757 px, y=339 px
1687084544.7973356 Coordinates x=1757 px, y=339 px
1687084544.8129463 Coordinates x=1798 px, y=336 px
1687084544.8283246 Coordinates x=1853 px, y=324 px
1687084544.8437147 Coordinates x=1853 px, y=324 px
1687084544.859111 Coordinates x=1903 px, y=316 px
1687084544.8743677 Coordinates x=1903 px, y=316 px
1687084544.8898532 Coordinates x=1922 px, y=308 px
1687084544.9059324 Coordinates x=1922 px, y=308 px
1687084544.9211419 Coordinates x=1938 px, y=299 px
1687084544.9368384 Coordinates x=1938 px, y=299 px
1687084544.9524388 Coordinates x=1938 px, y=299 px
1687084544.9676375 Coordinates x=1953 px, y=288 px
1687084544.983154 Coordinates x=1953 px, y=288 px
1687084544.998736 Coordinates x=1964 px, y=279 px
1687084545.0138893 Coordinates x=1964 px, y=279 px
1687084545.0293577 Coordinates x=1966 px, y=273 px
1687084545.045115 Coordinates x=1966 px, y=273 px
1687084545.0601811 Coordinates x=1966 px, y=271 px
1687084545.075993 Coordinates x=1966 px, y=271 px
1687084545.0918355 Coordinates x=1966 px, y=270 px
1687084545.107004 Coordinates x=1966 px, y=270 px
1687084545.1224344 Coordinates x=1965 px, y=267 px
1687084545.1377368 Coordinates x=1965 px, y=267 px
1687084545.1528838 Coordinates x=1965 px, y=267 px
1687084545.1686013 Coordinates x=1965 px, y=264 px
1687084545.1840777 Coordinates x=1965 px, y=264 px
1687084545.1999516 Coordinates x=1975 px, y=262 px
