1687084491.2361581 Coordinates x=1406 px, y=450 px
1687084491.2515182 Coordinates x=1406 px, y=450 px
1687084491.266939 Coordinates x=1397 px, y=444 px
1687084491.2831378 Coordinates x=1397 px, y=444 px
1687084491.298794 Coordinates x=1378 px, y=431 px
1687084491.314098 Coordinates x=1378 px, y=431 px
1687084491.3302712 Coordinates x=1362 px, y=404 px
1687084491.3453112 Coordinates x=1362 px, y=404 px
1687084491.3609345 Coordinates x=1362 px, y=404 px
1687084491.3767908 Coordinates x=1355 px, y=393 px
1687084491.391949 Coordinates x=1348 px, y=386 px
1687084491.4067903 Coordinates x=1348 px, y=386 px
1687084491.4226747 Coordinates x=1341 px, y=381 px
1687084491.4387534 Coordinates x=1341 px, y=381 px
1687084491.4545503 Coordinates x=1329 px, y=374 px
1687084491.4698787 Coordinates x=1329 px, y=374 px
1687084491.48552 Coordinates x=1329 px, y=374 px
1687084491.5011241 Coordinates x=1325 px, y=372 px
1687084491.5163069 Coordinates x=1325 px, y=372 px
1687084491.5326767 Coordinates x=1323 px, y=372 px
1687084491.5477946 Coordinates x=1323 px, y=372 px
1687084491.5639613 Coordinates x=1317 px, y=373 px
1687084491.5795937 Coordinates x=1317 px, y=373 px
1687084491.5947769 Coordinates x=1308 px, y=376 px
1687084491.6109164 Coordinates x=1308 px, y=376 px
1687084491.6261399 Coordinates x=1264 px, y=377 px
1687084491.6425543 Coordinates x=1264 px, y=377 px
1687084491.6578162 Coordinates x=1219 px, y=372 px
1687084491.673567 Coordinates x=1219 px, y=372 px
1687084491.6893175 Coordinates x=1175 px, y=362 px
1687084491.705031 Coordinates x=1175 px, y=362 px
1687084491.7206094 Coordinates x=1153 px, y=357 px
1687084491.7363389 Coordinates x=1153 px, y=357 px
1687084491.7512848 Coordinates x=1153 px, y=357 px
1687084491.7669158 Coordinates x=1096 px, y=350 px
1687084491.7827418 Coordinates x=1096 px, y=350 px
1687084491.7982204 Coordinates x=1068 px, y=347 px
1687084491.8132422 Coordinates x=1068 px, y=347 px
1687084491.8287382 Coordinates x=1043 px, y=352 px
1687084491.844051 Coordinates x=1043 px, y=352 px
1687084491.8599145 Coordinates x=1033 px, y=352 px
1687084491.8754854 Coordinates x=1033 px, y=352 px
1687084491.8914719 Coordinates x=1023 px, y=349 px
1687084491.9075632 Coordinates x=1023 px, y=349 px
1687084491.9228137 Coordinates x=1022 px, y=348 px
1687084491.9386587 Coordinates x=1022 px, y=348 px
1687084491.9539528 Coordinates x=1026 px, y=346 px
1687084491.9699857 Coordinates x=1026 px, y=346 px
1687084491.9860454 Coordinates x=1061 px, y=331 px
1687084492.0016747 Coordinates x=1061 px, y=331 px
1687084492.0170374 Coordinates x=1061 px, y=331 px
1687084492.032558 Coordinates x=1077 px, y=326 px
1687084492.0479288 Coordinates x=1077 px, y=326 px
1687084492.0630605 Coordinates x=1096 px, y=324 px
1687084492.078656 Coordinates x=1096 px, y=324 px
1687084492.0945559 Coordinates x=1117 px, y=326 px
1687084492.1098707 Coordinates x=1117 px, y=326 px
1687084492.1255765 Coordinates x=1131 px, y=338 px
1687084492.1401293 Coordinates x=1131 px, y=338 px
1687084492.1557932 Coordinates x=1142 px, y=365 px
1687084492.1712139 Coordinates x=1142 px, y=365 px
1687084492.186654 Coordinates x=1153 px, y=393 px
1687084492.2019815 Coordinates x=1153 px, y=393 px
1687084492.2170386 Coordinates x=1153 px, y=393 px
1687084492.2325964 Coordinates x=1153 px, y=393 px
