1687084429.3817372 Coordinates x=1005 px, y=1092 px
1687084429.397282 Coordinates x=1015 px, y=1086 px
1687084429.4134085 Coordinates x=1015 px, y=1086 px
1687084429.4292798 Coordinates x=1026 px, y=1078 px
1687084429.444605 Coordinates x=1026 px, y=1078 px
1687084429.4593995 Coordinates x=1037 px, y=1069 px
1687084429.475358 Coordinates x=1037 px, y=1069 px
1687084429.491131 Coordinates x=1039 px, y=1067 px
1687084429.5060196 Coordinates x=1039 px, y=1067 px
1687084429.5213578 Coordinates x=1042 px, y=1066 px
1687084429.536678 Coordinates x=1042 px, y=1066 px
1687084429.5527272 Coordinates x=1042 px, y=1066 px
1687084429.568511 Coordinates x=1042 px, y=1066 px
1687084429.5849335 Coordinates x=1043 px, y=1066 px
1687084429.6003425 Coordinates x=1043 px, y=1066 px
1687084429.6162968 Coordinates x=1043 px, y=1066 px
1687084429.6322193 Coordinates x=1049 px, y=1063 px
1687084429.6480098 Coordinates x=1049 px, y=1063 px
1687084429.6639736 Coordinates x=1051 px, y=1063 px
1687084429.6798007 Coordinates x=1051 px, y=1063 px
1687084429.6951957 Coordinates x=1033 px, y=873 px
1687084429.7109313 Coordinates x=1033 px, y=873 px
1687084429.7264922 Coordinates x=948 px, y=562 px
1687084429.7417989 Coordinates x=948 px, y=562 px
1687084429.756694 Coordinates x=905 px, y=508 px
1687084429.7726252 Coordinates x=905 px, y=508 px
1687084429.7886333 Coordinates x=877 px, y=472 px
1687084429.8043096 Coordinates x=877 px, y=472 px
1687084429.8202806 Coordinates x=853 px, y=438 px
1687084429.8354337 Coordinates x=853 px, y=438 px
1687084429.8511853 Coordinates x=853 px, y=438 px
1687084429.8667936 Coordinates x=567 px, y=376 px
1687084429.8827422 Coordinates x=567 px, y=376 px
1687084429.8988686 Coordinates x=503 px, y=376 px
1687084429.914085 Coordinates x=503 px, y=376 px
1687084429.9294686 Coordinates x=450 px, y=367 px
1687084429.9446313 Coordinates x=450 px, y=367 px
1687084429.9605846 Coordinates x=400 px, y=369 px
1687084429.9761336 Coordinates x=400 px, y=369 px
1687084429.991317 Coordinates x=384 px, y=369 px
1687084430.0073006 Coordinates x=384 px, y=369 px
1687084430.0225163 Coordinates x=365 px, y=366 px
1687084430.037817 Coordinates x=365 px, y=366 px
1687084430.0531733 Coordinates x=345 px, y=363 px
1687084430.0685632 Coordinates x=345 px, y=363 px
1687084430.0843723 Coordinates x=329 px, y=361 px
1687084430.099774 Coordinates x=329 px, y=361 px
1687084430.115097 Coordinates x=329 px, y=361 px
1687084430.1310954 Coordinates x=307 px, y=356 px
1687084430.1466436 Coordinates x=307 px, y=356 px
1687084430.161904 Coordinates x=289 px, y=354 px
1687084430.1777349 Coordinates x=289 px, y=354 px
